R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
58,90,47,58,70,47,250,0,0,0,0,0,2147483648,10000000,0.000100,0.003000,50,0,0,0,0,0,0,0,0,0.995,0,0,0,0,0,0
sysTickMs,PIDRefXi,PIDRefYi,PIDSensXi,PIDSensYi,PIDPoutXi,PIDIoutXi,PIDDoutXi,PIDUXi,PIDRefDotPT1Xi,PIDiRelaxWeightX
193727,-3041280,28672,-1510400,182272,-346840,-90764,-106909,-330695,-54644,598
193732,-3041280,28672,-1612800,-58368,-323640,-95810,-102354,-317096,-26871,815
193737,-3041280,28672,-1800192,-165888,-281184,-100749,-150811,-231122,-14096,914
193742,-3503104,50176,-1959936,-162816,-349624,-105514,-161265,-293873,-34456,755
193747,-3503104,50176,-2073600,-53248,-323872,-111216,-120587,-314501,-16946,892
193752,-3820544,47104,-2321408,-120832,-339648,-116457,-176469,-279636,-22361,850
193757,-3946496,44032,-2556928,-197632,-314824,-121614,-205752,-230686,-19110,875
193762,-3946496,44032,-2898944,22528,-237336,-126891,-288633,-75594,-9400,951
193767,-3946496,44032,-3162112,167936,-177712,-130983,-323332,14637,-4934,986
193772,-3946496,44032,-3422208,207872,-118784,-134214,-352914,99916,-2590,1004
193777,-3946496,44032,-3636224,-25600,-70296,-136673,-325581,118612,-1277,1015
193782,-4491264,34816,-3760128,-155648,-165648,-139369,-264880,-40137,-22346,850
193787,-4790272,31744,-3889152,-109568,-204160,-142150,-217467,-128843,-29243,796
193792,-4790272,31744,-4129792,159744,-149640,-145366,-243893,-51113,-14383,912
193797,-4790272,31744,-4340736,244736,-101848,-147788,-265948,16312,-7547,966
193802,-4790272,31744,-4533248,196608,-58232,-149561,-275724,67931,-3962,994
193807,-4790272,31744,-4704256,-43008,-19488,-150746,-271146,100912,-1952,1009
193812,-6784000,34816,-4796416,-81920,-450312,-152490,-221403,-381399,-80340,397
193817,-6784000,34816,-4920320,-26624,-422240,-157324,-196698,-382866,-42138,695
193822,-6784000,34816,-5115904,-34816,-377928,-163861,-193990,-347799,-20722,863
193827,-6784000,34816,-5314560,-92160,-332920,-169662,-185143,-317439,-10871,940
193832,-7999488,22528,-5555200,-130048,-553784,-174487,-187679,-540592,-72474,458
193837,-7999488,22528,-5949440,99328,-464464,-180878,-282299,-363043,-35637,746
193842,-7999488,22528,-6275072,233472,-390688,-187255,-303722,-274221,-18693,878
193847,-8416256,4096,-6657024,177152,-398576,-193163,-357917,-233822,-32701,769
193852,-8416256,4096,-6987776,-67584,-323640,-199370,-339569,-183441,-16082,899
193857,-8416256,4096,-7273472,-150528,-258912,-204154,-302712,-160354,-8438,959
193862,-8247296,0,-7627776,-22528,-140360,-207784,-327773,-11323,4548,989
193867,-8247296,0,-8093696,280576,-34800,-209194,-401451,157457,2382,1006
193872,-8081408,0,-8439808,148480,81200,-208138,-440316,313378,7433,2048
193877,-8081408,0,-8723456,61440,145464,-204605,-425490,366349,3651,2048
193882,-8081408,0,-8889344,126976,183048,-198439,-329655,314264,1911,2048
193887,-5860352,-3072,-9022464,160768,716416,-173787,-269103,811732,83834,2048
193892,-5860352,-3072,-9061376,133120,725232,-143400,-90283,649611,41215,2048
193897,-5860352,-3072,-8857600,4096,679064,-115887,42272,520905,21614,2048
193902,-5860352,-3072,-8701952,36864,643800,-89429,141585,412786,11333,2048
193907,-2243584,-9216,-8499200,108544,1417288,-52064,188080,1184979,180185,2048
193912,-2243584,-9216,-8258560,104448,1362768,2914,237260,1128422,94497,286
193917,-1849344,-9216,-7820288,68608,1352792,12359,353108,1012043,64260,522
193922,-1849344,-9216,-7308288,139264,1214752,30310,493913,751149,31590,778
193927,-1849344,-9216,-6452224,3072,1042840,48465,691196,400109,16564,895
193932,-1849344,-9216,-5894144,66560,916400,65809,678275,303934,8685,957
193937,-1889280,-9216,-5243904,168960,760032,82842,695246,147628,2338,1006
193942,-1889280,-9216,-4517888,75776,595544,95669,762441,-71228,1223,1015
193947,-1889280,-9216,-4048896,21504,489288,106173,663955,-68494,638,1020
193952,-1993728,-9216,-3644416,9216,373984,115125,536541,-47432,-4732,988
193957,-1993728,-9216,-3294208,4096,294640,121226,462174,-46308,-2486,1005
193962,-2015232,-9216,-3073024,51200,239656,126082,354060,11678,-2059,1008
193967,-2015232,-9216,-2899968,32768,200448,130458,249021,81885,-1016,1017
193972,-2015232,-9216,-2741248,1024,164488,133840,219096,79232,-536,1020
193977,-2015232,-9216,-2629632,-57344,139200,136831,182446,93585,-285,1022
193982,-2015232,-9216,-2661376,-99328,146392,139831,65795,220428,-145,1023
193987,-2015232,-9216,-2661376,-36864,146392,142376,8904,279864,-79,1024
193992,-2015232,-9216,-2678784,18432,150336,144864,-36639,331839,-45,1024
193997,-1754112,-9216,-2578432,13312,186760,147985,18806,315939,11793,932
194002,-1664000,-9216,-2518016,-9216,193488,151283,48468,296303,11813,932
194007,-1664000,-9216,-2485248,1024,186064,154835,55181,285718,6191,976
194012,-1664000,-9216,-2415616,112640,170288,158676,78979,249985,3040,1001
194017,-1162240,-9216,-2359296,128000,271208,162102,88790,344520,32951,767
194022,-1162240,-9216,-2274304,72704,251952,166467,112508,305911,17279,890
194027,-897024,-9216,-2251776,34816,306936,171731,73208,405459,19746,870
194032,-611328,-9216,-2187264,48128,357048,176817,59863,474002,28208,804
194037,-611328,-9216,-2110464,95232,339648,182295,48881,476715,13866,916
194042,-501760,-9216,-1884160,72704,313200,188367,130753,370814,11918,931
194047,-501760,-9216,-1608704,-40960,250792,193516,229033,215275,6247,976
194052,-501760,-9216,-1419264,-77824,207872,198111,250169,214388,3068,1001
194057,-501760,-9216,-1399808,-19456,203464,202553,137775,268242,1605,1012
194062,-232448,-9216,-1268736,0,234784,206063,123799,317048,16619,895
194067,-232448,-9216,-1106944,-2048,188848,209989,155503,243334,8168,961
194072,-188416,-9216,-915456,-28672,164720,213089,151694,226115,6149,976
194077,-99328,-9216,-790528,30720,156600,215715,128859,243456,8441,959
194082,-99328,-9216,-628736,-2048,106024,218255,176628,147651,4147,992
194087,-65536,-9216,-387072,-28672,72848,220095,206634,86309,3605,996
194092,-40960,-9216,-299008,-53248,58464,221525,173748,106241,3327,999
194097,-40960,-9216,-348160,-14336,69600,222738,42823,249515,1632,1012
194102,-40960,-9216,-302080,47104,59160,223480,5897,276743,854,1018
194107,-4096,-9216,-200704,41984,44544,223829,16190,252183,2605,1004
194112,-4096,-9216,-10240,-90112,1392,223911,93839,131464,1277,1015
194117,0,-9216,69632,-103424,-15776,223414,88079,119559,829,2048
194122,-4096,-9216,114688,-67584,-26912,222385,64361,131112,192,2048
194127,-4096,-9216,212992,-12288,-49184,220609,81309,90116,91,2048
194132,-10240,-9216,284672,-22528,-66816,218435,88354,63265,-198,2048
194137,-10240,-9216,351232,-44032,-81896,215879,97763,36220,-107,2048
194143,-10240,-9216,366592,-18432,-85376,212664,68675,58613,-57,2048
194148,-10240,-9216,351232,23552,-81896,209557,29409,98252,-33,2048
194153,-90112,-9216,330752,95232,-95352,206054,-8205,118907,-4410,2048
194158,-90112,-9216,283648,203776,-84680,201521,-59749,176590,-2172,2048
194163,-90112,-9216,320512,188416,-93032,197081,-49881,153930,-1142,2048
194168,-169984,-9216,361472,131072,-120408,192216,-36605,108413,-4992,2048
194173,-169984,-9216,423936,4096,-134560,186214,-3122,54776,-2458,2048
194178,-191488,-9216,404480,2048,-135024,180602,-23237,68815,-2095,2048
194183,-250880,-6144,376832,20480,-142216,174926,-42112,48428,-4093,2048
194188,-250880,-6144,375808,21504,-141984,168584,-29674,56274,-2152,2048
194193,-264192,-6144,363520,31744,-142216,162972,-20988,41744,-1629,2048
194198,-264192,-6144,378880,7168,-145696,157105,12208,-799,-805,2048
194203,-264192,-6144,340992,26624,-137112,152209,9432,5665,-425,2048
194208,-264192,-6144,283648,51200,-124120,147728,-4671,28279,-225,2048
194213,-328704,-6144,167936,37888,-112520,142956,-58773,89209,-3229,2048
194218,-328704,-6144,100352,35840,-97208,138706,-78039,119537,-1696,2048
194223,-328704,-6144,65536,-15360,-89320,134700,-76628,122008,-893,2048
194228,-338944,-6144,98304,-193536,-99064,130487,-25635,57058,-937,2048
194233,-338944,-6144,95232,-245760,-98368,126789,-8641,37062,-495,2048
194238,-346112,-6144,89088,-263168,-98600,123164,1124,23440,-531,2048
194243,-346112,-6144,28672,-71680,-84912,119397,-28067,62552,-265,2048
194248,-346112,-6144,6144,31744,-79808,116144,-30707,67043,-143,2048
194253,-406528,-6144,-33792,116736,-84448,112521,-46679,74752,-2191,2048
194258,-406528,-6144,-65536,169984,-77256,108741,-70409,106302,-1082,2048
194263,-406528,-6144,-80896,152576,-73776,105413,-52680,84317,-570,2048
194268,-452608,-6144,-67584,74752,-87232,101704,-33610,48082,-1913,2048
194273,-541696,-6144,-54272,-80896,-110432,97410,-11510,-1512,-5246,2048
194278,-541696,-6144,-83968,-68608,-103704,93230,-22537,12063,-2756,2048
194283,-561152,-6144,-108544,-27648,-102544,89027,-28262,14745,-2130,2048
194288,-561152,-6144,-45056,30720,-116928,84535,32851,-65244,-1052,2048
194293,-561152,-6144,-27648,47104,-120872,80738,63592,-103726,-556,2048
194298,-660480,-6144,-38912,38912,-140824,76257,70591,-135158,-3769,2048
194303,-660480,-6144,-88064,-17408,-129688,71585,49558,-107661,-1857,2048
194308,-660480,-6144,-149504,-28672,-115768,67799,27034,-75003,-977,2048
194313,-660480,-6144,-229376,-20480,-97672,64393,-5600,-27679,-515,2048
194318,-930816,-6144,-371712,24576,-126672,59698,-77798,10824,-12493,2048
194323,-966656,-6144,-413696,44032,-125280,54659,-78154,7533,-8795,2048
194328,-966656,-6144,-428032,54272,-122032,49661,-58532,-13839,-4615,2048
194333,-966656,-6144,-456704,41984,-105792,44573,-78693,17474,-2273,2048
194338,-966656,-6144,-535552,32768,-97672,40294,-76043,18665,-1196,2048
194343,-966656,-6144,-573440,18432,-89088,36439,-71981,19332,-632,2048
194348,-966656,-6144,-635904,-124928,-74936,32731,-79175,36970,-315,2048
194353,-966656,-6144,-656384,-166912,-70296,29726,-61355,20785,-169,2048
194358,-966656,-6144,-676864,-192512,-65656,27084,-44579,6007,-93,2048
194363,-1085440,-6144,-736256,-138240,-79112,23851,-57351,2090,-5090,2048
194368,-1063936,-6144,-760832,-53248,-68672,20860,-47173,-639,-1328,2048
194373,-1063936,-6144,-801792,3072,-59392,18353,-51189,10150,-700,2048
194378,-1063936,-6144,-924672,63488,-31552,16029,-111614,96091,-348,2048
194383,-1063936,-6144,-989184,43008,-16936,14200,-133072,130336,-186,2048
194388,-1063936,-6144,-1036288,1024,-6264,12651,-142010,148397,-101,2048
194393,-1024000,-6144,-1058816,-137216,2088,11520,-108321,121929,1642,1012
194398,-975872,-6144,-1029120,-174080,12064,10761,-88745,111570,3676,996
194403,-975872,-6144,-1025024,-166912,11136,10370,-70248,91754,1924,1009
194408,-957440,-6144,-1002496,-139264,-3480,10143,4716,1947,1725,2048
194413,-957440,-6144,-947200,-54272,-2320,10083,8961,-1198,900,2048
194418,-957440,-6144,-957440,-39936,0,10115,7114,3001,468,1021
194423,-649216,-6144,-980992,-17408,75168,11042,-6162,92372,13305,921
194428,-649216,-6144,-1004544,-7168,80504,12423,-19152,112079,6974,970
194433,-649216,-6144,-1021952,18432,84448,13833,-31280,129561,3654,996
194438,-363520,-6144,-1015808,83968,147784,15839,3740,149218,13157,922
194443,-216064,-6144,-905216,190464,156136,18459,36076,138519,15536,903
194448,-216064,-6144,-833536,245760,139896,21138,65760,95274,8145,961
194453,-216064,-6144,-756736,266240,122496,23675,95985,46233,4000,993
194458,-13312,-9216,-688128,150528,152888,26352,94917,84323,13975,915
194463,-13312,-9216,-610304,92160,135256,29094,107620,56730,7326,967
194468,-13312,-9216,-529408,40960,116928,31587,113656,34859,3599,996
194473,-13312,-9216,-477184,-19456,105096,33948,89708,49336,1884,1010
194478,-13312,-9216,-404480,51200,88624,35717,79737,44604,985,1017
194483,0,-9216,-309248,128000,70064,37262,101458,-628,1010,1017
194488,0,-9216,-196608,163840,44544,38277,98796,-15975,526,1020
194493,0,-9216,-149504,141312,33872,38996,75479,-2611,272,1022
194498,0,-9216,-75776,66560,17168,39422,106679,-61225,131,1023
194503,0,-9216,35840,-75776,-8120,39513,102938,-71545,65,2048
194508,0,-9216,70656,-73728,-16008,39218,83489,-60279,30,2048
194513,0,-9216,111616,-1024,-25288,38547,77120,-63861,12,2048
194518,58368,-9216,197632,279552,-31552,37502,98440,-92490,3209,2048
194523,58368,-9216,191488,312320,-30160,36745,65072,-58487,1680,2048
194528,58368,-9216,166912,264192,-24592,35863,40769,-34484,823,2048
194533,58368,-9216,248832,83968,-43152,34685,70672,-79139,427,2048
194538,58368,-9216,267264,70656,-47328,33522,71808,-85614,222,2048
194543,560128,-18432,301056,131072,58696,34233,78578,15379,18818,877
194548,689152,-21504,296960,235520,88856,35862,69891,54827,16510,896
194553,689152,-21504,313344,193536,85144,37676,66598,56222,8655,957
194558,689152,-21504,342016,130048,78648,39573,9110,125351,4251,991
194563,2668544,-21504,316416,128000,532904,41066,12782,561188,104160,211
194568,2668544,-21504,382976,182272,517824,45369,23832,539361,54625,598
194573,3007488,-21504,514048,304128,566312,52519,52691,566140,39496,716
194578,3007488,-21504,722944,294912,517592,60442,114883,463151,20711,863
194583,3007488,-21504,1031168,239616,447760,68421,204110,312071,10859,940
194588,4032512,-21504,1386496,183296,599488,75278,319625,342931,41175,703
194593,4738048,-24576,1813504,119808,662592,83587,367394,378785,57925,572
194598,4738048,-24576,2177024,103424,580232,91822,396137,275917,30376,787
194603,4738048,-24576,2544640,58368,493696,101386,397560,197522,14932,908
194608,5677056,-24576,2922496,-80896,624080,108890,403562,329408,56186,586
194613,5677056,-24576,3279872,-59392,543112,116591,395690,264013,29464,794
194618,5677056,-24576,3605504,20480,469336,124538,376424,217450,14483,911
194623,5677056,-24576,4093952,81920,358672,132306,426350,64628,7592,965
194628,5677056,-24576,4559872,66560,253112,138022,492042,-100908,3979,993
194633,6854656,-33792,4938752,24576,434072,143107,501991,94570,43125,688
194638,6854656,-33792,5216256,122880,371200,149845,421336,99709,22615,848
194643,6854656,-33792,5437440,173056,321088,155792,345718,131162,11856,932
194648,7677952,-39936,5676032,203776,453560,162128,269676,348100,34611,754
194653,8246272,-33792,5986304,115712,512024,168213,293727,386510,45587,668
194658,8246272,-33792,6323200,5120,435696,174821,313532,296985,23904,838
194663,8246272,-33792,6693888,-81920,351712,181278,378845,141055,11750,933
194668,11016192,-52224,7049216,-105472,898768,184754,364192,719330,139890,0
194673,11016192,-52224,7391232,-112640,821280,188698,385730,624248,73364,451
194678,11343872,-58368,7811072,-141312,800400,196626,444377,544822,46809,659
194683,12498944,-76800,8259584,-194560,960480,205770,462243,704007,80312,397
194688,12498944,-76800,8724480,-87040,855152,215546,487865,582833,42118,695
194693,13114368,-104448,9281536,34816,868376,225186,538216,555346,43604,705
194698,13240320,-110592,10124288,-80896,705976,237538,719021,224493,27135,813
194703,13240320,-110592,10728448,-94208,569096,248255,732975,84376,14228,913
194708,13240320,-110592,11186176,-68608,465392,257455,600695,120452,6992,970
194713,13240320,-110592,11810816,-76800,323872,265226,627075,-37977,3664,996
194718,13240320,-110592,12413952,-166912,187224,269870,655303,-198209,1919,1010
194723,10695680,-129024,12835840,-174080,-484880,252920,610059,-860907,-82470,2048
194728,7916544,-129024,13143040,-167936,-1184128,215738,458158,-1426548,-169046,2048
194733,6506496,-135168,13283328,-146432,-1535376,167689,313291,-1680978,-176789,2048
194738,6506496,-135168,13162496,52224,-1508000,108819,105612,-1446971,-86927,2048
194743,6506496,-135168,12532736,112640,-1365320,47545,-290515,-1027260,-45594,2048
194748,3040256,-135168,11904000,-284672,-2008192,-6075,-516897,-1497370,-240556,2048
194753,3040256,-135168,11257856,2048,-1861800,-6212,-634214,-1233798,-126165,100
194758,2726912,-135168,10221568,-193536,-1698008,-15964,-817475,-896497,-76219,429
194763,1127424,-138240,9071616,-231424,-1799856,-31506,-1043513,-787849,-139945,0
194768,1127424,-138240,8220672,-74752,-1607064,-39186,-1006416,-639834,-73399,451
194773,870400,-138240,6914048,74752,-1369264,-56374,-1177502,-248136,-46999,657
194778,500736,-135168,6150144,-358400,-1279944,-74393,-1025601,-328736,-47757,651
194783,500736,-135168,5066752,-140288,-1034488,-90727,-1164777,78226,-23485,841
194788,500736,-135168,4301824,-174080,-861184,-107875,-952026,-17033,-12320,928
194793,500736,-135168,3553280,-169984,-691592,-121590,-889902,76720,-6465,974
194798,500736,-135168,2870272,51200,-536848,-133084,-854549,254916,-3181,1000
194803,500736,-135168,2381824,-375808,-426184,-143252,-694272,124836,-1673,1011
194808,0,-18432,2135040,-324608,-483720,-150817,-491424,-143113,-30222,788
194813,0,-18432,1925120,-118784,-436160,-157905,-339637,-172951,-14864,908
194818,0,-18432,1540096,-73728,-348928,-165301,-372650,-141579,-7800,964
194823,0,-18432,1358848,-136192,-307864,-171316,-294083,-185097,-4094,993
194828,0,-18432,1175552,-106496,-266336,-177079,-267933,-163650,-2018,1009
194833,0,-21504,984064,15360,-222952,-181469,-203835,-200586,-1062,1016
194838,0,-21504,828416,-1024,-187688,-185164,-172647,-200205,-560,1020
194843,0,-21504,694272,-186368,-161472,-188550,-120713,-229309,-280,1022
194848,0,-21504,557056,-166912,-126208,-190841,-111637,-205412,-150,1023
194853,0,-21504,385024,18432,-87232,-192391,-115274,-164349,-83,1024
194858,0,-21504,192512,228352,-30624,-193371,-175115,-48880,-45,1024
194863,0,-24576,-51200,136192,11600,-193548,-200416,18468,-28,2048
194868,0,-24576,-143360,-38912,32480,-192943,-166394,5931,-18,2048
194873,0,-24576,-144384,-132096,32712,-191379,-70133,-88534,-15,2048
194878,0,-36864,-179200,-39936,40600,-189070,-16994,-131476,-15,2048
194883,0,-33792,-272384,13312,61712,-186003,-16237,-108054,-15,2048
194888,0,-33792,-373760,-75776,84680,-181966,-28733,-68553,-15,2048
194893,0,-33792,-411648,-132096,93264,-177706,-3741,-80701,-15,2048
194898,0,-33792,-464896,-153600,105328,-173034,527,-68233,-15,2048
194903,0,-33792,-496640,-47104,112520,-167660,9868,-65008,-15,2048
194908,0,-33792,-513024,19456,116232,-162610,18393,-64771,-15,2048
194913,0,-43008,-538624,39936,122032,-157488,13000,-48456,-15,2048
194918,0,-43008,-586752,-87040,132936,-151834,-13988,-4910,-15,2048
194923,0,-43008,-569344,-155648,128992,-146667,5358,-23033,-15,2048
194928,0,-43008,-542720,-198656,122960,-141487,29524,-48051,-15,2048
194933,0,-43008,-539648,-80896,122264,-135792,33058,-46586,-15,2048
194938,0,-43008,-536576,15360,121568,-130583,35548,-44563,-15,2048
194943,0,-43008,-570368,80896,129224,-125321,11463,-7560,-15,2048
194948,0,-43008,-678912,16384,153816,-119482,-67115,101449,-15,2048
194953,0,-39936,-681984,-56320,154512,-114215,-67643,107940,-15,2048
194958,0,-39936,-647168,-130048,146624,-109015,-42652,80261,-15,2048
194963,0,-39936,-660480,-83968,149640,-103315,-55159,101484,-15,2048
194968,0,-39936,-656384,7168,148712,-98210,-54092,104594,-15,2048
194973,0,-33792,-664576,99328,150568,-93132,-62411,119847,-15,2048
194978,0,-33792,-658432,106496,149176,-87498,-55733,117411,-15,2048
194983,0,-36864,-636928,43008,144304,-82600,-45819,107523,-15,2048
194988,0,-33792,-599040,-22528,135720,-77883,-27058,84895,-15,2048
194993,0,-33792,-444416,-138240,100688,-72973,73093,-45378,-15,2048
194998,0,-33792,-400384,-142336,90712,-68631,92714,-70633,-15,2048
195003,0,-27648,-354304,-126976,80272,-64426,113724,-97878,-15,2048
195008,0,-27648,-318464,-72704,72152,-60075,118854,-106777,-15,2048
195013,0,-21504,-325632,-73728,73776,-56149,99817,-82190,-15,2048
195018,0,-21504,-350208,-84992,79344,-52309,70155,-43120,-15,2048
195024,0,-21504,-402432,-47104,91176,-48254,17567,25355,-15,2048
195029,0,-21504,-399360,-20480,90480,-44690,9409,36381,-15,2048
195034,0,-21504,-359424,10240,81432,-41279,28055,12098,-15,2048
195039,0,-21504,-370688,132096,83984,-37784,2558,43642,-15,2048
195044,0,-21504,-360448,142336,81664,-34892,-8457,55229,-15,2048
195049,0,-21504,-340992,140288,77256,-32201,-12508,57563,-15,2048
195054,0,-21504,-323584,13312,83520,-29442,-50672,104750,-15,2048
195059,0,-21504,-334848,-44032,75864,-27265,-45222,93821,-15,2048
195064,0,-21504,-309248,-82944,70064,-25332,-46174,90906,-15,2048
195069,0,-21504,-290816,-96256,64496,-23354,-43673,84815,-15,2048
195074,0,-21504,-252928,-53248,57304,-21785,-34642,70161,-15,2048
195079,0,-21504,-208896,-5120,47328,-20372,-15491,42447,-15,2048
195084,0,-21504,-168960,0,38280,-19083,1858,17339,-271,2048
195089,-4096,-21504,-125952,-77824,27608,-17822,21813,-12027,-146,2048
195094,-4096,-21504,-114688,-155648,25056,-16699,23213,-14856,-80,2048
195099,-4096,-21504,-95232,-227328,20648,-15623,31979,-11754,-427,2048
195104,-10240,-21504,-137216,-220160,28768,-14532,-5325,19561,-226,2048
195109,-71680,-21504,-153600,-163840,18560,-13875,-20529,25214,-2902,2048
195114,-71680,-21504,-167936,-65536,14384,-13317,-4762,5829,-1430,2048
195119,-71680,-21504,-162816,179200,20648,-12668,-19163,27143,-754,2048
195124,-219136,-27648,-210944,222208,-1856,-12493,-44878,30529,-7073,969
195129,-219136,-27648,-271360,227328,8352,-12521,-58647,54478,-3481,2048
195134,-219136,-27648,-266240,46080,10672,-12385,-48366,46653,-1829,2048
195139,-219136,-27648,-253952,-60416,7888,-12104,-22215,17999,-963,2048
195144,-690176,-27648,-243712,-158720,-114840,-11996,45909,-172745,-28078,805
195149,-690176,-27648,-204800,-272384,-109968,-13469,49421,-172858,-14729,909
195154,-690176,-27648,-228352,-230400,-104632,-14943,52989,-172564,-7727,964
195159,-1993728,-18432,-265216,-150528,-391616,-16352,53333,-451493,-80183,398
195164,-1993728,-18432,-355328,18432,-371200,-20505,19506,-411211,-42057,696
195169,-1993728,-18432,-471040,44032,-344984,-25499,-19324,-351159,-22062,852
195174,-3779584,-12288,-638976,46080,-711544,-30296,-79542,-598814,-115491,122
195179,-3779584,-12288,-882688,100352,-656328,-35321,-162022,-529627,-60574,551
195184,-4688896,-12288,-1125376,167936,-807360,-41361,-216641,-632080,-70358,475
195189,-4688896,-12288,-1431552,244736,-737992,-50515,-308840,-464692,-34597,754
195194,-4688896,-12288,-1890304,176128,-634056,-62187,-376838,-319405,-18148,883
195199,-6784000,-12288,-2217984,-86016,-1034488,-66863,-364182,-737169,-98424,256
195204,-7522304,-12288,-2729984,73728,-1085760,-75563,-428405,-732918,-91657,308
195209,-7522304,-12288,-3355648,239616,-944008,-85274,-560719,-468563,-48075,649
195214,-8852480,-12288,-4026368,10240,-1093416,-92579,-687938,-498057,-81661,387
195219,-9496576,-12288,-4510720,-358400,-1131696,-103871,-626113,-609454,-75538,434
195224,-9496576,-12288,-5010432,-10240,-1016392,-115882,-582589,-549685,-39618,715
195229,-9883648,-12288,-5821440,247808,-920344,-128564,-734926,-313982,-37206,734
195234,-10385408,-12288,-6569984,-23552,-864432,-142369,-782098,-224703,-45859,666
195239,-10385408,-12288,-7096320,80896,-745184,-154123,-709521,-189786,-24054,837
195244,-10385408,-12288,-7680000,22528,-612944,-165409,-684690,-93663,-12619,926
195249,-10385408,-12288,-8314880,-69632,-469104,-176004,-692287,47179,-6209,976
195254,-10385408,-12288,-8911872,124928,-333848,-183494,-698506,181164,-3260,999
195259,-10385408,-12288,-9428992,237568,-216688,-189040,-683623,277895,-1714,1011
195264,-10385408,-9216,-9704448,-95232,-154280,-193137,-496931,149514,-846,1018
195269,-10385408,-9216,-9944064,-86016,-99992,-195396,-378284,82896,-448,1021
195274,-10385408,-9216,-10128384,22528,-58232,-196444,-264295,9619,-225,1023
195279,-10385408,-9216,-10393600,187392,1856,-196411,-252614,58059,-121,2048
195284,-10385408,-9216,-10568704,141312,41528,-194873,-208299,54954,-67,2048
195289,-8588288,-9216,-10779648,96256,496480,-177520,-210697,529657,66987,2048
195294,-8588288,-9216,-10884096,126976,520144,-157853,-176778,539069,35129,2048
195299,-8588288,-9216,-10872832,126976,517592,-137992,-101964,481564,18421,2048
195304,-6373376,-9216,-10803200,157696,1003632,-99093,-31039,935578,91659,2048
195309,-6373376,-9216,-10559488,91136,948416,-61565,106277,780574,48067,2048
195314,-6373376,-9216,-10186752,29696,863968,-26379,267404,570185,25205,2048
195319,-6373376,-9216,-9801728,88064,765600,5511,383814,387297,12390,928
195324,-2420736,-9216,-9346048,112640,1569016,13589,440154,1142451,210050,0
195329,-2420736,-9216,-8905728,59392,1469256,14468,475875,1007849,110160,164
195334,-1772544,-9216,-8383488,134144,1497792,21192,495634,1023350,76823,424
195339,-1772544,-9216,-7660544,32768,1334000,36988,646823,724165,40288,710
195344,-1772544,-9216,-6871040,44032,1155128,55856,788615,422369,21126,859
195349,-312320,-15360,-6277120,218112,1346064,67519,711299,702284,61439,545
195354,-188416,-18432,-5440512,178176,1189928,83149,810899,462178,38601,723
195359,-188416,-18432,-4642816,2048,1009200,99975,874732,234443,20241,866
195364,0,-21504,-4047872,30720,917096,117268,743956,290408,16536,895
195369,0,-21504,-3356672,111616,760496,131714,748052,144158,8669,957
195374,0,-21504,-2769920,130048,627560,144236,695544,76252,4543,989
195379,0,-15360,-2123776,38912,481168,155665,686147,-49314,2230,1007
195384,0,-12288,-1626112,-48128,368416,163916,647638,-115306,1167,1015
195389,0,-12288,-1317888,-38912,298584,170521,523058,-53953,570,1020
195394,0,-12288,-1094656,29696,248008,176218,366372,57854,295,1022
195399,0,-12288,-774144,-14336,175392,180060,353326,2126,150,1023
195404,0,-12288,-539648,-43008,122264,182880,316515,-18107,70,1024
195409,0,-12288,-369664,15360,83752,185143,252292,16603,33,1024
195414,0,-12288,-228352,80896,51736,186577,220897,17416,14,1024
195419,0,-12288,-88064,81920,19952,187542,223731,-20383,3,1024
195424,0,-12288,76800,-14336,-17400,187983,237960,-67377,0,2048
195429,0,-12288,142336,-46080,-32248,187911,207105,-51442,0,2048
195434,0,-12288,163840,-19456,-37120,187474,97591,69387,0,2048
195439,0,-9216,109568,56320,-24824,186638,65244,96570,0,2048
195444,0,-9216,146432,66560,-33176,185524,51188,101160,0,2048
195449,0,-9216,216064,24576,-48952,183865,16110,132955,0,2048
195454,0,-9216,245760,-75776,-55680,181676,39541,86455,0,2048
195459,0,-9216,262144,-50176,-59392,179056,9500,110164,0,2048
195464,0,-9216,254976,22528,-57768,176049,-33311,190884,0,2048
195469,0,-9216,245760,-8192,-55680,172498,-67288,184106,0,2048
195474,0,-9216,332800,-50176,-75400,168723,-33369,126692,0,2048
195479,0,-9216,409600,-121856,-92800,164094,37877,18569,0,2048
195484,0,-9216,510976,-246784,-115768,159462,30120,13574,0,2048
195489,0,-9216,513024,-211968,-116232,154497,-850,39115,0,2048
195494,0,-9216,557056,-124928,-126208,148781,4429,18144,0,2048
195499,0,-9216,591872,-97280,-134096,143382,9868,-582,0,2048
195504,0,-9216,614400,-65536,-139200,138003,15089,-16286,0,2048
195509,0,-9216,551936,102400,-125048,132155,-37649,44756,0,2048
195514,0,-9216,499712,210944,-113216,126918,-76869,90571,0,2048
195519,0,-9216,454656,310272,-103008,121782,-106118,124892,0,2048
195524,0,-9216,444416,241664,-100688,116389,-98912,114613,0,2048
195529,0,-9216,478208,173056,-108344,111458,-66106,69220,0,2048
