R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
58,80,47,58,70,47,250,0,0,0,0,0,2147483648,10000000,0.000100,0.003000,50,0,0,0,0,0,0,0,0,0.995,0,0,0,0,0,0
sysTickMs,PIDRefXi,PIDRefYi,PIDSensXi,PIDSensYi,PIDPoutXi,PIDIoutXi,PIDDoutXi,PIDUXi,PIDRefDotPT1Xi,PIDiRelaxWeightX
112506,0,-208896,61440,313344,-13920,-668,826,-15414,0,1024
112511,0,-208896,82944,328704,-18792,-907,13826,-33525,0,1024
112516,0,-205824,73728,325632,-16704,-1107,9787,-27598,0,1024
112521,0,-205824,16384,256000,-3712,-1301,-28159,23146,0,1024
112526,0,-208896,-6144,107520,1392,-1474,-42055,41973,0,2048
112531,0,-205824,-40960,26624,9280,-1536,-58475,66219,0,2048
112536,0,-205824,-41984,-73728,9512,-1422,-41860,49950,0,2048
112541,0,-205824,-84992,15360,19256,-1232,-62686,80710,0,2048
112546,0,-205824,-88064,117760,19952,-1052,-57339,76239,0,2048
112551,0,-205824,-81920,35840,18560,-798,-45612,63374,0,2048
112556,9216,-221184,-65536,-1024,16936,-561,-33426,49801,320,2048
112561,9216,-221184,-55296,-75776,14616,-426,-33070,47260,165,2048
112566,9216,-221184,-29696,-154624,8816,-345,-20827,29298,78,2048
112571,18432,-228352,-11264,-158720,6728,-358,-17775,24145,360,2048
112576,24576,-228352,29696,-108544,-1160,-490,-2009,359,480,1021
112581,24576,-228352,73728,-125952,-11136,-634,22398,-34168,232,1023
112586,24576,-228352,19456,-107520,1160,-768,-23707,24099,118,2048
112591,52224,-231424,-8192,-141312,13688,-897,-55056,67847,1394,2048
112596,52224,-231424,-1024,-219136,12064,-1028,-60116,71152,682,2048
112602,58368,-231424,33792,-199680,5568,-1215,-46140,50493,569,2048
112607,58368,-231424,79872,-108544,-4872,-1405,-18268,11991,295,1022
112612,73728,-224256,95232,-87040,-4872,-1635,-10878,4371,1100,1016
112617,73728,-224256,73728,-120832,0,-1817,-30993,29176,574,2048
112622,73728,-224256,90112,-267264,-3712,-2021,-23363,17630,298,1022
112627,92160,-215040,92160,-337920,0,-2211,-22525,20314,1294,2048
112632,92160,-215040,114688,-365568,-5104,-2310,-5107,-2307,675,1019
112637,110592,-202752,126976,-268288,-3712,-2370,5152,-11234,1240,1015
112642,110592,-202752,106496,-238592,928,-2393,-9387,7922,605,2048
112647,110592,-202752,83968,-192512,6032,-2366,-23799,27465,313,2048
112652,132096,-208896,69632,-242688,18560,-2188,-44774,61146,1063,2048
112657,141312,-184320,62464,-293888,17864,-1969,-36719,52614,1130,2048
112662,141312,-184320,101376,-271360,9048,-1630,-5703,13121,590,2048
112667,141312,-184320,132096,-158720,2088,-1213,4429,1318,286,2048
112672,181248,-147456,118784,-114688,14152,-802,13104,246,2643,2048
112677,181248,-147456,126976,-77824,12296,-184,18118,-6006,1383,2048
112682,190464,-144384,128000,-144384,14152,252,12289,3043,1067,1016
112687,190464,-144384,117760,-191488,16472,565,6288,10749,555,1020
112692,190464,-144384,124928,-151552,14848,845,7997,7696,288,1022
112697,208896,-141312,114688,-35840,22968,1187,-8618,32773,922,1017
112702,208896,-141312,126976,41984,18560,1473,-781,20814,480,1021
112707,208896,-141312,192512,57344,3712,1747,43006,-37547,248,1023
112712,224256,-135168,202752,77824,4872,2038,42272,-35362,770,1018
112717,224256,-135168,211968,-41984,2784,2280,41629,-36565,400,1021
112722,224256,-135168,242688,-221184,-4176,2443,55548,-57281,208,2048
112727,224256,-135168,256000,-190464,-7192,2537,54114,-58769,98,2048
112732,291840,-135168,272384,-175104,4408,2648,59908,-52852,4008,993
112737,291840,-135168,273408,-64512,4176,2949,53712,-46587,2098,1008
112742,291840,-135168,240640,-38912,11600,3219,39713,-30926,1027,1016
112747,291840,-135168,261120,-51200,6960,3415,26139,-15764,534,1020
112752,291840,-135168,278528,-169984,3016,3536,27366,-20814,276,1022
112757,291840,-135168,307200,-205824,-3480,3561,53127,-58846,131,2048
112762,291840,-135168,361472,-171008,-15776,3500,64831,-77107,65,2048
112767,291840,-135168,356352,-68608,-14616,3354,54263,-65525,30,2048
112772,387072,-129024,286720,10240,22736,3393,-5830,-35066,3799,995
112777,391168,-132096,296960,4096,21344,3605,-9238,34187,2214,1007
112782,391168,-132096,289792,-92160,22968,3734,-27517,54219,1158,1015
112787,391168,-132096,325632,-162816,14848,3859,-10752,29786,566,1020
112792,391168,-132096,354304,-165888,8352,4014,4888,7478,293,1022
112797,391168,-132096,384000,-184320,1624,4128,21732,-15980,150,1023
112802,398336,-129024,409600,-190464,-2552,4280,40597,-50837,337,2048
112807,394240,-129024,423936,-153600,-6728,4393,51716,-54051,-54,2048
112812,394240,-129024,382976,-171008,2552,4431,18221,-11238,-31,1024
112817,394240,-129024,352256,-234496,2320,4392,11268,-4556,-20,1024
112822,398336,-119808,384000,-249856,3248,4316,2627,4937,210,1023
112827,398336,-119808,390144,-265216,1856,4247,298,5805,106,1024
112832,398336,-119808,416768,-219136,-6264,4173,21572,-23663,48,2048
112837,409600,-110592,441344,-92160,-7192,4152,32943,-35983,602,2048
112842,409600,-110592,421888,6144,-2784,4125,16615,-15274,313,2048
112847,409600,-110592,435200,47104,-5800,4018,19896,-21678,150,2048
112852,409600,-110592,460800,-17408,-11600,3914,34446,-42132,75,2048
112857,409600,-110592,475136,-147456,-14848,3788,42639,-53699,36,2048
112862,435200,-95232,499712,-188416,-14616,3700,58899,-69815,969,2048
112867,435200,-95232,472064,-284672,-8352,3688,39312,-43976,506,2048
112872,435200,-95232,448512,-202752,-3016,3670,20849,-20195,263,2048
112877,435200,-95232,419840,-75776,3480,3664,-3041,10185,126,1024
112882,435200,-82944,428032,64512,1624,3664,-219,5507,63,1024
112887,435200,-82944,493568,44032,-13224,3559,42674,-52339,30,2048
112892,435200,-79872,551936,45056,-26448,3319,77338,-100467,12,2048
112897,432128,-67584,559104,-15360,-28768,3129,82135,-107774,-155,2048
112902,432128,-67584,514048,-115712,-18560,2841,44314,-60033,-85,2048
112907,435200,-64512,507904,-108544,-16472,2391,28835,-42916,62,2048
112912,435200,-64512,488448,-181248,-12064,1929,6012,-16147,29,2048
112917,435200,-64512,486400,-191488,-11600,1457,-930,-9213,12,2048
112922,435200,-64512,493568,-133120,-13224,970,837,-13091,1,2048
112927,432128,-21504,558080,-49152,-28536,534,48583,-76585,-150,2048
112932,432128,-21504,556032,68608,-28072,95,47539,-75516,-83,2048
112937,432128,-21504,561152,88064,-29232,-327,43626,-73185,-45,1024
112942,432128,-21504,568320,75776,-30856,-654,43752,-75262,-28,1024
112947,432128,-21504,560128,-37888,-29000,-1010,32335,-62345,-18,1024
112952,432128,-21504,558080,-71680,-28536,-1401,27194,-57131,-15,1024
112957,432128,-18432,534528,-161792,-23200,-1729,10373,-35302,-15,1024
112962,432128,-18432,535552,-142336,-23432,-2034,14423,-39889,-15,1024
112967,432128,-18432,506880,-71680,-16936,-2374,-5497,-13813,-15,1024
112972,432128,-21504,478208,96256,-10440,-2713,-29364,16211,-15,1024
112977,432128,-21504,499712,143360,-15312,-3074,-17752,-634,-15,1024
112982,432128,-21504,530432,88064,-22272,-3437,3132,-28841,-15,1024
112987,432128,-21504,583680,8192,-34336,-3701,46793,-84830,-15,1024
112992,432128,-21504,566272,-16384,-30392,-3951,40298,-74641,-15,1024
112997,432128,-21504,516096,-34816,-19024,-4245,7274,-30543,-15,1024
113002,432128,-21504,482304,18432,-11368,-4496,-13644,-2220,-15,1024
113007,432128,-21504,415744,86016,3712,-4733,-60724,59703,-15,2048
113012,432128,-21504,394240,48128,8584,-4975,-75079,78688,-15,2048
113017,401408,-15360,451584,-39936,-11368,-5279,-35205,18558,-1404,1014
113022,401408,-15360,502784,-99328,-22968,-5648,906,2399,-694,1019
113027,401408,-15360,504832,-153600,-23432,-6046,2168,-31646,-368,1022
113032,401408,-15360,503808,-74752,-23200,-6395,4257,-33852,-197,1023
113037,401408,-15360,465920,70656,-14616,-6721,-19335,-24501,-100,1024
113042,401408,-15360,428032,77824,-6032,-7066,-42720,29622,-57,1024
113047,401408,-15360,437248,69632,-8120,-7408,-36283,20755,-33,1024
113052,401408,-15360,437248,-12288,-8120,-7751,-22846,3495,-21,1024
113057,401408,-15360,432128,-126976,-6960,-8044,-36031,21027,-15,1024
113062,401408,-15360,434176,-242688,-7424,-8275,-27689,11990,-15,1024
113067,401408,-12288,425984,-206848,-5568,-8416,-21894,8133,-15,1024
113072,401408,-12288,379904,-145408,4872,-8486,-44843,41229,-15,2048
113077,401408,-12288,326656,44032,16936,-8515,-77569,85990,-15,2048
113082,401408,-12288,374784,99328,6032,-8509,-52417,56246,-15,2048
113087,401408,-12288,388096,72704,3016,-8426,-15962,10552,-15,2048
113092,365568,-12288,385024,13312,-4408,-8422,-10064,-2766,-1533,1013
113097,348160,-12288,361472,-115712,-3016,-8448,-7390,-6868,-1713,1011
113102,348160,-12288,358400,-189440,-2320,-8419,-6816,-3923,-901,1017
113107,348160,-12288,319488,-197632,6496,-8383,-31590,29703,-477,2048
113112,331776,-9216,264192,-60416,15312,-8388,-35423,31675,-1139,2048
113117,331776,-9216,280576,-11264,11600,-8491,-60277,63386,-601,2048
113122,331776,-9216,327680,96256,928,-8606,-25899,18221,-317,2048
113127,331776,-9216,345088,98304,-3016,-8706,-6679,-6435,-160,1023
113132,331776,-9216,352256,56320,-4640,-8780,-2651,-10769,-88,1024
113137,331776,-9216,354304,-44032,-5104,-8764,6678,-20546,-50,1024
113142,331776,-9216,297984,-109568,7656,-8707,-1550,-7853,-29,1024
113147,331776,-9216,273408,-133120,13224,-8658,-47115,51681,-19,2048
113152,331776,-9216,278528,-112640,12064,-8660,-45406,48810,-15,2048
113157,331776,-9216,301056,-90112,6960,-8630,-27218,25548,-15,2048
113162,331776,-9216,329728,-60416,464,-8628,-4785,-3379,-15,2048
113167,334848,-9216,328704,-63488,1392,-8577,-2513,-4672,110,2048
113172,334848,-9216,319488,-90112,1160,-8395,5565,-12800,51,2048
113177,334848,-9216,309248,-147456,5800,-8047,2386,-4633,24,2048
113182,334848,-9216,248832,-143360,19488,-7712,-38016,49792,10,2048
113187,334848,-9216,205824,-83968,29232,-7436,-47127,62738,0,2048
113192,334848,-9216,225280,-63488,24824,-7092,-55056,72788,0,2048
113197,334848,-9216,239616,15360,21576,-6853,-47046,61769,0,2048
113202,334848,-9216,293888,14336,14848,-6561,-24659,32946,0,2048
113207,334848,-9216,318464,38912,3712,-6325,10694,-13307,0,2048
113212,334848,-9216,337920,2048,-696,-6021,27619,-34336,0,1024
113217,337920,-9216,350208,64512,-2784,-5669,39805,-48258,157,1023
113222,337920,-9216,326656,-24576,2552,-5300,24314,-27062,79,2048
113227,337920,-9216,286720,-140288,11600,-4972,-5921,12549,39,2048
113232,384000,-9216,279552,-61440,23664,-4475,-12462,31651,2240,2048
113237,384000,-9216,273408,-133120,25056,-3842,-18899,40113,1171,2048
113242,384000,-9216,276480,-137216,24360,-3226,-19358,40492,610,2048
113247,384000,-9216,275456,12288,24592,-2477,-19255,41370,295,2048
113252,384000,-9216,302080,38912,18560,-1807,11,16742,150,2048
113257,384000,-9216,323584,54272,13688,-1086,18233,-5631,75,2048
113262,439296,-9216,340992,171008,22272,-105,31428,-9261,2702,2048
113267,439296,-9216,352256,172032,19720,534,39564,-19310,1412,1013
113272,447488,-12288,331776,136192,26216,1105,24934,2387,1024,1016
113277,447488,-12288,330752,192512,26448,1703,22777,5374,500,1021
113282,447488,-12288,306176,77824,32016,2213,1113,33116,258,1022
113287,447488,-12288,282624,0,37352,2707,-20081,60140,131,1023
113292,451584,-15360,316416,-18432,30624,3286,4945,28965,258,1022
113297,451584,-15360,330752,-21504,27376,3823,14194,17005,131,1023
113302,451584,-15360,358400,-5120,21112,4316,28709,-3281,65,1024
113307,451584,-15360,362496,97280,20184,4791,20791,4184,28,1024
113312,451584,-15360,408576,146432,9744,5193,46736,-31799,12,1024
113317,451584,-15360,434176,166912,3944,5598,62192,-52650,2,1024
113322,412672,-18432,428032,299008,-3480,5826,46518,-44172,-1763,2048
113327,412672,-18432,432128,304128,-4408,5898,39805,-38315,-929,2048
113332,405504,-21504,429056,292864,-5336,5841,27252,-26747,-741,2048
113337,405504,-21504,425984,240640,-4640,5660,16236,-15216,-369,2048
113342,369664,-18432,402432,136192,-7424,5439,-5669,3684,-2437,2048
113347,369664,-18432,386048,72704,-3712,5070,-17740,19098,-1282,2048
113352,369664,-18432,419840,-45056,-11368,4739,9868,-16497,-633,2048
113357,352256,-15360,397312,-14336,-10208,4511,-3982,-1715,-1424,2048
113362,352256,-15360,399360,60416,-10672,4257,3316,-9731,-704,2048
113367,348160,-15360,367616,131072,-4408,4159,-6059,5810,-557,2048
113372,348160,-15360,368640,212992,-4640,4235,12266,-12671,-296,2048
113377,348160,-15360,362496,215040,-3248,4424,25680,-24504,-159,2048
113382,348160,-15360,337920,225280,2320,4638,17751,-10793,-83,1024
113387,324608,-12288,335872,118784,-2552,4810,20654,-18396,-1519,2048
113392,324608,-12288,333824,5120,4872,4863,-3959,13694,-751,1019
113397,324608,-12288,265216,20480,13456,4943,-29857,48256,-396,1021
113402,291840,-12288,248832,79872,9744,4987,-41057,55788,-2259,1007
113407,291840,-12288,230400,221184,29696,4897,-102974,137567,-1113,1016
113412,275456,-12288,189440,297984,19488,4718,-78074,102280,-1282,1014
113417,275456,-12288,251904,322560,5336,4593,-28538,38467,-675,1019
113422,275456,-12288,282624,315392,-2320,4456,-2766,4902,-336,2048
113427,211968,-9216,333824,166912,-27608,3945,31119,-54782,-2874,2048
113432,196608,-9216,347136,98304,-34104,3298,41698,-72504,-2411,2048
113437,196608,-9216,304128,17408,-24360,2570,4337,-23343,-1188,2048
113442,196608,-9216,242688,-11264,-10440,2096,-22307,13963,-627,2048
113447,156672,-9216,202752,8192,-10440,1638,-43329,34527,-2672,2048
113452,156672,-9216,169984,27648,-3016,1051,-57637,64644,-1318,1014
113457,150528,-9216,138240,26624,2784,581,-66129,69494,-940,1017
113462,150528,-9216,148480,106496,464,291,-44625,45380,-496,1021
113467,150528,-9216,153600,41984,-696,109,-26966,26379,-247,2048
113472,156672,-9216,161792,93184,-1160,-25,-13082,11897,111,1024
113477,156672,-9216,133120,131072,5336,-13,-24636,29959,55,2048
113482,156672,-9216,68608,191488,19952,209,-53162,73323,24,1024
113487,153600,-9216,57344,199680,21808,447,-42743,64998,-113,1024
113492,141312,-9216,51200,171008,20416,720,-30844,51980,-738,1019
113497,141312,-9216,34816,69632,1160,961,45473,-43352,-366,1022
113502,141312,-9216,123904,2048,3944,1216,46460,-41300,-197,1023
113507,141312,-9216,95232,-113664,10440,1503,31199,-19256,-106,1024
113512,141312,-9216,102400,-43008,8816,1884,38520,-27820,-57,1024
113517,113664,-9216,89088,4096,5568,2119,25932,-18245,-1133,1016
113522,95232,-9216,74752,55296,4640,2248,7504,-616,-1610,1012
113527,95232,-9216,46080,145408,11136,2272,-21538,34946,-795,1018
113532,95232,-9216,57344,147456,8584,2289,-17407,28280,-421,1021
113537,70656,-9216,70656,141312,0,2207,-11555,13762,-1575,1012
113542,70656,-9216,69632,34816,232,1939,-17557,19728,-779,1018
113547,61440,-9216,68608,69632,-1624,1566,-23455,23397,-755,2048
113552,61440,-9216,58368,154624,696,1236,-31429,33361,-399,1021
113557,61440,-9216,2048,181248,13456,1025,-65532,80013,-198,1023
113562,52224,-9216,40960,180224,2552,863,-28182,31597,-450,1021
113567,49152,-9216,57344,169984,-1856,780,-6013,4937,-397,2048
113572,49152,-9216,107520,117760,-13224,655,39002,-51571,-198,2048
113577,49152,-9216,117760,87040,-15544,596,55950,-70898,-107,2048
113582,55296,-9216,94208,59392,-8816,640,50488,-58664,256,2048
113587,55296,-9216,69632,98304,-3248,826,43419,-45841,122,2048
113592,52224,-9216,29696,104448,5104,1118,26437,-20215,-54,1024
113597,52224,-9216,-15360,121856,15312,1451,3155,13608,-31,1024
113602,52224,-9216,-49152,102400,22968,1845,-12657,37470,-20,1024
113607,55296,-9216,-84992,-2048,31784,2262,-29961,64007,93,1024
113612,55296,-9216,-90112,-111616,32944,2677,-28458,64079,45,1024
113617,55296,-9216,-43008,-221184,22272,3141,9994,15419,18,1024
113623,49152,-9216,-62464,-263168,25288,3514,-6920,35722,-210,1023
113628,46080,-9216,-68608,-272384,25984,3856,-16237,46077,-271,1022
113633,46080,-9216,-83968,-110592,29464,4182,-34562,68208,-137,1023
113638,46080,-9216,-78848,-51200,28304,4417,-38980,71701,-75,1024
113643,18432,-9216,-56320,22528,16936,4527,-29880,51343,-1379,1014
113648,18432,-9216,-87040,181248,23896,4599,-55274,83769,-682,1019
113653,12288,-9216,-100352,203776,25520,4660,-65325,95505,-576,1020
113658,12288,-9216,-114688,215040,28768,4825,-70443,104036,-306,1022
113663,12288,-9216,-143360,109568,35264,5124,-79061,119449,-155,1023
113668,12288,-9216,-128000,72704,31784,5383,-61986,99153,-85,1024
113673,3072,-9216,-86016,71680,20184,5641,-47253,79342,-463,1021
113678,3072,-9216,-106496,-30720,24824,5796,-44545,75165,-247,1023
113683,3072,-9216,-116736,44032,27144,5961,-53667,86772,-133,1023
113688,0,-9216,-123904,110592,28072,6186,-72233,112814,-210,1023
113693,0,-9216,-136192,146432,30856,6541,-53461,90858,-113,1024
113698,0,-9216,-119808,194560,27144,6892,-31946,65982,-63,1024
113703,0,-9216,-77824,212992,17632,7284,-2559,30759,-35,1024
113708,0,-9216,-54272,179200,12296,7733,31692,-11663,-23,1024
113713,0,-9216,-23552,171008,5336,8144,57028,-43548,-15,1024
113718,0,-9216,5120,160768,-1160,8575,46208,-29266,-15,1024
113723,0,-9216,-31744,122880,7192,8995,51257,-35070,-15,1024
113728,0,-9216,-54272,120832,12296,9438,36925,-15191,-15,1024
113733,0,-9216,-83968,121856,19024,9900,18623,10301,-15,1024
113738,0,-9216,-111616,115712,25288,10433,3086,32635,-15,1024
113743,0,-9216,-96256,105472,21808,10909,17521,15196,-15,1024
113748,0,-9216,-86016,78848,19488,11369,26506,-34556,-15,1024
113753,0,-9216,-13312,-3072,3016,11797,75434,-60621,-15,1024
113758,0,-9216,-1024,-27648,232,12191,83443,-71020,-15,1024
113763,0,-9216,7168,-53248,-1624,12543,113151,-112248,-15,2048
113768,0,-9216,38912,2048,-8816,12828,100529,-96517,-15,2048
113773,0,-9216,27648,20480,-6264,13158,90374,-83480,-15,2048
113778,0,-9216,6144,69632,-3712,13469,75250,-65493,-15,2048
113783,0,-9216,-3072,195584,696,13800,59404,-44908,-15,1024
113788,0,-9216,-30720,200704,6960,14102,36202,-15140,-15,1024
113793,0,-9216,-76800,182272,12760,14411,14974,12197,-15,1024
113798,0,-9216,-57344,45056,12992,14651,12484,15159,-15,1024
113803,0,-9216,-58368,-58368,13224,14878,12140,15962,-15,1024
113808,0,-9216,-60416,-139264,13688,15150,43339,-24245,-15,1024
113813,0,-9216,-38912,-211968,8816,15417,28284,-4051,-15,1024
113818,0,-9216,-61440,-242688,13920,15687,11095,18512,-15,1024
113823,0,-9216,-32768,-70656,7424,15933,27504,-4147,-15,1024
113828,0,-9216,-36864,-36864,8352,16159,21939,2572,-15,1024
113833,0,-9216,-52224,2048,11832,16342,4429,23745,-15,1024
113838,0,-9216,-54272,160768,12296,16504,-3397,32197,-15,1024
113843,0,-6144,-69632,97280,15776,16602,-20552,52930,-15,1024
113848,0,-6144,-94208,47104,21344,16732,-40208,78284,-15,1024
113853,0,-6144,-101376,-81920,22968,16951,-40081,80000,-15,1024
113858,0,-6144,-98304,-171008,22272,17189,-31407,70868,-15,1024
113863,0,-6144,-77824,-247808,17632,17439,-30982,72126,-15,1024
113868,0,-6144,-120832,-301056,27376,17739,-42388,87503,-15,1024
113873,0,-6144,-116736,-288768,26448,17996,-39703,84147,-15,1024
113878,0,-6144,-105472,-105472,29928,18282,-51108,99318,-15,1024
113883,0,-6144,-110592,-44032,25056,18484,-38624,82164,-15,1024
113888,27648,0,-93184,18432,27376,18730,-27402,73508,1504,1013
113893,27648,0,-62464,160768,33872,19120,-48309,101301,736,1019
113898,27648,0,-112640,185344,31784,19470,-41263,92517,381,1022
113903,86016,0,-97280,173056,41528,19898,-31120,92546,3203,999
113908,86016,0,-73728,152576,36192,20552,-50982,119790,1572,1012
113913,125952,0,-79872,64512,46632,21229,-19748,87609,2310,1006
113918,125952,0,-35840,46080,36656,21867,4635,53888,1209,1015
113923,125952,0,-73728,-8192,45240,22543,-32072,99855,590,1020
113928,178176,0,-68608,38912,55912,23267,-37362,116541,2253,1007
113933,172032,0,-49152,87040,50112,23969,-30948,105029,863,1018
113938,172032,0,-28672,100352,53360,24717,-46128,124205,421,1021
113943,172032,0,-21504,112640,43848,25313,-23156,92317,217,1023
113948,184320,0,28672,104448,35264,25867,4681,56450,743,1019
113953,184320,0,76800,87040,25520,26444,25508,26456,361,1022
113958,190464,0,140288,80896,11368,26927,65198,-26903,400,1021
113963,190464,0,193536,83968,-696,27361,94206,-67541,208,2048
113968,190464,0,192512,128000,-464,27720,79232,-51976,98,2048
113973,256000,0,206848,161792,11136,28339,83672,-44197,2339,1006
113978,281600,0,200704,178176,18328,28982,72967,-25657,2460,1005
113983,281600,0,156672,267264,28304,29679,30866,27117,1205,1015
113988,281600,0,160768,285696,27376,30274,26529,31121,629,1020
113993,281600,0,154624,297984,28768,30782,11222,48328,326,1022
113998,281600,0,191488,218112,20416,31248,26230,25434,157,1023
114003,384000,0,215040,161792,38280,31957,31073,39164,3659,996
114008,384000,0,242688,88064,32016,32583,37223,27376,1915,1010
114013,391168,0,305152,-17408,19488,33182,66919,-14249,1385,1014
114018,391168,0,292864,-66560,22272,33731,47309,8694,723,1019
114023,391168,0,263168,-126976,29000,34257,17361,45896,375,1022
114028,391168,0,273408,-21504,26680,34793,16970,44503,182,1023
114033,391168,0,263168,-37888,29000,35210,-1045,65255,91,1024
114038,398336,-6144,258048,-58368,31784,35583,-15422,36442,366,1022
114043,398336,-6144,292864,93184,23896,35935,-2032,61863,188,1023
114048,398336,-6144,302080,60416,21808,36192,-7252,65252,96,1024
114053,398336,-6144,325632,43008,16472,36410,-494,53376,44,1024
114058,398336,-6144,318464,81920,18096,36651,-12737,67484,20,1024
114063,398336,-6144,346112,69632,11832,36851,3017,45666,8,1024
114068,398336,-6144,346112,107520,15080,37060,-11808,63948,0,1024
114073,305152,-6144,367616,22528,-14152,37143,9891,13100,-5824,2048
114078,305152,-6144,412672,26624,-24360,36687,39312,-26985,-3058,2048
114083,269312,-6144,380928,2048,-25288,36019,13884,-3153,-3028,2048
114088,246784,-6144,377856,52224,-29696,35399,15903,-10200,-2910,2048
114093,246784,-6144,370688,84992,-28072,34790,19460,-12742,-1530,2048
114098,246784,-6144,333824,109568,-19720,34291,-6243,24294,-755,2048
114103,138240,-9216,278528,116736,-31784,33837,-21160,23213,-6759,2048
114108,138240,-9216,246784,102400,-24592,32777,-32623,40808,-3547,2048
114113,73728,-9216,198656,83968,-28304,31488,-38922,37119,-4486,2048
114118,9216,-9216,152576,61440,-32480,29926,-77431,74877,-6136,2048
114123,9216,-9216,112640,47104,-23432,28197,-95527,100292,-3221,2048
114128,0,-9216,89088,67584,-20184,26534,-69571,67470,-1954,2048
114133,0,-9216,112640,6144,-25520,24894,-69422,68796,-1028,2048
114138,0,-9216,116736,49152,-26448,23480,-56100,53132,-542,2048
114143,0,-9216,135168,67584,-29696,22143,-30385,22832,-270,2048
114148,0,-9216,136192,18432,-30856,21057,-13931,4132,-146,2048
114153,0,-9216,122880,3072,-27840,20168,-8205,533,-80,2048
114158,0,-9216,76800,-47104,-23664,19418,-2364,-1882,-43,2048
114163,0,-9216,44032,-126976,-9976,18955,-27367,36346,-27,2048
114168,0,-9216,1024,-181248,-232,18616,-41148,59532,-17,2048
114173,0,-9216,-20480,-140288,0,18422,-22663,41085,-15,1024
114178,-4096,-9216,-22528,-140288,4176,18356,-24889,47421,-240,1023
