R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,GparamC,AparamC,KFQAng,KFQbias,KFRmeas
35,1,24,40,1,28,200,0,0,0,0,0,2147483648,10000000,10.0,64.0,0.000100,0.003000,50,
sysTickMs,GRawXi,PIDdtick,PIDRefXi,PIDSensXi,PIDPoutXi,PIDIoutXi,PIDDoutXi
378116,159.363,5250,-2669568,-2296832,-25480,-16384,-66750
378121,178.772,5250,-2669568,-2398208,-18550,-16384,-66750
378126,195.007,5250,-2727936,-2579456,-10150,-16384,-74110
378131,151.062,5250,-3542016,-2688000,-58380,-16384,-74110
378136,148.376,5250,-3542016,-2739200,-54880,-16384,-74110
378141,153.503,5250,-3542016,-2775040,-52430,-16384,-79303
378146,155.945,5250,-3542016,-2824192,-49070,-16384,-79303
378151,191.345,5250,-3542016,-2885632,-44870,-16384,-79303
378156,211.853,5250,-3542016,-3006464,-36610,-16384,-80394
378161,201.965,5250,-6999040,-3115008,-265510,-16384,-80394
378166,181.335,5250,-6999040,-3193856,-260120,-16384,-81206
378171,164.368,5250,-7145472,-3267584,-265090,-16384,-81206
378176,183.655,5250,-7522304,-3335168,-286230,-16384,-81206
378181,209.534,5250,-7522304,-3424256,-280140,-16384,-77650
378186,208.313,5250,-7678976,-3543040,-282730,-16384,-77650
378191,275.085,5250,-7678976,-3699712,-272020,-16384,-77650
378196,312.317,5250,-7678976,-3896320,-258580,-16384,-77650
378201,273.865,5250,-7757824,-4156416,-246190,-16384,-106735
378206,247.620,5250,-7757824,-4310016,-235690,-16384,-106735
378211,264.343,5250,-7757824,-4474880,-224420,-16384,-106735
378216,302.551,5250,-7757824,-4638720,-213220,-16384,-106735
378221,315.491,5250,-7757824,-4900864,-195300,-16384,-128798
378226,277.039,5250,-7757824,-5103616,-181440,-16384,-128798
378231,287.903,5250,-7678976,-5212160,-168630,-16384,-135233
378236,321.594,5250,-7678976,-5365760,-158130,-16384,-135233
378241,339.050,5250,-7678976,-5520384,-147560,-16384,-135233
378246,397.766,5250,-7522304,-5662720,-127120,-16384,-135233
378251,425.232,5250,-7522304,-5958656,-106890,-16384,-154390
378256,351.013,5250,-7522304,-6068224,-99400,-16384,-154390
378261,349.426,5250,-7522304,-6131712,-95060,-16384,-139797
378266,378.845,5250,-7522304,-6225920,-88620,-16384,-139797
378271,413.513,5250,-5385216,-6312960,63420,-16063,-139797
378276,425.720,5250,-4165632,-6486016,158620,-15476,-123950
378281,338.806,5250,-4165632,-6534144,161910,-14576,-123950
378286,342.590,5250,-4165632,-6501376,159670,-13665,-123950
378291,375.916,5250,-4165632,-6438912,155400,-12841,-116766
378296,383.484,5250,-4165632,-6387712,151900,-11938,-116766
378301,413.513,5250,-4165632,-6382592,151550,-11058,-107500
378306,437.073,5250,-4165632,-6381568,151480,-10193,-107500
378311,415.100,5250,-4165632,-6333440,148190,-9358,-107500
378316,327.332,5250,-654336,-6226944,380940,-7324,-107500
378321,310.974,5250,-459776,-6042624,381640,-5397,-74194
378326,309.631,5250,-459776,-5840896,367850,-3261,-74194
378331,321.350,5250,-459776,-5635072,353780,-1205,-54288
378336,289.124,5250,-7168,-5406720,369110,820,-54288
378341,230.774,5250,-7168,-5115904,349230,2873,-54288
378346,246.399,5250,-7168,-4812800,328510,4625,-16957
378351,231.018,5250,-7168,-4545536,310240,6461,-16957
378356,218.323,5250,-7168,-4248576,289940,8182,19774
378361,173.157,5250,15360,-3923968,269290,9786,20648
378366,163.879,5250,27648,-3594240,247590,11269,20648
378371,165.222,5250,27648,-3295232,227150,12635,20648
378376,148.987,5250,70656,-3038208,212520,13774,67451
378382,121.399,5250,101376,-2757632,195440,14931,67451
378387,107.239,5250,101376,-2428928,172970,15982,67451
378392,100.647,5250,175104,-2103296,155750,16383,98954
378397,116.516,5250,175104,-1878016,140350,16383,98954
378402,81.604,5250,175104,-1678336,126700,16383,98954
378407,63.171,5250,297984,-1423360,117670,16383,136176
378412,55.359,5250,365568,-1215488,108080,16383,136176
378417,53.040,5250,365568,-1011712,94150,16383,136176
378422,53.406,5250,365568,-849920,83090,16383,146462
378427,48.157,5250,549888,-745472,88550,16383,146462
378432,44.495,5250,549888,-659456,82670,16383,146462
378437,31.799,5250,726016,-571392,88690,16383,152964
378442,17.517,5250,726016,-478208,82320,16383,152964
378447,15.686,5250,726016,-388096,76160,16383,137284
378452,17.395,5250,726016,-331776,72310,16383,137284
378457,37.048,5250,726016,-279552,68740,16383,137284
378462,39.734,5250,1680384,-275456,133700,16383,123876
378467,44.617,5250,1680384,-273408,133560,16383,123876
378472,17.639,5250,1680384,-265216,133000,16383,123876
378477,9.949,5250,2554880,-244736,191380,16383,114313
378482,-5.188,5250,2942976,-204800,215180,16383,114313
378487,-29.114,5250,2942976,-176128,213220,16383,114313
378492,-31.433,5250,3210240,-89088,225540,16383,99850
378497,-23.499,5250,3210240,-2048,219590,16383,99850
378502,-21.179,5250,3210240,69632,214690,16383,99850
378507,-22.644,5250,6782976,164864,452410,16383,97593
378512,-10.925,5250,6782976,241664,447160,16383,97593
378517,-15.686,5250,6782976,351232,439670,16383,97593
378522,-13.123,5250,6782976,460800,432180,16383,105088
378527,-62.195,5250,6782976,610304,421960,16383,105088
378532,-78.552,5250,6782976,817152,407820,16383,105088
378537,-91.858,5250,16436224,1085440,1049370,16383,116177
378542,-112.854,5250,16436224,1403904,1027600,16383,112150
378547,-107.483,5250,16436224,1736704,1004850,16383,112150
378552,-119.568,5250,16436224,2141184,977200,16383,112150
378557,-213.684,5250,16589824,2676736,951090,16383,151781
378562,-244.080,5250,16589824,3342336,905590,16383,169295
378567,-286.438,5250,16589824,4034560,858270,16383,182046
378572,-323.792,5250,16589824,4550656,822990,16383,182046
378577,-420.227,5250,16589824,5173248,780430,16383,182046
378582,-381.897,5250,15690752,6041600,659610,16383,159083
378587,-439.514,5250,13624320,6688768,474110,16383,159083
378592,-565.979,5250,13624320,7320576,430920,16383,159083
378597,-552.673,5250,13624320,8146944,374430,16383,139434
378602,-538.391,5250,8162304,8709120,-37380,16342,139434
378607,-587.341,5250,8162304,9353216,-81410,15972,177642
378612,-656.677,5250,5271552,9956352,-320250,14479,177642
378617,-671.326,5250,4209664,10406912,-423640,12672,132112
378622,-678.284,5250,4209664,10695680,-443380,10194,132112
378627,-667.664,5250,2341888,10887168,-584150,7097,132112
378632,-654.968,5250,1284096,10976256,-662550,3637,143562
378637,-625.061,5250,1284096,10936320,-659820,-161,143562
378642,-605.164,5250,1284096,10797056,-650300,-3920,143562
378647,-600.403,5250,428032,10580992,-694050,-7269,143562
378652,-548.889,5250,428032,10237952,-670600,-11173,97651
378657,-489.441,5250,369664,9755648,-641620,-14933,81892
378662,-494.568,5250,156672,9261056,-622370,-16384,81892
378667,-527.405,5250,156672,8844288,-593880,-16384,81892
378672,-421.448,5250,156672,8342528,-559580,-16384,118077
378677,-351.257,5250,3072,7574528,-517580,-16384,118077
378682,-388.367,5250,3072,6913024,-472360,-16384,125048
378687,-345.154,5250,3072,6451200,-440790,-16384,125048
378692,-273.254,5250,3072,5783552,-395150,-16384,125048
378697,-259.338,5250,3072,5093376,-347970,-16384,125048
378702,-213.562,5250,0,4491264,-307020,-16384,124787
378707,-165.344,5250,0,3917824,-267820,-16384,124787
378712,-135.925,5250,0,3254272,-222460,-16384,124787
378717,-118.103,5250,0,2612224,-178570,-16384,124787
378722,-61.340,5250,0,2059264,-140770,-16384,124787
378727,-13.489,5250,0,1463296,-100030,-16384,124787
378732,-43.152,5250,-10240,902144,-62370,-16384,124455
378737,19.348,5250,-10240,366592,-25760,-16384,106833
378742,97.107,5250,-10240,-52224,2870,-16383,106833
378747,106.750,5250,-28672,-632832,41300,-16243,143028
378752,65.369,5250,-28672,-995328,66080,-15929,143028
378757,59.753,5250,-25600,-1315840,88200,-15460,143028
378762,159.485,5250,-25600,-1707008,114940,-14914,149387
378767,177.795,5250,-25600,-2140160,144550,-14167,149387
378772,148.865,5250,-16384,-2469888,167720,-13297,149387
378777,153.870,5250,-16384,-2662400,180880,-12308,83084
378782,179.871,5250,-16384,-2808832,190890,-11232,83084
378787,239.441,5250,-16384,-3055616,207760,-10073,83084
378792,190.613,5250,-16384,-3225600,219380,-8843,52391
378797,193.909,5250,-16384,-3306496,224910,-7692,47664
378802,205.505,5250,-16384,-3345408,227570,-6381,47664
378807,219.299,5250,-22528,-3400704,230930,-5050,35707
378812,237.244,5250,-22528,-3441664,233730,-3705,35707
378818,221.252,5250,-25600,-3437568,233240,-2364,35707
378823,203.064,5250,-25600,-3394560,230300,-1040,30856
378828,182.434,5250,-25600,-3306496,224280,125,30856
378833,164.490,5250,-34816,-3182592,215180,1382,30856
378838,175.354,5250,-34816,-3026944,204540,2589,35443
378843,173.523,5250,-34816,-2900992,195930,3744,35443
378848,171.326,5250,-34816,-2761728,186410,4844,35443
378853,160.828,5250,-34816,-2619392,176680,5881,57415
378858,151.428,5250,-34816,-2477056,166950,6750,57415
378863,114.441,5250,-28672,-2322432,156800,7656,57415
378868,96.252,5250,-28672,-2106368,142030,8491,72544
378873,72.083,5250,-28672,-1896448,127680,9246,72544
378878,53.528,5250,-28672,-1676288,112630,9925,72544
378883,60.364,5250,-28672,-1518592,101850,10469,94916
378888,68.420,5250,-28672,-1264640,84490,10998,94916
378893,65.247,5250,-28672,-1083392,72100,11451,101618
378898,63.660,5250,-28672,-926720,61390,11829,101618
378903,62.561,5250,-28672,-755712,49700,12109,101618
378908,46.326,5250,-28672,-626688,40880,12355,107483
378913,4.456,5250,-28672,-472064,30310,12538,107483
378918,-16.907,5250,-28672,-308224,19110,12662,107483
378923,-23.743,5250,-25600,-95232,4760,12726,123546
378928,-4.578,5250,-25600,35840,-4200,12733,123546
378933,-8.606,5250,-25600,143360,-11550,12699,123546
378938,13.977,5250,-25600,223232,-17010,12613,113624
378943,-15.198,5250,-25600,272384,-20370,12488,113624
378948,-68.176,5250,-25600,337920,-24850,12329,113624
378953,-102.600,5250,-25600,531456,-38080,12132,118992
378958,-87.097,5250,-13312,647168,-45150,11909,118992
378963,-60.120,5250,-13312,708608,-49350,11667,118992
378968,-25.330,5250,-13312,742400,-51660,11438,118992
378973,23.499,5250,-13312,635904,-44380,11176,123930
378978,-52.673,5250,-13312,589824,-41230,10913,123930
378983,-73.181,5250,-13312,679936,-47390,10642,114543
378988,-59.998,5250,-13312,718848,-50050,10366,111603
378993,-29.602,5250,-13312,705536,-49140,10091,111603
378998,-3.479,5250,-13312,665600,-46410,9848,111603
379003,-76.965,5250,-13312,561152,-39270,9594,99003
379008,-82.947,5250,0,574464,-39270,9353,99003
379013,-82.214,5250,0,600064,-41020,9121,99003
379018,-55.847,5250,0,645120,-44100,8900,80299
379023,4.211,5250,0,551936,-37730,8697,80299
379028,37.781,5250,0,423936,-28980,8513,80299
379033,-36.438,5250,0,351232,-24010,8364,66158
379038,-48.035,5250,0,368640,-25200,8209,66158
379043,-36.926,5250,0,390144,-26670,8061,66158
379048,-4.333,5250,0,370688,-25340,7918,59866
379053,19.592,5250,0,290816,-19880,7792,59866
379058,3.845,5250,0,241664,-16520,7678,59866
379063,-43.518,5250,0,280576,-19180,7570,55047
379068,-31.311,5250,0,274432,-18760,7477,55047
379073,-0.916,5250,24576,301056,-18900,7379,55047
379078,37.903,5250,24576,220160,-13370,7294,51419
379083,44.739,5250,52224,149504,-6650,7222,51419
379088,-5.798,5250,52224,128000,-5180,7156,51419
379093,-93.323,5250,52224,189440,-9380,7084,51419
379098,-54.138,5250,172032,306176,-9170,7050,48330
379103,-17.639,5250,193536,353280,-10920,7012,48330
379108,-1.648,5250,193536,344064,-10290,6972,45872
379113,19.348,5250,224256,326656,-7000,6937,45872
379118,23.987,5250,266240,295936,-2030,6903,45872
379123,-14.343,5250,266240,297984,-2170,6876,37542
379128,-72.205,5250,321536,310272,770,6852,37542
379133,-60.120,5250,321536,386048,-4410,6824,37542
379138,-46.448,5250,321536,476160,-10570,6786,36359
379143,-30.823,5250,419840,495616,-5180,6767,36359
379148,2.625,5250,439296,491520,-3570,6751,36359
379153,-4.944,5250,439296,490496,-3500,6731,36359
379158,-21.179,5250,439296,487424,-3290,6700,40895
379163,-58.533,5250,584704,510976,5040,6665,40895
379168,-94.543,5250,584704,558080,1820,6663,40895
379173,-82.214,5250,600064,686080,-5880,6648,37282
379178,-61.218,5250,600064,729088,-8820,6622,37282
379183,-49.744,5250,600064,753664,-10500,6587,37282
379188,-23.621,5250,689152,769024,-5460,6565,39690
379193,-18.005,5250,689152,758784,-4760,6544,39690
379198,-31.555,5250,689152,783360,-6440,6516,39690
379203,-32.410,5250,689152,786432,-6650,6473,36568
379208,-67.688,5250,1138688,842752,20230,6433,36568
379213,-69.885,5250,1138688,884736,17360,6538,36568
379218,-63.049,5250,1138688,939008,13650,6630,36568
379223,-56.091,5250,1138688,989184,10220,6705,35647
379228,-47.668,5250,1138688,1022976,7910,6767,35647
379233,-40.588,5250,1138688,1049600,6090,6814,35647
379238,-33.264,5250,1138688,1097728,2800,6845,35647
379243,-39.368,5250,1138688,1081344,3920,6863,39559
379248,-56.335,5250,2195456,1107968,74340,7070,39559
379253,-79.773,5250,2195456,1169408,70140,7467,46696
379258,-110.657,5250,2446336,1250304,81760,7937,46696
379263,-96.375,5250,2446336,1296384,78610,8340,46696
379268,-93.689,5250,2446336,1387520,72380,8763,46570
379273,-104.797,5250,2446336,1466368,66990,9160,46570
379278,-105.896,5250,3353600,1545216,123620,9707,46570
379283,-107.971,5250,3353600,1634304,117530,10399,46570
379288,-110.413,5250,3988480,1716224,155330,11306,46570
379293,-116.760,5250,6925312,1818624,349090,12751,46570
379298,-127.502,5250,6925312,1911808,342720,14533,46570
379303,-133.972,5250,7599104,2074624,377650,16383,69862
379308,-134.460,5250,7599104,2242560,366170,16383,69862
379313,-139.099,5250,7599104,2437120,352870,16383,69862
379318,-155.334,5250,7599104,2646016,338590,16383,83307
379324,-181.580,5250,13240320,2877440,708400,16383,83307
379329,-202.698,5250,13240320,3137536,690620,16383,83307
379334,-273.254,5250,13624320,3402752,698740,16383,116163
379339,-298.279,5250,13624320,3835904,669130,16383,116163
379344,-320.862,5250,13624320,4278272,638890,16383,116163
379349,-345.886,5250,12619776,4825088,532840,16383,141087
379354,-384.460,5250,12619776,5329920,498330,16383,141087
379359,-399.719,5250,12619776,5807104,465710,16383,141087
379364,-424.744,5250,12619776,6239232,436170,16383,98076
379369,-476.624,5250,7756800,6704128,71960,16383,98076
379374,-507.141,5250,7756800,7213056,37170,16383,98076
379379,-502.380,5250,6998016,7752704,-51590,16185,55705
379384,-467.224,5250,5677056,8177664,-170940,15627,55705
379389,-477.478,5250,5677056,8566784,-197540,14561,55705
379394,-513.855,5250,4687872,8892416,-287420,13053,13878
379399,-563.416,5250,4687872,9165824,-306110,11523,13878
379404,-592.712,5250,4687872,9346048,-318430,9744,13878
379409,-616.516,5250,4687872,9508864,-329560,7898,36542
379414,-614.319,5250,2499584,9570304,-483350,5843,40633
379419,-637.390,5250,2499584,9612288,-486220,3085,40633
379424,-595.642,5250,2499584,9583616,-484260,328,40633
379429,-587.463,5250,1220608,9492480,-565460,-2177,40633
379434,-556.458,5250,1220608,9363456,-556640,-5366,40633
379439,-512.268,5250,846848,9127936,-566090,-8591,19421
379444,-467.590,5250,846848,8811520,-544460,-11761,19421
379449,-447.205,5250,846848,8435712,-518770,-14818,19421
379454,-476.624,5250,394240,8144896,-529830,-16384,-28528
379459,-471.130,5250,291840,7862272,-517510,-16384,-28528
379464,-412.415,5250,291840,7537664,-495320,-16384,-28528
379469,-333.435,5250,291840,6948864,-455070,-16384,-60870
379474,-370.667,5250,291840,6455296,-421330,-16384,-60870
379479,-369.324,5250,291840,6038528,-392840,-16384,-60870
379484,-284.607,5250,291840,5751808,-373240,-16384,-30574
379489,-195.129,5250,291840,5363712,-346710,-16384,-30574
379494,-216.736,5250,291840,4769792,-306110,-16384,-77225
379499,-259.460,5250,291840,4381696,-279580,-16384,-77225
379504,-269.104,5250,-40960,4040704,-279020,-16384,-77225
379509,-143.616,5250,-40960,3656704,-252770,-16384,-77225
379514,-127.380,5250,-40960,3244032,-224560,-16384,-37211
379519,-137.268,5250,-40960,2900992,-201110,-16384,-37211
379524,-157.288,5250,-40960,2612224,-181370,-16384,-68401
379529,-131.531,5250,-77824,2329600,-164570,-16384,-62711
379534,-64.026,5250,-77824,1942528,-138110,-16384,-62711
379539,-74.524,5250,-90112,1620992,-116970,-16384,-62711
379544,-66.711,5250,-90112,1374208,-100100,-16384,-104248
379549,-37.170,5250,-90112,1174528,-86450,-16384,-104248
379554,1.648,5250,-197632,952320,-78610,-16384,-104248
379559,13.855,5250,-197632,620544,-55930,-16384,-119040
379564,-32.043,5250,-197632,408576,-41440,-16384,-119040
379569,-65.857,5250,-197632,294912,-33670,-16384,-119040
379574,-27.527,5250,-282624,162816,-30450,-16384,-130861
379579,8.728,5250,-282624,47104,-22540,-16384,-130861
379584,57.800,5250,-299008,-75776,-15260,-16384,-130861
379589,55.115,5250,-343040,-257024,-5880,-16384,-129528
379594,48.279,5250,-343040,-359424,1120,-16384,-129528
379599,21.179,5250,-359424,-403456,3010,-16379,-129528
379604,21.667,5250,-388096,-412672,1680,-16365,-125620
379609,30.579,5250,-388096,-442368,3710,-16342,-115894
379614,37.781,5250,-388096,-467968,5460,-16305,-115894
379619,61.584,5250,-580608,-534528,-3150,-16276,-100578
379624,84.412,5250,-580608,-598016,1190,-16285,-100578
379629,57.678,5250,-649216,-655360,420,-16303,-100578
379634,46.814,5250,-649216,-694272,3080,-16312,-95667
379639,22.522,5250,-649216,-711680,4270,-16317,-95667
379644,10.681,5250,-1053696,-670720,-26180,-16384,-90110
379649,29.480,5250,-1366016,-678912,-46970,-16384,-90110
379654,29.358,5250,-1366016,-685056,-46550,-16384,-90110
379659,53.650,5250,-1366016,-714752,-44520,-16384,-84994
379664,47.668,5250,-2394112,-758784,-111790,-16384,-84994
379669,43.640,5250,-2394112,-784384,-110040,-16384,-84994
379674,19.592,5250,-2394112,-785408,-109970,-16384,-74364
379679,-0.305,5250,-2394112,-778240,-110460,-16384,-74364
379684,24.719,5250,-2394112,-787456,-109830,-16384,-74364
379689,48.767,5250,-4945920,-819200,-282100,-16384,-75013
379694,65.857,5250,-6644736,-877568,-394240,-16384,-75013
379699,106.995,5250,-6644736,-1028096,-383950,-16384,-67594
379704,137.634,5250,-6644736,-1238016,-369600,-16384,-67594
379709,95.398,5250,-7293952,-1412096,-402080,-16384,-67594
379714,76.843,5250,-7293952,-1574912,-390950,-16384,-82682
379719,203.552,5250,-7600128,-1832960,-394240,-16384,-82682
379724,189.758,5250,-7837696,-2295808,-378840,-16384,-82682
379729,126.892,5250,-7837696,-2582528,-359240,-16384,-35460
379734,208.313,5250,-7837696,-2924544,-335860,-16384,-35460
379740,247.498,5250,-7999488,-3366912,-316680,-16384,-35460
379745,243.713,5250,-7999488,-3731456,-291760,-16384,-35460
379750,280.212,5250,-7999488,-4214784,-258720,-16384,-1127
379755,344.177,5250,-7999488,-4462592,-241780,-16384,-8088
379760,410.950,5250,-7999488,-5114880,-197190,-16384,-8088
379765,269.836,5250,-7999488,-5450752,-174230,-16384,-45473
379770,515.808,5250,-7999488,-5956608,-139650,-16384,-45473
379775,342.224,5250,-7999488,-6436864,-106820,-16384,-45473
379780,501.038,5250,-8163328,-6474752,-115430,-16384,-91381
379785,447.937,5250,-8163328,-7130112,-70630,-16384,-125654
379790,403.381,5250,-8852480,-7211008,-112210,-16384,-125654
379795,558.533,5250,-10488832,-7586816,-198380,-16384,-125654
379800,489.563,5250,-10488832,-7981056,-171430,-16384,-146696
379805,522.888,5250,-11681792,-8229888,-235970,-16384,-146696
379810,452.209,5250,-11681792,-8397824,-224490,-16384,-146696
379815,621.887,5250,-11681792,-8564736,-213080,-16384,-146696
379820,546.204,5250,-15401984,-9019392,-436310,-16384,-174371
379825,526.184,5250,-15401984,-9077760,-432320,-16384,-174371
379830,728.455,5250,-15401984,-9635840,-394170,-16384,-203082
379835,477.722,5250,-16136192,-9805824,-432740,-16384,-203082
379840,750.671,5250,-15691776,-9891840,-396480,-16384,-203082
379845,649.719,5250,-15691776,-10540032,-352170,-16384,-203082
379850,664.368,5250,-15691776,-10694656,-341600,-16384,-240593
379855,750.793,5250,-13496320,-11208704,-156380,-16384,-240593
379860,652.283,5250,-13496320,-11436032,-140840,-16384,-240593
379865,736.389,5250,-11568128,-11722752,10570,-16363,-255790
379870,736.267,5250,-9032704,-11922432,197540,-15849,-255790
379875,830.017,5250,-9032704,-12364800,227780,-14635,-268960
379880,637.512,5250,-5798912,-12433408,453530,-12468,-268960
379885,755.188,5250,-3465216,-12239872,599830,-9629,-268960
379890,812.439,5250,-3465216,-12422144,612290,-6153,-275447
379895,641.052,5250,-3465216,-12154880,594020,-2728,-275447
379900,589.417,5250,-3465216,-11640832,558880,574,-275447
379905,696.594,5250,-3465216,-11298816,535500,3406,-296807
379910,588.684,5250,-727040,-10768384,686420,7121,-296807
379915,582.581,5250,-595968,-10274816,661640,10942,-296807
379920,456.848,5250,-595968,-9457664,605780,14536,-281193
379925,455.750,5250,-595968,-8752128,557550,16383,-281193
379930,365.417,5250,-595968,-7907328,499800,16383,-281193
379935,335.999,5250,-595968,-7029760,439810,16383,-214638
379940,291.199,5250,-154624,-6167552,411040,16383,-214638
379945,197.815,5250,-154624,-5394432,358190,16383,-214638
379950,232.971,5250,-154624,-4448256,293510,16383,-209152
379955,122.498,5250,-62464,-3563520,239330,16383,-209152
379960,98.572,5250,-50176,-2824192,189630,16383,-209152
379965,57.678,5250,-50176,-1963008,130760,16383,-209152
379970,-4.211,5250,-50176,-1230848,80710,16383,-209152
379975,-80.627,5250,-50176,-290816,16450,16383,-189767
379980,-121.521,5250,-50176,418816,-32060,16313,-189767
379985,-150.940,5250,0,1231872,-84210,15977,-189767
379990,-190.491,5250,0,1770496,-121030,15456,-169663
379995,-96.863,5250,0,2457600,-168000,14625,-169663
380000,-209.167,5250,0,2838528,-194040,13588,-200316
380005,-252.991,5250,9216,3368960,-229670,12338,-200316
380010,-305.847,5250,9216,3774464,-257390,10930,-200316
380015,-313.171,5250,9216,4190208,-285810,9536,-200316
380020,-240.906,5250,9216,4352000,-296870,7863,-223054
380025,-355.408,5250,9216,4550656,-310450,6103,-223054
380030,-278.626,5250,259072,4920320,-318640,4286,-168733
380035,-256.775,5250,259072,4870144,-315210,2465,-168733
380040,-468.201,5250,365568,5072896,-321790,816,-168733
380045,-175.354,5250,405504,5249024,-331100,-1070,-168733
380050,-452.576,5250,405504,5071872,-318990,-2944,-168733
380055,-274.963,5250,605184,5462016,-332010,-4779,-168733
380060,-255.066,5250,816128,5087232,-291970,-6556,-138078
380065,-326.599,5250,816128,5197824,-299530,-8267,-138078
380070,-272.156,5250,816128,4957184,-283080,-9762,-138078
380075,-140.564,5250,1220608,4948992,-254870,-11309,-144120
380080,-352.356,5250,1220608,4440064,-220080,-12667,-144120
380085,-164.856,5250,1809408,4698112,-197470,-13767,-144120
380090,-212.463,5250,1809408,4023296,-151340,-14728,-157415
380095,-263.855,5250,1809408,4209664,-164080,-15556,-157415
380100,-158.875,5250,2527232,3756032,-84000,-16147,-167170
380105,-210.510,5250,2527232,3808256,-87570,-16384,-167170
380110,-294.739,5250,2527232,3482624,-65310,-16384,-167170
380115,-62.683,5250,2527232,3417088,-60830,-16384,-167644
380120,-255.188,5250,3353600,3183616,11620,-16359,-167644
380125,-122.498,5250,3353600,3407872,-3710,-16327,-167644
380130,-145.203,5250,3353600,2868224,33180,-16219,-179291
380135,-76.843,5250,3353600,3266560,5950,-16111,-179291
380140,-162.292,5250,3353600,2768896,39970,-15952,-179291
380145,-232.849,5250,3353600,3153920,13650,-15824,-179291
380151,-50.110,5250,3353600,2897920,31150,-15683,-179291
380156,-321.472,5250,3353600,3146752,14140,-15531,-166914
380161,-90.881,5250,5384192,2999296,163030,-14774,-166914
380166,-254.822,5250,5384192,3122176,154630,-13866,-166914
380171,-163.391,5250,5384192,3183616,150430,-13002,-158450
380176,-252.136,5250,5384192,3299328,142520,-12256,-158450
380181,-181.091,5250,6854656,3451904,232610,-11362,-132657
380186,-251.160,5250,6854656,3543040,226380,-10059,-132657
380191,-253.601,5250,6854656,3931136,199850,-8838,-132657
380196,-228.333,5250,6854656,3845120,205730,-7675,-132657
380201,-392.029,5250,6854656,4393984,168210,-6610,-82960
380206,-177.185,5250,6175744,4452352,117810,-5827,-82960
380211,-285.461,5250,5499904,4593664,61950,-5291,-82960
380216,-398.132,5250,5499904,5075968,28980,-5033,-40292
380221,-276.428,5250,5499904,5171200,22470,-4882,-25258
380226,-466.003,5250,3316736,5387264,-141540,-4981,-25258
380231,-236.633,5250,3316736,5683200,-161770,-5878,-5820
380236,-380.676,5250,2847744,5676032,-193340,-6844,-5820
380241,-490.417,5250,2847744,6138880,-224980,-8046,10792
380246,-238.953,5250,2847744,6073344,-220500,-9300,10792
380251,-439.392,5250,1513472,5869568,-297780,-10856,10792
380256,-407.898,5250,1197056,6128640,-337120,-12635,10792
380261,-231.262,5250,1197056,5778432,-313180,-14489,12471
380266,-376.526,5250,1084416,5627904,-310590,-16120,12471
380271,-278.137,5250,1084416,5397504,-294840,-16384,12471
380276,-366.394,5250,1084416,5190656,-280700,-16384,12471
380281,-174.622,5250,416768,4734976,-295190,-16384,12471
380286,-341.980,5250,416768,4445184,-275380,-16384,35518
380291,-50.232,5250,416768,4105216,-252140,-16384,32595
380296,-291.931,5250,416768,3382272,-202720,-16384,32595
380301,-156.555,5250,416768,3379200,-202510,-16384,32595
380306,-32.288,5250,202752,2589696,-163170,-16384,32595
380311,-114.197,5250,202752,2488320,-156240,-16384,32595
380316,-4.211,5250,202752,1803264,-109410,-16384,23920
380321,-96.985,5250,43008,1523712,-101220,-16384,23920
380326,20.447,5250,9216,1054720,-71470,-16384,-24497
380331,-49.377,5250,9216,692224,-46690,-16384,-24497
380336,10.193,5250,-7168,413696,-28770,-16384,-24497
380341,-4.822,5250,-34816,-16384,-1260,-16384,-71997
380346,5.798,5250,-34816,-172032,9380,-16334,-78138
380351,149.841,5250,-34816,-482304,30590,-16195,-78138
380356,54.138,5250,-133120,-888832,51660,-15940,-83699
380361,25.085,5250,-133120,-954368,56140,-15626,-83699
380366,145.081,5250,-163840,-1197056,70630,-15245,-83699
380371,93.445,5250,-163840,-1479680,89950,-14830,-104718
380376,66.345,5250,-163840,-1558528,95340,-14320,-104718
380381,95.886,5250,-282624,-1591296,89460,-13816,-104718
380386,91.370,5250,-332800,-1694720,93100,-13289,-105813
380391,56.213,5250,-332800,-1687552,92610,-12750,-105813
380396,109.558,5250,-332800,-1671168,91490,-12200,-105813
380401,164.612,5250,-370688,-1702912,91070,-11708,-93897
380406,176.086,5250,-370688,-1795072,97370,-11160,-93897
380411,94.543,5250,-370688,-1835008,100100,-10614,-95341
380416,63.416,5250,-370688,-1760256,94990,-10081,-95341
380421,33.264,5250,-370688,-1639424,86730,-9564,-95341
380426,46.204,5250,-448512,-1527808,73780,-9092,-95341
380431,164.490,5250,-493568,-1546240,71960,-8690,-72437
380436,102.478,5250,-493568,-1594368,75250,-8268,-72437
380441,54.382,5250,-541696,-1507328,66010,-7883,-72437
380446,78.796,5250,-580608,-1387520,55160,-7540,-72437
380451,77.209,5250,-580608,-1345536,52290,-7233,-72437
380456,59.875,5250,-580608,-1259520,46410,-6953,-72437
380461,81.482,5250,-580608,-1228800,44310,-6721,-51925
380466,41.809,5250,-580608,-1214464,43330,-6483,-51925
380471,27.405,5250,-580608,-1122304,37030,-6267,-51925
380476,43.762,5250,-580608,-988160,27860,-6077,-44883
