R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,GparamC,AparamC,KFQAng,KFQbias,KFRmeas
35,1,25,35,1,25,200,0,0,0,0,0,2147483648,10000000,10.0,64.0,0.000100,0.003000,50,
sysTickMs,GRawXi,PIDdtick,PIDRefXi,PIDSensXi,PIDPoutXi,PIDIoutXi,PIDDoutXi
80940,16.174,5250,291840,928768,-43540,676,-16293
80945,-9.949,5250,288768,864256,-39340,644,-16293
80950,-33.875,5250,288768,859136,-38990,615,-16293
80955,-97.961,5250,288768,904192,-42070,583,-17423
80960,-91.125,5250,269312,1010688,-50680,550,-17423
80965,-46.814,5250,269312,1044480,-52990,515,-15700
80970,-17.151,5250,269312,1056768,-53830,484,-15700
80975,16.418,5250,263168,949248,-46900,448,-5783
80980,-6.897,5250,263168,903168,-43750,412,-5783
80985,-111.145,5250,269312,937984,-45710,375,-5783
80990,-151.916,5250,259072,1022976,-52220,340,-11623
80995,-131.409,5250,259072,1133568,-59780,299,-11623
81000,-90.149,5250,249856,1236992,-67480,255,-5721
81005,-56.946,5250,234496,1239040,-68670,210,-5721
81010,-23.865,5250,234496,1259520,-70070,169,-5721
81015,-28.503,5250,243712,1155072,-62300,123,-2140
81020,-76.721,5250,234496,1128448,-61110,76,-2140
81025,-107.117,5250,234496,1193984,-65590,28,-264
81030,-144.226,5250,234496,1196032,-65730,-16,-264
81035,-138.489,5250,234496,1321984,-74340,-66,-248
81040,-110.657,5250,234496,1342464,-75740,-117,7531
81045,-56.824,5250,234496,1336320,-75320,-168,7531
81050,-41.077,5250,234496,1299456,-72800,-213,1982
81055,-36.682,5250,234496,1261568,-70210,-263,1982
81060,-37.903,5250,172032,1186816,-69370,-314,3909
81065,-52.795,5250,156672,1170432,-69300,-365,3909
81070,-74.280,5250,156672,1175552,-69650,-412,3909
81075,-69.641,5250,156672,1180672,-70000,-463,-486
81080,-95.398,5250,150528,1188864,-70980,-515,-486
81085,-81.604,5250,150528,1212416,-72590,-565,-2304
81090,-81.482,5250,153600,1198080,-71400,-611,-2304
81095,-62.927,5250,153600,1195008,-71190,-661,-2746
81100,-46.326,5250,153600,1179648,-70140,-710,-2746
81105,-42.664,5250,190464,1162240,-66430,-757,-2746
81110,-47.546,5250,205824,1137664,-63700,-798,-5797
81115,-42.419,5250,205824,1128448,-63070,-843,-5797
81120,-45.471,5250,205824,1093632,-60690,-887,-3140
81125,-39.124,5250,369664,1082368,-48720,-930,-3140
81130,-52.673,5250,369664,1089536,-49210,-962,-3140
81135,-56.091,5250,419840,1074176,-44730,-996,-5336
81140,-65.491,5250,419840,1069056,-44380,-1029,-5336
81145,-67.444,5250,419840,1070080,-44450,-1061,-3368
81150,-73.791,5250,540672,1072128,-36330,-1086,-3368
81155,-86.731,5250,579584,1086464,-34650,-1111,-3368
81160,-69.641,5250,579584,1079296,-34160,-1133,-3368
81165,-59.265,5250,579584,1071104,-33600,-1155,-5648
81170,-56.091,5250,579584,1076224,-33950,-1174,-5648
81175,-36.682,5250,605184,1058816,-31010,-1194,-5648
81181,-44.128,5250,670720,1018880,-23800,-1213,-9446
81186,-39.246,5250,670720,1009664,-23170,-1229,-9446
81191,-40.466,5250,670720,1000448,-22540,-1244,-7097
81196,-47.424,5250,794624,991232,-13440,-1258,-7097
81201,-58.655,5250,794624,984064,-12950,-1270,-7484
81206,-75.134,5250,839680,999424,-10920,-1280,-5258
81211,-88.074,5250,839680,992256,-10430,-1290,-5258
81216,-89.661,5250,839680,1058816,-14980,-1301,-5258
81221,-105.774,5250,839680,1099776,-17780,-1314,-5258
81226,-99.915,5250,839680,1184768,-23590,-1329,-2098
81231,-103.333,5250,839680,1189888,-23940,-1343,-2098
81236,-102.722,5250,839680,1250304,-28070,-1360,4381
81241,-92.102,5250,2668544,1310720,92820,-1344,6988
81246,-81.970,5250,2668544,1340416,90790,-1283,6988
81251,-57.434,5250,2668544,1378304,88200,-1217,8846
81256,-64.880,5250,2668544,1413120,85820,-1154,8846
81261,-67.566,5250,2668544,1440768,83930,-1093,9758
81266,-69.275,5250,2668544,1532928,77630,-1042,9758
81271,-84.656,5250,3578880,1589248,136010,-975,22332
81276,-90.759,5250,3578880,1682432,129640,-882,22332
81281,-106.506,5250,3540992,1777664,120540,-795,22332
81286,-122.498,5250,3540992,1889280,112910,-722,30934
81291,-130.798,5250,3540992,1999872,105350,-645,30934
81296,-145.447,5250,3540992,2138112,95900,-574,40720
81301,-143.005,5250,3141632,2259968,60270,-516,40720
81306,-165.833,5250,3141632,2357248,53620,-480,40720
81311,-173.645,5250,3141632,2505728,43470,-447,51993
81316,-178.040,5250,2756608,2614272,9730,-425,51993
81321,-192.444,5250,2756608,2741248,1050,-421,60609
81326,-200.623,5250,2638848,2785280,-10010,-426,60609
81331,-198.181,5250,2638848,2908160,-18410,-437,66977
81336,-210.999,5250,2638848,2971648,-22750,-452,66013
81341,-220.032,5250,1971200,3034112,-72660,-493,66013
81346,-221.497,5250,1577984,3081216,-102760,-545,69114
81351,-214.783,5250,1577984,3109888,-104720,-619,69114
81356,-209.167,5250,1577984,3144704,-107100,-694,66406
81361,-190.613,5250,1105920,3123200,-137900,-773,66406
81366,-186.462,5250,1105920,3081216,-135030,-859,59814
81371,-155.090,5250,1105920,3027968,-131390,-953,55538
81376,-142.151,5250,564224,2950144,-163100,-1049,46550
81381,-124.695,5250,564224,2806784,-153300,-1163,46550
81386,-132.874,5250,435200,2725888,-156590,-1265,46550
81391,-124.207,5250,435200,2569216,-145880,-1375,32276
81396,-173.767,5250,435200,2458624,-138320,-1480,32276
81401,-173.645,5250,314368,2397184,-142380,-1582,13120
81406,-152.283,5250,294912,2262016,-134470,-1670,13033
81411,-130.920,5250,294912,2152448,-126980,-1762,13033
81416,-104.675,5250,294912,2018304,-117810,-1847,-7982
81421,-69.275,5250,259072,1851392,-108850,-1925,-7982
81426,-29.114,5250,259072,1660928,-95830,-1991,-7982
81431,-34.363,5250,259072,1472512,-82950,-2048,-7982
81436,-57.556,5250,259072,1288192,-70350,-2048,-33704
81441,-92.957,5250,259072,1181696,-63070,-2048,-33704
81446,-114.685,5250,259072,1146880,-60690,-2048,-40436
81451,-101.135,5250,259072,1097728,-57330,-2048,-40436
81456,-28.748,5250,259072,998400,-50540,-2048,-40436
81461,5.188,5250,259072,877568,-42280,-2048,-61004
81466,19.104,5250,259072,733184,-32410,-2048,-61004
81471,-0.793,5250,246784,560128,-21420,-2048,-61004
81476,-28.503,5250,246784,502784,-17500,-2048,-61004
81481,-24.841,5250,246784,498688,-17220,-2048,-71107
81486,19.226,5250,246784,446464,-13650,-2048,-65833
81491,58.166,5250,246784,370688,-8470,-2048,-65833
81496,46.692,5250,246784,175104,4900,-2048,-74316
81501,-27.283,5250,246784,124928,8330,-2048,-74316
81506,-91.858,5250,246784,222208,1680,-2047,-65326
81511,-114.197,5250,246784,331776,-5810,-2047,-65326
81516,-29.358,5250,246784,398336,-10360,-2048,-53485
81521,33.630,5250,246784,405504,-10850,-2048,-53485
81526,80.139,5250,246784,356352,-7490,-2048,-49053
81531,33.752,5250,246784,199680,3220,-2048,-49053
81536,-34.851,5250,246784,235520,770,-2048,-49053
81541,-77.942,5250,246784,371712,-8540,-2048,-47354
81546,-41.565,5250,246784,458752,-14490,-2048,-47354
81551,-9.216,5250,246784,464896,-14910,-2048,-41611
81556,10.437,5250,246784,475136,-15610,-2048,-41611
81561,-41.931,5250,249856,462848,-14560,-2048,-31198
81566,-95.886,5250,249856,584704,-22890,-2048,-31198
81571,-49.011,5250,249856,695296,-30450,-2048,-31198
81576,-0.061,5250,249856,740352,-33530,-2048,-29053
81581,23.499,5250,249856,715776,-31850,-2048,-29053
81586,-10.193,5250,249856,631808,-26110,-2048,-18012
81591,-79.407,5250,249856,708608,-31360,-2048,-18012
81596,-80.750,5250,249856,769024,-35490,-2048,-18012
81601,-65.002,5250,249856,849920,-41020,-2048,-11857
81606,-34.851,5250,237568,867328,-43050,-2048,-11857
81612,-65.491,5250,228352,861184,-43260,-2048,-11857
81617,-97.961,5250,228352,897024,-45710,-2048,-11857
81622,-55.359,5250,228352,979968,-51380,-2048,-8459
81627,-2.014,5250,205824,940032,-50190,-2048,-4903
81632,-20.081,5250,205824,879616,-46060,-2048,-2546
81637,-80.383,5250,205824,854016,-44310,-2048,-2546
81642,-101.746,5250,205824,968704,-52150,-2048,-7074
81647,-62.683,5250,205824,973824,-52500,-2048,-7074
81652,-36.194,5250,205824,934912,-49840,-2048,-7074
81657,-55.237,5250,205824,890880,-46830,-2048,-5705
81662,-93.079,5250,205824,925696,-49210,-2048,-5705
81667,-51.697,5250,205824,976896,-52710,-2048,-7545
81672,6.897,5250,205824,962560,-51730,-2048,-7545
81677,42.786,5250,205824,741376,-36610,-2048,-1703
81682,-31.311,5250,196608,666624,-32130,-2048,-1703
81687,-143.616,5250,193536,735232,-37030,-2048,-1703
81692,-72.815,5250,193536,830464,-43540,-2048,-8090
81697,2.136,5250,193536,803840,-41720,-2048,-8090
81702,77.454,5250,178176,529408,-24010,-2048,-8090
81707,-0.793,5250,178176,408576,-15750,-2048,-8090
81712,-85.266,5250,178176,372736,-13300,-2048,-8090
81717,-49.133,5250,178176,494592,-21630,-2048,-22331
81722,20.203,5250,156672,445440,-19740,-2048,-22331
81727,60.486,5250,135168,220160,-5810,-2048,-34754
81732,-0.916,5250,135168,134144,70,-2048,-34754
81737,-35.706,5250,135168,122880,840,-2048,-34754
81742,-31.189,5250,110592,123904,-910,-2047,-34754
81747,32.410,5250,110592,23552,5950,-2044,-42689
81752,45.959,5250,104448,-34816,9520,-2039,-42121
81757,-4.211,5250,104448,-121856,15470,-2032,-42121
81762,-3.357,5250,104448,-117760,15190,-2022,-40806
81767,25.085,5250,67584,-153600,15120,-2012,-40806
81772,11.536,5250,52224,-189440,16520,-2002,-40806
81777,4.089,5250,52224,-188416,16450,-1990,-44457
81782,4.333,5250,9216,-169984,12250,-1980,-43827
81787,47.058,5250,3072,-168960,11760,-1970,-43827
81792,88.196,5250,3072,-313344,21630,-1958,-38158
81797,-2.258,5250,0,-310272,21210,-1946,-38158
81802,-52.307,5250,0,-207872,14210,-1934,-38158
81807,9.705,5250,0,-139264,9520,-1925,-41075
81812,45.715,5250,0,-140288,9590,-1915,-41075
81817,43.518,5250,0,-226304,15470,-1905,-41075
81822,19.348,5250,0,-217088,14840,-1896,-41075
81827,-17.029,5250,0,-172032,11760,-1890,-41075
81832,1.282,5250,0,-118784,8120,-1884,-29426
81837,-12.146,5250,0,-114688,7840,-1879,-29426
81842,-40.466,5250,-4096,-21504,1190,-1875,-29426
81847,-12.024,5250,-4096,19456,-1610,-1872,-29426
81852,27.161,5250,-4096,29696,-2310,-1872,-24511
81857,68.176,5250,-4096,-53248,3360,-1871,-24511
81862,-19.836,5250,-31744,-111616,5460,-1871,-24511
81867,-55.359,5250,-31744,-30720,-70,-1872,-14629
81872,-36.438,5250,-31744,58368,-6160,-1876,-14629
81877,-4.822,5250,-31744,101376,-9100,-1881,-17475
81882,-2.380,5250,-31744,97280,-8820,-1886,-17475
81887,-17.273,5250,-31744,115712,-10080,-1891,-12232
81892,6.165,5250,-31744,154624,-12740,-1898,-11419
81897,42.053,5250,-31744,154624,-12740,-1906,-11419
81902,28.625,5250,-31744,48128,-5460,-1914,-6011
81907,-58.044,5250,-319488,41984,-24710,-1923,-6011
81912,-63.904,5250,-319488,193536,-35070,-1946,-11771
81917,-39.368,5250,-319488,247808,-38780,-1970,-11771
81922,12.390,5250,-385024,218112,-41230,-1996,-3955
81927,29.846,5250,-385024,203776,-40250,-2021,-3955
81932,16.296,5250,-409600,157696,-38780,-2048,-3955
81937,-21.545,5250,-409600,161792,-39060,-2048,-5222
81942,-11.169,5250,-409600,156672,-38710,-2048,-5222
81947,4.578,5250,-561152,121856,-46690,-2048,-5222
81952,-27.771,5250,-580608,96256,-46270,-2048,-8021
81957,-22.522,5250,-580608,104448,-46830,-2048,-8021
81962,-8.606,5250,-649216,119808,-52570,-2048,-7959
81967,47.424,5250,-649216,96256,-50960,-2048,-7959
81972,85.876,5250,-649216,-97280,-37730,-2048,-10691
81977,50.354,5250,-649216,-200704,-30660,-2048,-18275
81982,-77.820,5250,-809984,-179200,-43120,-2048,-18275
81987,-60.730,5250,-809984,-105472,-48160,-2048,-13156
81992,7.019,5250,-847872,-74752,-52850,-2048,-13156
81997,80.261,5250,-847872,-216064,-43190,-2048,-25730
82002,141.174,5250,-847872,-431104,-28490,-2048,-25730
82007,80.872,5250,-966656,-587776,-25900,-2048,-33643
82012,-43.518,5250,-966656,-601088,-24990,-2048,-30320
82017,-25.330,5250,-975872,-561152,-28350,-2048,-30320
82022,31.311,5250,-975872,-566272,-28000,-2048,-25007
82027,99.304,5250,-975872,-653312,-22050,-2048,-25007
82032,144.836,5250,-1095680,-919552,-12040,-2048,-40045
82037,82.703,5250,-1095680,-1021952,-5040,-2048,-40045
82043,-7.141,5250,-1095680,-940032,-10640,-2048,-45746
82048,15.930,5250,-1095680,-985088,-7560,-2048,-36637
82053,78.918,5250,-1139712,-990208,-10220,-2048,-36637
82058,119.324,5250,-1139712,-1144832,350,-2048,-36637
82063,140.930,5250,-1139712,-1288192,10150,-2045,-36637
82068,71.228,5250,-1139712,-1350656,14420,-2039,-56808
82073,69.885,5250,-1139712,-1374208,16030,-2031,-52769
82078,57.190,5250,-1128448,-1376256,16940,-2020,-51815
82083,44.495,5250,-1128448,-1420288,19950,-2008,-51815
82088,51.453,5250,-1128448,-1367040,16310,-1995,-50920
82093,72.571,5250,-1150976,-1345536,13300,-1981,-43490
82098,120.666,5250,-1162240,-1373184,14420,-1968,-43490
82103,189.758,5250,-1162240,-1490944,22470,-1955,-39356
82108,95.276,5250,-1162240,-1622016,31430,-1939,-39356
82113,20.569,5250,-1198080,-1533952,22960,-1923,-42316
82118,6.287,5250,-1198080,-1423360,15400,-1910,-42316
82123,31.799,5250,-1271808,-1418240,10010,-1900,-42316
82128,108.826,5250,-1271808,-1383424,7630,-1891,-36009
82133,130.432,5250,-1271808,-1414144,9730,-1882,-36009
82138,132.629,5250,-1338368,-1489920,10360,-1875,-41815
82143,126.892,5250,-1482752,-1475584,-490,-1871,-41815
82148,137.756,5250,-1482752,-1571840,6090,-1871,-31731
82153,75.256,5250,-1482752,-1575936,6370,-1871,-31731
82158,14.221,5250,-1595392,-1463296,-9030,-1873,-31731
82163,57.190,5250,-1595392,-1354752,-16450,-1880,-29064
82168,109.436,5250,-1698816,-1356800,-23380,-1893,-24339
82173,126.038,5250,-1698816,-1416192,-19320,-1906,-24339
82178,107.605,5250,-1698816,-1413120,-19530,-1919,-24339
82183,81.848,5250,-1698816,-1396736,-20650,-1934,-27164
82188,109.192,5250,-1698816,-1375232,-22120,-1950,-27164
82193,98.083,5250,-1698816,-1428480,-18480,-1965,-20045
82198,56.702,5250,-1698816,-1443840,-17430,-1979,-20045
82203,30.090,5250,-1698816,-1342464,-24360,-1996,-23528
82208,44.128,5250,-1698816,-1290240,-27930,-2012,-23528
82213,87.585,5250,-2727936,-1300480,-97580,-2048,-23528
82218,119.080,5250,-2880512,-1335296,-105630,-2048,-23528
82223,117.859,5250,-2880512,-1373184,-103040,-2048,-23528
82228,81.360,5250,-2944000,-1390592,-106190,-2048,-17077
82233,101.624,5250,-3176448,-1430528,-119350,-2048,-17077
82238,85.388,5250,-3176448,-1485824,-115570,-2048,-17077
82243,34.241,5250,-3176448,-1490944,-115220,-2048,-20844
82248,82.703,5250,-3176448,-1515520,-113540,-2048,-20844
82253,133.240,5250,-3176448,-1636352,-105280,-2048,-33067
82258,186.707,5250,-3779584,-1759232,-138110,-2048,-33067
82263,190.247,5250,-3779584,-2059264,-117600,-2048,-34125
82268,163.879,5250,-3946496,-2254848,-115640,-2048,-34125
82273,60.120,5250,-3946496,-2339840,-109830,-2048,-34125
82278,113.586,5250,-3946496,-2401280,-105630,-2048,-34125
82283,186.218,5250,-4396032,-2547712,-126350,-2048,-34125
82288,230.774,5250,-4491264,-2835456,-113190,-2048,-80625
82293,255.920,5250,-4491264,-3104768,-94780,-2048,-80625
82298,228.455,5250,-4491264,-3278848,-82880,-2048,-80625
82303,161.194,5250,-4739072,-3434496,-89180,-2048,-97998
82308,215.515,5250,-4739072,-3523584,-83090,-2048,-98524
82313,250.916,5250,-4739072,-3664896,-73430,-2048,-98524
82318,287.170,5250,-4739072,-3896320,-57610,-2048,-98524
82323,325.867,5250,-4739072,-4126720,-41860,-2048,-98524
82328,282.410,5250,-4893696,-4294656,-40950,-2048,-98524
82333,192.200,5250,-4893696,-4335616,-38150,-2048,-123822
82338,238.464,5250,-4893696,-4332544,-38360,-2048,-123822
82343,278.015,5250,-4841472,-4414464,-29190,-2048,-116816
82348,329.895,5250,-4841472,-4573184,-18340,-2048,-116816
82353,354.187,5250,-4841472,-4661248,-12320,-2048,-116816
82358,294.983,5250,-4841472,-4810752,-2100,-2048,-127288
82363,242.371,5250,-4790272,-4791296,70,-2048,-127288
82368,269.836,5250,-4790272,-4783104,-490,-2047,-127288
82373,310.852,5250,-4790272,-4846592,3850,-2044,-127288
82378,308.899,5250,-4790272,-4934656,9870,-2038,-125632
82383,297.180,5250,-4790272,-4941824,10360,-2030,-125632
82388,320.984,5250,-4739072,-4972544,15960,-2019,-125632
82393,364.563,5250,-4739072,-5081088,23380,-2006,-122321
82398,268.738,5250,-4739072,-5179392,30100,-1990,-122321
82403,223.938,5250,-4688896,-5036032,23730,-1972,-119070
82408,274.353,5250,-4688896,-5005312,21630,-1954,-119070
82413,309.753,5250,-4688896,-5026816,23100,-1937,-119070
82418,309.143,5250,-4688896,-5076992,26530,-1918,-110456
82423,303.894,5250,-4688896,-5048320,24570,-1898,-110456
82428,339.539,5250,-4688896,-5069824,26040,-1879,-105506
82433,373.596,5250,-4638720,-5083136,30380,-1859,-105506
82438,322.571,5250,-4638720,-5185536,37380,-1837,-103404
82443,261.291,5250,-4638720,-5090304,30870,-1815,-103404
82448,302.063,5250,-4491264,-5032960,37030,-1793,-83967
82453,286.804,5250,-4491264,-5056512,38640,-1766,-83967
82459,246.643,5250,-4491264,-4984832,33740,-1740,-78280
82464,263.611,5250,-4491264,-4913152,28840,-1715,-78280
82469,304.504,5250,-3317760,-4890624,107520,-1687,-78280
82474,334.290,5250,-3317760,-4963328,112490,-1607,-78280
82479,290.466,5250,-3317760,-4969472,112910,-1527,-78280
82484,296.570,5250,-3317760,-4890624,107520,-1449,-65917
82489,333.801,5250,-3317760,-4882432,106960,-1380,-65917
82494,279.724,5250,-1646592,-4915200,223440,-1256,-63945
82499,210.266,5250,-1646592,-4762624,213010,-1102,-52381
82504,235.291,5250,-1646592,-4646912,205100,-952,-52381
82509,293.030,5250,-570368,-4585472,274470,-793,-46031
82514,240.295,5250,-325632,-4535296,287770,-596,-46031
82519,240.417,5250,-325632,-4330496,273770,-394,-32070
82524,276.672,5250,-216064,-4220928,273770,-195,-32070
82529,267.029,5250,-216064,-4118528,266770,-20,-32070
82534,192.444,5250,0,-3921920,268100,176,-14440
82539,264.832,5250,12288,-3714048,254730,363,-14440
82544,250.793,5250,12288,-3662848,251230,543,10290
82549,161.682,5250,12288,-3434496,235620,695,10290
82554,172.180,5250,12288,-3133440,215040,854,28788
82559,205.383,5250,12288,-3041280,208740,1003,28788
82564,77.820,5250,95232,-2828288,199850,1148,28788
82569,116.760,5250,95232,-2503680,177660,1281,55016
82574,140.320,5250,95232,-2381824,169330,1392,55016
82579,45.227,5250,181248,-2171904,160860,1512,70425
82584,51.086,5250,181248,-1930240,144340,1623,70425
82589,96.252,5250,181248,-1813504,136360,1716,70425
82594,92.102,5250,181248,-1718272,129850,1813,87019
82599,77.209,5250,181248,-1548288,118230,1903,87019
82604,125.916,5250,181248,-1436672,110600,1985,89833
82609,142.151,5250,387072,-1360896,119490,2047,89833
82614,75.745,5250,514048,-1328128,125930,2047,102382
82619,51.941,5250,514048,-1166336,114870,2047,102382
82624,80.505,5250,594944,-1113088,116760,2047,104284
82629,13.367,5250,594944,-1094656,115500,2047,104284
82634,-19.104,5250,594944,-870400,100170,2047,104284
82639,15.808,5250,594944,-772096,93450,2047,104284
82644,57.312,5250,1392640,-712704,143920,2047,104284
82649,71.594,5250,1392640,-718848,144340,2047,113733
82654,30.579,5250,1392640,-683008,141890,2047,113733
82659,35.950,5250,2638848,-599040,221340,2047,112728
82664,66.345,5250,2638848,-567296,219170,2047,112728
82669,42.419,5250,2638848,-585728,220430,2047,113202
82674,-35.950,5250,2638848,-448512,211050,2047,103832
82679,-25.818,5250,2638848,-310272,201600,2047,103832
82684,32.654,5250,3778560,-224256,273630,2047,95623
82689,39.612,5250,4032512,-195584,289030,2047,95623
82694,-2.014,5250,4032512,-140288,285250,2047,95623
82699,-9.583,5250,4032512,0,275660,2047,95623
82704,36.194,5250,5558272,120832,371700,2047,95623
82709,-24.719,5250,5558272,129024,371140,2047,111570
82714,-88.196,5250,6111232,296960,397460,2047,111570
82719,-86.243,5250,6111232,605184,376390,2047,111570
82724,-63.538,5250,6111232,749568,366520,2047,111570
82729,-87.097,5250,6782976,953344,398510,2047,137500
82734,-133.118,5250,6782976,1246208,378490,2047,137500
82739,-88.074,5250,6782976,1545216,358050,2047,137500
82744,-72.693,5250,6782976,1741824,344610,2047,137500
82749,-149.475,5250,7218176,1958912,359520,2047,137500
82754,-156.067,5250,7218176,2310144,335510,2047,180451
82759,-91.248,5250,7218176,2483200,323680,2047,180451
82764,-132.629,5250,7218176,2723840,307230,2047,180451
82769,-206.482,5250,7218176,3012608,287490,2047,191731
82774,-184.387,5250,7218176,3239936,271950,2047,204699
82779,-252.380,5250,7218176,3388416,261800,2047,204699
82784,-338.928,5250,7444480,3662848,258510,2047,204699
82789,-315.613,5250,7444480,4087808,229460,2047,227013
82794,-298.523,5250,7444480,4292608,215460,2047,227013
82799,-278.259,5250,7444480,4490240,201950,2047,237336
82804,-271.057,5250,7444480,4701184,187530,2047,223040
82809,-254.944,5250,7444480,4831232,178640,2047,226580
82814,-236.755,5250,7444480,4889600,174650,2047,226580
82819,-289.612,5250,7444480,5026816,165270,2047,226580
82824,-360.046,5250,7444480,5213184,152530,2047,226042
82829,-331.970,5250,7444480,5359616,142520,2047,226042
82834,-316.956,5250,7521280,5423104,143430,2047,226042
82839,-374.084,5250,7521280,5464064,140630,2047,226042
82844,-381.897,5250,7444480,5582848,127260,2047,226042
82849,-364.929,5250,7521280,5743616,121520,2047,226042
82854,-296.448,5250,7521280,5725184,122780,2047,226042
82859,-268.250,5250,7521280,5597184,131530,2047,217874
82864,-386.536,5250,7521280,5525504,136430,2047,217874
82869,-441.956,5250,7521280,5733376,122220,2047,211337
82874,-395.325,5250,7599104,5778432,124460,2047,211337
82879,-316.956,5250,7599104,5797888,123130,2047,211337
82884,-246.399,5250,7599104,5659648,132580,2047,211337
82890,-336.121,5250,7521280,5527552,136290,2047,211337
82895,-419.006,5250,7368704,5559296,123690,2047,199691
82900,-385.925,5250,7368704,5675008,115780,2047,199691
82905,-331.360,5250,6575104,5684224,60900,2047,176908
82910,-309.143,5250,6575104,5648384,63350,2047,176908
82915,-271.790,5250,6575104,5515264,72450,2047,162775
82920,-322.205,5250,5441536,5441536,0,2044,162775
82925,-363.098,5250,5441536,5420032,1470,2043,147181
82930,-373.596,5250,5441536,5393408,3290,2044,147181
82935,-336.121,5250,3389440,5451776,-140980,1966,141205
82940,-240.295,5250,3040256,5289984,-153790,1868,126032
82945,-197.449,5250,3040256,5046272,-137130,1762,126032
82950,-384.583,5250,2879488,4917248,-139300,1667,126032
82955,-358.337,5250,2847744,4973568,-145320,1563,126032
82960,-264.587,5250,2847744,4895744,-140000,1463,97989
82965,-197.693,5250,2879488,4619264,-118930,1373,97989
82970,-229.065,5250,2879488,4436992,-106470,1300,97989
82975,-294.006,5250,2879488,4352000,-100660,1226,71259
82980,-206.604,5250,2847744,4211712,-93240,1159,71259
82985,-181.946,5250,2847744,3919872,-73290,1100,45126
82990,-260.193,5250,2847744,3712000,-59080,1055,45126
82995,-258.484,5250,2847744,3664896,-55860,1011,45126
83000,-189.270,5250,2756608,3528704,-52780,975,45126
83005,-190.979,5250,2756608,3351552,-40670,943,45126
83010,-191.345,5250,2726912,3204096,-32620,919,3547
83015,-188.293,5250,2726912,3122176,-27020,898,3547
83020,-123.352,5250,2726912,2984960,-17640,882,3547
83025,-138.977,5250,2079744,2835456,-51660,853,3547
83030,-180.603,5250,2079744,2758656,-46410,819,3547
83035,-225.281,5250,1662976,2796544,-77490,764,-14107
83040,-131.042,5250,1662976,2742272,-73780,712,-14107
83045,-118.347,5250,1662976,2599936,-64050,665,-20598
83050,-96.619,5250,1662976,2535424,-59640,625,-20598
83055,-141.052,5250,1032192,2422784,-95060,566,-25053
83060,-153.259,5250,1032192,2410496,-94220,497,-25053
83065,-139.221,5250,1032192,2366464,-91210,438,-31055
83070,-130.310,5250,1032192,2301952,-86800,374,-29212
83075,-155.090,5250,1032192,2274304,-84910,313,-32806
83080,-138.245,5250,412672,2279424,-127610,224,-28949
83085,-67.200,5250,412672,2234368,-124530,146,-28949
83090,-60.974,5250,412672,2020352,-109900,62,-28949
83095,-170.593,5250,221184,1949696,-118160,-28,-28949
83100,-188.171,5250,168960,2081792,-130760,-118,-40519
83105,-107.727,5250,168960,2054144,-128870,-198,-33592
83110,-61.096,5250,168960,1897472,-118160,-283,-41209
83115,-40.955,5250,15360,1743872,-118160,-368,-41209
83120,-117.249,5250,15360,1707008,-115640,-455,-41209
83125,-142.517,5250,15360,1737728,-117740,-530,-50352
83130,-72.571,5250,-4096,1686528,-115570,-612,-42713
83135,-51.453,5250,-4096,1518592,-104090,-690,-47966
83140,-110.657,5250,-4096,1476608,-101220,-764,-47966
83145,-126.526,5250,-4096,1470464,-100800,-830,-47966
83150,-55.359,5250,-4096,1462272,-100240,-900,-44724
83155,-31.799,5250,-4096,1294336,-88760,-967,-44724
83160,-93.201,5250,-4096,1178624,-80850,-1025,-43397
83165,-161.072,5250,-4096,1209344,-82950,-1086,-43397
83170,-80.139,5250,-4096,1306624,-89600,-1147,-48449
83175,1.160,5250,-7168,1181696,-81270,-1204,-48449
83180,47.180,5250,-7168,1088512,-74900,-1253,-48449
83185,-131.042,5250,-7168,873472,-60200,-1304,-62218
83190,-168.152,5250,-44032,988160,-70560,-1354,-62218
83195,-73.914,5250,-44032,1113088,-79100,-1406,-46854
83200,-5.920,5250,-68608,1063936,-77420,-1452,-46854
83205,40.466,5250,-96256,832512,-63490,-1502,-57793
83210,-21.179,5250,-96256,748544,-57750,-1549,-57793
83215,-141.907,5250,-96256,937984,-70700,-1597,-46938
83220,-52.551,5250,-194560,940032,-77560,-1640,-42539
83225,-1.038,5250,-194560,914432,-75810,-1690,-42539
83230,37.415,5250,-194560,708608,-61740,-1739,-48429
83235,-5.554,5250,-257024,615424,-59640,-1785,-48429
83240,-107.483,5250,-257024,604160,-58870,-1829,-48429
83245,-69.885,5250,-257024,788480,-71470,-1877,-42082
83250,-12.756,5250,-257024,748544,-68740,-1924,-39598
83255,22.400,5250,-257024,695296,-65100,-1964,-42104
83260,30.090,5250,-395264,497664,-61040,-2011,-44990
83265,-64.880,5250,-436224,504832,-64330,-2048,-44717
83270,-86.731,5250,-436224,576512,-69230,-2048,-44717
83275,-22.644,5250,-436224,587776,-70000,-2048,-42455
83280,8.484,5250,-532480,525312,-72310,-2048,-42455
83285,43.518,5250,-532480,353280,-60550,-2048,-36237
83290,-5.188,5250,-616448,290816,-62020,-2048,-36237
83295,-64.636,5250,-616448,284672,-61600,-2048,-36237
83300,-30.701,5250,-616448,363520,-66990,-2048,-39783
