R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,GparamC,AparamC,KFQAng,KFQbias,KFRmeas
32,1,25,35,1,25,200,0,0,0,0,0,2147483648,10000000,10.0,64.0,0.000100,0.003000,50,
sysTickMs,GRawXi,PIDdtick,PIDRefXi,PIDSensXi,PIDPoutXi,PIDIoutXi,PIDDoutXi
170342,21.423,5250,-4096,-1355776,84480,2047,3114
170347,2.991,5250,-4096,-1303552,81216,2047,3114
170352,34.119,5250,-4096,-1208320,75264,2047,-6456
170357,69.641,5250,-4096,-1221632,76096,2047,-6456
170362,83.191,5250,-4096,-1218560,75904,2047,-6456
170367,113.586,5250,-4096,-1259520,78464,2047,2053
170372,116.882,5250,-4096,-1267712,78976,2047,2053
170377,119.568,5250,-4096,-1325056,82560,2047,2315
170382,116.882,5250,-4096,-1296384,80768,2047,2315
170387,88.318,5250,-4096,-1324032,82496,2047,2315
170392,87.708,5250,-4096,-1306624,81408,2047,-222
170397,50.354,5250,-4096,-1288192,80256,2047,-222
170402,49.500,5250,-4096,-1263616,78720,2047,-222
170407,66.223,5250,-4096,-1228800,76544,2047,-222
170412,66.345,5250,-4096,-1204224,75008,2047,2673
170417,88.196,5250,-4096,-1210368,75392,2047,2673
170422,113.220,5250,-4096,-1202176,74880,2047,2673
170427,113.708,5250,-10240,-1276928,79168,2047,943
170432,106.262,5250,-10240,-1302528,80768,2047,943
170437,60.242,5250,-7168,-1299456,80768,2047,943
170442,33.875,5250,-7168,-1303552,81024,2047,943
170447,45.715,5250,-7168,-1216512,75584,2047,2300
170452,60.486,5250,-7168,-1199104,74496,2047,2300
170457,113.464,5250,-4096,-1217536,75840,2047,2300
170462,135.925,5250,-4096,-1251328,77952,2047,2300
170467,145.813,5250,-4096,-1307648,81472,2047,2300
170472,117.859,5250,0,-1429504,89344,2047,-5558
170477,76.355,5250,0,-1431552,89472,2047,-5558
170482,32.898,5250,0,-1404928,87808,2047,-7213
170487,8.728,5250,0,-1357824,84864,2047,-415
170492,35.217,5250,0,-1309696,81856,2047,539
170497,67.322,5250,0,-1268736,79296,2047,-10481
170502,91.736,5250,0,-1295360,80960,2047,-10481
170507,111.633,5250,12288,-1355776,85504,2047,-695
170512,146.057,5250,12288,-1419264,89472,2047,-695
170517,131.042,5250,12288,-1520640,95808,2047,-6562
170522,95.764,5250,12288,-1526784,96192,2047,-6562
170527,64.392,5250,12288,-1525760,96128,2047,-6562
170532,47.668,5250,199680,-1508352,106752,2047,-6562
170537,38.635,5250,324608,-1477632,112640,2047,-6562
170542,47.791,5250,324608,-1452032,111040,2047,-9378
170547,57.434,5250,394240,-1412096,112896,2047,-3420
170552,66.956,5250,419840,-1430528,115648,2047,-3420
170557,67.688,5250,419840,-1412096,114496,2047,-3420
170562,83.801,5250,419840,-1414144,114624,2047,-3420
170567,79.651,5250,419840,-1400832,113792,2047,-3420
170572,86.731,5250,419840,-1373184,112064,2047,-559
170577,89.905,5250,984064,-1345536,145600,2047,-559
170582,90.637,5250,984064,-1327104,144448,2047,3431
170587,103.943,5250,984064,-1296384,142528,2047,3431
170592,104.797,5250,2726912,-1246208,248320,2047,3431
170597,136.536,5250,2726912,-1267712,249664,2047,1654
170602,130.798,5250,2726912,-1245184,248256,2047,1654
170607,93.567,5250,4443136,-1234944,354880,2047,13855
170612,71.106,5250,4443136,-1135616,348672,2047,13855
170617,54.993,5250,4443136,-1014784,341120,2047,13855
170622,25.818,5250,4443136,-847872,330688,2047,13855
170627,29.236,5250,4443136,-696320,321216,2047,13855
170632,52.917,5250,4443136,-523264,310400,2047,36851
170637,61.707,5250,4443136,-381952,301568,2047,36851
170643,48.401,5250,4443136,-269312,294528,2047,48892
170648,5.798,5250,4443136,-41984,280320,2047,48892
170653,-28.748,5250,9882624,184320,606144,2047,58963
170658,-62.927,5250,10180608,416768,610240,2047,57524
170663,-77.332,5250,10180608,651264,595584,2047,57524
170668,-56.091,5250,10384384,894976,593088,2047,76312
170673,-57.190,5250,10384384,1134592,578112,2047,76312
170678,-94.055,5250,10384384,1479680,556544,2047,96933
170683,-118.835,5250,10281984,1910784,523200,2047,96933
170688,-158.508,5250,10281984,2326528,497216,2047,138189
170693,-146.912,5250,10281984,2715648,472896,2047,119496
170698,-194.397,5250,7836672,3043328,299584,2047,119496
170703,-272.766,5250,7836672,3408896,276736,2047,151383
170708,-306.335,5250,7836672,3757056,254976,2047,151383
170713,-289.856,5250,5737472,4098048,102464,2047,189041
170718,-265.930,5250,5737472,4357120,86272,2047,179520
170723,-295.349,5250,5051392,4561920,30592,2047,186855
170728,-304.626,5250,5051392,4716544,20928,2047,182745
170733,-302.551,5250,5051392,4843520,12992,2047,182745
170738,-300.232,5250,2611200,4980736,-148096,1931,180698
170743,-291.565,5250,2611200,5015552,-150272,1823,175362
170748,-265.320,5250,2611200,4975616,-147776,1704,175362
170753,-244.080,5250,1497088,4830208,-208320,1535,159861
170758,-247.620,5250,1497088,4681728,-199040,1373,144352
170763,-252.014,5250,1497088,4520960,-188992,1235,144352
170768,-255.066,5250,1497088,4301824,-175296,1092,144352
170773,-233.704,5250,610304,4075520,-216576,940,144352
170778,-177.429,5250,610304,3760128,-196864,781,176106
170783,-151.306,5250,579584,3486720,-181696,650,152600
170788,-92.590,5250,579584,3047424,-154240,520,113512
170793,-56.335,5250,579584,2620416,-127552,409,113512
170798,-59.387,5250,579584,2229248,-103104,314,113512
170803,-119.568,5250,259072,1905664,-102912,241,66769
170808,-107.971,5250,259072,1615872,-84800,166,66769
170813,-62.073,5250,259072,1292288,-64576,107,20018
170818,-3.601,5250,82944,931840,-53056,64,20018
170823,30.945,5250,82944,640000,-34816,34,20018
170828,53.284,5250,12288,240640,-14272,15,-20540
170833,28.748,5250,-7168,-27648,1280,9,-20540
170838,28.625,5250,-7168,-266240,16192,17,-46990
170843,68.054,5250,-10240,-480256,29376,38,-46990
170848,101.624,5250,-10240,-753664,46464,71,-46990
170853,116.394,5250,-10240,-984064,60864,115,-46990
170858,140.320,5250,-10240,-1211392,75072,164,-97862
170863,116.272,5250,-7168,-1417216,88128,227,-94871
170868,104.675,5250,-7168,-1551360,96512,296,-94871
170873,90.271,5250,-7168,-1645568,102400,372,-102076
170878,83.191,5250,-13312,-1728512,107200,443,-102076
170883,79.773,5250,-13312,-1737728,107776,526,-98993
170888,88.074,5250,-28672,-1761280,108288,610,-98993
170893,83.923,5250,-28672,-1734656,106624,694,-91976
170898,75.378,5250,-28672,-1757184,108032,770,-91976
170903,67.688,5250,-225280,-1728512,93952,847,-91976
170908,62.927,5250,-225280,-1646592,88832,920,-83688
170913,73.914,5250,-225280,-1601536,86016,991,-83688
170918,68.176,5250,-225280,-1530880,81600,1053,-72550
170923,99.304,5250,-225280,-1484800,78720,1118,-67039
170928,97.595,5250,-225280,-1460224,77184,1181,-60505
170933,105.408,5250,-225280,-1393664,73024,1235,-60505
170938,100.891,5250,-225280,-1362944,71104,1292,-50229
170943,77.820,5250,-225280,-1301504,67264,1345,-50229
170948,73.425,5250,-225280,-1231872,62912,1395,-50229
170953,77.820,5250,-225280,-1160192,58432,1438,-50229
170958,80.383,5250,-225280,-1087488,53888,1482,-50229
170963,98.572,5250,-225280,-1051648,51648,1523,-33955
170968,115.540,5250,-225280,-1015808,49408,1562,-33955
170973,117.615,5250,-225280,-925696,43776,1595,-33955
170978,78.552,5250,-3428352,-946176,-155136,1535,-29733
170983,79.773,5250,-3428352,-883712,-159040,1422,-22162
170988,59.998,5250,-3428352,-856064,-160768,1296,-22162
170993,51.941,5250,-4688896,-850944,-239872,1138,-22162
170998,61.462,5250,-5442560,-877568,-285312,947,-22162
171003,77.576,5250,-5442560,-948224,-280896,747,-22486
171008,75.378,5250,-5442560,-1057792,-274048,530,-22106
171013,68.420,5250,-5442560,-1195008,-265472,318,-31467
171018,60.486,5250,-6999040,-1325056,-354624,39,-28524
171023,76.965,5250,-6999040,-1498112,-343808,-206,-28524
171028,115.540,5250,-6999040,-1704960,-330880,-468,-46956
171033,172.180,5250,-6999040,-1954816,-315264,-718,-46956
171038,209.656,5250,-7917568,-2320384,-349824,-977,-74685
171043,228.455,5250,-7917568,-2550784,-335424,-1219,-76658
171048,226.135,5250,-7999488,-2948096,-315712,-1477,-91496
171053,203.918,5250,-7999488,-3227648,-298240,-1720,-93736
171058,171.570,5250,-7999488,-3474432,-282816,-1949,-93736
171063,186.951,5250,-7999488,-3704832,-268416,-2048,-120383
171068,237.122,5250,-7999488,-3959808,-252480,-2048,-113905
171074,286.194,5250,-7999488,-4264960,-233408,-2048,-113905
171079,342.102,5250,-4444160,-4601856,9856,-2044,-137401
171084,372.742,5250,-4444160,-5015552,35712,-2024,-137401
171089,366.638,5250,-4444160,-5299200,53440,-1992,-137401
171094,300.476,5250,-4444160,-5487616,65216,-1953,-160747
171099,282.043,5250,-1033216,-5621760,286784,-1851,-160747
171104,290.100,5250,-1033216,-5649408,288512,-1626,-162928
171109,300.842,5250,-1033216,-5700608,291712,-1395,-162928
171114,317.444,5250,-1033216,-5726208,293312,-1186,-162928
171119,316.834,5250,-1033216,-5641216,288000,-955,-149571
171124,329.041,5250,-93184,-5537792,340288,-691,-149571
171129,313.049,5250,-7168,-5384192,336064,-425,-133094
171134,276.184,5250,-7168,-5227520,326272,-190,-133094
171139,229.919,5250,-7168,-4998144,311936,61,-102510
171144,196.838,5250,46080,-4774912,301312,300,-102510
171149,179.871,5250,46080,-4493312,283712,527,-102510
171154,219.543,5250,46080,-4184064,264384,717,-53042
171159,241.760,5250,46080,-3898368,246528,914,-53042
171164,214.905,5250,46080,-3617792,228992,1097,-18282
171169,160.950,5250,107520,-3233792,208832,1265,-18282
171174,145.325,5250,187392,-2888704,192256,1404,-18282
171179,155.701,5250,187392,-2563072,171904,1547,18261
171184,141.907,5250,387072,-2305024,168256,1683,18261
171189,93.445,5250,488448,-2013184,156352,1807,50367
171194,64.148,5250,488448,-1753088,140096,1912,50367
171199,39.246,5250,605184,-1441792,127936,2019,66262
171204,45.105,5250,605184,-1231872,114816,2047,74572
171209,56.580,5250,605184,-1068032,104576,2047,74572
171214,-4.211,5250,1161216,-921600,130176,2047,86443
171219,-33.752,5250,1481728,-792576,142144,2047,86443
171224,-38.025,5250,1481728,-529408,125696,2047,96372
171229,-10.071,5250,2446336,-379904,176640,2047,96372
171234,17.639,5250,2446336,-284672,170688,2047,96372
171239,25.085,5250,2446336,-221184,166720,2047,106804
171244,15.808,5250,2446336,-145408,161984,2047,106804
171249,-2.747,5250,2446336,-8192,153408,2047,110478
171254,-18.250,5250,2446336,130048,144768,2047,110478
171259,-15.686,5250,4637696,259072,273664,2047,111093
171264,4.578,5250,5215232,339968,304704,2047,111093
171269,14.221,5250,5215232,375808,302464,2047,110937
171274,-8.362,5250,5215232,468992,296640,2047,103539
171279,-45.593,5250,5215232,563200,290752,2047,103539
171284,-71.472,5250,7521280,754688,422912,2047,107224
171289,-90.637,5250,7521280,932864,411776,2047,107224
171294,-62.683,5250,7521280,1080320,402560,2047,117906
171299,-60.974,5250,10802176,1215488,599168,2047,110488
171304,-80.994,5250,12142592,1379328,672704,2047,111610
171309,-137.268,5250,12142592,1603584,658688,2047,111610
171314,-177.185,5250,12142592,2013184,633088,2047,126802
171319,-169.250,5250,12142592,2351104,611968,2047,126802
171324,-161.194,5250,12142592,2677760,591552,2047,126802
171329,-200.500,5250,15690752,3033088,791104,2047,159795
171334,-255.066,5250,15690752,3493888,762304,2047,159795
171339,-254.456,5250,15690752,4004864,730368,2047,196195
171344,-259.949,5250,16589824,4470784,757440,2047,196195
171349,-356.751,5250,16589824,4973568,726016,2047,222067
171354,-441.345,5250,16589824,5531648,691136,2047,222067
171359,-419.373,5250,16589824,6093824,656000,2047,170889
171364,-416.809,5250,11016192,6418432,287360,2047,170889
171369,-468.323,5250,11016192,6979584,252288,2047,170889
171374,-476.379,5250,8851456,7639040,75776,2047,170889
171379,-493.958,5250,8851456,8125440,45376,2047,170889
171384,-567.200,5250,8851456,8480768,23168,2047,161279
171389,-623.596,5250,8851456,8776704,4672,2047,161279
171394,-623.718,5250,3657728,9132032,-342144,1966,172244
171399,-576.355,5250,3657728,9287680,-351872,1721,172244
171404,-539.124,5250,3175424,9376768,-387584,1421,186381
171409,-524.963,5250,3175424,9373696,-387392,1114,186381
171414,-558.777,5250,3175424,9290752,-382208,808,186381
171419,-556.702,5250,1452032,9202688,-484416,478,171802
171424,-529.236,5250,1452032,9039872,-474240,102,171802
171429,-504.089,5250,1452032,8769536,-457344,-260,136407
171434,-471.252,5250,1452032,8423424,-435712,-605,136407
171439,-442.200,5250,462848,7985152,-470144,-908,136407
171444,-405.945,5250,462848,7449600,-436672,-1262,184676
171449,-389.343,5250,462848,6940672,-404864,-1593,184676
171454,-373.962,5250,462848,6491136,-376768,-1899,213272
171459,-278.137,5250,462848,6067200,-350272,-2048,213272
171464,-231.628,5250,266240,5432320,-322880,-2048,213272
171469,-222.961,5250,266240,4925440,-291200,-2048,213272
171474,-253.357,5250,266240,4461568,-262208,-2048,213272
171479,-192.200,5250,175104,3894272,-232448,-2048,146587
171484,-146.179,5250,119808,3238912,-194944,-2048,146587
171489,-108.093,5250,119808,2578432,-153664,-2048,103099
171494,-120.056,5250,119808,2179072,-128704,-2048,103099
171500,-38.269,5250,119808,1759232,-102464,-2048,133479
171505,55.847,5250,119808,1261568,-71360,-2048,119423
171510,-1.770,5250,52224,742400,-43136,-2048,69186
171515,-64.636,5250,52224,353280,-18816,-2048,69186
171520,-19.714,5250,52224,-49152,6336,-2045,69186
171525,84.656,5250,52224,-483328,33472,-2027,22626
171530,124.939,5250,3072,-891904,55936,-1991,1631
171535,74.890,5250,3072,-1240064,77696,-1941,1631
171540,33.264,5250,6144,-1458176,91520,-1884,1631
171545,86.975,5250,6144,-1589248,99712,-1810,-47836
171550,119.324,5250,6144,-1744896,109440,-1727,-44553
171555,131.653,5250,9216,-1873920,117696,-1636,-44553
171560,168.274,5250,9216,-2012160,126336,-1550,-57833
171565,141.174,5250,12288,-2085888,131136,-1450,-57833
171570,134.583,5250,12288,-2103296,132224,-1349,-57833
171575,123.840,5250,12288,-2075648,130496,-1248,-58955
171580,104.919,5250,27648,-2032640,128768,-1158,-58955
171585,103.821,5250,55296,-1946624,125120,-1060,-54343
171590,90.149,5250,55296,-1857536,119552,-965,-54343
171595,75.623,5250,55296,-1720320,110976,-875,-41571
171600,71.350,5250,101376,-1627136,108032,-797,-41571
171605,56.213,5250,101376,-1455104,97280,-716,-41571
171610,49.866,5250,116736,-1314816,89472,-640,-41571
171615,75.378,5250,116736,-1168384,80320,-571,-41571
171620,68.054,5250,116736,-1029120,71616,-515,-6160
171625,70.129,5250,297984,-897024,74688,-452,5407
171630,64.270,5250,297984,-758784,66048,-397,5407
171635,57.068,5250,297984,-593920,55744,-353,5407
171640,41.443,5250,625664,-465920,68224,-300,17764
171645,26.428,5250,808960,-304128,69568,-248,17764
171650,20.203,5250,808960,-157696,60416,-197,39212
171655,14.709,5250,808960,-10240,51200,-158,39212
171660,11.780,5250,1350656,140288,75648,-112,39212
171665,14.099,5250,1350656,238592,69504,-54,48773
171670,16.785,5250,1364992,334848,64384,-1,48773
171675,9.338,5250,1364992,422912,58880,42,53473
171680,1.404,5250,1364992,519168,52864,83,53473
171685,-22.034,5250,1364992,599040,47872,120,58530
171690,-26.306,5250,1364992,702464,41408,150,55897
171695,-45.837,5250,1364992,803840,35072,173,55897
171700,-60.486,5250,1350656,904192,27904,195,62901
171705,-85.999,5250,1197056,979968,13568,211,62901
171710,-79.651,5250,1197056,1059840,8576,218,63884
171715,-88.562,5250,1197056,1086464,6912,221,63884
171720,-98.572,5250,1197056,1146880,3136,223,61239
171725,-109.680,5250,1197056,1195008,128,222,59706
171730,-121.521,5250,683008,1181696,-31168,206,59706
171735,-137.268,5250,625664,1286144,-41280,177,61150
171740,-130.920,5250,625664,1334272,-44288,144,61150
171745,-116.760,5250,625664,1400832,-48448,111,57719
171750,-94.788,5250,387072,1380352,-62080,80,57719
171755,-69.763,5250,387072,1373184,-61632,35,47272
171760,-26.672,5250,348160,1346560,-62400,-10,47272
171765,-21.057,5250,348160,1286144,-58624,-54,47272
171770,-11.291,5250,348160,1231872,-55232,-93,36700
171775,-18.860,5250,79872,1105920,-64128,-142,36700
171780,-30.334,5250,9216,1044480,-64704,-195,36700
171785,-57.800,5250,9216,1003520,-62144,-244,36700
171790,-75.745,5250,9216,974848,-60352,-296,29524
171795,-115.662,5250,-10240,951296,-60096,-346,29524
171800,-111.023,5250,-10240,993280,-62720,-394,29524
171805,-95.642,5250,-10240,905216,-57216,-434,29524
171810,-64.514,5250,-10240,889856,-56256,-476,29524
171815,-42.786,5250,-10240,817152,-51712,-515,29524
171820,11.780,5250,-13312,715776,-45568,-550,29524
171825,18.005,5250,-13312,602112,-38464,-578,29524
171830,17.151,5250,-13312,509952,-32704,-606,29524
171835,-5.798,5250,-74752,385024,-28736,-632,29524
171840,-19.958,5250,-74752,329728,-25280,-656,29524
171845,-33.875,5250,-93184,272384,-22848,-677,29524
171850,-64.392,5250,-93184,268288,-22592,-696,-5427
171855,-51.453,5250,-93184,254976,-21760,-713,-5427
171860,-23.865,5250,-206848,249856,-28544,-733,-9385
171865,3.601,5250,-264192,215040,-29952,-749,-9385
171870,32.410,5250,-264192,124928,-24320,-767,-21054
171875,47.180,5250,-264192,54272,-19904,-782,-16516
171880,67.200,5250,-429056,-19456,-25600,-798,-16516
171885,56.335,5250,-429056,-80896,-21760,-816,-21779
171890,33.630,5250,-515072,-138240,-23552,-838,-21779
171895,11.414,5250,-515072,-185344,-20608,-858,-18269
171900,-8.972,5250,-515072,-186368,-20544,-878,-18269
171905,-35.950,5250,-595968,-188416,-25472,-898,-23329
171910,-28.503,5250,-611328,-181248,-26880,-920,-19478
171915,-32.043,5250,-611328,-129024,-30144,-941,-19970
171920,-13.245,5250,-649216,-175104,-29632,-960,-19970
171925,-10.559,5250,-649216,-154624,-30912,-981,-18868
171931,14.465,5250,-649216,-182272,-29184,-1001,-16712
171936,9.949,5250,-649216,-190464,-28672,-1020,-16712
171941,46.936,5250,-649216,-224256,-26560,-1037,-24848
171946,63.171,5250,-649216,-249856,-24960,-1054,-24848
171951,62.561,5250,-649216,-328704,-20032,-1070,-19633
171956,52.307,5250,-649216,-337920,-19456,-1086,-19633
171961,47.913,5250,-649216,-335872,-19584,-1100,-19633
171966,40.100,5250,-660480,-380928,-17472,-1115,-24265
171971,35.217,5250,-677888,-400384,-17344,-1129,-22993
171976,42.541,5250,-677888,-397312,-17536,-1143,-22093
171981,46.082,5250,-677888,-433152,-15296,-1157,-22093
171986,51.453,5250,-1074176,-441344,-39552,-1174,-22093
171991,48.889,5250,-1074176,-444416,-39360,-1206,-22093
171996,47.668,5250,-1074176,-442368,-39488,-1234,-18788
172001,46.448,5250,-1074176,-445440,-39296,-1264,-18788
172006,42.419,5250,-1074176,-470016,-37760,-1293,-19127
172011,43.518,5250,-1546240,-488448,-66112,-1336,-19127
172016,33.630,5250,-1546240,-505856,-65024,-1380,-19127
172021,19.348,5250,-1546240,-537600,-63040,-1427,-22359
172026,23.010,5250,-2172928,-588800,-99008,-1491,-22359
172031,2.258,5250,-2172928,-627712,-96576,-1566,-22359
172036,9.216,5250,-2172928,-747520,-89088,-1631,-22359
172041,37.292,5250,-2172928,-803840,-85568,-1701,-32241
172046,50.720,5250,-2172928,-878592,-80896,-1768,-32241
172051,72.449,5250,-2172928,-958464,-75904,-1833,-32241
172056,84.290,5250,-2172928,-1011712,-72576,-1888,-30229
172061,102.478,5250,-2172928,-1059840,-69568,-1947,-38154
172066,101.379,5250,-2172928,-1058816,-69632,-2002,-38357
172071,92.468,5250,-8675328,-1037312,-477376,-2048,-38357
172076,69.275,5250,-8675328,-1114112,-472576,-2048,-42454
172081,59.021,5250,-11017216,-1257472,-609984,-2048,-42454
172086,72.205,5250,-11017216,-1471488,-596608,-2048,-42454
172091,109.070,5250,-11017216,-1702912,-582144,-2048,-42454
172096,122.742,5250,-11017216,-1862656,-572160,-2048,-42454
172101,99.060,5250,-17213440,-2144256,-941824,-2048,-76187
172106,139.587,5250,-17213440,-2632704,-911296,-2048,-76187
172111,231.140,5250,-17213440,-3094528,-882432,-2048,-92909
172116,213.806,5250,-17213440,-3438592,-860928,-2048,-92909
172121,225.159,5250,-17213440,-3948544,-829056,-2048,-136370
172126,279.236,5250,-17213440,-4454400,-797440,-2048,-136370
172131,294.006,5250,-17213440,-4940800,-767040,-2048,-84263
172136,335.999,5250,-17213440,-5505024,-731776,-2048,-84263
172141,389.221,5250,-17213440,-5997568,-700992,-2048,-84263
172146,477.844,5250,-17213440,-6654976,-659904,-2048,-84263
172151,562.927,5250,-17213440,-7271424,-621376,-2048,-84263
172156,588.684,5250,-14286848,-8057856,-389312,-2048,-84263
172161,620.300,5250,-11344896,-8761344,-161472,-2048,-84263
172166,601.135,5250,-11344896,-9222144,-132672,-2048,-84263
172171,596.985,5250,-11344896,-9886720,-91136,-2048,-81765
172176,638.001,5250,-7145472,-10304512,197440,-1988,-81765
172181,636.414,5250,-7145472,-10732544,224192,-1818,-42527
172186,690.369,5250,-7145472,-11213824,254272,-1646,-42527
172191,723.572,5250,-7145472,-11497472,272000,-1439,-64039
172196,695.496,5250,-7145472,-11692032,284160,-1238,-64039
172201,703.064,5250,-948224,-11899904,684480,-764,-80593
172206,680.847,5250,-660480,-12075008,713408,-218,-80593
172211,696.228,5250,-660480,-12056576,712256,338,-85076
172216,712.708,5250,-660480,-11938816,704896,835,-85076
172221,696.350,5250,-74752,-11709440,727168,1388,-66673
172226,677.795,5250,-74752,-11371520,706048,1948,-66673
172231,622.253,5250,-74752,-10961920,680448,2047,-66673
172236,584.290,5250,-13312,-10546176,658304,2047,-21246
172241,557.312,5250,-13312,-10108928,630976,2047,-21246
172246,529.724,5250,-56320,-9517056,591296,2047,28568
172251,504.578,5250,-56320,-9043968,561728,2047,28568
172256,491.150,5250,-56320,-8532992,529792,2047,28568
172261,404.968,5250,-102400,-7921664,488704,2047,-8332
172266,364.197,5250,-99328,-7383040,455232,2047,-8332
172271,348.572,5250,-99328,-6730752,414464,2047,-41687
172276,305.847,5250,-28672,-6213632,386560,2047,-41687
172281,285.461,5250,-4096,-5641216,352320,2047,12818
172286,278.259,5250,-4096,-5082112,317376,2047,12818
172291,218.567,5250,-4096,-4586496,286400,2047,-24954
172296,184.021,5250,9216,-4104192,257088,2047,-24954
172301,155.579,5250,9216,-3465216,217152,2047,-73450
172306,104.065,5250,15360,-2958336,185856,2047,-73450
172311,108.948,5250,15360,-2568192,161472,2047,-73450
172316,73.425,5250,15360,-1946624,122624,2047,-120820
172321,45.959,5250,172032,-1559552,108224,2047,-120820
172326,69.763,5250,190464,-1142784,83328,2047,-120820
172331,7.263,5250,190464,-611328,50112,2047,-120820
172336,-60.486,5250,190464,-210944,25088,2047,-114546
172341,-41.565,5250,190464,114688,4736,2047,-114546
172346,-50.964,5250,272384,619520,-21696,2039,-114546
172351,-115.662,5250,272384,1015808,-46464,2017,-158176
172356,-127.014,5250,272384,1295360,-63936,1975,-158176
172361,-122.620,5250,288768,1636352,-84224,1915,-108007
172366,-119.080,5250,305152,2000896,-105984,1839,-108007
172371,-150.574,5250,305152,2255872,-121920,1760,-108007
172376,-160.828,5250,314368,2499584,-136576,1657,-67369
172381,-158.997,5250,345088,2766848,-151360,1555,-41821
172387,-195.374,5250,345088,3019776,-167168,1431,-41821
172392,-226.135,5250,391168,3178496,-174208,1300,-24608
172397,-220.032,5250,391168,3256320,-179072,1160,-24608
172402,-200.378,5250,391168,3350528,-184960,1029,-24608
172407,-212.097,5250,391168,3480576,-193088,877,-7982
172412,-205.261,5250,780288,3607552,-176704,729,-7982
172417,-219.299,5250,780288,3659776,-179968,590,-7982
172422,-240.173,5250,780288,3654656,-179648,464,-7982
172427,-237.976,5250,3074048,3630080,-34752,369,7312
172432,-208.557,5250,3074048,3592192,-32384,340,7312
172437,-210.022,5250,3427328,3561472,-8384,329,7312
172442,-186.707,5250,3427328,3582976,-9728,320,2070
172447,-167.419,5250,3427328,3623936,-12288,313,2070
172452,-198.059,5250,6240256,3630080,163136,416,-1526
172457,-245.544,5250,7292928,3663872,226816,568,-1526
172462,-271.790,5250,7292928,3595264,231104,733,-1526
172467,-279.968,5250,7292928,3631104,228864,915,7651
172472,-274.719,5250,13240320,3700736,596224,1180,4683
172477,-255.432,5250,13240320,3697664,596416,1599,11861
172482,-247.009,5250,16436224,3850240,786624,2047,11861
172487,-260.315,5250,16436224,4103168,770816,2047,11861
172492,-291.443,5250,16436224,4456448,748736,2047,11861
172497,-344.543,5250,16898048,4880384,751104,2047,55358
172502,-399.841,5250,16898048,5318656,723712,2047,55358
172507,-404.846,5250,16898048,5902336,687232,2047,99407
172512,-430.847,5250,16743424,6521856,638848,2047,99407
172517,-465.027,5250,16743424,7094272,603072,2047,99407
172522,-503.601,5250,16743424,7677952,566592,2047,99407
172527,-563.782,5250,16743424,8261632,530112,2047,99407
172532,-587.341,5250,16743424,9077760,479104,2047,141136
172537,-638.245,5250,16743424,9746432,437312,2047,141136
172542,-657.654,5250,16743424,10376192,397952,2047,95611
172547,-716.492,5250,16743424,10904576,364928,2047,95611
172552,-754.822,5250,16743424,11556864,324160,2047,95611
172557,-766.785,5250,16743424,12269568,279616,2047,95611
172562,-770.325,5250,9308160,12903424,-224704,2012,107597
172567,-850.159,5250,9308160,13526016,-263616,1820,107597
172572,-906.311,5250,9308160,13960192,-290752,1625,107597
172577,-940.369,5250,9308160,14408704,-318784,1386,58580
172582,-915.344,5250,9308160,14658560,-334400,1129,58580
172587,-913.879,5250,9308160,14854144,-346624,860,87975
172592,-951.233,5250,9308160,14878720,-348160,611,91754
172597,-955.505,5250,9308160,14943232,-352192,332,91754
172602,-921.936,5250,9308160,15031296,-357696,53,78163
172607,-884.094,5250,9308160,14941184,-352064,-223,78163
172612,-821.960,5250,9308160,14731264,-338944,-464,78163
172617,-820.496,5250,443392,14510080,-879168,-940,52184
172622,-810.852,5250,443392,14226432,-861440,-1621,27975
172627,-775.818,5250,443392,13888512,-840320,-2048,24322
172632,-747.131,5250,443392,13473792,-814400,-2048,24322
172637,-753.235,5250,443392,12986368,-783936,-2048,-23734
172642,-633.118,5250,89088,12353536,-766528,-2048,-23734
172647,-722.229,5250,27648,11657216,-726848,-2048,7395
172652,-614.197,5250,27648,11065344,-689856,-2048,7395
172657,-503.967,5250,27648,10364928,-646080,-2048,7395
172662,-530.701,5250,-4096,9735168,-608704,-2048,38727
172667,-446.350,5250,-4096,9092096,-568512,-2048,38727
172672,-472.229,5250,-4096,8336384,-521280,-2048,52232
172677,-414.001,5250,-4096,7576576,-473792,-2048,47991
172682,-324.036,5250,-4096,6734848,-421184,-2048,70732
172687,-213.196,5250,-7168,5903360,-369408,-2048,70732
172692,-235.901,5250,-7168,5292032,-331200,-2048,70732
172697,-241.394,5250,-7168,4523008,-283136,-2048,91562
172702,-167.419,5250,-7168,3515392,-220160,-2048,51416
172707,-160.706,5250,-126976,2707456,-177152,-2048,85173
172712,54.871,5250,-126976,1926144,-128320,-2048,85173
172717,-24.963,5250,-126976,1004544,-70720,-2048,93773
172722,4.700,5250,-250880,512000,-47680,-2048,93773
172727,147.522,5250,-250880,-338944,5504,-2048,93773
172732,49.622,5250,-346112,-990208,40256,-2031,102080
172737,116.882,5250,-346112,-1464320,69888,-1984,102080
172742,232.483,5250,-346112,-2210816,116544,-1909,126252
172747,170.471,5250,-493568,-2720768,139200,-1813,126252
172752,143.250,5250,-510976,-3096576,161600,-1708,126252
172757,272.888,5250,-510976,-3444736,183360,-1570,171103
