R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,GparamC,AparamC,KFQAng,KFQbias,KFRmeas
35,1,31,40,1,28,200,0,0,0,0,0,2147483648,10000000,10.0,64.0,0.000100,0.003000,50,
sysTickMs,GRawXi,PIDdtick,PIDRefXi,PIDSensXi,PIDPoutXi,PIDIoutXi,PIDDoutXi
159308,-22.400,5250,-19456,986112,-68740,-16384,86943
159313,14.587,5250,-19456,577536,-40810,-16384,109309
159318,113.220,5250,-19456,-11264,-560,-16384,109309
159323,55.847,5250,-22528,-527360,34510,-16263,127189
159328,77.332,5250,-34816,-856064,56140,-15978,127189
159333,227.844,5250,-34816,-1435648,95760,-15526,127189
159338,115.662,5250,-71680,-1798144,118020,-14996,169927
159343,154.236,5250,-83968,-2027520,132860,-14277,169927
159348,233.093,5250,-83968,-2404352,158620,-13438,169927
159353,158.020,5250,-83968,-2748416,182140,-12465,101722
159358,85.388,5250,-212992,-2821120,178290,-11426,101722
159363,216.980,5250,-212992,-2996224,190260,-10342,101722
159368,233.582,5250,-212992,-3287040,210140,-9294,64485
159373,184.143,5250,-212992,-3412992,218750,-8078,49193
159378,199.646,5250,-212992,-3458048,221830,-6825,49193
159383,174.377,5250,-580608,-3480576,198240,-5675,34554
159388,211.121,5250,-580608,-3494912,199220,-4520,34554
159393,217.102,5250,-580608,-3490816,198940,-3362,34554
159398,287.415,5250,-580608,-3567616,204190,-2208,34554
159403,144.348,5250,-847872,-3528704,183260,-1222,38983
159408,161.316,5250,-847872,-3345408,170730,-228,38983
159413,180.237,5250,-847872,-3198976,160720,721,47202
159418,193.787,5250,-1325056,-3122176,122850,1568,47202
159423,113.708,5250,-1325056,-2934784,110040,2232,47202
159428,175.842,5250,-1325056,-2784256,99750,2841,47202
159433,186.707,5250,-1325056,-2724864,95690,3402,68237
159438,164.734,5250,-1325056,-2629632,89180,3872,68237
159443,148.376,5250,-3390464,-2545664,-57750,3711,64520
159448,163.147,5250,-3390464,-2520064,-59500,3361,64520
159454,96.252,5250,-3390464,-2440192,-64960,2993,64520
159459,151.794,5250,-6784000,-2397184,-299880,1720,59230
159464,157.288,5250,-6784000,-2455552,-295890,16,59230
159469,121.643,5250,-6784000,-2557952,-288890,-1666,59230
159474,134.705,5250,-6784000,-2550784,-289380,-3314,50866
159479,209.045,5250,-8852480,-2780160,-415100,-5064,50866
159484,172.546,5250,-8852480,-2950144,-403480,-7390,50866
159489,274.597,5250,-9032704,-3266560,-394170,-9450,9748
159494,199.768,5250,-9216000,-3638272,-381290,-11653,9748
159499,255.798,5250,-9216000,-3765248,-372610,-13807,9748
159504,314.026,5250,-9309184,-4306944,-341950,-15837,-45535
159509,263.733,5250,-9309184,-4548608,-325430,-16384,-45535
159514,369.080,5250,-9309184,-5115904,-286650,-16384,-45535
159519,270.569,5250,-9309184,-5459968,-263130,-16384,-45535
159524,434.509,5250,-8331264,-5837824,-170450,-16384,-45535
159529,340.881,5250,-8331264,-6288384,-139650,-16384,-46676
159534,511.658,5250,-8331264,-6673408,-113330,-16384,-46676
159539,465.149,5250,-6576128,-7154688,39550,-16362,-46676
159544,433.044,5250,-6576128,-7350272,52920,-16098,-46676
159549,487.610,5250,-4841472,-7787520,201390,-15390,5561
159554,440.857,5250,-4841472,-7957504,213010,-14187,5561
159559,616.638,5250,-4841472,-8233984,231910,-12890,5561
159564,512.878,5250,-2727936,-8551424,398090,-11076,-36140
159569,495.667,5250,-2727936,-8546304,397740,-8799,-36140
159574,529.480,5250,-2727936,-8642560,404320,-6491,-36140
159579,505.432,5250,-1095680,-8591360,512400,-3861,-48766
159584,533.020,5250,-1095680,-8527872,508060,-1229,-48766
159589,443.054,5250,-871424,-8413184,515550,1740,-48766
159594,430.847,5250,-871424,-8077312,492590,4621,-48766
159599,430.115,5250,-871424,-7806976,474110,7392,-48766
159604,441.101,5250,-871424,-7451648,449820,10031,-48766
159609,371.399,5250,-145408,-7091200,474810,12663,-84538
159614,287.659,5250,-145408,-6665216,445690,14998,-84538
159619,295.959,5250,-145408,-5996544,399980,16383,-84538
159624,377.991,5250,-145408,-5544960,369110,16383,-134637
159629,241.028,5250,-145408,-4992000,331310,16383,-134637
159634,229.553,5250,0,-4439040,303450,16383,-134637
159639,142.883,5250,0,-3931136,268730,16383,-138583
159644,96.252,5250,0,-3291136,224980,16383,-138583
159649,132.141,5250,0,-2616320,178850,16383,-159595
159654,108.093,5250,0,-2111488,144340,16383,-159595
159659,50.476,5250,0,-1499136,102480,16383,-159595
159664,33.997,5250,0,-1057792,72310,16383,-159595
159669,-72.205,5250,3072,-522240,35910,16383,-159595
159674,-86.853,5250,3072,60416,-3920,16381,-159595
159679,-96.375,5250,6144,614400,-41580,16237,-159595
159684,-117.249,5250,55296,1101824,-71540,15906,-159595
159689,-102.600,5250,55296,1538048,-101360,15412,-159595
159694,-80.994,5250,55296,1846272,-122430,14828,-137106
159699,-182.800,5250,55296,2219008,-147910,14027,-129384
159704,-213.318,5250,55296,2588672,-173180,13082,-129384
159709,-223.328,5250,384000,2981888,-177590,12099,-58888
159714,-240.540,5250,416768,3294208,-196700,11030,-58888
159719,-255.920,5250,416768,3538944,-213430,9988,-58888
159724,-163.025,5250,416768,3757056,-228340,8734,-10524
159729,-198.547,5250,676864,3807232,-213990,7435,-10524
159734,-294.373,5250,676864,3907584,-220850,6163,-10524
159739,-281.555,5250,676864,4124672,-235690,4841,19189
159744,-270.447,5250,676864,4196352,-240590,3493,19189
159749,-220.520,5250,676864,4208640,-241430,2272,19189
159754,-218.445,5250,965632,4058112,-211400,990,19019
159759,-267.761,5250,1138688,4002816,-195790,-224,19019
159764,-272.644,5250,1138688,4036608,-198100,-1360,11109
159769,-271.545,5250,1138688,4030464,-197680,-2473,11109
159774,-187.805,5250,3141632,3885056,-50820,-3394,11109
159779,-188.293,5250,3141632,3781632,-43750,-3626,11109
159784,-202.209,5250,3861504,3598336,17990,-3670,-7568
159789,-205.505,5250,3861504,3519488,23380,-3566,-7568
159794,-229.065,5250,3861504,3398656,31640,-3424,-7568
159799,-238.342,5250,6854656,3401728,236040,-2541,-7568
159804,-219.910,5250,6854656,3388416,236950,-1168,-7568
159809,-177.429,5250,6854656,3417088,234990,77,-7568
159814,-172.180,5250,8941568,3288064,386470,1862,-30405
159819,-268.738,5250,8941568,3354624,381920,4031,-30405
159824,-285.706,5250,8941568,3670016,360360,6140,-6066
159829,-276.917,5250,8941568,3919872,343280,8174,-6066
159834,-211.975,5250,8941568,4129792,328930,9931,-6066
159839,-238.342,5250,9122816,4295680,329980,11845,30899
159844,-342.712,5250,9031680,4643840,299950,13621,30899
159849,-375.427,5250,9031680,5081088,270060,15241,30899
159854,-362.244,5250,9031680,5509120,240800,16383,69859
159859,-344.421,5250,9031680,5842944,217980,16383,69859
159864,-327.209,5250,9031680,6102016,200270,16383,117171
159869,-395.203,5250,9031680,6413312,178990,16383,117171
159874,-487.000,5250,9031680,6831104,150430,16383,117171
159879,-490.417,5250,9031680,7259136,121170,16383,117171
159884,-443.909,5250,3657728,7613440,-270410,15059,161656
159889,-400.818,5250,3657728,7800832,-283220,13646,161656
159894,-431.946,5250,3657728,7844864,-286230,12004,177632
159899,-514.709,5250,3657728,7996416,-296590,10297,166954
159904,-526.794,5250,1258496,8071168,-465710,8194,166954
159909,-486.511,5250,1258496,8087552,-466830,5807,165965
159915,-413.757,5250,808960,7907328,-485240,3055,165965
159920,-381.165,5250,808960,7614464,-465220,350,165965
159925,-453.918,5250,808960,7286784,-442820,-2235,123684
159930,-367.615,5250,384000,6981632,-451010,-4828,123684
159935,-295.959,5250,345088,6543360,-423710,-7309,123684
159940,-362.610,5250,345088,6075392,-391720,-9402,155329
159945,-288.635,5250,345088,5709824,-366730,-11565,155329
159950,-210.266,5250,345088,5126144,-326830,-13528,109050
159955,-260.925,5250,345088,4666368,-295400,-15296,109050
159960,-225.647,5250,58368,4251648,-286650,-16384,109050
159965,-147.766,5250,58368,3731456,-251090,-16384,146080
159970,-177.185,5250,58368,3262464,-219030,-16384,146080
159975,-160.095,5250,58368,2839552,-190120,-16384,184367
159980,-72.449,5250,58368,2351104,-156730,-16384,184367
159985,-99.304,5250,58368,1976320,-131110,-16384,184367
159990,-79.895,5250,-10240,1630208,-112140,-16384,184367
159995,-8.484,5250,-13312,1184768,-81900,-16384,225590
160000,-21.545,5250,-13312,818176,-56840,-16384,225590
160005,2.991,5250,-28672,466944,-33880,-16384,225590
160010,65.369,5250,-68608,13312,-5600,-16384,225590
160015,33.386,5250,-68608,-299008,15750,-16350,225590
160020,59.998,5250,-68608,-619520,37660,-16207,225590
160025,110.413,5250,-145408,-963584,55930,-15915,205384
160030,113.586,5250,-145408,-1268736,76790,-15524,205384
160035,124.207,5250,-182272,-1625088,98630,-15025,262852
160040,120.300,5250,-182272,-1823744,112210,-14418,262852
160045,125.549,5250,-182272,-2020352,125650,-13717,262852
160050,190.857,5250,-182272,-2263040,142240,-13006,262852
160055,137.512,5250,-257024,-2558976,157360,-12121,200166
160060,137.024,5250,-257024,-2668544,164850,-11187,200166
160065,247.131,5250,-257024,-2878464,179200,-10187,153328
160070,222.351,5250,-270336,-3094528,193060,-9115,153328
160075,177.673,5250,-270336,-3159040,197470,-7998,153328
160080,228.577,5250,-273408,-3191808,199500,-6964,120919
160085,214.661,5250,-273408,-3323904,208530,-5779,120919
160090,203.674,5250,-273408,-3376128,212100,-4571,103855
160095,180.725,5250,-273408,-3339264,209580,-3354,103855
160100,218.933,5250,-273408,-3321856,208390,-2138,103855
160105,260.193,5250,-273408,-3317760,208110,-1050,103855
160110,168.152,5250,-273408,-3297280,206710,140,96274
160115,175.842,5250,-273408,-3172352,198170,1299,96274
160120,187.683,5250,-273408,-3063808,190750,2426,107634
160125,234.802,5250,-270336,-3046400,189770,3523,107634
160130,232.239,5250,-270336,-3024896,188300,4590,107634
160135,168.030,5250,-270336,-2937856,182350,5515,107634
160140,123.718,5250,-276480,-2765824,170170,6496,113440
160145,120.789,5250,-276480,-2618368,160090,7430,113440
160150,105.408,5250,-282624,-2430976,146860,8309,124696
160155,119.812,5250,-282624,-2286592,136990,9134,124696
160160,140.198,5250,-282624,-2178048,129570,9910,124696
160165,123.840,5250,-299008,-2065408,120750,10553,124696
160170,94.299,5250,-299008,-1941504,112280,11211,145783
160175,76.965,5250,-299008,-1787904,101780,11811,145783
160180,72.449,5250,-299008,-1600512,88970,12352,150112
160185,80.750,5250,-302080,-1477632,80360,12844,150112
160190,89.416,5250,-302080,-1387520,74200,13249,150112
160195,106.140,5250,-299008,-1344512,71470,13663,157199
160200,51.331,5250,-295936,-1289216,67900,14046,157199
160205,17.517,5250,-295936,-1197056,61600,14398,157199
160210,42.541,5250,-292864,-1048576,51660,14721,166022
160215,73.547,5250,-292864,-1022976,49910,15026,166022
160220,97.717,5250,-292864,-1014784,49350,15293,166022
160225,61.462,5250,-282624,-1081344,54600,15590,156070
160230,40.833,5250,-282624,-1063936,53410,15887,156070
160235,66.223,5250,-282624,-1033216,51310,16182,156070
160240,67.932,5250,-282624,-1054720,52780,16383,139751
160245,48.767,5250,-282624,-1053696,52710,16383,139751
160250,34.119,5250,-282624,-1011712,49840,16383,139751
160255,83.923,5250,-282624,-987136,48160,16383,139751
160260,118.347,5250,-282624,-1004544,49350,16383,133015
160265,109.558,5250,-282624,-1098752,55790,16383,133015
160270,55.359,5250,-65536,-1141760,73570,16383,119737
160275,0.427,5250,-65536,-1057792,67830,16383,119737
160280,11.536,5250,-65536,-1053696,67550,16383,119737
160285,62.805,5250,3072,-1022976,70140,16383,117399
160290,57.922,5250,9216,-1021952,70490,16383,117399
160295,93.567,5250,9216,-1001472,69090,16383,117399
160300,119.202,5250,104448,-1084416,81270,16383,117399
160305,122.986,5250,211968,-1146880,92890,16383,117399
160310,72.815,5250,211968,-1157120,93590,16383,117399
160315,11.658,5250,211968,-1090560,89040,16383,103826
160321,0.061,5250,466944,-933888,95760,16383,107448
160326,23.499,5250,466944,-909312,94080,16383,107448
160331,62.073,5250,659456,-860160,103880,16383,107448
160336,104.797,5250,659456,-898048,106470,16383,105455
160341,110.901,5250,659456,-903168,106820,16383,105455
160346,52.673,5250,659456,-886784,105700,16383,105455
160351,26.794,5250,659456,-822272,101290,16383,88514
160356,-0.305,5250,1436672,-746496,149240,16383,88514
160361,0.305,5250,1436672,-611328,140000,16383,79511
160366,0.793,5250,1436672,-516096,133490,16383,79511
160371,-6.042,5250,2787328,-415744,218960,16383,79511
160376,2.502,5250,2974720,-329728,225890,16383,79511
160381,-15.320,5250,2974720,-174080,215250,16383,98276
160386,-6.897,5250,3697664,-8192,253330,16383,98276
160391,-16.418,5250,4032512,185344,262990,16383,112051
160396,-33.264,5250,4032512,395264,248640,16383,112051
160401,-62.683,5250,4032512,613376,233730,16383,112051
160406,-69.763,5250,4687872,764928,268170,16383,112051
160411,-116.394,5250,4687872,968704,254240,16383,112051
160416,-105.652,5250,4687872,1166336,240730,16383,156513
160421,-108.704,5250,4687872,1343488,228620,16383,156513
160426,-101.135,5250,4687872,1543168,214970,16383,156513
160431,-114.441,5250,5271552,1776640,238910,16383,185057
160436,-145.081,5250,5215232,1963008,222320,16383,185057
160441,-151.672,5250,5215232,2093056,213430,16383,185057
160446,-137.512,5250,5160960,2244608,199360,16383,193004
160451,-156.555,5250,5215232,2433024,190190,16383,193004
160456,-162.659,5250,5215232,2580480,180110,16383,193004
160461,-173.157,5250,5215232,2710528,171220,16383,189927
160466,-185.974,5250,5215232,2811904,164290,16383,189927
160471,-187.561,5250,5215232,2933760,155960,16383,189927
160476,-187.805,5250,5215232,3056640,147560,16383,187136
160481,-192.688,5250,5215232,3178496,139230,16383,187136
160486,-215.393,5250,5215232,3273728,132720,16383,168830
160491,-197.449,5250,5215232,3334144,128590,16383,168830
160496,-208.801,5250,5215232,3426304,122290,16383,168830
160501,-199.402,5250,5215232,3534848,114870,16383,175837
160506,-221.375,5250,5215232,3644416,107380,16383,175837
160511,-230.896,5250,3040256,3701760,-45220,16333,175837
160516,-257.019,5250,3040256,3748864,-48440,16072,162264
160521,-237.244,5250,2756608,3750912,-67970,15710,162264
160526,-225.891,5250,2756608,3759104,-68530,15298,162264
160531,-199.768,5250,2756608,3764224,-68880,14885,162960
160536,-197.693,5250,2195456,3788800,-108920,14322,162960
160541,-210.999,5250,2195456,3816448,-110810,13772,162960
160546,-232.971,5250,2195456,3734528,-105210,13183,146781
160551,-221.863,5250,2195456,3622912,-97580,12618,146781
160556,-222.961,5250,2367488,3521536,-78890,12139,146781
160561,-217.590,5250,2367488,3417088,-71750,11703,146781
160566,-196.960,5250,2367488,3324928,-65450,11298,146781
160571,-167.419,5250,2847744,3204096,-24360,10952,113025
160576,-150.940,5250,2847744,3113984,-18200,10812,113025
160581,-150.574,5250,3007488,3048448,-2800,10750,113025
160586,-144.836,5250,3007488,2978816,1960,10755,85375
160591,-142.029,5250,3007488,2881536,8610,10799,76527
160596,-144.714,5250,3107840,2765824,23380,10906,58386
160601,-144.470,5250,3074048,2696192,25830,11065,58386
160606,-150.574,5250,3074048,2635776,29960,11230,58386
160611,-168.884,5250,3074048,2572288,34300,11444,44141
160616,-151.184,5250,3074048,2495488,39550,11687,44141
160621,-153.503,5250,2942976,2424832,35420,11902,44141
160626,-159.607,5250,2942976,2378752,38570,12133,44141
160631,-148.376,5250,2942976,2343936,40950,12381,44141
160636,-153.015,5250,2942976,2304000,43680,12616,44141
160641,-151.062,5250,2942976,2302976,43750,12883,18237
160646,-137.634,5250,2942976,2315264,42910,13152,18237
160651,-158.630,5250,1971200,2325504,-24220,13040,18237
160656,-165.710,5250,1971200,2354176,-26180,12916,19014
160661,-166.443,5250,1971200,2369536,-27230,12786,19014
160666,-175.964,5250,1337344,2384896,-71610,12401,19014
160671,-160.217,5250,1337344,2397184,-72450,12046,22736
160676,-164.001,5250,1337344,2403328,-72870,11645,22405
160681,-166.565,5250,615424,2425856,-123760,10982,22405
160686,-158.142,5250,555008,2460672,-130270,10269,18146
160691,-151.672,5250,555008,2477056,-131390,9535,18146
160696,-146.790,5250,355328,2488320,-145810,8806,18146
160701,-128.601,5250,259072,2500608,-153230,7968,20705
160706,-129.456,5250,259072,2498560,-153090,7098,20705
160711,-124.817,5250,156672,2501632,-160300,6196,20705
160716,-121.521,5250,156672,2465792,-157850,5286,20597
160721,-117.004,5250,156672,2433024,-155610,4383,20597
160726,-122.620,5250,12288,2400256,-163240,3446,20597
160731,-121.643,5250,6144,2370560,-161630,2603,20597
160736,-154.236,5250,6144,2307072,-157290,1680,10227
160741,-161.316,5250,-4096,2269184,-155400,772,10227
160747,-140.686,5250,0,2252800,-154000,-115,4563
160752,-135.193,5250,0,2196480,-150150,-982,4563
160757,-129.333,5250,0,2150400,-147000,-1745,4563
160762,-108.704,5250,0,2096128,-143290,-2568,-2322
160767,-83.923,5250,0,2000896,-136780,-3363,-2322
160772,-75.989,5250,0,1900544,-129920,-4125,-2322
160777,-84.778,5250,0,1771520,-121100,-4848,-21366
160782,-97.961,5250,0,1684480,-115150,-5539,-21366
160787,-100.769,5250,0,1610752,-110110,-6195,-21366
160792,-87.219,5250,0,1519616,-103880,-6751,-33901
160797,-80.505,5250,0,1433600,-98000,-7328,-31297
160802,-56.946,5250,0,1332224,-91070,-7859,-31297
160807,-39.368,5250,0,1181696,-80780,-8345,-45144
160812,-33.264,5250,0,1057792,-72310,-8786,-45144
160817,-22.644,5250,0,948224,-64820,-9190,-45144
160822,-34.607,5250,-4096,866304,-59500,-9558,-45144
160827,-64.758,5250,-4096,836608,-57470,-9896,-68782
160832,-48.401,5250,-4096,777216,-53410,-10174,-68782
160837,-48.645,5250,-4096,712704,-49000,-10457,-68782
160842,-43.030,5250,-4096,664576,-45710,-10716,-65828
160847,-29.236,5250,-4096,608256,-41860,-10950,-65828
160852,-2.136,5250,0,565248,-38640,-11169,-65828
160857,-11.536,5250,0,500736,-34230,-11372,-65365
160862,-27.527,5250,0,493568,-33740,-11551,-65365
160867,-41.809,5250,0,478208,-32690,-11744,-65365
160872,-41.443,5250,0,502784,-34370,-11934,-59315
160877,-44.128,5250,0,507904,-34720,-12119,-59315
160882,-24.719,5250,0,498688,-34090,-12299,-59315
160887,-13.855,5250,0,487424,-33320,-12457,-51436
160892,17.639,5250,0,472064,-32270,-12625,-48585
160897,35.950,5250,0,431104,-29470,-12785,-48585
160902,38.879,5250,-4096,303104,-21000,-12933,-47795
160907,27.161,5250,-7168,243712,-17150,-13066,-47795
160912,10.315,5250,-7168,203776,-14420,-13188,-47795
160917,-61.584,5250,-7168,237568,-16730,-13300,-53042
160922,-63.171,5250,-7168,191488,-13580,-13388,-45065
160927,-46.936,5250,-7168,198656,-14070,-13475,-45065
160932,-34.485,5250,-7168,211968,-14980,-13548,-46911
160937,-30.212,5250,-123904,178176,-20650,-13624,-46911
160942,-17.395,5250,-123904,135168,-17710,-13707,-46911
160947,25.330,5250,-133120,55296,-12880,-13765,-53848
160952,57.678,5250,-133120,-22528,-7560,-13806,-53848
160957,66.589,5250,-133120,-135168,140,-13818,-53848
160962,46.082,5250,-169984,-289792,8190,-13806,-62770
160967,19.836,5250,-169984,-356352,12740,-13766,-62770
160972,-2.747,5250,-169984,-433152,17990,-13705,-62770
160977,14.343,5250,-179200,-460800,19250,-13609,-68838
160982,29.602,5250,-179200,-513024,22820,-13484,-68838
160987,43.518,5250,-179200,-578560,27300,-13332,-70265
160992,40.466,5250,-188416,-619520,29470,-13179,-70265
160997,46.936,5250,-191488,-670720,32760,-12995,-72715
161002,47.546,5250,-191488,-699392,34720,-12798,-72715
161007,54.260,5250,-191488,-727040,36610,-12592,-72715
161012,48.645,5250,-206848,-733184,35980,-12384,-67251
161017,42.419,5250,-206848,-728064,35630,-12180,-63230
161022,47.913,5250,-216064,-712704,33950,-12002,-63230
161027,37.781,5250,-216064,-697344,32900,-11808,-57643
161032,49.377,5250,-216064,-688128,32270,-11620,-53375
161037,34.485,5250,-247808,-654336,27790,-11449,-53375
161042,52.429,5250,-264192,-626688,24780,-11291,-53375
161047,74.402,5250,-264192,-662528,27230,-11146,-45800
161052,56.702,5250,-264192,-649216,26320,-11024,-45800
161057,13.855,5250,-353280,-630784,18970,-10894,-37610
161062,-15.442,5250,-353280,-566272,14560,-10810,-37610
161067,-1.038,5250,-353280,-496640,9800,-10737,-37610
161072,1.770,5250,-476160,-414720,-4200,-10686,-36046
161077,54.871,5250,-476160,-405504,-4830,-10673,-36046
161082,103.943,5250,-476160,-419840,-3850,-10665,-36046
161087,112.732,5250,-476160,-592896,7980,-10659,-31795
161092,64.026,5250,-476160,-613376,9380,-10650,-31795
161097,-48.157,5250,-476160,-561152,5810,-10648,-31795
161102,-31.677,5250,-476160,-402432,-5040,-10657,-31795
161107,-6.653,5250,-476160,-378880,-6650,-10664,-31795
161112,30.945,5250,-684032,-392192,-19950,-10703,-31795
161117,78.308,5250,-684032,-488448,-13370,-10776,-26660
161122,86.609,5250,-994304,-579584,-28350,-10957,-26660
161127,46.692,5250,-994304,-642048,-24080,-11126,-35953
161132,1.404,5250,-994304,-661504,-22750,-11271,-27893
161137,-4.578,5250,-994304,-647168,-23730,-11420,-27893
161142,18.250,5250,-2036736,-601088,-98140,-11763,-33908
161147,36.804,5250,-2036736,-634880,-95830,-12296,-33908
161152,77.698,5250,-2757632,-720896,-139230,-13094,-33908
161157,80.017,5250,-2912256,-829440,-142380,-13816,-33908
161162,47.913,5250,-2912256,-923648,-135940,-14629,-33908
161167,17.517,5250,-2912256,-944128,-134540,-15411,-40750
161172,38.269,5250,-3904512,-1003520,-198310,-16353,-40750
161177,78.796,5250,-3904512,-1092608,-192220,-16384,-40750
161182,90.759,5250,-4076544,-1241088,-193830,-16384,-40750
161187,165.710,5250,-4444160,-1408000,-207550,-16384,-40750
161192,148.254,5250,-4444160,-1653760,-190750,-16384,-40750
161197,71.472,5250,-5160960,-1797120,-229950,-16384,-76677
161202,79.041,5250,-5160960,-1896448,-223160,-16384,-76677
161207,118.103,5250,-5160960,-2080768,-210560,-16384,-76677
161212,156.555,5250,-7757824,-2284544,-374150,-16384,-101068
161217,176.941,5250,-8163328,-2558976,-383110,-16384,-101068
161222,164.856,5250,-8163328,-2766848,-368900,-16384,-101068
161227,186.462,5250,-8163328,-3004416,-352660,-16384,-138557
161232,192.078,5250,-8163328,-3243008,-336350,-16384,-138557
161238,277.039,5250,-8163328,-3565568,-314300,-16384,-138557
161243,263.489,5250,-8163328,-3828736,-296310,-16384,-138557
161248,280.579,5250,-8163328,-4139008,-275100,-16384,-184329
161253,305.725,5250,-8163328,-4428800,-255290,-16384,-174705
161258,379.211,5250,-11910144,-4689920,-493570,-16384,-174705
161263,330.872,5250,-11910144,-5046272,-469210,-16384,-174705
161268,313.171,5250,-11910144,-5287936,-452690,-16384,-203384
161273,333.435,5250,-8416256,-5517312,-198170,-16384,-203384
161278,398.499,5250,-7522304,-5855232,-113960,-16384,-203384
161283,369.568,5250,-7522304,-6179840,-91770,-16384,-257576
161288,385.071,5250,-7522304,-6404096,-76440,-16384,-257576
161293,386.169,5250,-7522304,-6588416,-63840,-16384,-257576
161298,453.186,5250,-7522304,-6845440,-46270,-16384,-278412
161303,392.883,5250,-1930240,-6996992,346360,-15012,-278412
161308,399.841,5250,-1930240,-7038976,349230,-13012,-278412
161313,437.683,5250,-1930240,-7014400,347550,-10995,-278412
161318,472.717,5250,-795648,-7046144,427280,-8679,-257030
161323,428.894,5250,-510976,-6917120,437920,-6251,-257030
161328,367.737,5250,-510976,-6662144,420490,-4058,-257030
161333,353.455,5250,-120832,-6281216,421120,-1646,-217595
161338,345.642,5250,-47104,-5934080,402430,697,-217595
161343,256.897,5250,-47104,-5511168,373520,2909,-233087
161348,232.727,5250,-47104,-5102592,345590,4742,-233087
161353,272.400,5250,-47104,-4634624,313600,6606,-233087
161358,214.905,5250,-47104,-4177920,282380,8274,-235627
161363,139.954,5250,0,-3595264,245770,9764,-235627
161368,175.354,5250,0,-3119104,213220,11065,-235627
161373,102.112,5250,0,-2672640,182700,12179,-254998
161378,42.786,5250,0,-2105344,143920,13088,-254998
161383,93.811,5250,0,-1657856,113330,13733,-254998
161388,66.956,5250,0,-1261568,86240,14287,-254998
161393,-24.597,5250,0,-719872,49210,14645,-254998
161398,12.512,5250,0,-242688,16590,14819,-254998
161403,-12.756,5250,175104,90112,5810,14903,-254998
161408,-79.895,5250,175104,567296,-26810,14817,-309797
161413,-64.880,5250,175104,1036288,-58870,14555,-309797
161418,-31.677,5250,391168,1403904,-69230,14274,-309797
161423,-101.501,5250,409600,1704960,-88550,13823,-364433
161428,-145.447,5250,409600,2184192,-121310,13230,-317376
161433,-107.727,5250,409600,2473984,-141120,12496,-263331
161438,-151.550,5250,564224,2757632,-149940,11754,-263331
161443,-229.065,5250,564224,3015680,-167580,10853,-263331
161448,-229.309,5250,564224,3386368,-192920,9828,-326320
161453,-204.895,5250,665600,3591168,-199990,8723,-326320
161458,-202.820,5250,665600,3746816,-210630,7561,-326320
161463,-259.338,5250,719872,3928064,-219310,6342,-326320
161468,-263.001,5250,719872,4197376,-237720,5038,-379801
161473,-219.788,5250,719872,4376576,-249970,3810,-379801
161478,-222.107,5250,719872,4433920,-253890,2392,-331179
161483,-257.019,5250,719872,4562944,-262710,909,-331179
161488,-308.411,5250,719872,4751360,-275590,-631,-331179
161493,-268.127,5250,659456,4916224,-290990,-2245,-331179
161498,-238.953,5250,659456,4921344,-291340,-3907,-286322
161503,-258.484,5250,659456,5018624,-297990,-5433,-286322
161508,-290.344,5250,564224,5070848,-308070,-7179,-286322
161513,-305.603,5250,531456,5142528,-315210,-8964,-220551
161518,-285.217,5250,531456,5170176,-317100,-10777,-206585
161523,-280.945,5250,531456,5148672,-315630,-12595,-206585
161528,-304.749,5250,531456,5095424,-311990,-14229,-177350
161533,-328.796,5250,531456,5039104,-308140,-16026,-177350
161538,-338.074,5250,379904,5036032,-318290,-16384,-157191
161543,-316.956,5250,369664,4966400,-314230,-16384,-157191
161548,-298.279,5250,369664,4870144,-307650,-16384,-157191
161553,-230.652,5250,314368,4690944,-299180,-16384,-162019
161558,-198.547,5250,314368,4559872,-290220,-16384,-162019
161563,-200.623,5250,314368,4279296,-271040,-16384,-160522
161568,-219.421,5250,314368,4108288,-259350,-16384,-160522
161573,-248.230,5250,202752,3961856,-256970,-16384,-160522
161578,-263.001,5250,202752,3805184,-246260,-16384,-160522
161583,-251.526,5250,162816,3702784,-241990,-16384,-182761
161588,-204.407,5250,162816,3568640,-232820,-16384,-182761
161593,-146.667,5250,162816,3328000,-216370,-16384,-187838
161598,-105.774,5250,107520,3069952,-202510,-16384,-188510
161603,-134.705,5250,82944,2864128,-190120,-16384,-188510
161608,-164.368,5250,82944,2719744,-180250,-16384,-188510
161613,-145.203,5250,82944,2575360,-170380,-16384,-203551
161618,-136.536,5250,82944,2412544,-159250,-16384,-203551
161623,-129.333,5250,82944,2242560,-147630,-16384,-218075
161628,-96.375,5250,61440,2057216,-136430,-16384,-218075
161633,-99.915,5250,61440,1898496,-125580,-16384,-218075
161638,-105.408,5250,61440,1768448,-116690,-16384,-218075
161643,-87.463,5250,61440,1645568,-108290,-16384,-224397
161648,-61.218,5250,61440,1520640,-99750,-16384,-224397
161653,-48.401,5250,46080,1349632,-89110,-16384,-196332
161658,-63.660,5250,46080,1243136,-81830,-16384,-196332
161663,-65.247,5250,46080,1165312,-76510,-16384,-196332
161668,-97.473,5250,9216,1122304,-76090,-16384,-199864
161673,-76.233,5250,6144,1095680,-74480,-16384,-199864
161678,-47.058,5250,6144,1056768,-71820,-16384,-199864
161683,-52.185,5250,-4096,990208,-67970,-16384,-188172
