R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,GparamC,AparamC,KFQAng,KFQbias,KFRmeas
48,1,34,40,1,28,200,0,0,0,0,0,2147483648,10000000,10.0,64.0,0.000100,0.003000,50,
sysTickMs,GRawXi,PIDdtick,PIDRefXi,PIDSensXi,PIDPoutXi,PIDIoutXi,PIDDoutXi
288761,74.280,5250,-267264,-1270784,94080,1123,-57782
288766,49.866,5250,-267264,-1280000,94944,1509,-57782
288771,49.133,5250,-312320,-1270784,89856,1903,-57026
288776,54.260,5250,-312320,-1272832,90048,2291,-56052
288781,61.096,5250,-312320,-1276928,90432,2686,-56052
288786,74.280,5250,-312320,-1292288,91872,3046,-56052
288791,110.413,5250,-319488,-1269760,89088,3441,-51287
288796,113.953,5250,-319488,-1273856,89472,3835,-51287
288801,119.080,5250,-328704,-1270784,88320,4224,-51287
288806,127.991,5250,-328704,-1321984,93120,4602,-54191
288811,132.996,5250,-328704,-1331200,93984,4970,-54191
288816,116.028,5250,-328704,-1320960,93024,5330,-54191
288821,54.260,5250,-328704,-1296384,90720,5641,-43101
288826,24.109,5250,-338944,-1250304,85440,5972,-40739
288831,3.967,5250,-338944,-1187840,79584,6284,-40739
288836,18.738,5250,-338944,-1054720,67104,6579,-29352
288841,36.316,5250,-370688,-1010688,60000,6849,-29352
288846,46.204,5250,-370688,-982016,57312,7097,-29352
288851,46.082,5250,-380928,-950272,53376,7304,-29352
288856,39.368,5250,-420864,-928768,47616,7515,-29352
288861,20.325,5250,-420864,-909312,45792,7706,-29352
288866,13.977,5250,-420864,-834560,38784,7887,-11017
288871,16.663,5250,-420864,-798720,35424,8059,-11017
288876,16.174,5250,-420864,-772096,32928,8224,-11017
288881,53.772,5250,-565248,-759808,18240,8319,120
288886,65.613,5250,-601088,-758784,14784,8419,-419
288891,68.909,5250,-601088,-759808,14880,8511,-419
288896,76.477,5250,-714752,-808960,8832,8563,-11549
288901,76.233,5250,-714752,-836608,11424,8623,-11549
288906,80.383,5250,-714752,-877568,15264,8691,-11549
288911,89.783,5250,-714752,-918528,19104,8763,-8947
288916,88.318,5250,-957440,-967680,960,8829,-8947
288921,89.172,5250,-957440,-1013760,5280,8844,-8947
288926,79.651,5250,-957440,-1090560,12480,8881,-16665
288931,84.167,5250,-957440,-1144832,17568,8936,-16665
288936,80.017,5250,-957440,-1189888,21792,9011,-16665
288941,86.853,5250,-957440,-1247232,27168,9108,-16665
288946,87.708,5250,-957440,-1304576,32544,9216,-24388
288951,86.609,5250,-957440,-1372160,38880,9361,-26563
288956,96.008,5250,-957440,-1426432,43968,9527,-26563
288961,93.933,5250,-957440,-1461248,47232,9692,-26563
288966,98.083,5250,-957440,-1511424,51936,9896,-33137
288971,93.567,5250,-1467392,-1549312,7680,9975,-33137
288976,103.821,5250,-1579008,-1583104,384,9999,-33137
288981,96.985,5250,-1579008,-1626112,4416,10006,-34368
288986,104.919,5250,-1579008,-1662976,7872,10027,-34368
288991,113.586,5250,-2036736,-1693696,-32160,10041,-34368
288996,113.098,5250,-2036736,-1743872,-27456,9915,-39524
289001,120.056,5250,-2196480,-1788928,-38208,9762,-39524
289007,124.939,5250,-2196480,-1853440,-32160,9611,-42831
289012,132.385,5250,-2196480,-1888256,-28896,9493,-42831
289017,146.912,5250,-2342912,-1969152,-35040,9352,-49186
289022,150.940,5250,-2394112,-2023424,-34752,9207,-49186
289027,150.452,5250,-2394112,-2077696,-29664,9071,-49186
289032,155.212,5250,-2473984,-2136064,-31680,8942,-49186
289037,166.565,5250,-2473984,-2234368,-22464,8830,-49186
289042,174.133,5250,-2473984,-2259968,-20064,8754,-49186
289047,166.809,5250,-2473984,-2341888,-12384,8702,-49186
289052,171.448,5250,-2447360,-2437120,-960,8683,-69883
289057,169.617,5250,-2447360,-2508800,5760,8705,-69883
289062,182.800,5250,-2447360,-2564096,10944,8757,-69883
289067,175.476,5250,-2447360,-2638848,17952,8831,-77933
289072,180.725,5250,-2447360,-2676736,21504,8923,-77933
289077,179.016,5250,-2447360,-2742272,27648,9044,-79703
289082,171.204,5250,-2447360,-2785280,31680,9186,-72363
289087,174.255,5250,-2447360,-2838528,36672,9346,-65184
289092,178.284,5250,-2420736,-2886656,43680,9529,-65184
289097,171.692,5250,-2420736,-2929664,47712,9731,-61239
289102,167.419,5250,-2420736,-2983936,52800,9928,-61239
289107,167.786,5250,-2420736,-3008512,55104,10156,-57692
289112,164.368,5250,-2420736,-3038208,57888,10397,-54219
289117,165.588,5250,-2420736,-3065856,60480,10647,-54219
289122,158.630,5250,-2420736,-3092480,62976,10903,-54219
289127,160.950,5250,-2420736,-3090432,62784,11164,-58268
289132,169.006,5250,-1810432,-3124224,123168,11671,-58268
289137,185.120,5250,-1810432,-3160064,126528,12128,-58268
289142,190.002,5250,-1810432,-3172352,127680,12640,-49196
289147,167.053,5250,-1162240,-3175424,188736,13375,-49196
289152,179.260,5250,-847872,-3156992,216480,14178,-49196
289157,201.721,5250,-847872,-3123200,213312,15046,-41645
289162,204.773,5250,-684032,-3075072,224160,15953,-38976
289167,199.646,5250,-346112,-2967552,245760,16383,-38976
289172,200.989,5250,-346112,-2875392,237120,16383,-16414
289177,190.857,5250,-253952,-2763776,235296,16383,-20767
289182,172.913,5250,-253952,-2650112,224640,16383,-20767
289187,154.480,5250,-253952,-2549760,215232,16383,-3572
289192,132.263,5250,0,-2444288,229152,16383,-3572
289197,114.563,5250,0,-2335744,218976,16383,-3572
289202,89.783,5250,0,-2195456,205824,16383,15710
289207,74.158,5250,0,-2114560,198240,16383,15710
289212,66.956,5250,0,-2049024,192096,16383,15710
289217,77.332,5250,0,-1946624,182496,16383,34852
289222,98.938,5250,0,-1865728,174912,16383,34852
289227,117.493,5250,0,-1748992,163968,16383,34852
289232,125.061,5250,0,-1633280,153120,16383,49541
289237,114.685,5250,0,-1517568,142272,16383,49541
289242,114.441,5250,0,-1406976,131904,16383,49541
289247,91.980,5250,0,-1341440,125760,16383,70749
289252,68.542,5250,0,-1264640,118560,16383,70749
289257,50.232,5250,0,-1228800,115200,16383,70749
289262,41.077,5250,0,-1185792,111168,16383,70541
289267,37.903,5250,0,-1205248,112992,16383,70541
289272,65.857,5250,0,-1211392,113568,16383,70541
289277,79.041,5250,0,-1209344,113376,16383,70913
289282,100.769,5250,0,-1191936,111744,16383,70913
289287,106.018,5250,0,-1133568,106272,16383,70913
289292,88.806,5250,0,-1084416,101664,16383,70266
289297,75.012,5250,0,-1078272,101088,16383,63816
289302,41.931,5250,0,-1135616,106464,16383,63816
289307,36.194,5250,0,-1159168,108672,16383,51128
289312,43.152,5250,0,-1215488,113952,16383,55237
289317,70.374,5250,0,-1274880,119520,16383,55237
289322,77.087,5250,0,-1302528,122112,16383,55237
289327,75.500,5250,3072,-1325056,124512,16383,42156
289332,96.863,5250,3072,-1326080,124608,16383,37263
289337,118.591,5250,3072,-1329152,124896,16383,36056
289342,105.530,5250,3072,-1287168,120960,16383,36056
289347,78.552,5250,3072,-1241088,116640,16383,36056
289352,52.917,5250,6144,-1245184,117312,16383,31810
289357,54.993,5250,6144,-1288192,121344,16383,31810
289362,74.158,5250,6144,-1310720,123456,16383,31810
289367,76.965,5250,6144,-1303552,122784,16383,33275
289372,91.003,5250,6144,-1249280,117696,16383,33275
289377,88.318,5250,6144,-1149952,108384,16383,33275
289382,48.279,5250,6144,-1095680,103296,16383,33275
289387,34.241,5250,3072,-1092608,102720,16383,40094
289392,30.090,5250,3072,-1136640,106848,16383,40094
289397,48.157,5250,3072,-1123328,105600,16383,37837
289402,72.571,5250,3072,-1104896,103872,16383,37837
289407,102.478,5250,3072,-1028096,96672,16383,37837
289412,101.379,5250,3072,-924672,86976,16383,44902
289417,59.998,5250,9216,-848896,80448,16383,36584
289422,39.734,5250,9216,-828416,78528,16383,36584
289427,28.748,5250,9216,-812032,76992,16383,43262
289432,22.888,5250,36864,-807936,79200,16383,43546
289437,27.283,5250,36864,-799744,78432,16383,43546
289442,40.710,5250,49152,-787456,78432,16383,43546
289447,43.762,5250,58368,-746496,75456,16383,41963
289452,54.626,5250,58368,-699392,71040,16383,41963
289457,44.983,5250,67584,-652288,67488,16383,41963
289462,33.875,5250,67584,-611328,63648,16383,42328
289468,16.785,5250,67584,-583680,61056,16383,42328
289473,29.846,5250,67584,-586752,61344,16383,42328
289478,26.428,5250,67584,-565248,59328,16383,43905
289483,34.851,5250,67584,-545792,57504,16383,43905
289488,48.645,5250,67584,-500736,53280,16383,43905
289493,59.753,5250,67584,-462848,49728,16383,44877
289498,29.724,5250,67584,-392192,43104,16383,44877
289503,13.611,5250,67584,-370688,41088,16383,44877
289508,-10.803,5250,67584,-399360,43776,16383,44877
289513,-7.996,5250,67584,-401408,43968,16383,44994
289518,11.780,5250,73728,-448512,48960,16383,44994
289523,29.114,5250,79872,-432128,48000,16383,42447
289528,42.786,5250,79872,-410624,45984,16383,42447
289533,44.739,5250,101376,-372736,44448,16383,39064
289538,55.603,5250,116736,-308224,39840,16383,39064
289543,44.006,5250,116736,-282624,37440,16383,38880
289548,1.648,5250,116736,-232448,32736,16383,38880
289553,-18.372,5250,132096,-231424,34080,16383,38880
289558,-21.545,5250,132096,-303104,40800,16383,38880
289563,-25.085,5250,138240,-287744,39936,16383,47075
289568,-24.353,5250,138240,-306176,41664,16383,47075
289573,-4.333,5250,138240,-282624,39456,16383,36415
289578,20.813,5250,138240,-287744,39936,16383,36415
289583,43.274,5250,138240,-263168,37632,16383,36415
289588,39.124,5250,138240,-187392,30528,16383,36415
289593,46.082,5250,224256,-177152,37632,16383,37990
289598,35.583,5250,224256,-138240,33984,16383,37990
289603,29.602,5250,224256,-128000,33024,16383,43385
289608,27.893,5250,334848,-89088,39744,16383,43385
289613,12.390,5250,334848,-58368,36864,16383,43385
289618,-10.559,5250,355328,-32768,36384,16383,43385
289623,-35.583,5250,398336,-24576,39648,16383,43385
289628,-22.644,5250,398336,-33792,40512,16383,47912
289633,-46.448,5250,466944,-1024,43872,16383,39738
289638,-48.157,5250,466944,-11264,44832,16383,39738
289643,-39.856,5250,466944,-25600,46176,16383,39738
289648,-35.339,5250,466944,-74752,50784,16383,39738
289653,-43.030,5250,1062912,-38912,103296,16383,44360
289658,-44.861,5250,1062912,-36864,103104,16383,44360
289663,-31.067,5250,1161216,18432,107136,16383,41919
289668,-22.156,5250,1161216,35840,105504,16383,41919
289673,-0.183,5250,1161216,46080,104544,16383,41919
289678,-6.775,5250,1971200,86016,176736,16383,41919
289683,-45.959,5250,1971200,120832,173472,16383,46272
289688,-43.274,5250,1971200,174080,168480,16383,46272
289693,-32.288,5250,3040256,265216,260160,16383,49210
289698,-31.433,5250,3040256,337920,253344,16383,56228
289703,-31.067,5250,3040256,434176,244320,16383,56228
289708,-35.950,5250,3040256,544768,233952,16383,56228
289713,-52.307,5250,4687872,683008,375456,16383,62077
289718,-61.096,5250,4687872,828416,361824,16383,62077
289723,-70.374,5250,4944896,990208,370752,16383,62077
289728,-84.045,5250,4944896,1179648,352992,16383,90537
289733,-89.539,5250,4944896,1371136,335040,16383,90537
289738,-98.816,5250,5558272,1560576,374784,16383,90537
289743,-92.834,5250,5558272,1753088,356736,16383,116754
289748,-92.224,5250,5558272,1980416,335424,16383,116754
289753,-106.262,5250,5558272,2237440,311328,16383,116754
289758,-136.414,5250,5558272,2472960,289248,16383,116754
289763,-158.997,5250,5558272,2751488,263136,16383,116754
289768,-193.420,5250,5558272,3031040,236928,16383,116754
289773,-199.280,5250,5558272,3286016,213024,16383,72677
289778,-233.093,5250,5558272,3521536,190944,16383,72677
289783,-233.948,5250,4119552,3748864,34752,16383,72677
289788,-238.464,5250,4119552,3955712,15360,16383,85030
289793,-269.592,5250,4119552,4158464,-3648,16381,85030
289798,-297.302,5250,4119552,4352000,-21792,16341,85030
289803,-283.997,5250,2124800,4547584,-227136,16073,116258
289808,-288.147,5250,2124800,4681728,-239712,15221,116258
289813,-275.452,5250,1232896,4801536,-334560,14014,116258
289818,-253.723,5250,863232,4809728,-369984,12618,130972
289823,-232.849,5250,863232,4753408,-364704,11086,130972
289828,-238.586,5250,863232,4634624,-353568,9575,130972
289833,-280.457,5250,488448,4484096,-374592,8099,109505
289838,-303.772,5250,488448,4301824,-357504,6712,109505
289843,-269.104,5250,488448,4146176,-342912,5252,109505
289848,-178.650,5250,488448,3849216,-315072,3894,60692
289853,-129.089,5250,488448,3471360,-279648,2662,39036
289858,-129.089,5250,488448,3096576,-244512,1552,39036
289863,-222.473,5250,488448,2816000,-218208,560,39036
289868,-154.114,5250,394240,2629632,-209568,-349,-31259
289873,-88.806,5250,394240,2337792,-182208,-1056,-31259
289878,-46.204,5250,394240,2004992,-151008,-1731,-31259
289883,-60.486,5250,394240,1615872,-114528,-2286,-31259
289888,-129.456,5250,394240,1435648,-97632,-2732,-31259
289893,-38.757,5250,394240,1219584,-77376,-3082,-31259
289898,-23.376,5250,394240,927744,-50016,-3337,13072
289903,-3.357,5250,379904,701440,-30144,-3508,1032
289908,-12.146,5250,379904,546816,-15648,-3605,1032
289913,-35.461,5250,372736,437248,-6048,-3650,1032
289918,27.161,5250,372736,285696,8160,-3635,1032
289923,44.861,5250,372736,125952,23136,-3567,1032
289928,34.607,5250,334848,-24576,33696,-3467,1032
289933,7.629,5250,334848,-129024,43488,-3329,-47843
289938,-75.378,5250,334848,-60416,37056,-3173,-47843
289943,-24.597,5250,334848,-80896,38976,-3019,-47843
289948,5.188,5250,334848,-75776,38496,-2835,-54548
289953,59.021,5250,334848,-138240,44352,-2642,-54548
289958,40.466,5250,334848,-175104,47808,-2452,-54548
289963,6.897,5250,334848,-158720,46272,-2270,-54460
289969,-26.672,5250,334848,-59392,36960,-2114,-54460
289974,-54.626,5250,76800,60416,1536,-2063,-54460
289979,-31.921,5250,76800,143360,-6240,-2063,-54460
289984,-9.705,5250,76800,259072,-17088,-2101,-32861
289989,-2.747,5250,76800,339968,-24672,-2178,-32861
289994,1.282,5250,76800,382976,-28704,-2292,-13276
289999,-31.311,5250,76800,486400,-38400,-2449,-13276
290004,-56.946,5250,0,607232,-56928,-2671,-13276
290009,-56.335,5250,0,693248,-64992,-2908,-13276
290014,-68.909,5250,0,814080,-76320,-3208,6613
290019,-60.242,5250,0,902144,-84576,-3542,6613
290024,-59.998,5250,0,982016,-92064,-3909,21738
290029,-58.166,5250,0,1040384,-97536,-4306,20778
290034,-63.538,5250,0,1087488,-101952,-4725,20778
290039,-76.843,5250,0,1128448,-105792,-5122,20778
290044,-102.112,5250,0,1192960,-111840,-5582,30968
290049,-99.915,5250,-4096,1262592,-118752,-6059,30968
290054,-67.932,5250,-4096,1308672,-123072,-6549,38860
290059,-42.541,5250,-4096,1282048,-120576,-7043,38860
290064,-23.987,5250,-4096,1223680,-115104,-7533,38860
290069,-19.348,5250,-4096,1206272,-113472,-7969,38860
290074,-70.007,5250,-4096,1085440,-102144,-8438,24412
290079,-135.315,5250,-4096,1060864,-99840,-8894,24412
290084,-155.090,5250,-4096,1110016,-104448,-9340,24412
290089,-84.656,5250,-4096,1187840,-111744,-9775,24412
290094,-26.428,5250,-4096,1106944,-104160,-10193,24412
290099,-11.658,5250,-4096,996352,-93792,-10590,24412
290104,-32.898,5250,-4096,891904,-84000,-10929,10601
290109,-56.946,5250,-10240,834560,-79200,-11288,10601
290114,-101.257,5250,-10240,875520,-83040,-11631,10176
290119,-56.946,5250,-10240,870400,-82560,-11961,10176
290124,-14.099,5250,-10240,813056,-77184,-12276,10176
290129,18.860,5250,-10240,712704,-67776,-12544,-5667
290134,1.648,5250,-10240,613376,-58464,-12827,-8965
290139,-59.143,5250,-10240,539648,-51552,-13096,-8965
290144,-144.714,5250,-10240,669696,-63744,-13356,-16471
290149,-143.982,5250,-10240,780288,-74112,-13622,-16471
290154,-63.782,5250,-10240,765952,-72768,-13858,-16471
290159,-19.348,5250,-10240,751616,-71424,-14124,-566
290164,19.714,5250,-10240,678912,-64608,-14389,-566
290169,-11.780,5250,-10240,588800,-56160,-14652,-1220
290174,-42.175,5250,-10240,591872,-56448,-14892,-1220
290179,-83.313,5250,-10240,647168,-61632,-15157,-6987
290184,-101.501,5250,-7168,726016,-68736,-15423,-43
290189,-23.743,5250,-7168,745472,-70560,-15691,-43
290194,1.038,5250,-7168,715776,-67776,-15958,-43
290199,-4.456,5250,-7168,627712,-59520,-16226,-54
290204,-19.226,5250,-7168,620544,-58848,-16384,-54
290209,-63.904,5250,0,631808,-59232,-16384,-9082
290214,-107.605,5250,0,711680,-66720,-16384,-9082
290219,-131.287,5250,0,808960,-75840,-16384,-9082
290224,-35.461,5250,6144,870400,-81024,-16384,-9082
290229,-16.052,5250,49152,837632,-73920,-16384,-9082
290234,-2.502,5250,49152,816128,-71904,-16384,-9082
290239,1.892,5250,49152,861184,-76128,-16384,-9082
290244,-18.494,5250,49152,817152,-72000,-16384,2442
290249,-41.443,5250,49152,833536,-73536,-16384,2442
290254,-55.359,5250,331776,861184,-49632,-16384,2442
290259,-78.674,5250,331776,916480,-54816,-16384,8366
290264,-87.097,5250,331776,959488,-58848,-16384,8366
290269,-95.154,5250,401408,962560,-52608,-16384,8366
290274,-84.167,5250,401408,1021952,-58176,-16384,11159
290279,-49.500,5250,401408,1029120,-58848,-16384,11159
290284,-42.053,5250,423936,1015808,-55488,-16384,11159
290289,-41.687,5250,423936,983040,-52416,-16384,14778
290294,-51.575,5250,423936,974848,-51648,-16384,14778
290299,-47.913,5250,423936,979968,-52128,-16384,14778
290304,-59.265,5250,443392,987136,-50976,-16384,14778
290309,-61.462,5250,443392,1002496,-52416,-16384,11444
290314,-80.139,5250,443392,1005568,-52704,-16384,11444
290319,-92.346,5250,443392,1030144,-55008,-16384,11444
290324,-93.811,5250,443392,1093632,-60960,-16384,10945
290329,-95.886,5250,447488,1119232,-62976,-16384,10945
290334,-85.266,5250,447488,1125376,-63552,-16384,10945
290339,-72.083,5250,447488,1146880,-65568,-16384,17565
290344,-63.538,5250,447488,1153024,-66144,-16384,17565
290349,-60.974,5250,447488,1159168,-66720,-16384,17565
290354,-53.894,5250,447488,1149952,-65856,-16384,17565
290359,-54.993,5250,447488,1150976,-65952,-16384,17565
290364,-57.678,5250,447488,1154048,-66240,-16384,17565
290369,-71.838,5250,447488,1158144,-66624,-16384,17198
290374,-59.631,5250,471040,1174528,-65952,-16384,17198
290379,-62.805,5250,471040,1184768,-66912,-16384,17198
290384,-58.411,5250,523264,1179648,-61536,-16384,16336
290389,-61.462,5250,523264,1181696,-61728,-16384,16336
290394,-80.383,5250,523264,1191936,-62688,-16384,15979
290399,-81.726,5250,610304,1198080,-55104,-16384,15979
290404,-91.003,5250,610304,1228800,-57984,-16384,15968
290409,-95.276,5250,610304,1218560,-57024,-16384,15968
290414,-96.130,5250,605184,1259520,-61344,-16384,13376
290419,-94.910,5250,605184,1269760,-62304,-16384,13376
290424,-86.487,5250,605184,1287168,-63936,-16384,13376
290430,-87.097,5250,605184,1298432,-64992,-16384,13376
290435,-84.900,5250,610304,1319936,-66528,-16384,13376
290440,-88.806,5250,610304,1331200,-67584,-16384,13376
290445,-88.562,5250,610304,1331200,-67584,-16384,13376
290450,-88.684,5250,620544,1360896,-69408,-16384,18825
290455,-79.651,5250,620544,1373184,-70560,-16384,18825
290460,-77.087,5250,631808,1389568,-71040,-16384,18825
290465,-72.815,5250,670720,1392640,-67680,-16384,20238
290470,-65.002,5250,670720,1395712,-67968,-16384,20238
290475,-70.496,5250,670720,1417216,-69984,-16384,20238
290480,-63.782,5250,670720,1399808,-68352,-16384,19305
290485,-71.960,5250,670720,1395712,-67968,-16384,19305
290490,-70.129,5250,816128,1406976,-55392,-16384,19305
290495,-84.045,5250,846848,1395712,-51456,-16384,19305
290500,-91.248,5250,846848,1397760,-51648,-16384,19305
290505,-92.712,5250,846848,1389568,-50880,-16384,19305
290510,-95.642,5250,886784,1401856,-48288,-16384,19305
290515,-113.831,5250,886784,1396736,-47808,-16384,19305
290520,-110.046,5250,886784,1398784,-48000,-16384,19305
290525,-110.779,5250,886784,1429504,-50880,-16384,19031
290530,-107.361,5250,886784,1439744,-51840,-16384,19031
290535,-107.361,5250,870400,1419264,-51456,-16384,19031
290540,-105.286,5250,870400,1457152,-55008,-16384,19967
290545,-102.234,5250,870400,1464320,-55680,-16384,19967
290550,-101.013,5250,713728,1480704,-71904,-16384,19967
290555,-112.366,5250,670720,1502208,-77952,-16384,16337
290560,-122.375,5250,670720,1506304,-78336,-16384,16337
290565,-124.451,5250,670720,1495040,-77280,-16384,16337
290570,-124.084,5250,605184,1437696,-78048,-16384,16337
290575,-110.657,5250,605184,1473536,-81408,-16384,20296
290580,-109.192,5250,605184,1469440,-81024,-16384,20296
290585,-101.257,5250,574464,1478656,-84768,-16384,14651
290590,-115.417,5250,574464,1485824,-85440,-16384,14651
290595,-110.291,5250,569344,1455104,-83040,-16384,14651
290600,-93.323,5250,549888,1472512,-86496,-16384,15263
290605,-103.088,5250,549888,1444864,-83904,-16384,15263
290610,-101.868,5250,514048,1429504,-85824,-16384,15263
290615,-89.416,5250,492544,1424384,-87360,-16384,9793
290620,-83.557,5250,492544,1417216,-86688,-16384,9793
290625,-80.750,5250,492544,1402880,-85344,-16384,9793
290630,-71.838,5250,492544,1396736,-84768,-16384,7587
290635,-86.243,5250,443392,1374208,-87264,-16384,6383
290640,-103.210,5250,443392,1329152,-83040,-16384,6383
290645,-97.595,5250,443392,1312768,-81504,-16384,-2251
290650,-90.393,5250,443392,1272832,-77760,-16384,-2251
290655,-83.923,5250,369664,1236992,-81312,-16384,-2251
290660,-87.219,5250,369664,1211392,-78912,-16384,-4730
290665,-75.867,5250,358400,1196032,-78528,-16384,-3372
290670,-74.646,5250,358400,1195008,-78432,-16384,-3372
290675,-73.791,5250,358400,1188864,-77856,-16384,-5554
290680,-75.134,5250,311296,1178624,-81312,-16384,-5554
290685,-84.167,5250,311296,1165312,-80064,-16384,-5554
290690,-83.557,5250,311296,1128448,-76608,-16384,-5554
290695,-76.721,5250,311296,1121280,-75936,-16384,-7265
290700,-77.576,5250,311296,1094656,-73440,-16384,-7265
290705,-83.801,5250,311296,1094656,-73440,-16384,-10176
290710,-81.116,5250,311296,1065984,-70752,-16384,-10176
290715,-93.201,5250,190464,1052672,-80832,-16384,-10176
290720,-90.759,5250,190464,1022976,-78048,-16384,-17974
290725,-83.069,5250,190464,993280,-75264,-16384,-17974
290730,-88.074,5250,190464,956416,-71808,-16384,-17974
290735,-84.412,5250,190464,956416,-71808,-16384,-12468
290740,-75.012,5250,89088,929792,-78816,-16384,-12468
290745,-82.947,5250,61440,915456,-80064,-16384,-12468
290750,-67.078,5250,61440,892928,-77952,-16384,-22048
290755,-72.327,5250,3072,869376,-81216,-16384,-22048
290760,-78.430,5250,3072,847872,-79200,-16384,-22048
290765,-80.505,5250,3072,851968,-79584,-16384,-22906
290770,-74.280,5250,3072,825344,-77088,-16384,-22906
290775,-71.594,5250,0,807936,-75744,-16384,-22906
290780,-76.111,5250,0,832512,-78048,-16384,-17895
290785,-68.665,5250,0,794624,-74496,-16384,-17895
290790,-69.275,5250,0,783360,-73440,-16384,-17895
290795,-75.989,5250,0,800768,-75072,-16384,-17895
290800,-66.101,5250,0,779264,-73056,-16384,-17895
290805,-60.608,5250,0,751616,-70464,-16384,-17895
290810,-73.791,5250,0,720896,-67584,-16384,-17895
290815,-55.481,5250,0,717824,-67296,-16384,-17895
290820,-42.664,5250,0,689152,-64608,-16384,-17895
290825,-36.804,5250,0,683008,-64032,-16384,-17895
290830,-36.560,5250,0,666624,-62496,-16384,-20828
290835,-25.330,5250,0,650240,-60960,-16384,-20828
290840,-37.903,5250,0,640000,-60000,-16384,-20828
290845,-45.593,5250,0,630784,-59136,-16384,-26233
290850,-28.625,5250,0,603136,-56544,-16384,-26233
290855,-24.353,5250,0,587776,-55104,-16384,-26233
290860,-10.315,5250,0,557056,-52224,-16384,-26233
290865,-8.484,5250,0,534528,-50112,-16384,-26233
290871,-23.499,5250,0,523264,-49056,-16384,-26233
290876,-23.865,5250,0,495616,-46464,-16384,-31965
290881,-28.625,5250,0,491520,-46080,-16384,-31965
290886,-16.907,5250,0,481280,-45120,-16384,-31965
290891,-19.348,5250,-4096,457728,-43296,-16384,-30883
290896,-21.057,5250,-4096,446464,-42240,-16384,-30883
290901,-39.978,5250,-4096,423936,-40128,-16384,-30883
290906,-41.321,5250,-4096,420864,-39840,-16384,-31722
290911,-23.865,5250,-4096,390144,-36960,-16384,-31722
290916,-22.400,5250,-4096,374784,-35520,-16384,-31722
290921,-27.527,5250,-4096,370688,-35136,-16384,-30071
290926,-13.611,5250,-4096,356352,-33792,-16384,-30071
290931,-28.748,5250,-4096,351232,-33312,-16384,-30071
290936,-19.714,5250,-7168,350208,-33504,-16384,-30071
290941,-26.916,5250,-7168,338944,-32448,-16384,-30071
290946,-19.348,5250,-7168,332800,-31872,-16384,-30352
290951,-12.878,5250,-71680,328704,-37536,-16384,-30352
290956,-13.977,5250,-71680,332800,-37920,-16384,-30352
290961,-23.376,5250,-90112,331776,-39552,-16384,-30352
290966,-39.734,5250,-90112,335872,-39936,-16384,-23780
290971,-21.912,5250,-90112,313344,-37824,-16384,-23780
290976,-21.545,5250,-179200,307200,-45600,-16384,-23780
290981,-9.827,5250,-179200,293888,-44352,-16384,-19163
290986,-31.799,5250,-179200,279552,-43008,-16384,-19163
290991,-25.085,5250,-191488,272384,-43488,-16384,-19163
290996,4.456,5250,-200704,265216,-43680,-16384,-19360
291001,-1.038,5250,-200704,265216,-43680,-16384,-19360
291006,2.869,5250,-203776,261120,-43584,-16384,-19360
291011,1.282,5250,-222208,253952,-44640,-16384,-25521
291016,0.549,5250,-222208,245760,-43872,-16384,-24657
291021,4.944,5250,-247808,218112,-43680,-16384,-23244
291026,5.310,5250,-247808,199680,-41952,-16384,-23244
291031,-2.869,5250,-247808,188416,-40896,-16384,-23244
291036,9.094,5250,-247808,194560,-41472,-16384,-23244
291041,17.517,5250,-346112,161792,-47616,-16384,-26174
291046,8.972,5250,-346112,135168,-45120,-16384,-26174
291051,21.423,5250,-346112,122880,-43968,-16384,-26174
291056,23.621,5250,-346112,81920,-40128,-16384,-28589
291061,28.381,5250,-346112,63488,-38400,-16384,-28589
291066,25.818,5250,-346112,81920,-40128,-16384,-28589
291071,26.672,5250,-346112,35840,-35808,-16384,-30521
291076,31.433,5250,-346112,27648,-35040,-16384,-30521
291081,21.057,5250,-346112,-25600,-30048,-16384,-30336
291086,9.460,5250,-346112,-47104,-28032,-16384,-30336
291091,14.587,5250,-346112,-82944,-24672,-16384,-30336
291096,16.174,5250,-510976,-112640,-37344,-16384,-30336
291101,24.963,5250,-524288,-161792,-33984,-16384,-35015
291106,22.400,5250,-524288,-196608,-30720,-16384,-35483
291111,28.259,5250,-524288,-240640,-26592,-16384,-33663
291116,27.405,5250,-570368,-267264,-28416,-16384,-33663
291121,33.142,5250,-570368,-291840,-26112,-16384,-33663
291126,30.334,5250,-601088,-333824,-25056,-16384,-32848
291131,31.555,5250,-601088,-366592,-21984,-16384,-32848
291136,30.945,5250,-601088,-394240,-19392,-16384,-32848
291141,31.189,5250,-637952,-431104,-19392,-16384,-38583
291146,42.175,5250,-637952,-468992,-15840,-16384,-38583
291151,45.227,5250,-660480,-497664,-15264,-16384,-38583
291156,67.444,5250,-660480,-487424,-16224,-16384,-38583
291161,67.078,5250,-660480,-543744,-10944,-16384,-43808
291166,72.449,5250,-660480,-540672,-11232,-16384,-43808
291171,72.327,5250,-690176,-594944,-8928,-16384,-36581
291176,76.111,5250,-690176,-603136,-8160,-16384,-36581
291181,74.036,5250,-690176,-613376,-7200,-16384,-36581
