R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,GparamC,AparamC,KFQAng,KFQbias,KFRmeas
35,1,25,35,1,25,200,0,0,0,0,0,2147483648,10000000,10.0,64.0,0.000100,0.003000,50,
sysTickMs,GRawXi,PIDdtick,PIDRefXi,PIDRefZi,PIDSensXi,PIDSensZi,PIDPoutXi,PIDIoutXi,PIDDoutXi
15750,103.088,5250,0,3302400,-574464,2132992,39270,2047,15562
15755,113.464,5250,0,3302400,-612352,2085888,41860,2047,15562
15760,1.282,5250,0,3386368,-1064960,1899520,72800,2047,15562
15765,21.423,5250,0,3386368,-666624,2231296,45570,2047,11627
15770,129.944,5250,0,3420160,-631808,2236416,43190,2047,11627
15776,63.538,5250,0,3452928,-923648,2042880,63140,2047,11627
15781,-42.053,5250,0,3452928,-900096,2242560,61530,2047,178
15786,74.280,5250,0,3469312,-626688,2266112,42840,2047,178
15791,129.333,5250,0,3469312,-701440,2341888,47950,2047,178
15796,2.136,5250,0,3469312,-921600,2185216,63000,2047,6954
15801,12.146,5250,0,3587072,-661504,2460672,45220,2047,6954
15806,181.458,5250,0,3587072,-644096,2409472,44030,2047,6954
15811,-23.254,5250,0,3587072,-844800,2328576,57750,2047,7189
15816,-47.668,5250,0,3688448,-721920,2504704,49350,2047,-960
15821,41.931,5250,0,3737600,-632832,2480128,43260,2047,12284
15826,155.945,5250,0,3737600,-781312,2421760,53410,2047,12284
15831,24.963,5250,0,3737600,-785408,2398208,53690,2047,12284
15836,-57.556,5250,0,3737600,-576512,2728960,39410,2047,9758
15841,117.859,5250,0,3737600,-600064,2699264,41020,2047,9758
15846,22.766,5250,0,3737600,-723968,2509824,49490,2047,6072
15851,-35.461,5250,3072,3805184,-605184,2676736,41580,2047,6072
15856,28.503,5250,3072,3805184,-519168,2894848,35700,2047,6072
15861,128.479,5250,3072,3805184,-624640,2683904,42910,2047,6072
15866,-30.579,5250,3072,3805184,-601088,2565120,41300,2047,10833
15871,-35.828,5250,3072,3805184,-491520,2798592,33810,2047,10833
15876,38.269,5250,52224,3772416,-575488,3016704,42910,2047,10833
15881,120.178,5250,52224,3772416,-695296,2644992,51100,2047,12810
15886,12.268,5250,52224,3772416,-524288,2660352,39410,2047,12810
15891,-21.545,5250,52224,3772416,-362496,2860032,28350,2047,12810
15896,46.936,5250,52224,3772416,-410624,3018752,31640,2047,15986
15901,20.081,5250,156672,3554304,-571392,2784256,49770,2047,15986
15906,-18.494,5250,156672,3554304,-361472,2817024,35420,2047,13278
15911,-39.978,5250,156672,3554304,-314368,2982912,32200,2047,13278
15916,12.878,5250,156672,3554304,-390144,2916352,37380,2047,13278
15921,54.382,5250,156672,3554304,-410624,2876416,38780,2047,13278
15926,10.071,5250,156672,3554304,-532480,2667520,47110,2047,9372
15931,-16.785,5250,327680,2262016,-302080,2850816,43050,2047,9372
15936,33.997,5250,327680,2262016,-283648,2849792,41790,2047,13324
15941,1.892,5250,327680,2262016,-219136,2584576,37380,2047,13324
15946,92.834,5250,455680,1457152,-368640,2361344,56350,2047,13324
15951,53.406,5250,560128,988160,-209920,2229248,52640,2047,13324
15956,22.522,5250,560128,988160,-276480,1855488,57190,2047,17325
15961,42.664,5250,560128,988160,-209920,1602560,52640,2047,17325
15966,38.147,5250,863232,49152,-197632,1393664,72520,2047,21380
15971,21.301,5250,863232,49152,-103424,1309696,66080,2047,21380
15976,4.089,5250,920576,49152,59392,1168384,58870,2047,21380
15981,-17.761,5250,1138688,32768,143360,1026048,68040,2047,34936
15986,36.316,5250,1138688,32768,182272,1000448,65380,2047,31873
15991,74.036,5250,1220608,32768,156672,985088,72730,2047,31873
15996,38.269,5250,1258496,32768,205824,786432,71960,2047,24192
16001,25.085,5250,1258496,32768,250880,738304,68880,2047,24192
16006,-38.147,5250,1258496,32768,377856,559104,60200,2047,24192
16011,-66.956,5250,1258496,32768,521216,649216,50400,2047,39233
16016,-108.948,5250,1258496,32768,442368,631808,55790,2047,42640
16021,-80.017,5250,1258496,32768,494592,690176,52220,2047,33775
16026,-31.677,5250,1258496,32768,573440,462848,46830,2047,33775
16031,-23.987,5250,1258496,32768,792576,414720,31850,2047,48607
16036,-86.487,5250,1497088,32768,656384,333824,57470,2047,44886
16041,-93.811,5250,1497088,32768,440320,261120,72240,2047,44886
16046,-77.698,5250,1497088,32768,499712,179200,68180,2047,44886
16051,-49.744,5250,1497088,32768,825344,399360,45920,2047,44886
16056,-43.274,5250,1662976,32768,1112064,451584,37660,2047,44886
16061,-29.236,5250,1662976,32768,844800,319488,55930,2047,46377
16066,-43.884,5250,1790976,32768,563200,173056,83930,2047,46377
16071,-36.316,5250,1790976,32768,616448,102400,80290,2047,46377
16076,-94.177,5250,1790976,32768,910336,322560,60200,2047,46377
16081,-123.230,5250,2219008,0,1258496,348160,65660,2047,46377
16086,-95.886,5250,2219008,0,1212416,376832,68810,2047,46377
16091,-62.073,5250,2219008,0,909312,314368,89530,2047,42620
16096,-6.042,5250,2847744,-201728,792576,204800,140490,2047,41128
16101,-87.341,5250,2974720,-168960,868352,206848,143990,2047,41128
16106,-136.536,5250,2974720,-168960,1129472,241664,126140,2047,45123
16111,-140.930,5250,2974720,-168960,1143808,51200,125160,2047,45123
16116,-137.512,5250,2974720,-168960,1286144,68608,115430,2047,45123
16121,-54.138,5250,2974720,-168960,1296384,203776,114730,2047,54021
16126,-32.532,5250,3353600,-219136,1281024,248832,141680,2047,54021
16131,-92.346,5250,3389440,-251904,1167360,116736,151900,2047,54021
16136,-143.127,5250,3389440,-251904,1321984,58368,141330,2047,45258
16141,-156.677,5250,3778560,-536576,1340416,34816,166670,2047,45258
16146,-134.583,5250,3778560,-536576,1442816,-65536,159670,2047,45258
16151,-142.517,5250,4032512,-738304,1665024,-144384,161840,2047,52671
16156,-99.792,5250,4301824,-856064,1796096,-102400,171290,2047,52671
16161,-113.831,5250,4301824,-856064,1832960,-64512,168770,2047,52671
16166,-148.743,5250,4301824,-856064,1891328,-273408,164780,2047,53043
16171,-118.958,5250,5677056,-1409024,1892352,-270336,258720,2047,53043
16176,-71.594,5250,5677056,-1409024,1987584,-275456,252210,2047,53043
16181,-153.259,5250,6111232,-1510400,2269184,-442368,262640,2047,56483
16186,-263.123,5250,6111232,-1510400,2514944,-497664,245840,2047,56483
16192,-180.847,5250,6111232,-1510400,2614272,-535552,239050,2047,56483
16197,-79.407,5250,6372352,-1660928,2703360,-583680,250810,2047,76818
16202,-115.051,5250,6506496,-1694720,2960384,-543744,242410,2047,76818
16207,-229.065,5250,6506496,-1694720,2935808,-778240,244090,2047,75533
16212,-236.145,5250,6506496,-1694720,3136512,-1010688,230370,2047,75695
16217,-206.848,5250,6506496,-1694720,3478528,-1084416,206990,2047,75695
16222,-208.069,5250,6506496,-1694720,3738624,-761856,189210,2047,75695
16227,-236.511,5250,6438912,-1795072,3929088,-658432,171570,2047,102263
16232,-194.763,5250,6438912,-1811456,3991552,-855040,167300,2047,102263
16237,-241.028,5250,6438912,-1811456,4048896,-949248,163380,2047,102263
16242,-262.878,5250,6240256,-1878016,4321280,-1153024,131180,2047,102263
16247,-311.096,5250,6111232,-1929216,4611072,-1402880,102550,2047,102263
16252,-324.402,5250,6111232,-1929216,4779008,-1161216,91070,2047,147580
16257,-257.874,5250,6047744,-2012160,4567040,-954368,101220,2047,140358
16262,-251.770,5250,5499904,-2247680,4885504,-1115136,42000,2047,140358
16267,-311.218,5250,5499904,-2247680,5175296,-1542144,22190,2047,134202
16272,-371.521,5250,5441536,-2348032,5073920,-1373184,25130,2047,134202
16277,-332.947,5250,5271552,-2433024,5078016,-1308672,13230,2047,134202
16282,-318.542,5250,5271552,-2433024,5408768,-1512448,-9380,2046,142562
16287,-299.866,5250,5271552,-2433024,5183488,-1620992,6020,2043,133261
16292,-385.559,5250,4789248,-2567168,4989952,-1572864,-13720,2046,133261
16297,-388.367,5250,4789248,-2567168,5342208,-1702912,-37800,2022,123028
16302,-206.360,5250,4789248,-2567168,5118976,-1662976,-22540,1994,123028
16307,-260.803,5250,4789248,-2567168,5066752,-1678336,-18970,1984,123028
16312,-227.966,5250,4789248,-2567168,5029888,-2013184,-16450,1966,98298
16317,-294.006,5250,3107840,-2499584,4897792,-1755136,-122360,1899,91519
16322,-293.396,5250,2942976,-2449408,4994048,-1675264,-140210,1811,77108
16327,-170.349,5250,2942976,-2449408,4638720,-1680384,-115920,1719,77108
16332,-286.560,5250,2942976,-2449408,4649984,-1539072,-116690,1648,77108
16337,-311.462,5250,1888256,-1878016,4612096,-1572864,-186200,1563,48884
16342,-256.287,5250,1888256,-1878016,4325376,-1915904,-166600,1442,48884
16347,-265.930,5250,1116160,-1560576,4490240,-1875968,-230650,1298,48884
16352,-230.164,5250,1116160,-1560576,3937280,-1665024,-192850,1147,14774
16357,-305.603,5250,1116160,-1560576,4074496,-1547264,-202230,1015,14774
16362,-154.846,5250,496640,-604160,3579904,-1347584,-210770,884,14774
16367,-200.989,5250,412672,-353280,3466240,-1206272,-208740,739,-6609
16372,-178.528,5250,412672,-353280,3379200,-1196032,-202790,590,-6609
16377,-148.010,5250,412672,-353280,3057664,-1209344,-180810,454,-6609
16382,-97.595,5250,125952,32768,2599936,-811008,-169120,337,-42942
16387,-151.062,5250,125952,32768,2311168,-693248,-149380,227,-42942
16392,-113.708,5250,82944,32768,2145280,-569344,-140980,130,-42942
16397,-38.147,5250,82944,32768,1994752,-598016,-130690,30,-57237
16402,-37.659,5250,82944,32768,1671168,-879616,-108570,-58,-57237
16407,-70.129,5250,-4096,49152,1448960,-792576,-99330,-135,-57237
16412,-80.261,5250,-4096,49152,1319936,-289792,-90510,-206,-96921
16417,-67.932,5250,-4096,66560,1206272,-112640,-82740,-268,-89741
16422,-44.128,5250,-4096,66560,1093632,-62464,-75040,-316,-89741
16427,-21.423,5250,-4096,66560,869376,-192512,-59710,-362,-98585
16432,-41.565,5250,-4096,66560,749568,-339968,-51520,-404,-98585
16437,-135.315,5250,-4096,66560,611328,-395264,-42070,-436,-98585
16442,-106.262,5250,-4096,66560,521216,-301056,-35910,-467,-98585
16447,-108.337,5250,0,501760,446464,-125952,-30520,-491,-120646
16452,-54.138,5250,0,501760,417792,-219136,-28560,-512,-106661
16457,-16.174,5250,0,501760,402432,-269312,-27510,-528,-106661
16462,46.814,5250,0,501760,338944,-163840,-23170,-541,-106661
16467,20.447,5250,-7168,719872,256000,173056,-17990,-554,-106184
16472,-2.625,5250,-7168,719872,242688,183296,-17080,-568,-106184
16477,-3.967,5250,-13312,804864,220160,164864,-15960,-584,-106184
16482,-37.537,5250,-13312,804864,345088,112640,-24500,-599,-98668
16487,-38.147,5250,-13312,804864,401408,78848,-28350,-616,-98668
16492,23.865,5250,-87040,821248,336896,118784,-28980,-633,-98668
16497,25.208,5250,-114688,821248,296960,361472,-28140,-655,-98668
16502,21.179,5250,-114688,821248,360448,457728,-32480,-679,-98668
16507,-66.467,5250,-114688,821248,424960,437248,-36890,-703,-91232
16512,-112.244,5250,-114688,821248,560128,307200,-46130,-730,-91232
16517,-51.086,5250,-114688,821248,686080,326656,-54740,-761,-91232
16522,46.082,5250,-114688,821248,522240,470016,-43540,-793,-72338
16527,-1.648,5250,-114688,821248,497664,486400,-41860,-820,-73530
16532,-86.243,5250,-114688,821248,496640,460800,-41790,-852,-73530
16537,-122.498,5250,-114688,821248,648192,576512,-52150,-888,-59646
16542,-144.104,5250,-160768,821248,880640,546816,-71190,-929,-59646
16547,-109.070,5250,-160768,821248,946176,519168,-75670,-971,-59646
16552,-15.930,5250,-160768,821248,722944,549888,-60410,-1010,-46445
16557,-60.608,5250,-160768,821248,668672,572416,-56700,-1055,-46445
16562,-94.421,5250,-160768,821248,607232,527360,-52500,-1099,-46445
16567,-143.616,5250,-169984,821248,741376,543744,-62300,-1141,-47330
16572,-184.998,5250,-169984,821248,790528,624640,-65660,-1184,-47330
16577,-159.119,5250,-169984,821248,855040,710656,-70070,-1227,-47330
16582,-25.330,5250,-169984,821248,822272,708608,-67830,-1267,-44079
16587,-12.878,5250,-235520,1038336,730112,589824,-66010,-1312,-32047
16592,-30.457,5250,-235520,1038336,608256,497664,-57680,-1358,-32047
16597,-87.585,5250,-260096,1188864,576512,528384,-57190,-1403,-36587
16602,-92.957,5250,-260096,1188864,636928,663552,-61320,-1444,-36587
16607,-99.670,5250,-260096,1188864,576512,683008,-57190,-1477,-36587
16612,-4.822,5250,-328704,1475584,600064,774144,-63490,-1512,-35521
16617,79.529,5250,-338944,1524736,533504,798720,-59640,-1547,-35521
16622,35.950,5250,-338944,1524736,376832,792576,-48930,-1580,-58936
16627,-48.645,5250,-338944,1524736,156672,753664,-33880,-1609,-58936
16632,-89.661,5250,-338944,1524736,96256,744448,-29750,-1634,-58936
16637,-126.404,5250,-338944,1524736,263168,934912,-41160,-1656,-46805
16642,16.541,5250,-373760,1642496,252928,1096704,-42840,-1678,-46805
16648,100.891,5250,-373760,1626112,86016,977920,-31430,-1696,-46805
16653,67.078,5250,-373760,1626112,-194560,890880,-12250,-1708,-68294
16658,2.625,5250,-373760,1626112,-215040,1049600,-10850,-1720,-68294
16663,-42.664,5250,-373760,1626112,-163840,1342464,-14350,-1730,-54016
16668,-46.082,5250,-359424,1626112,106496,1201152,-31850,-1745,-54016
16673,66.345,5250,-353280,1626112,-50176,963584,-20720,-1748,-54016
16678,10.071,5250,-353280,1626112,-406528,993280,3640,-1748,-54016
16683,13.977,5250,-353280,1626112,-340992,1153024,-840,-1752,-54016
16688,-61.218,5250,-353280,1626112,-342016,1413120,-770,-1755,-54016
16693,-38.879,5250,-353280,1626112,-51200,1238016,-20650,-1760,-57573
16698,80.505,5250,-346112,1491968,-185344,1059840,-10990,-1758,-57573
16703,-15.442,5250,-346112,1491968,-456704,1087488,7560,-1754,-68624
16708,-75.867,5250,-346112,1491968,-327680,1105920,-1260,-1755,-60721
16713,-91.125,5250,-346112,1491968,-271360,1273856,-5110,-1754,-60721
16718,-12.268,5250,-346112,1491968,-124928,1420288,-15120,-1753,-61929
16723,49.500,5250,-346112,1491968,-256000,1265664,-6160,-1749,-61929
16728,34.485,5250,-346112,1491968,-457728,1173504,7630,-1744,-61929
16733,-51.453,5250,-346112,1491968,-319488,1243136,-1820,-1745,-45363
16738,10.559,5250,-346112,1491968,-340992,1324032,-350,-1740,-45363
16743,75.378,5250,-338944,1005568,-349184,1261568,700,-1733,-45363
16748,113.220,5250,-338944,1005568,-565248,927744,15470,-1726,-48685
16753,7.019,5250,-338944,1005568,-512000,874496,11830,-1719,-48685
16758,-16.785,5250,-338944,1005568,-414720,1051648,5180,-1714,-48685
16763,24.963,5250,-338944,1005568,-464896,1241088,8610,-1709,-40857
16768,-18.982,5250,-338944,1005568,-537600,1079296,13580,-1700,-38792
16773,-35.583,5250,-338944,1005568,-473088,1041408,9170,-1694,-38792
16778,8.850,5250,-338944,1005568,-326656,1020928,-840,-1688,-33731
16783,67.200,5250,-338944,1005568,-347136,1006592,560,-1684,-33731
16788,86.609,5250,-338944,1054720,-449536,1061888,7560,-1685,-33731
16793,-31.067,5250,-338944,1089536,-399360,1091584,4130,-1684,-33731
16798,-67.688,5250,-338944,1089536,-391168,963584,3570,-1683,-33731
16803,14.099,5250,-338944,1089536,-349184,891904,700,-1681,-33731
16808,161.560,5250,-338944,1089536,-484352,983040,9940,-1677,-35039
16813,70.496,5250,-338944,1089536,-665600,1044480,22330,-1670,-35039
16818,-55.115,5250,-338944,1089536,-612352,1060864,18690,-1662,-35039
16823,-60.364,5250,-346112,1122304,-513024,1112064,11410,-1652,-37075
16828,39.490,5250,-346112,1122304,-468992,1174528,8400,-1641,-37075
16833,107.727,5250,-346112,1122304,-619520,1098752,18690,-1627,-25285
16838,144.592,5250,-356352,1122304,-829440,939008,32340,-1609,-25285
16843,8.118,5250,-356352,1122304,-841728,882688,33180,-1590,-25285
16848,-13.855,5250,-356352,1122304,-843776,863232,33320,-1572,-25285
16853,49.255,5250,-356352,1122304,-743424,1057792,26460,-1551,-33519
16858,96.741,5250,-356352,1122304,-786432,1149952,29400,-1529,-33519
16863,93.445,5250,-377856,1122304,-876544,971776,34090,-1506,-33653
16868,38.513,5250,-380928,1122304,-855040,855040,32410,-1484,-33653
16873,26.794,5250,-380928,1122304,-841728,894976,31500,-1464,-33653
16878,42.175,5250,-380928,1122304,-829440,1026048,30660,-1440,-30915
16883,75.623,5250,-433152,1122304,-951296,1121280,35420,-1412,-31669
16888,89.783,5250,-433152,1122304,-1069056,1163264,43470,-1384,-39797
16893,16.541,5250,-459776,1122304,-1045504,1144832,40040,-1353,-39797
16898,43.030,5250,-459776,1122304,-1119232,1139712,45080,-1324,-39797
16903,98.083,5250,-459776,1122304,-1167360,965632,48370,-1289,-46392
16908,165.710,5250,-459776,1122304,-1271808,943104,55510,-1252,-46392
16913,69.885,5250,-459776,1122304,-1465344,990208,68740,-1213,-46392
16918,-9.827,5250,-459776,1122304,-1358848,1088512,61460,-1172,-55064
16923,-62.317,5250,-459776,1122304,-1217536,1182720,51800,-1132,-55064
16928,-63.293,5250,-459776,1122304,-1250304,1160192,54040,-1096,-55064
16933,44.617,5250,-459776,1122304,-1113088,1245184,44660,-1059,-34240
16938,132.874,5250,-476160,703488,-1232896,1134592,51730,-1019,-34240
16943,131.042,5250,-476160,703488,-1294336,943104,55930,-981,-34240
16948,41.687,5250,-476160,703488,-1287168,778240,55440,-944,-38901
16953,45.715,5250,-467968,115712,-1177600,827392,48510,-909,-26656
16958,65.857,5250,-467968,115712,-1141760,845824,46060,-875,-26656
16963,126.282,5250,-463872,82944,-1085440,738304,42490,-845,-26656
16968,123.108,5250,-463872,82944,-1225728,699392,52080,-809,-29579
16973,97.717,5250,-463872,82944,-1198080,708608,50190,-773,-29579
16978,39.856,5250,-463872,82944,-1336320,607232,59640,-737,-29579
16983,41.931,5250,-456704,66560,-1302528,272384,57820,-697,-29000
16988,25.452,5250,-456704,66560,-1227776,166912,52710,-656,-29000
16993,44.128,5250,-456704,66560,-1234944,168960,53200,-623,-29000
16998,86.365,5250,-456704,66560,-1154048,420864,47670,-588,-23672
17003,185.242,5250,-456704,66560,-1175552,488448,49140,-555,-23672
17008,187.195,5250,-456704,66560,-1567744,433152,75950,-513,-38878
17013,184.143,5250,-456704,66560,-1549312,289792,74690,-469,-38878
17018,93.567,5250,-456704,66560,-1479680,202752,69930,-428,-38878
17023,56.580,5250,-436224,66560,-1260544,180224,56350,-386,-21133
17028,59.387,5250,-440320,66560,-1236992,223232,54460,-343,-21133
17033,136.902,5250,-440320,66560,-1240064,87040,54670,-299,-19080
17038,112.854,5250,-406528,49152,-1227776,-6144,56140,-255,-14838
17043,80.627,5250,-356352,49152,-1327104,55296,66360,-207,-14838
17048,127.869,5250,-356352,49152,-1239040,250880,60340,-166,-14838
17053,149.353,5250,-356352,49152,-1401856,379904,71470,-119,-17719
17058,179.138,5250,-260096,49152,-1491968,372736,84210,-72,-17719
17063,132.385,5250,-260096,49152,-1592320,377856,91070,-14,-17719
17068,115.295,5250,-194560,49152,-1589248,22528,95340,52,-27012
17073,49.622,5250,-120832,49152,-1519616,-55296,95620,119,-27012
17078,24.719,5250,-120832,49152,-1542144,133120,97160,181,-27012
17083,50.842,5250,-120832,49152,-1434624,201728,89810,248,-23322
17088,85.144,5250,-120832,49152,-1465344,218112,91910,315,-23322
17093,182.312,5250,-120832,49152,-1550336,281600,97720,385,-23322
17098,192.444,5250,-16384,32768,-1718272,405504,116340,461,-33046
17103,103.699,5250,-10240,32768,-1645568,371712,111790,542,-33520
17109,61.218,5250,-10240,32768,-1596416,336896,108430,616,-33520
17114,128.601,5250,-10240,32768,-1619968,241664,110040,692,-21513
17119,135.315,5250,0,-34816,-1520640,299008,103950,766,-21513
17124,110.779,5250,0,-34816,-1502208,258048,102690,841,-21513
17129,52.429,5250,0,-34816,-1500160,138240,102550,918,-20876
17134,12.390,5250,0,-34816,-1586176,73728,108430,989,-20876
17139,75.867,5250,0,-34816,-1577984,155648,107870,1065,-19522
17144,94.543,5250,0,-587776,-1425408,21504,97440,1139,-19522
17149,91.370,5250,0,-587776,-1430528,-111616,97790,1213,-19522
17154,93.689,5250,0,-587776,-1471488,-205824,100590,1287,-11870
17159,77.942,5250,0,-1190912,-1397760,-88064,95550,1353,-11870
17164,59.265,5250,0,-1190912,-1380352,-67584,94360,1422,-11870
17169,92.224,5250,0,-1292288,-1439744,-297984,98420,1490,-5217
17174,119.202,5250,0,-1292288,-1387520,-528384,94850,1557,-5217
17179,127.380,5250,0,-1292288,-1344512,-544768,91910,1623,-5217
17184,149.353,5250,0,-1660928,-1439744,-468992,98420,1691,-5217
17189,154.846,5250,0,-1660928,-1565696,-584704,107030,1762,-11803
17194,137.756,5250,0,-1660928,-1527808,-727040,104440,1828,-11803
17199,109.680,5250,3072,-2113536,-1551360,-866304,106260,1901,-6742
17204,60.852,5250,6144,-2298880,-1393664,-1093632,95690,1971,-6742
17209,34.973,5250,6144,-2298880,-1574912,-1370112,108080,2043,-6742
17214,106.018,5250,6144,-2298880,-1618944,-1400832,111090,2047,-6742
17219,48.523,5250,12288,-2583552,-1375232,-1295360,94850,2047,-6742
17224,96.985,5250,12288,-2583552,-1556480,-1164288,107240,2047,-6742
17229,137.512,5250,12288,-2682880,-1469440,-1296384,101290,2047,-11350
