R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
58,30,47,58,1,47,250,0,0,0,0,0,2147483648,10000000,0.000100,0.003000,50,0,0,0,0,0,0,0,0,0.995,0,0,0,0,0,0
sysTickMs,PIDRefXi,PIDRefYi,PIDSensXi,PIDSensYi,PIDPoutXi,PIDIoutXi,PIDDoutXi,PIDUXi,PIDRefDotPT1Xi
53675,-1310720,-9216,-1401856,183296,20648,83886,-32462,136996,427
53680,-1310720,-9216,-1404928,183296,21344,84003,-26243,131590,208
53685,-1310720,-9216,-1400832,217088,20416,84116,-17281,121813,105
53690,-1298432,-9216,-1394688,234496,21808,84244,-8526,114578,645
53695,-1298432,-9216,-1394688,238592,21808,84397,-5164,111369,313
53700,-1298432,-9216,-1393664,260096,21576,84540,-1515,107631,160
53705,-1298432,-9216,-1403904,256000,23896,84677,-8928,117501,80
53710,-1310720,-9216,-1405952,256000,21576,84821,-11670,118067,-732
53715,-1310720,-9216,-1386496,248832,17168,84926,-333,102427,-388
53720,-1310720,-9216,-1360896,237568,11368,85022,14779,81611,-208
53725,-1285120,-9216,-1346560,251904,13920,85125,21331,77714,1494
53730,-1285120,-9216,-1347584,261120,14152,85240,16970,82422,780
53735,-1271808,-9216,-1345536,244736,16704,85363,15387,86680,1008
53740,-1271808,-9216,-1331200,225280,13456,85499,22937,76018,492
53745,-1271808,-9216,-1348608,205824,17400,85625,9569,93456,255
53750,-1271808,-9216,-1375232,194560,23432,85738,-13495,122665,131
53755,-1246208,-9216,-1368064,197632,27608,85856,-11831,125295,1660
53760,-1246208,-9216,-1382400,194560,30856,85989,-27356,144201,868
53765,-1246208,-9216,-1367040,195584,27376,86115,-20288,133779,451
53770,-1150976,-9216,-1357824,194560,46864,86278,-16994,150136,5798
53775,-1150976,-9216,-1352704,194560,45704,86531,-17396,149631,3037
53780,-1150976,-9216,-1335296,193536,41760,86772,-9605,138137,1590
53785,-1150976,-9216,-1331200,172032,40832,87029,-11395,139256,777
53790,-1150976,-9216,-1305600,173056,35032,87241,596,121677,405
53795,-1150976,-9216,-1299456,202752,33640,87455,677,119258,196
53800,-1150976,-9216,-1291264,186368,31784,87629,-6128,125541,99
53805,-1150976,-9216,-1280000,224256,29232,87787,-6575,123594,48
53810,-1150976,-9216,-1267712,256000,26448,87938,-4131,121181,20
53815,-1150976,-9216,-1267712,237568,26448,88092,-10683,125223,8
53820,-1150976,-9216,-1243136,244736,20880,88214,229,108865,0
53825,-994304,-9216,-1220608,222208,54752,88522,-827,144101,6230
53830,-994304,-9216,-1212416,197632,49416,88853,10923,127346,3264
53835,-994304,-9216,-1197056,208896,45936,89175,16959,118152,1709
53840,-994304,-9216,-1177600,223232,42920,89501,17452,114969,837
53845,-994304,-9216,-1146880,210944,34568,89777,36259,88086,435
53850,-994304,-9216,-1114112,234496,27144,90023,48698,68469,225
53855,-994304,-9216,-1107968,257024,20648,90248,53276,57620,106
53860,-994304,-9216,-1092608,251904,22272,90421,33012,79681,52
53865,-994304,-9216,-1101824,245760,24360,90571,12679,102252,24
53870,-994304,-9216,-1094656,221184,21344,90710,9133,102921,9
53875,-994304,-9216,-1072128,210944,17632,90810,8640,99802,0
53880,-994304,-9216,-1057792,197632,14384,90892,7917,97359,0
53885,-1004544,-9216,-1035264,179200,6960,90957,15938,81979,-384
53890,-1004544,-9216,-1020928,187392,3712,90995,17911,76796,-205
53895,-1004544,-9216,-1016832,182272,2784,91021,13803,80002,-111
53900,-1004544,-9216,-990208,148480,-3248,91025,24303,63474,-59
53905,-1004544,-12288,-1001472,151552,-696,91015,8330,81989,-35
53910,-1004544,-12288,-1016832,167936,2784,90985,-11877,105646,-23
53915,-1004544,-12288,-1009664,144384,1160,90944,-13150,105254,-15
53920,-1004544,-12288,-1019904,181248,3480,90899,-26381,120760,-15
53925,-1004544,-12288,-1003520,211968,-232,90850,-18911,109529,-15
53930,-1004544,-12288,-986112,187392,-4176,90791,-9903,96518,-15
53935,-1024000,-15360,-973824,202752,-11368,90723,-3420,82775,-1016
53940,-1024000,-15360,-966656,212992,-13688,90629,2398,74543,-503
53945,-1024000,-15360,-959488,175104,-14616,90537,3029,72892,-268
53950,-1024000,-15360,-953344,191488,-16008,90444,6437,67999,-145
53955,-1024000,-15360,-959488,209920,-16008,90343,6058,68277,-75
53960,-1024000,-15360,-973824,193536,-11368,90254,-8584,87470,-43
53965,-1024000,-15360,-960512,210944,-14384,90169,2294,73491,-27
53970,-1024000,-15360,-956416,201728,-15312,90077,6437,68328,-16
53975,-1174528,-52224,-948224,245760,-51272,89776,14228,24276,-5274
53980,-1174528,-52224,-973824,267264,-45472,89483,-1825,45836,-2770
53985,-1174528,-52224,-983040,250880,-43384,89167,-5210,50993,-1365
53990,-1198080,-49152,-999424,229376,-45008,88857,-12852,56701,-1544
53995,-1198080,-49152,-1007616,190464,-41992,88539,-14929,61476,-764
54000,-1198080,-49152,-1025024,165888,-39208,88277,-14183,63252,-405
54005,-1198080,-49152,-1053696,141312,-32712,88040,-24074,79402,-216
54010,-1150976,-49152,-1094656,134144,-12760,87856,-28836,100684,2022
54015,-1150976,-49152,-1115136,120832,-8120,87750,-40907,120537,1056
54020,-1150976,-49152,-1131520,134144,-4408,87676,-38085,121353,552
54025,-1150976,-49152,-1146880,126976,-928,87629,-33323,120024,267
54030,-1139712,-52224,-1159168,145408,4408,87610,-29743,121761,841
54035,-1139712,-52224,-1173504,174080,7656,87620,-30362,125638,436
54040,-1139712,-52224,-1180672,211968,8120,87645,-23845,119610,210
54045,-1139712,-52224,-1184768,210944,10208,87664,-27677,125549,106
54050,-1139712,-52224,-1165312,221184,5800,87670,-14711,108181,52
54055,-1139712,-49152,-1137664,237568,4640,87667,-14803,107110,22
54060,-1139712,-49152,-1115136,234496,-5568,87637,10579,71490,9
54065,-1139712,-49152,-1078272,229376,-13920,87586,28560,45106,0
54070,-1139712,-49152,-1076224,215040,-15776,87512,25072,46664,0
54075,-1074176,-39936,-1052672,201728,-4872,87443,31314,51257,4096
54080,-1074176,-39936,-1056768,184320,-3944,87449,23557,59948,2146
54085,-1063936,-39936,-1055744,137216,-1856,87448,17406,60575,1486
54090,-1063936,-39936,-1040384,143360,-5336,87443,23052,59055,776
54095,-1063936,-39936,-1058816,135168,-1160,87425,3132,83133,405
54100,-1043456,-36864,-1060864,153600,-696,87406,9122,77588,1065
54105,-1043456,-36864,-1040384,143360,-696,87380,321,86363,555
54110,-1043456,-36864,-1036288,160768,-1624,87335,-6116,91827,288
54115,-957440,-33792,-1034240,178176,15544,87365,-6082,108991,3789
54120,-940032,-33792,-1020928,175104,18328,87419,-11578,117325,3003
54125,-940032,-33792,-992256,134144,11832,87465,-2456,101753,1573
54130,-940032,-33792,-967680,135168,9976,87494,-8411,105881,769
54135,-940032,-33792,-955392,101376,3480,87490,-35,91005,400
54140,-940032,-33792,-923648,80896,-3712,87458,9500,74246,208
54145,-940032,-33792,-909312,104448,-6960,87396,5450,74986,98
54150,-940032,-33792,-879616,99328,-13688,87308,13276,60344,48
54155,-940032,-33792,-830464,111616,-24824,87192,35800,26568,22
54160,-753664,-33792,-833536,126976,18096,87256,18806,86546,7422
54165,-734208,-30720,-795648,121856,13920,87368,33700,67588,4958
54170,-734208,-30720,-761856,116736,6264,87479,46977,46766,2596
54175,-666624,-24576,-748544,136192,18560,87645,41733,64472,3961
54180,-632832,-24576,-733184,134144,22736,87805,38577,71964,3930
54185,-632832,-24576,-704512,115712,16240,87961,43293,60908,2057
54190,-632832,-24576,-670720,135168,8584,88082,46873,49793,1008
54195,-632832,-24576,-625664,123904,-1624,88142,60540,25978,525
54200,-632832,-24576,-599040,101376,-7656,88146,54894,25596,272
54205,-550912,-27648,-540672,119808,-2320,88180,65669,20191,3186
54210,-510976,-27648,-510976,70656,0,88187,57751,30436,3861
54215,-510976,-27648,-484352,16384,-6032,88177,48273,33872,2022
54220,-452608,-27648,-444416,12288,-1856,88178,46380,39942,3166
54225,-413696,-24576,-418816,-16384,1160,88158,38026,51292,3795
54230,-413696,-24576,-391168,-2048,-5104,88122,30247,52771,1986
54235,-413696,-24576,-357376,-15360,-12760,88025,27711,47554,973
54240,-373760,-24576,-329728,21504,-9976,87905,20860,57069,2564
54245,-373760,-24576,-299008,64512,-16936,87779,18738,52105,1342
54250,-325632,-21504,-269312,50176,-12760,87658,16052,58846,2451
54255,-325632,-21504,-243712,79872,-18560,87518,13253,55705,1281
54260,-325632,-21504,-215040,119808,-25056,87338,13471,48811,669
54265,-286720,-18432,-199680,88064,-19720,87168,7148,60300,1777
54270,-264192,-18432,-165888,99328,-22272,87006,16672,48062,2087
54275,-264192,-18432,-146432,129024,-26680,86837,16121,44036,1091
54280,-238592,-18432,-125952,80896,-25520,86656,15226,45910,1428
54285,-225280,-18432,-93184,114688,-29928,86472,24693,31851,1431
54290,-225280,-18432,-61440,148480,-37120,86270,33161,15989,748
54295,-225280,-18432,-49152,119808,-39904,86015,25898,20213,365
54300,-188416,-15360,-22528,154624,-37584,85776,31532,16660,2086
54305,-188416,-15360,3072,185344,-43384,85549,38256,3909,1090
54310,-173056,-15360,6144,149504,-40600,85290,26127,18563,1068
54315,-173056,-15360,23552,181248,-44544,85032,27596,12892,556
54320,-173056,-15360,47104,202752,-49880,84750,32771,2099,288
54325,-157696,-15360,58368,160768,-48952,84437,28101,7384,675
54330,-157696,-15360,80896,168960,-54056,84127,32415,-2344,351
54335,-157696,-15360,90112,169984,-56144,83796,27917,-265,182
54340,-157696,-15360,110592,125952,-60784,83399,28789,-6174,85
54345,-136192,-15360,121856,128000,-58464,83027,24177,386,1080
54350,-136192,-15360,148480,115712,-64496,82641,30132,-11987,1103
54355,-126976,-15360,152576,80896,-63336,82197,18474,387,576
54360,-126976,-15360,178176,75776,-69136,81775,25094,-12455,300
54365,-126976,-15360,206848,54272,-75632,81326,33723,-9537,144
54370,-126976,-15360,211968,38912,-76792,80808,24257,-20241,73
54375,-83968,-15360,230400,32768,-71224,80347,26793,-17670,2111
54380,-83968,-15360,243712,19456,-74240,79897,17647,-9949,1035
54385,-83968,-15360,241664,67584,-73776,79381,13023,-7418,540
54390,-71680,-15360,253952,77824,-73776,78911,14331,-9196,837
54395,-71680,-15360,268288,90112,-77024,78389,-712,10197,1175
54400,-59392,-15360,261120,196608,-72616,77921,5507,-202,613
54405,-59392,-15360,256000,215040,-71456,77442,-4625,10611,318
54410,-59392,-15360,275456,219136,-75864,76914,-18314,33516,2072
54415,-28672,-15360,258048,234496,-64960,76460,-13277,24777,1083
54420,-25600,-15360,261120,221184,-64960,75991,-18130,29161,703
54425,-25600,-15360,263168,195584,-61944,75470,-33357,46883,342
54430,-25600,-15360,247808,95232,-61944,74977,-39680,52713,176
54435,-22528,-15360,258048,56320,-63568,74470,-38854,49756,228
54440,-25600,-15360,270336,29696,-73776,73908,-12806,12938,-72
54445,-25600,-15360,309248,-33792,-75864,73362,-14252,11750,-41
54450,-25600,-15360,336896,-23552,-82128,72800,-2077,-7251,-26
54455,-25600,-15360,384000,27648,-92800,72163,24222,-44859,-15
54460,-25600,-15360,400384,58368,-96512,71573,29420,-54359,-15
54465,-22528,-15360,411648,92160,-98368,70969,29604,-57003,118
54470,-22528,-15360,435200,103424,-103704,70293,38864,-72275,55
54475,-22528,-15360,432128,87040,-103008,69672,30625,-63961,26
54480,-22528,-15360,427008,64512,-101848,69045,22398,-55201,11
54485,-22528,-15360,440320,-48128,-104864,68342,26632,-63154,0
54490,-22528,-15360,449536,-86016,-106952,67700,30017,-69269,0
54495,-19456,-15360,453632,-103424,-107184,67056,30327,-70455,120
54500,-19456,-15360,475136,-84992,-112056,66343,43075,-88788,60
54505,-19456,-15360,477184,-59392,-112520,65704,44532,-91348,28
54510,-16384,-12288,466944,-11264,-109504,65077,38646,-83073,132
54515,-16384,-12288,438272,100352,-103008,64385,16500,-55123,65
54520,-16384,-12288,421888,108544,-99296,63768,6437,-41965,30
54525,-16384,-12288,410624,92160,-96744,63162,-21825,-4391,12
54530,-13312,-12288,371712,29696,-87232,62505,-22789,-1938,171
54535,-13312,-12288,361472,-35840,-84912,61920,-25772,2780,86
54540,-13312,-12288,347136,-66560,-81664,61285,-30959,10580,39
54545,-13312,-12288,362496,-87040,-85144,60700,-18417,-6027,16
54550,-13312,-12288,377856,-73728,-88624,60109,-7482,-21033,6
54555,-13312,-12288,382976,88064,-89784,59460,-3661,-26663,0
54560,-13312,-12288,395264,117760,-92568,58875,6070,-39763,0
54565,-13312,-12288,391168,140288,-91640,58292,3660,-37008,0
54570,-13312,-12288,373760,156672,-87696,57655,-8170,-21871,0
54575,-10240,-12288,368640,124928,-85840,57086,-9375,-19379,157
54580,-10240,-12288,364544,68608,-84912,56523,-10190,-18199,79
54586,-10240,-12288,353280,0,-82360,55904,-17144,-9312,36
54591,-10240,-12288,369664,-17408,-86072,55338,-4740,-25994,15
54596,-10240,-12288,381952,-6144,-88856,54763,2191,-36284,5
54601,-10240,-12288,391168,73728,-90944,54113,3740,-40571,0
54606,-10240,-12288,415744,107520,-96512,53500,13872,-56884,0
54611,-10240,-12288,433152,128000,-100456,52866,17166,-64756,0
54616,-10240,-12288,423936,139264,-98368,52149,149,-46368,0
54621,-10240,-12288,430080,96256,-99760,51469,-6277,-42014,0
54626,-10240,-12288,440320,43008,-102080,50767,-9490,-41823,0
54631,-10240,-12288,456704,-51200,-105792,49981,-5589,-50222,0
54636,-10240,-12288,468992,-90112,-108576,49248,-4005,-55323,0
54641,-10240,-12288,482304,-94208,-111592,48506,-12,-63074,0
54646,-10240,-12288,518144,18432,-119712,47688,22834,-94858,0
54651,-10240,-12288,516096,53248,-119248,46947,19701,-92002,0
54656,-10240,-12288,518144,60416,-119712,46215,22295,-95792,0
54661,-10240,-12288,502784,99328,-116232,45420,13058,-83870,0
54666,-10240,-12288,481280,52224,-111360,44718,2352,-68994,0
54671,-10240,-12288,462848,-12288,-107184,44028,-5898,-57258,0
54676,-10240,-12288,438272,-76800,-101616,43287,-16535,-41794,0
54681,-10240,-12288,454656,-98304,-105328,42623,1629,-64334,0
54686,-10240,-12288,459776,-90112,-106488,41966,9856,-74378,0
54691,-10240,-12288,455680,25600,-105560,41240,8376,-72696,0
54696,-10240,-12288,463872,66560,-107416,40575,13677,-80518,0
54701,-10240,-12288,467968,80896,-108344,39902,14148,-82590,0
54706,-10240,-12288,449536,88064,-104168,39147,-4797,-60224,0
54711,-10240,-12288,441344,51200,-102312,38451,-15239,-48622,0
54716,-10240,-12288,454656,-9216,-105328,37738,-11303,-56287,0
54721,-10240,-12288,458752,-126976,-106256,36945,-12829,-56482,0
54726,-10240,-12288,472064,-172032,-109272,36193,-11659,-61420,0
54731,-10240,-12288,491520,-190464,-113680,35435,-3018,-75227,0
54736,-10240,-12288,512000,-113664,-118320,34588,6047,-89779,0
54741,-10240,-12288,535552,-99328,-123656,33813,19231,-109074,0
54746,-10240,-12288,536576,23552,-123192,32960,14125,-104357,0
54751,-10240,-12288,515072,-1024,-119016,32190,-551,-86275,0
54756,-10240,-12288,504832,-55296,-116696,31418,-9249,-76029,0
54761,-10240,-12288,499712,-138240,-113216,30573,-19966,-62677,0
54766,-10240,-12288,487424,-193536,-112752,29802,-22101,-60849,0
54771,-10240,-12288,488448,-237568,-112984,29039,-18830,-65115,0
54776,-10240,-12288,488448,-256000,-112752,28204,-16719,-67829,0
54781,-10240,-12288,497664,-142336,-115072,27443,-8044,-79585,0
54786,-10240,-12288,507904,-117760,-117392,26669,-2640,-88083,0
54791,-10240,-12288,543744,-55296,-125512,25814,22019,-121717,0
54796,-10240,-12288,533504,-75776,-123192,25041,13758,-111909,0
54801,-10240,-12288,535552,-105472,-123656,24272,16385,-115769,0
54806,-10240,-12288,558080,-219136,-128760,23420,32932,-138272,0
54811,-10240,-12288,551936,-254976,-127368,22653,28858,-133573,0
54816,-10240,-12288,567296,-271360,-130848,21879,39438,-148407,0
54821,-10240,-12288,569344,-240640,-131312,21024,39208,-149496,0
54826,-10240,-12288,566272,-180224,-130616,20257,37521,-147880,0
54831,-10240,-12288,545792,-91136,-125976,19505,26012,-132483,0
54836,-10240,-12288,497664,14336,-115072,18690,-5256,-91126,0
54841,-10240,-12288,481280,34816,-111360,17961,-12313,-81086,0
54846,-10240,-12288,465920,-77824,-103704,17177,-31005,-55522,0
54851,-10240,-12288,429056,-108544,-99528,16468,-39531,-43529,0
54856,-10240,-12288,423936,-128000,-98368,15761,-39726,-42881,0
54861,-10240,-12288,458752,-231424,-106256,14989,-9203,-82064,0
54866,-10240,-12288,465920,-193536,-107880,14296,447,-94031,0
54871,-10240,-12288,458752,-137216,-106256,13624,2191,-94823,0
54876,-10240,-12288,452608,-52224,-104864,12895,3029,-94998,0
54881,-10240,-12288,439296,-17408,-101848,12258,860,-90450,0
54886,-10240,-12288,424960,-4096,-98600,11626,-4499,-82475,0
54891,-10240,-12288,388096,-110592,-90248,10934,-28320,-50994,0
54896,-10240,-12288,385024,-126976,-89552,10298,-30167,-49087,0
54901,-10240,-12288,387072,-198656,-90016,9597,-28194,-52225,0
54906,-10240,-12288,391168,-156672,-90944,8949,-26702,-55293,0
54911,-10240,-12288,408576,-105472,-94888,8285,-18199,-68404,0
54916,-10240,-12288,441344,-18432,-102312,7541,1113,-95884,0
54921,-10240,-12288,453632,12288,-105096,6846,3109,-101359,0
54926,-10240,-12288,460800,12288,-106720,6140,1870,-102450,0
54931,-10240,-12288,459776,-75776,-109272,5358,5106,-109020,0
54936,-10240,-12288,464896,-124928,-107648,4645,-2995,-100008,0
54941,-10240,-12288,470016,-151552,-108808,3935,160,-105033,0
54946,-10240,-12288,488448,-146432,-112984,3150,12610,-122444,0
54951,-10240,-12288,478208,-100352,-110664,2454,7837,-116047,0
54956,-10240,-12288,474112,-41984,-109736,1765,7860,-115831,0
54961,-10240,-12288,472064,83968,-109272,1020,10499,-118751,0
54966,-7168,-12288,463872,107520,-106720,334,3109,-109495,105
54971,-7168,-12288,437248,80896,-100688,-327,-11487,-89528,52
54976,-7168,-12288,397312,-31744,-91640,-1021,-30615,-62046,22
54981,-7168,-12288,393216,-108544,-90712,-1631,-22823,-69520,9
54986,-7168,-12288,395264,-169984,-91176,-2221,-10316,-106012,0
54991,-7168,-12288,412672,-186368,-95120,-2858,11348,-109326,0
54996,-7168,-12288,438272,-171008,-100920,-3430,35468,-139818,0
55001,-7168,-12288,441344,-149504,-101616,-3996,41618,-134059,0
55006,-7168,-12288,432128,-40960,-99528,-4642,31486,-135656,0
55011,-7168,-12288,423936,-58368,-97672,-5211,26127,-129010,0
55016,-7168,-12288,409600,-79872,-94424,-5849,-13850,-78303,0
55021,-7168,-12288,375808,-180224,-86768,-6434,-13827,-79375,0
55026,-7168,-12288,367616,-238592,-84912,-7022,-21022,-70912,0
55031,0,-9216,354304,-274432,-80272,-7651,-28021,-59902,323
55036,0,-9216,373760,-271360,-84680,-8229,-13816,-79093,166
55041,0,-9216,386048,-244736,-87464,-8810,-5233,-91041,84
55046,0,-9216,410624,-149504,-93032,-9460,10189,-112681,38
55051,0,-9216,419840,-135168,-95120,-10055,14435,-119610,16
55056,0,-9216,413696,-133120,-93728,-10655,6552,-110935,6
55061,0,-9216,417792,-208896,-94656,-11319,7229,-113204,0
55066,0,-9216,415744,-251904,-94192,-11932,2122,-108246,0
55071,0,-9216,417792,-270336,-94656,-12555,-643,-106568,0
55076,0,-9216,429056,-253952,-97208,-13252,2994,-113454,0
55081,0,-9216,434176,-189440,-98368,-13904,206,-112478,0
55086,0,-9216,435200,-110592,-98600,-14563,-4097,-116148,0
55091,0,-9216,430080,5120,-97440,-15294,-12255,-100479,0
55096,0,-9216,420864,35840,-95352,-15955,-19794,-91513,0
55101,0,-9216,407552,29696,-92336,-16601,-26702,-82235,0
55106,0,-9216,411648,-83968,-93264,-17301,-18716,-91849,0
55111,0,-9216,394240,-123904,-89320,-17927,-26725,-80522,0
55116,0,-9216,408576,-155648,-92568,-18544,-10741,-100371,0
55121,0,-9216,444416,-113664,-100688,-19219,19747,-139654,0
55126,0,-9216,450560,-75776,-102080,-19827,26414,-148321,0
55131,0,-9216,444416,-25600,-100688,-20418,27068,-148935,0
55136,0,-9216,434176,88064,-98368,-21076,19690,-139134,0
55141,0,-9216,433152,59392,-98136,-21665,20092,-139893,0
55146,0,-9216,400384,23552,-90712,-22254,-3936,-109089,0
55151,0,-9216,394240,-78848,-89320,-22905,-8698,-103527,0
55156,0,-9216,398336,-145408,-90248,-23499,-5233,-108514,0
55161,0,-9216,394240,-176128,-89320,-24090,6506,-124153,0
55166,0,-9216,425984,-134144,-96512,-24736,18910,-140158,0
55171,0,-9216,431104,-109568,-97672,-25314,25817,-148803,0
55176,0,-9216,425984,-58368,-96512,-25880,28365,-151981,0
55181,0,-9216,410624,-55296,-93032,-26489,21205,-140726,0
55186,0,-9216,403456,-90112,-91408,-27027,21250,-139685,0
55191,0,-9216,384000,-112640,-87000,-27554,12197,-124105,0
55196,0,-9216,375808,-211968,-85144,-28128,10568,-123840,0
55201,0,-9216,378880,-195584,-85840,-28641,16925,-131406,0
55206,0,-9216,380928,-146432,-86304,-29158,19541,-135003,0
55211,0,-9216,370688,-40960,-83984,-29728,11727,-125439,0
55216,0,-9216,358400,46080,-81200,-30246,2249,-113695,0
55221,0,-9216,363520,43008,-79344,-30828,-7034,-103138,0
55226,0,-9216,359424,38912,-81432,-31374,-5566,-107240,0
55231,0,-9216,361472,26624,-81896,-31922,-7769,-106049,0
55236,0,-9216,355328,-1024,-78184,-32524,-21068,-89640,0
55241,0,-9216,356352,-117760,-80736,-33073,-12749,-101060,0
55246,0,-9216,377856,-134144,-85608,-33616,5152,-124376,0
55251,0,-9216,375808,-76800,-85144,-34200,7068,-126412,0
55256,0,-9216,384000,-36864,-87000,-34725,15112,-136837,0
55261,0,-9216,374784,-5120,-84912,-35229,13792,-133933,0
55266,0,-9216,347136,43008,-78648,-35781,-3948,-110481,0
55271,0,-9216,335872,7168,-76096,-36270,-8228,-104138,0
55276,0,-9216,334848,-39936,-75864,-36753,-5221,-107396,0
55281,0,-9216,299008,-152576,-67744,-37271,-25887,-79128,0
55286,0,-9216,304128,-196608,-68904,-37744,-19209,-87439,0
55291,0,-9216,308224,-207872,-69368,-38259,-14034,-93593,0
55296,0,-9216,330752,-206848,-74936,-38742,2799,-116477,0
55301,0,-9216,328704,-155648,-74472,-39224,963,-114659,0
55306,0,-9216,335872,-89088,-77256,-39750,10912,-127918,0
55311,0,-9216,335872,-13312,-76096,-40216,10384,-126696,0
55316,0,-9216,321536,57344,-72848,-40669,4532,-118049,0
55321,0,-9216,311296,57344,-67976,-41160,-7321,-101815,0
55326,0,-9216,294912,64512,-66816,-41584,-4395,-104005,0
55331,0,-9216,291840,49152,-66120,-41997,-448,-107669,0
55336,18432,-12288,289792,-14336,-61480,-42423,4096,-107999,832
55341,18432,-12288,307200,-91136,-65424,-42792,21847,-130063,434
55346,43008,-15360,301056,-138240,-58464,-43119,21480,-123063,1083
55351,43008,-15360,282624,-158720,-54288,-43482,9776,-107546,529
55356,190464,-21504,271360,-126976,-18328,-43792,2535,-64655,9490
55361,190464,-21504,252928,-76800,-14152,-43909,-10959,-47102,4973
55366,190464,-21504,265216,-84992,-16936,-44052,-5118,-55870,2443
55371,190464,-21504,271360,-104448,-18328,-44204,-7666,-54866,1278
55376,190464,-21504,294912,-154624,-23664,-44373,1124,-66197,625
55381,331776,-46080,330752,-196608,232,-44463,16557,-60788,6720
55386,345088,-49152,342016,-176128,696,-44474,13505,-57283,4353
55391,345088,-49152,365568,-97280,-5104,-44500,18611,-68215,2137
55396,345088,-49152,394240,-62464,-11136,-44555,25117,-80808,1117
55401,409600,-55296,401408,-18432,1856,-44638,13907,-56689,4614
55406,409600,-55296,428032,-87040,-4176,-44678,17911,-67925,2265
55411,409600,-58368,452608,-169984,-9744,-44757,13299,-67800,1185
55416,409600,-58368,477184,-283648,-15312,-44865,14446,-74623,618
55421,409600,-58368,488448,-296960,-17864,-45018,5220,-68102,300
55426,409600,-58368,516096,-224256,-24128,-45191,9822,-79141,154
55431,560128,-116736,533504,-96256,6032,-45337,9569,-48874,8898
55436,560128,-116736,559104,-108544,1392,-45329,11072,-55009,4371
55441,560128,-116736,594944,-132096,-7888,-45348,28755,-81991,2290
55446,560128,-116736,615424,-191488,-12528,-45388,32760,-90676,1198
55451,560128,-116736,618496,-198656,-13224,-45472,19862,-78558,585
55456,560128,-116736,634880,-130048,-16936,-45591,14676,-77203,302
55461,560128,-116736,661504,-63488,-22968,-45757,13643,-82368,155
55466,560128,-116736,697344,-100352,-31088,-45980,18221,-95289,73
55471,1084416,-141312,745472,-158720,76792,-45601,36236,-5045,20892
55476,1084416,-141312,758784,-133120,73776,-45098,30074,-1396,10954
55481,1084416,-141312,778240,-114688,69368,-44599,23167,1602,5383
55486,1084416,-141312,821248,-24576,59624,-44201,31773,-16350,2820
55491,1084416,-141312,881664,-64512,45936,-43881,45313,-43258,1476
55496,1084416,-141312,951296,-144384,30160,-43615,58669,-72124,722
55502,1350656,-147456,1017856,-248832,75400,-43156,68250,-36006,10966
55507,1350656,-147456,1076224,-234496,62176,-42704,69868,-50396,5747
55512,1350656,-147456,1143808,-156672,46864,-42318,72404,-67858,2822
55517,1350656,-153600,1226752,-103424,28072,-42073,85244,-99245,1476
55522,1350656,-153600,1287168,-150528,14384,-41925,80884,-113021,722
55527,1350656,-153600,1362944,-222208,-2784,-41868,85394,-130046,375
55532,1310720,-153600,1379328,-276480,-15544,-41942,55284,-112770,-1395
55537,1310720,-153600,1405952,-250880,-22968,-42118,37017,-102103,-690
55542,1310720,-153600,1441792,-237568,-29696,-42329,25898,-97923,-366
55547,1310720,-153600,1512448,-235520,-45704,-42562,55296,-143562,-197
55552,1032192,-156672,1514496,-218112,-109272,-42994,41365,-193631,-14444
55557,1032192,-156672,1490944,-145408,-103936,-43657,15651,-163244,-7580
55562,1032192,-156672,1477632,-159744,-100920,-44344,-4349,-140915,-3979
55567,1032192,-156672,1461248,-241664,-97208,-45084,-19117,-123175,-1960
55572,1032192,-156672,1465344,-249856,-98136,-45726,-10167,-133695,-1032
55577,752640,-153600,1423360,-150528,-151960,-46687,-26025,-172622,-10970
55582,733184,-156672,1381376,-162816,-146856,-47753,-37270,-157339,-6338
55587,733184,-156672,1348608,-288768,-139432,-48684,-39117,-148999,-3327
55592,733184,-156672,1313792,-294912,-131544,-49560,-40058,-141046,-1749
55597,739328,-156672,1277952,-231424,-122032,-50441,-34780,-137693,-567
55602,739328,-156672,1252352,-257024,-116232,-51167,-21447,-145952,-300
55607,739328,-156672,1158144,-309248,-94888,-51841,-61447,-85282,-152
55612,739328,-156672,1111040,-306176,-84216,-52538,-68974,-67780,-84
55617,739328,-156672,1133568,-280576,-89320,-53122,-29157,-113285,-48
55622,739328,-156672,1117184,-204800,-85608,-53638,-13001,-126245,-29
55627,683008,-168960,1058816,-187392,-85144,-54200,-28010,-111334,-2738
55632,683008,-168960,1004544,-301056,-72848,-54720,-46599,-80969,-1438
55637,631808,-175104,988160,-303104,-80736,-55317,-33942,-102111,-2389
55642,631808,-175104,942080,-199680,-70296,-55809,-44430,-81675,-1255
55647,631808,-175104,912384,-240640,-63568,-56272,-47184,-72656,-661
55652,631808,-175104,902144,-315392,-61248,-56742,-35285,-82705,-328
55657,631808,-175104,927744,-259072,-67048,-57141,-1251,-122938,-175
55662,631808,-175104,927744,-215040,-67048,-57487,20596,-145131,-95
