R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,GparamC,AparamC,KFQAng,KFQbias,KFRmeas
40,1,64,40,1,40,200,0,0,0,0,0,2147483648,10000000,10.0,64.0,0.000100,0.003000,50,
sysTickMs,GRawXi,PIDRefXi,PIDSensXi,PIDPoutXi,PIDIoutXi,PIDDoutXi
363611,-33.203,-561152,765952,-103680,-12188,-92084
363616,-24.658,-606208,688128,-101120,-12693,-80607
363621,-11.475,-606208,609280,-94960,-13185,-78919
363626,-9.644,-606208,508928,-87120,-13644,-94030
363631,-7.568,-985088,432128,-110720,-14096,-99521
363636,-16.113,-985088,363520,-105360,-14644,-96631
363641,-17.944,-985088,304128,-100720,-15165,-88833
363646,-14.893,-985088,234496,-95280,-15656,-85610
363651,-10.010,-985088,162816,-89680,-16117,-83715
363656,11.230,-1829888,76800,-148960,-16384,-90980
363661,18.066,-2015232,4096,-157760,-16384,-87273
363666,35.400,-2015232,-73728,-151680,-16384,-78866
363671,27.954,-3247104,-187392,-239040,-16384,-98224
363676,25.024,-3247104,-276480,-232080,-16384,-108380
363681,32.837,-4841472,-375808,-348880,-16384,-118661
363686,37.720,-4841472,-493568,-339680,-16384,-131998
363691,48.218,-4841472,-625664,-329360,-16384,-146747
363696,57.129,-4841472,-776192,-317600,-16384,-163010
363701,75.928,-4841472,-957440,-303440,-16384,-189937
363706,85.571,-4841472,-1143808,-288880,-16384,-204442
363711,92.896,-4841472,-1326080,-274640,-16384,-201645
363716,106.445,-17213440,-1528832,-1225360,-16384,-213487
363721,114.136,-17213440,-1725440,-1210000,-16384,-228426
363726,142.944,-17213440,-2030592,-1186160,-16384,-294470
363731,200.439,-17213440,-2485248,-1150640,-16384,-424662
363736,248.901,-17213440,-3008512,-1109760,-16384,-539436
363741,255.005,-17213440,-3495936,-1071680,-16384,-581344
363746,301.025,-17213440,-4034560,-1029600,-16384,-584422
363751,356.812,-17213440,-4719616,-976080,-16384,-629184
363756,326.538,-17213440,-5435392,-920160,-16384,-650646
363762,385.010,-16899072,-6070272,-846000,-16384,-703929
363767,486.572,-16899072,-6699008,-796880,-16384,-742748
363772,524.902,-11681792,-7244800,-346640,-16384,-725710
363777,500.000,-11681792,-7690240,-311840,-16384,-626108
363782,483.032,-11681792,-8089600,-280640,-16384,-526071
363787,508.545,-4076544,-8439808,340880,-15226,-465642
363792,536.865,-2727936,-8680448,465040,-13373,-375608
363797,531.616,-2727936,-8754176,470800,-11022,-230368
363802,531.982,-1053696,-8713216,598400,-8242,-89552
363807,510.376,-501760,-8552448,628960,-5241,57127
363812,497.192,-501760,-8326144,611280,-2131,166348
363817,442.993,-501760,-8045568,589360,881,247774
363822,409.912,-501760,-7746560,566000,3771,296477
363827,388.428,-501760,-7430144,541280,6545,330542
363832,384.888,-25600,-7085056,551520,9267,349774
363837,361.450,-25600,-6714368,522560,11948,371429
363842,373.047,-25600,-6381568,496560,14511,382951
363847,367.188,-25600,-6077440,472800,16383,364329
363852,329.956,-25600,-5794816,450720,16383,355621
363857,304.443,6144,-5553152,434320,16383,331370
363862,277.954,46080,-5323776,419520,16383,302308
363867,269.775,46080,-5106688,402560,16383,274413
363872,255.249,116736,-4885504,390800,16383,267607
363877,251.709,116736,-4659200,373120,16383,270345
363882,255.615,116736,-4460544,357600,16383,253358
363887,268.188,116736,-4284416,343840,16383,216802
363892,266.602,372736,-4105216,349840,16383,219465
363897,246.826,372736,-3941376,337040,16383,210459
363902,219.482,432128,-3784704,329440,16383,198219
363907,194.092,886784,-3637248,353440,16383,191879
363912,177.002,886784,-3497984,342560,16383,182815
363917,143.188,1297408,-3344384,362640,16383,170456
363922,127.563,1481728,-3135488,360720,16383,200784
363927,149.170,1481728,-3005440,350560,16383,193790
363932,162.842,2317312,-2873344,405520,16383,181276
363937,169.678,2611200,-2741248,418160,16383,167831
363942,165.039,2611200,-2611200,408000,16383,153240
363947,171.020,2611200,-2467840,396800,16383,148475
363952,139.648,5051392,-2291712,573680,16383,140389
363957,102.539,5051392,-2068480,556240,16383,177160
363962,80.444,5797888,-1842176,596880,16383,223310
363967,82.520,5797888,-1608704,578640,16383,258220
363972,67.505,5797888,-1360896,559280,16383,299984
363977,53.955,5797888,-1120256,540480,16383,314725
363982,41.138,13367296,-907264,1115200,16383,305325
363987,24.780,13367296,-714752,1100160,16383,272068
363992,-24.048,13367296,-435200,1078320,16383,277304
363997,-83.984,13367296,41984,1041040,16383,366151
364003,-69.824,13367296,483328,1006560,16383,417264
364008,-69.580,17054720,958464,1257520,16383,492989
364013,-86.792,17054720,1470464,1217520,16383,558297
364018,-171.387,17054720,2010112,1175360,16383,598547
364023,-249.268,17054720,2596864,1129520,16383,633677
364028,-256.958,17212416,3201024,1094640,16383,653865
364033,-240.479,17212416,3804160,1047520,16383,634376
364038,-314.575,17212416,4391936,1001600,16383,673243
364043,-370.239,17212416,4969472,956480,16383,686194
364048,-391.724,17212416,5542912,911680,16383,697896
364053,-395.142,17054720,6077440,857600,16383,649173
364058,-415.405,17054720,6544384,821120,16383,614311
364063,-475.342,17054720,7005184,785120,16383,586177
364068,-512.817,17054720,7473152,748560,16383,538298
364073,-503.784,17054720,7964672,710160,16383,513820
364078,-494.263,10908672,8372224,198160,16383,495766
364083,-529.053,9590784,8734720,66880,16383,463099
364088,-555.542,9590784,9018368,44720,16383,405863
364093,-574.097,9590784,9204736,30160,16383,323954
364098,-587.769,3502080,9315328,-454160,15629,216879
364103,-576.294,3502080,9350144,-456880,13337,134698
364108,-546.265,3502080,9276416,-451120,11061,18629
364113,-531.372,3502080,9134080,-440000,8806,-81855
364118,-508.789,3502080,8907776,-422320,6620,-175813
364123,-494.751,625664,8685568,-629680,3644,-235151
364128,-470.947,471040,8440832,-622640,495,-274711
364133,-466.919,471040,8196096,-603520,-2586,-286045
364138,-444.580,471040,7915520,-581600,-5562,-305406
364143,-417.358,471040,7613440,-558000,-8400,-315037
364148,-413.696,471040,7301120,-533600,-11130,-297954
364153,-389.160,471040,6967296,-507520,-13727,-333863
364158,-377.075,471040,6615040,-480000,-16209,-361592
364163,-362.671,471040,6330368,-457760,-16384,-361435
364168,-345.337,-90112,6055936,-480160,-16384,-360115
364173,-321.167,-90112,5795840,-459840,-16384,-347177
364178,-299.438,-90112,5566464,-441920,-16384,-321325
364183,-278.809,-90112,5338112,-424080,-16384,-299216
364188,-272.095,-136192,5103616,-409360,-16384,-278888
364193,-266.357,-136192,4873216,-391360,-16384,-266161
364198,-260.010,-136192,4649984,-373920,-16384,-226270
364203,-267.090,-260096,4413440,-365120,-16384,-245552
364208,-261.719,-260096,4209664,-349200,-16384,-233245
364213,-245.361,-356352,4015104,-341520,-16384,-229481
364218,-226.807,-356352,3815424,-325920,-16384,-230396
364223,-212.158,-356352,3629056,-311360,-16384,-232398
364228,-188.599,-356352,3458048,-298000,-16384,-222531
364233,-170.044,-356352,3298304,-285520,-16384,-212141
364238,-158.813,-781312,3131392,-305680,-16384,-211998
364243,-153.564,-930816,2974720,-305120,-16384,-195298
364248,-142.700,-930816,2830336,-293840,-16384,-182592
364253,-143.555,-1498112,2663424,-325120,-16384,-180610
364258,-141.357,-2015232,2527232,-354880,-16384,-174926
364263,-131.104,-2015232,2383872,-343680,-16384,-177141
364268,-115.967,-2447360,2225152,-365040,-16384,-185019
364273,-98.022,-2447360,2058240,-352000,-16384,-190565
364278,-87.036,-2447360,1896448,-339360,-16384,-192548
364283,-73.486,-2447360,1714176,-325120,-16384,-190106
364288,-54.932,-8416256,1542144,-778000,-16384,-179597
364293,-62.988,-8416256,1336320,-761920,-16384,-192821
364298,-46.753,-8416256,1112064,-744400,-16384,-228564
364304,-31.738,-17213440,860160,-1412000,-16384,-264109
364309,-23.682,-17213440,572416,-1389520,-16384,-288087
364314,21.606,-17213440,155648,-1356960,-16384,-368080
364319,55.664,-17213440,-386048,-1314640,-16384,-490253
364324,117.065,-17213440,-1055744,-1262320,-16384,-641470
364329,136.841,-17213440,-1700864,-1211920,-16384,-718219
364334,221.802,-17213440,-2362368,-1160240,-16384,-698758
364339,259.033,-17213440,-3021824,-1108720,-16384,-749455
364344,258.667,-17213440,-3725312,-1053760,-16384,-797124
364349,315.796,-17213440,-4411392,-1000160,-16384,-817211
364354,372.437,-17213440,-5028864,-951920,-16384,-789164
364359,392.578,-17213440,-5571584,-909520,-16384,-722248
364364,390.991,-17213440,-6119424,-866720,-16384,-653378
364369,416.504,-17213440,-6696960,-821600,-16384,-659368
364374,480.957,-11568128,-7252992,-337120,-16384,-648902
364379,519.531,-11568128,-7677952,-303920,-16384,-589468
364384,512.329,-11568128,-7977984,-280480,-16384,-483897
364389,496.094,-11568128,-8245248,-259600,-16384,-388176
364394,490.723,-11568128,-8481792,-241120,-16384,-323858
364399,495.117,-1246208,-8659968,579200,-13496,-256688
364404,533.447,-1246208,-8765440,587440,-10566,-194460
364409,524.170,-1246208,-8706048,582800,-7631,-69221
364414,513.672,-126976,-8539136,657200,-4335,60158
364419,491.211,0,-8276992,646640,-1069,178464
364424,463.379,0,-7954432,621440,2123,289409
364429,431.397,0,-7604224,594080,5190,352371
364434,389.648,9216,-7251968,567280,8113,388909
364439,374.146,9216,-6910976,540640,10880,400788
364444,350.830,9216,-6575104,514400,13506,390283
364449,323.486,9216,-6228992,487360,15995,370005
364454,300.537,9216,-5886976,460640,16383,363278
364459,307.617,0,-5538816,432720,16383,352644
364464,308.350,0,-5263360,411200,16383,338617
364469,314.575,0,-5017600,392000,16383,312906
364474,307.617,0,-4786176,373920,16383,292979
364479,282.349,0,-4548608,355360,16383,280871
364484,249.023,0,-4332544,338480,16383,247416
364489,226.562,0,-4121600,322000,16383,251966
364494,202.637,0,-3926016,306720,16383,244955
364499,188.110,0,-3693568,288560,16383,256215
364504,186.035,0,-3534848,276160,16383,249163
364509,166.504,0,-3373056,263520,16383,249304
364514,178.833,0,-3239936,253120,16383,229266
364519,182.495,0,-3126272,244240,16383,198106
364524,178.345,0,-3017728,235760,16383,168922
364529,175.781,0,-2912256,227520,16383,147435
364534,161.133,0,-2808832,219440,16383,121814
364539,142.090,0,-2691072,210240,16383,114594
364544,124.512,0,-2570240,200800,16383,127557
364549,119.751,0,-2463744,192480,16383,127594
364554,115.601,0,-2356224,184080,16383,129750
364560,102.417,0,-2248704,175680,16383,137338
364565,101.074,0,-2148352,167840,16383,128278
364570,115.479,0,-2052096,160320,16383,128104
364575,116.211,0,-1965056,153520,16383,120366
364580,120.605,0,-1901568,148560,16383,104183
364585,129.883,0,-1841152,143840,16383,87830
364590,125.366,0,-1781760,139200,16383,76208
364595,115.356,0,-1720320,134400,16383,60321
364600,92.407,0,-1642496,128320,16383,67994
364605,70.923,9216,-1568768,123280,16383,65265
364610,64.087,9216,-1489920,117120,16383,68678
364615,50.415,9216,-1384448,108880,16383,94519
364620,54.687,9216,-1303552,102560,16383,110017
364625,59.692,33792,-1240064,99520,16383,110867
364630,67.749,33792,-1189888,95600,16383,103912
364635,66.772,33792,-1134592,91280,16383,102097
364640,74.585,33792,-1098752,88480,16383,92099
364645,77.759,33792,-1053696,84960,16383,86603
364650,80.322,21504,-1040384,82960,16383,54019
364655,77.148,12288,-999424,79040,16383,43164
364660,68.359,12288,-971776,76880,16383,26784
364665,66.284,12288,-941056,74480,16383,17794
364670,58.472,12288,-910336,72080,16383,14945
364675,52.979,12288,-872448,69120,16383,18400
364680,56.641,3072,-840704,65920,16383,17965
364685,42.358,3072,-803840,63040,16383,18780
364690,36.865,3072,-769024,60320,16383,23598
364695,31.372,3072,-735232,57680,16383,28950
364700,31.372,3072,-703488,55200,16383,30325
364705,31.982,3072,-674816,52960,16383,29384
364710,34.058,3072,-647168,50800,16383,30083
364715,34.546,9216,-615424,48800,16383,34417
364720,29.053,9216,-587776,46640,16383,30418
364725,22.827,9216,-537600,42720,16383,41574
364730,20.996,9216,-505856,40240,16383,41449
364735,22.583,9216,-470016,37440,16383,44243
364740,17.944,95232,-440320,41840,16383,45068
364745,26.489,95232,-410624,39520,16383,42064
364750,28.564,95232,-373760,36640,16383,45558
364755,23.682,95232,-340992,34080,16383,38886
364760,21.484,95232,-309248,31600,16383,33531
364765,12.329,95232,-279552,29280,16383,33594
364771,3.784,178176,-241664,32800,16383,41369
364776,-5.127,178176,-207872,30160,16383,45613
364781,-4.639,178176,-168960,27120,16383,51020
364786,3.418,178176,-144384,25200,16383,45698
364791,-8.179,178176,-107520,22320,16383,49683
364796,-0.366,266240,-83968,27360,16383,39474
364801,-1.465,266240,-44032,24240,16383,46255
364806,0.610,266240,-26624,22880,16383,40809
364811,2.930,394240,-1024,30880,16383,39355
364816,-0.244,405504,24576,29760,16383,36952
364821,-7.812,405504,58368,27120,16383,41637
364826,-15.259,405504,82944,25200,16383,39242
364831,-20.264,615424,122880,38480,16383,46907
364836,-20.630,615424,165888,35120,16383,49943
364841,-20.020,713728,197632,40320,16383,50056
364846,-27.100,713728,244736,36640,16383,62131
364851,-15.625,713728,267264,34880,16383,53116
364856,-20.752,1297408,308224,77280,16383,60273
364861,-28.076,1392640,351232,81360,16383,64155
364866,-20.752,1392640,394240,78000,16383,68212
364871,-9.766,1392640,435200,74800,16383,67410
364876,-7.812,1513472,479232,80800,16383,73861
364881,-8.545,1513472,497664,79360,16383,53548
364886,-25.391,1513472,543744,75760,16383,51502
364891,-14.404,1513472,575488,73280,16383,35524
364896,-27.222,1513472,620544,69760,16383,34259
364901,-31.372,1790976,664576,88000,16383,33810
364906,-44.189,1868800,720896,89680,16383,44271
364911,-45.654,1868800,759808,86640,16383,35856
364916,-60.669,1868800,825344,81520,16383,45955
364921,-70.679,1868800,891904,76320,16383,55022
364926,-72.876,1868800,962560,70800,16383,64719
364931,-75.073,1868800,1030144,65520,16383,74527
364936,-78.613,1868800,1097728,60240,16383,80368
364941,-74.341,1868800,1163264,55120,16383,80968
364946,-77.881,1868800,1227776,50080,16383,82160
364951,-77.271,1868800,1295360,44800,16383,83067
364956,-87.036,1868800,1342464,41120,16383,67444
364961,-94.482,3737600,1412096,181680,16383,65907
364966,-94.360,3737600,1468416,177280,16383,65908
364971,-94.238,3737600,1527808,172640,16383,64554
364976,-108.398,3737600,1610752,166160,16383,79498
364981,-121.704,3737600,1701888,159040,16383,87159
364986,-131.226,3737600,1798144,151520,16383,103796
364991,-130.249,3737600,1886208,144640,16383,109650
364996,-134.766,3737600,1993728,136240,16383,119602
365001,-135.986,7218176,2091008,400560,16383,118407
365006,-137.573,8080384,2215936,458160,16383,132644
365011,-147.339,8080384,2362368,446720,16383,149240
365016,-166.504,8080384,2538496,432960,16383,183292
365021,-172.363,11455488,2706432,683520,16383,190060
365026,-191.162,11455488,2912256,667440,16383,192539
365031,-210.937,13495296,3145728,808560,16383,220761
365036,-233.643,15115264,3437568,912320,16383,271333
365041,-271.240,15115264,3795968,884320,16383,320625
365046,-312.256,15115264,4216832,851440,16383,384527
365052,-323.608,17212416,4716544,976240,16383,453279
365057,-305.420,17212416,5148672,942480,16383,494101
365062,-338.013,17212416,5610496,906400,16383,520850
365067,-391.113,17212416,6082560,869520,16383,532563
365072,-457.886,17212416,6609920,828320,16383,573787
365077,-515.259,16589824,7136256,738560,16383,567386
365082,-528.809,16589824,7653376,698160,16383,578273
365087,-515.503,16589824,8158208,658720,16383,549403
365092,-534.790,16589824,8586240,625280,16383,524208
365097,-551.270,10384384,9014272,107040,16383,496796
365102,-588.867,10384384,9472000,71280,16383,493182
365107,-623.169,10384384,9878528,39520,16383,486852
365112,-641.235,5737472,10180608,-347120,16346,436760
365117,-635.376,5737472,10371072,-362000,14567,340172
365122,-611.816,4789248,10445824,-441920,12559,229929
365127,-609.375,4789248,10392576,-437760,10351,96335
365132,-593.262,4789248,10278912,-428880,8179,-15301
365137,-563.721,1545216,10107904,-668960,5481,-113553
365142,-544.434,1545216,9914368,-653840,2142,-177360
365147,-525.757,1245184,9683968,-659280,-1199,-229942
365152,-530.640,1245184,9434112,-639760,-4449,-259861
365157,-553.955,1245184,9156608,-618080,-7604,-285979
365162,-540.161,376832,8861696,-662880,-10936,-316758
365167,-501.587,193536,8556544,-653360,-14224,-350197
365172,-444.336,193536,8213504,-626560,-16384,-350880
365177,-405.151,0,7901184,-617280,-16384,-383862
365182,-416.016,-10240,7660544,-599280,-16384,-344295
365187,-436.401,-10240,7418880,-580400,-16384,-313072
365192,-429.810,-62464,7179264,-565760,-16384,-285423
365197,-418.823,-200704,6923264,-556560,-16384,-282664
365202,-360.718,-200704,6644736,-534800,-16384,-310666
365207,-327.148,-232448,6397952,-518000,-16384,-318562
365212,-314.697,-232448,6201344,-502640,-16384,-294199
365217,-351.318,-232448,6026240,-488960,-16384,-238778
365222,-361.206,-232448,5856256,-475680,-16384,-187638
365227,-351.440,-480256,5654528,-479280,-16384,-190436
365232,-295.044,-480256,5387264,-458400,-16384,-255627
365237,-263.550,-480256,5181440,-442320,-16384,-268874
365242,-253.784,-760832,5042176,-453360,-16384,-246749
365247,-261.841,-760832,4914176,-443360,-16384,-209653
365252,-284.668,-760832,4765696,-431760,-16384,-179575
365257,-278.564,-1351680,4578304,-463280,-16384,-179878
365262,-258.179,-1351680,4346880,-445200,-16384,-213457
365267,-230.347,-2757632,4102144,-535920,-16384,-237245
365272,-209.595,-4589568,3846144,-659040,-16384,-269891
365277,-173.950,-4589568,3613696,-640880,-16384,-296082
365282,-173.218,-4589568,3411968,-625120,-16384,-290167
365287,-169.189,-4589568,3186688,-607520,-16384,-273020
365292,-148.682,-10696704,2910208,-1063040,-16384,-282319
365297,-109.009,-13241344,2527232,-1231920,-16384,-350713
365302,-67.749,-13241344,2031616,-1193200,-16384,-478734
365307,-57.983,-13241344,1500160,-1151680,-16384,-557562
365312,-15.503,-13241344,971776,-1110400,-16384,-588834
365317,63.965,-13241344,347136,-1061600,-16384,-640201
365322,99.487,-17213440,-256000,-1324800,-16384,-676555
365327,79.956,-17213440,-884736,-1275680,-16384,-708659
365332,131.226,-17213440,-1561600,-1222800,-16384,-743585
365337,209.473,-17213440,-2239488,-1169840,-16384,-801320
365342,257.324,-17213440,-2890752,-1118960,-16384,-791380
365347,257.690,-17213440,-3582976,-1064880,-16384,-807946
365352,300.415,-17213440,-4284416,-1010080,-16384,-827437
365357,368.164,-17213440,-4917248,-960640,-16384,-773991
365362,404.419,-17213440,-5486592,-916160,-16384,-709884
365367,410.400,-17213440,-6094848,-868640,-16384,-646101
365372,426.147,-17213440,-6670336,-823680,-16384,-646965
365377,467.651,-17213440,-7268352,-776960,-16384,-692125
365382,510.376,-17213440,-7777280,-737200,-16384,-662517
365387,543.457,-11795456,-8203264,-280640,-16384,-604165
365392,560.059,-11795456,-8603648,-249360,-16384,-541905
365397,590.210,-8163328,-8991744,64720,-16203,-491449
365402,567.383,-7145472,-9272320,166160,-15768,-375572
365407,554.688,-7145472,-9430016,178480,-14895,-275632
365412,548.828,-7145472,-9489408,183120,-13983,-172017
365417,543.945,-1950720,-9451520,586000,-12948,-59095
365422,539.917,-1950720,-9357312,578640,-10024,29187
365427,522.339,-1379328,-9182208,609600,-7025,127035
365432,512.329,-1379328,-8943616,590960,-3998,222648
365437,508.545,-1379328,-8681472,570480,-1064,291650
365442,505.249,-191488,-8424448,643200,1985,312285
365447,462.891,-191488,-8136704,620720,5150,328245
365452,415.283,-191488,-7818240,595840,8190,318289
365457,369.141,-191488,-7437312,566080,11097,387612
365462,373.291,-191488,-7091200,539040,13866,383167
365467,384.277,6144,-6799360,531680,16383,356468
365472,355.347,6144,-6503424,508560,16383,330784
365477,317.871,6144,-6191104,484160,16383,338685
365483,294.434,6144,-5858304,458160,16383,359439
365488,306.152,0,-5567488,434960,16383,353819
365493,318.726,0,-5332992,416640,16383,312010
365498,307.861,0,-5127168,400560,16383,272579
365503,272.827,0,-4896768,382560,16383,226081
365508,229.980,0,-4578304,357680,16383,267892
365513,246.094,0,-4361216,340720,16383,273954
365518,265.259,6144,-4199424,328560,16383,235907
365523,259.277,6144,-4039680,316080,16383,206298
365528,229.980,12288,-3862528,302720,16383,188705
365533,199.219,27648,-3654656,287680,16383,201060
365538,173.096,27648,-3452928,271920,16383,205249
365543,194.092,89088,-3284992,263600,16383,203186
365548,190.063,101376,-3165184,255200,16383,163520
365553,173.462,101376,-3030016,244640,16383,151171
365558,138.184,119808,-2861056,232880,16383,156194
365563,119.751,129024,-2681856,219600,16383,191958
365568,134.521,129024,-2555904,209760,16383,185301
365573,151.733,125952,-2455552,201680,16383,163095
365578,156.006,125952,-2399232,197280,16383,124438
365583,108.032,125952,-2280448,188000,16383,113708
365588,82.886,125952,-2132992,176480,16383,140191
365593,79.102,119808,-1986560,164560,16383,169590
365598,105.103,119808,-1892352,157200,16383,167302
365603,120.605,119808,-1845248,153520,16383,132281
365608,138.550,119808,-1817600,151360,16383,93452
365613,100.952,119808,-1765376,147280,16383,72671
365618,61.401,119808,-1633280,136960,16383,106626
365623,58.228,119808,-1515520,127760,16383,131623
365628,79.712,141312,-1439744,123520,16383,129726
365633,97.778,165888,-1398784,122240,16383,104452
365638,130.249,165888,-1402880,122560,16383,49053
365643,90.698,165888,-1357824,119040,16383,28188
365648,62.988,246784,-1274880,118880,16383,45582
365653,28.198,246784,-1165312,110320,16383,73406
365658,42.725,275456,-1033216,102240,16383,99540
365663,66.284,275456,-991232,98960,16383,87120
365668,85.327,275456,-977920,97920,16383,49819
365673,72.021,294912,-947200,97040,16383,31321
365678,27.710,291840,-865280,90400,16383,50183
365683,10.376,291840,-760832,82240,16383,80870
365689,8.667,281600,-670720,74400,16383,86912
365694,37.598,281600,-608256,69520,16383,80510
365699,35.400,281600,-563200,66000,16383,71352
365704,42.480,281600,-528384,63280,16383,62173
365709,39.917,281600,-492544,60480,16383,52344
365714,30.762,281600,-454656,57520,16383,39936
365719,17.944,234496,-402432,49760,16383,43102
365724,9.766,234496,-355328,46080,16383,41388
365729,7.690,234496,-278528,40080,16383,59195
365734,14.038,187392,-222208,32000,16383,63500
365739,38.940,184320,-206848,30560,16383,47255
365744,44.067,184320,-223232,31840,16383,3512
365749,11.597,184320,-201728,30160,16383,-9776
365754,-18.555,181248,-145408,25520,16383,10678
365759,-47.729,181248,-49152,18000,16383,44489
365764,1.343,181248,-4096,14480,16383,55542
365769,23.682,181248,-36864,17040,16383,25481
365774,27.710,181248,-53248,18320,16383,9938
365779,16.113,168960,-51200,17200,16383,-839
365784,13.062,168960,-39936,16320,16383,-2421
365789,-4.150,168960,-6144,13680,16383,11644
365794,-16.113,156672,19456,10720,16383,17241
365799,-15.137,141312,73728,5280,16383,36772
365804,-5.859,141312,113664,2160,16383,43397
365809,16.968,141312,103424,2960,16383,14576
365814,24.780,141312,91136,3920,16381,-14328
365819,6.226,141312,83968,4480,16378,-34935
365824,-49.072,141312,116736,1920,16383,-19081
365829,-58.594,141312,230400,-6960,16369,52998
365834,-46.387,141312,302080,-12560,16334,80588
365839,-15.015,168960,312320,-11200,16289,64972
365844,-5.249,168960,319488,-11760,16236,43563
365849,-12.451,190464,352256,-12640,16178,42000
365854,-12.451,272384,372736,-7840,16119,30757
365859,-5.981,272384,380928,-8480,16068,9939
365864,-27.344,272384,404480,-10320,16007,4391
365869,-54.565,272384,456704,-14400,15933,22712
365874,-72.754,272384,538624,-20800,15847,50598
365879,-27.466,272384,567296,-23040,15749,55454
365884,-7.568,272384,547840,-21520,15643,22007
365890,-20.996,272384,547840,-21520,15529,1633
365895,-34.912,272384,581632,-24160,15407,13481
365900,-34.546,3040256,609280,189920,15576,19435
365905,-41.870,3040256,623616,188800,16383,13911
365910,-56.274,3040256,665600,185520,16383,27658
365915,-72.021,7599104,751616,534960,16383,58498
365920,-54.443,7599104,861184,526400,16383,94562
365925,-46.020,11016192,952320,786240,16383,102868
365930,-72.754,11016192,1124352,772800,16383,129732
365935,-129.761,11016192,1442816,747920,16383,236223
365940,-187.744,17212416,1858560,1199520,16383,365842
365945,-177.124,17212416,2314240,1163920,16383,461697
365950,-185.669,17212416,2776064,1127840,16383,501219
365955,-272.095,17212416,3401728,1078960,16383,576326
365960,-318.726,17212416,4084736,1025600,16383,695929
365965,-307.739,17212416,4718592,976080,16383,718686
365970,-342.407,17212416,5356544,926240,16383,742256
365975,-426.636,17212416,6013952,874880,16383,771472
365980,-471.558,17212416,6651904,825040,16383,739616
365985,-474.731,15985664,7180288,687920,16383,704027
365990,-515.747,12619776,7698432,384480,16383,626963
365995,-570.557,12619776,8188928,346160,16383,616887
366000,-581.177,12619776,8603648,313760,16383,569801
366005,-559.204,12619776,8910848,289760,16383,480652
366010,-539.673,12619776,9129984,272640,16383,374531
366015,-538.696,3988480,9319424,-416480,15345,290204
366020,-551.025,3988480,9470976,-428320,13192,212742
366025,-579.590,1790976,9536512,-605120,10133,123672
366030,-569.214,1297408,9480192,-639280,7013,12756
366035,-540.039,1297408,9303040,-625440,3828,-97237
366040,-478.394,1297408,8983552,-600480,734,-241139
366045,-478.760,1297408,8647680,-574240,-2215,-325718
366050,-479.248,1297408,8349696,-550960,-5044,-340545
366055,-427.979,181248,8013824,-611920,-8126,-346341
366060,-389.160,181248,7617536,-580960,-11108,-368144
366065,-414.917,181248,7237632,-551280,-13934,-366516
366070,-401.733,-68608,6951936,-548480,-16384,-341797
366075,-366.455,-68608,6621184,-522640,-16384,-324280
366080,-345.703,-68608,6281216,-496080,-16384,-357750
366085,-337.891,-68608,5985280,-472960,-16384,-353250
366090,-313.355,-279552,5712896,-468160,-16384,-341366
366095,-287.720,-279552,5431296,-446160,-16384,-342605
366101,-298.096,-385024,5180416,-434800,-16384,-313380
366106,-291.138,-385024,4965376,-418000,-16384,-264692
366111,-231.689,-385024,4686848,-396240,-16384,-296199
366116,-223.755,-879616,4429824,-414800,-16384,-310156
366121,-239.624,-1053696,4219904,-412000,-16384,-291139
366126,-240.234,-1053696,4041728,-398080,-16384,-250619
366131,-197.510,-1053696,3828736,-381440,-16384,-250195
366136,-185.913,-2818048,3606528,-501920,-16384,-255264
366141,-189.697,-2818048,3406848,-486320,-16384,-245913
366146,-166.748,-2818048,3198976,-470080,-16384,-233158
366151,-139.404,-2818048,2979840,-452960,-16384,-241640
366156,-126.343,-2818048,2735104,-433840,-16384,-280380
366161,-133.423,-2818048,2514944,-416640,-16384,-288009
366166,-139.404,-2818048,2322432,-401600,-16384,-264572
366171,-114.868,-2818048,2123776,-386080,-16384,-237126
366176,-84.595,-13625344,1895424,-1212560,-16384,-250534
366181,-48.706,-15116288,1603584,-1306240,-16384,-294822
366186,-55.298,-15116288,1223680,-1276560,-16384,-358578
366191,-23.804,-15116288,779264,-1241840,-16384,-434524
366196,36.011,-15116288,198656,-1196480,-16384,-552900
366201,91.431,-17213440,-464896,-1308480,-16384,-682127
366206,148.926,-17213440,-1142784,-1255520,-16384,-767888
366211,180.176,-17213440,-1783808,-1205440,-16384,-776958
366216,193.481,-17213440,-2428928,-1155040,-16384,-700661
366221,230.347,-17213440,-3175424,-1096720,-16384,-771605
366226,281.982,-17213440,-3915776,-1038880,-16384,-827887
366231,337.769,-17213440,-4514816,-992080,-16384,-781981
366236,399.780,-17213440,-5204992,-938160,-16384,-759493
366241,383.667,-17213440,-5754880,-895200,-16384,-708590
366246,387.939,-17213440,-6240256,-857280,-16384,-634206
366251,462.769,-17213440,-6802432,-813360,-16384,-645150
366256,494.751,-17213440,-7367680,-769200,-16384,-673342
366261,481.079,-17213440,-7773184,-737520,-16384,-592567
366266,521.118,-17213440,-8151040,-708000,-16384,-526426
366271,577.637,-17213440,-8631296,-670480,-16384,-528819
366276,575.195,-17213440,-8997888,-641840,-16384,-492599
366281,604.248,-17213440,-9352192,-614160,-16384,-458894
366286,633.789,-17213440,-9739264,-583920,-16384,-464432
