R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,GparamC,AparamC,KFQAng,KFQbias,KFRmeas
40,1,56,40,1,40,200,0,0,0,0,0,2147483648,10000000,10.0,64.0,0.000100,0.003000,50,
sysTickMs,GRawXi,PIDRefXi,PIDSensXi,PIDPoutXi,PIDIoutXi,PIDDoutXi
257478,40.649,-940032,-549888,-30480,-9494,-32223
257483,28.687,-966656,-581632,-30080,-9645,-27548
257488,29.785,-975872,-617472,-28000,-9785,-27870
257493,34.058,-975872,-653312,-25200,-9911,-25772
257498,32.593,-975872,-691200,-22240,-10024,-27979
257503,31.860,-966656,-739328,-17760,-10121,-34700
257508,45.044,-966656,-782336,-14400,-10202,-39525
257513,53.101,-975872,-823296,-11920,-10273,-44102
257518,53.833,-1013760,-859136,-12080,-10336,-46229
257523,49.683,-1013760,-888832,-9760,-10395,-41538
257528,59.204,-1053696,-928768,-9760,-10454,-48523
257533,61.401,-1063936,-963584,-7840,-10505,-48634
257538,59.570,-1063936,-997376,-5200,-10545,-50358
257543,62.988,-1128448,-1029120,-7760,-10592,-49401
257548,68.970,-1128448,-1053696,-5840,-10633,-43070
257553,75.562,-1128448,-1089536,-3040,-10662,-46300
257558,88.501,-1128448,-1116160,-960,-10677,-41395
257563,82.397,-1185792,-1135616,-3920,-10682,-34394
257568,103.149,-1185792,-1164288,-1680,-10695,-32601
257573,83.374,-1209344,-1175552,-2640,-10700,-7423
257578,93.994,-1209344,-1200128,-720,-10696,1339
257583,91.797,-1209344,-1248256,3040,-10679,-11879
257588,84.717,-1198080,-1265664,5280,-10647,-6424
257593,82.520,-1198080,-1289216,7120,-10600,-4972
257598,78.369,-1198080,-1318912,9440,-10541,-1175
257603,70.190,-1185792,-1344512,12400,-10467,2584
257608,69.824,-1185792,-1383424,15440,-10377,1109
257613,59.570,-1185792,-1420288,18320,-10274,-916
257618,64.575,-1185792,-1460224,21440,-10160,-12041
257623,66.162,-1185792,-1501184,24640,-10036,-21390
257628,73.975,-1198080,-1518592,25040,-9906,-13464
257633,75.562,-1209344,-1552384,26800,-9768,-16374
257638,78.857,-1209344,-1584128,29280,-9624,-20231
257643,78.247,-1259520,-1616896,27920,-9488,-25633
257648,95.337,-1393664,-1651712,20160,-9367,-33048
257653,94.727,-1393664,-1673216,21840,-9270,-33941
257658,103.760,-1453056,-1700864,19360,-9185,-36879
257663,104.492,-1453056,-1715200,20480,-9096,-38725
257668,104.004,-1453056,-1728512,21520,-8999,-36408
257673,108.765,-1629184,-1750016,9440,-8953,-36258
257678,125.000,-1629184,-1775616,11440,-8913,-46400
257683,117.676,-1629184,-1795072,12960,-8863,-44744
257688,127.319,-1735680,-1816576,6320,-8837,-42848
257693,128.662,-1735680,-1833984,7680,-8811,-38208
257698,129.150,-1735680,-1849344,8880,-8775,-32988
257704,143.799,-1735680,-1876992,11040,-8729,-38106
257709,134.155,-1735680,-1882112,11440,-8673,-20612
257714,138.184,-1735680,-1910784,13680,-8605,-13829
257719,144.043,-1735680,-1954816,17120,-8524,-20201
257724,140.869,-1735680,-1976320,18800,-8431,-20960
257729,135.498,-1735680,-2000896,20720,-8324,-12325
257734,127.441,-1735680,-2027520,22800,-8202,-10032
257739,118.286,-1735680,-2051072,24640,-8069,-3223
257744,119.751,-1735680,-2088960,27600,-7922,-8751
257749,115.112,-1754112,-2118656,28480,-7768,-7769
257754,125.366,-1792000,-2162688,28960,-7607,-16530
257759,122.070,-1792000,-2190336,31120,-7451,-21404
257764,116.089,-1792000,-2215936,33120,-7285,-23379
257769,124.634,-1950720,-2233344,22080,-7114,-19106
257774,121.460,-1950720,-2252800,23600,-6995,-15899
257779,130.493,-1950720,-2288640,26400,-6871,-26201
257784,141.846,-1950720,-2314240,28400,-6738,-31329
257789,149.780,-1950720,-2340864,30480,-6598,-36849
257794,147.461,-2125824,-2356224,18000,-6480,-34028
257799,157.959,-2125824,-2378752,19760,-6392,-35536
257804,156.982,-2125824,-2394112,20960,-6297,-31618
257809,155.029,-2125824,-2412544,22400,-6193,-30029
257814,161.377,-2125824,-2445312,24960,-6081,-35054
257819,165.161,-2125824,-2466816,26640,-5959,-33839
257824,159.424,-2125824,-2478080,27520,-5828,-28117
257829,165.283,-2125824,-2496512,28960,-5689,-27793
257834,162.476,-1993728,-2515968,40800,-5497,-24836
257839,171.509,-1993728,-2540544,42720,-5286,-25388
257844,165.283,-1993728,-2546688,43200,-5069,-14862
257849,158.203,-1754112,-2562048,63120,-4769,-6714
257854,166.626,-1754112,-2562048,63120,-4445,4442
257859,164.795,-1754112,-2584576,64880,-4117,84
257864,157.715,-1754112,-2580480,64560,-3786,6861
257869,157.715,-1754112,-2591744,65440,-3452,4009
257874,153.320,-1754112,-2594816,65680,-3115,10555
257879,148.926,-1437696,-2605056,91200,-2688,7581
257884,147.949,-1437696,-2610176,91600,-2224,6776
257889,149.780,-1437696,-2621440,92480,-1757,174
257894,135.986,-1085440,-2629632,120640,-1200,-8026
257899,143.555,-1085440,-2608128,118960,-601,-86
257904,145.020,-1085440,-2607104,118880,-5,-1942
257909,159.058,-671744,-2594816,150240,682,-2411
257914,153.687,-671744,-2574336,148640,1424,-795
257919,153.320,-671744,-2542592,146160,2152,5159
257924,166.260,-671744,-2498560,142720,2859,11983
257929,159.424,-420864,-2445312,158160,3559,11129
257934,156.250,-420864,-2393088,154080,4332,19211
257939,151.733,-420864,-2330624,149200,5079,25225
257944,153.931,-420864,-2251776,143040,5803,44227
257949,140.869,-420864,-2179072,137360,6508,57585
257954,124.512,-420864,-2113536,132240,7186,64961
257959,115.234,-420864,-2050048,127280,7845,72264
257964,104.248,-420864,-2006016,123840,8478,64692
257969,95.581,-406528,-1960960,121440,9098,61506
257974,102.417,-406528,-1932288,119200,9696,37697
257979,87.402,-402432,-1903616,117280,10281,12365
257984,97.900,-402432,-1851392,113200,10843,13615
257989,104.492,-402432,-1805312,109600,11388,19225
257994,110.229,-366592,-1757184,108640,11923,18554
257999,108.765,-332800,-1707008,107360,12446,21577
258004,101.685,-332800,-1644544,102480,12961,35816
258009,105.469,-332800,-1595392,98640,13459,37185
258014,107.910,-241664,-1548288,102080,13953,42928
258019,95.459,-241664,-1486848,97280,14459,56600
258024,92.896,-216064,-1451008,96480,14957,57452
258029,73.608,-216064,-1400832,92560,15443,67138
258034,66.162,-216064,-1357824,89200,15913,67840
258039,63.599,-87040,-1333248,97360,16383,63307
258044,43.091,-68608,-1303552,96480,16383,55652
258050,51.880,-68608,-1292288,95600,16383,41672
258055,49.805,-68608,-1269760,93840,16383,33373
258060,56.152,-4096,-1247232,97120,16383,16962
258065,49.072,-4096,-1225728,95440,16383,5628
258070,59.814,-4096,-1173504,91360,16383,15418
258075,58.350,0,-1134592,88640,16383,20004
258080,71.533,0,-1099776,85920,16383,19727
258085,73.608,0,-1059840,82800,16383,16625
258090,73.975,0,-1013760,79200,16383,25667
258095,69.702,0,-960512,75040,16383,39304
258100,66.650,3072,-907264,71120,16383,52280
258105,49.683,3072,-859136,67360,16383,68885
258110,60.547,3072,-822272,64480,16383,72038
258115,43.701,3072,-790528,62000,16383,70964
258120,37.720,3072,-778240,61040,16383,57912
258125,23.682,70656,-759808,64880,16383,54036
258130,27.588,95232,-755712,66480,16383,42965
258135,15.015,95232,-741376,65360,16383,34723
258140,31.860,165888,-741376,70880,16383,17956
258145,31.860,165888,-728064,69840,16383,9946
258150,33.081,165888,-709632,68400,16383,6011
258155,41.382,165888,-685056,66480,16383,7326
258160,39.429,165888,-658432,64400,16383,12114
258165,39.062,165888,-634880,62560,16383,14095
258170,43.091,281600,-605184,69280,16383,18675
258175,46.265,281600,-580608,67360,16383,19281
258180,49.316,281600,-547840,64800,16383,26806
258185,40.894,405504,-506880,71280,16383,39237
258190,50.415,405504,-465920,68080,16383,54881
258195,44.434,405504,-446464,66560,16383,51565
258200,29.053,405504,-402432,63120,16383,58209
258205,14.648,564224,-374784,73360,16383,55529
258210,2.930,564224,-343040,70880,16383,61584
258215,1.099,564224,-325632,69520,16383,55320
258220,3.296,707584,-309248,79440,16383,44167
258225,6.592,707584,-283648,77440,16383,33475
258230,-0.244,707584,-246784,74560,16383,40061
258235,-6.226,707584,-218112,72320,16383,42751
258240,-6.104,707584,-193536,70400,16383,36600
258245,2.808,1042432,-161792,94080,16383,33085
258250,-0.244,1127424,-130048,98240,16383,21507
258255,0.732,1127424,-82944,94560,16383,25289
258260,-0.732,1127424,-35840,90880,16383,31389
258265,-1.343,1297408,24576,99440,16383,39518
258270,1.343,1297408,88064,94480,16383,48496
258275,1.221,1337344,147456,92960,16383,50483
258280,-2.563,1337344,212992,87840,16383,55779
258286,-14.160,1337344,288768,81920,16383,67692
258291,-12.695,1422336,354304,83440,16383,68978
258296,-14.893,1436672,425984,78960,16383,76742
258301,-18.433,1436672,496640,73440,16383,84714
258306,-28.442,1436672,565248,68080,16383,90608
258311,-30.151,1436672,622592,63600,16383,80846
258316,-43.945,1436672,695296,57920,16383,88399
258321,-43.457,1513472,744448,60080,16383,80047
258326,-58.472,1513472,801792,55600,16383,78996
258331,-62.866,1513472,846848,52080,16383,77028
258336,-66.772,1790976,884736,70800,16383,67555
258341,-67.627,1790976,930816,67200,16383,64919
258346,-73.730,1790976,983040,63120,16383,61979
258351,-77.515,2057216,1021952,80880,16383,57817
258356,-80.566,2057216,1059840,77920,16383,55951
258361,-77.759,2102272,1095680,78640,16383,49541
258366,-81.421,2148352,1141760,78640,16383,49811
258371,-78.491,2148352,1183744,75360,16383,47586
258376,-94.116,2171904,1240064,72800,16383,48967
258381,-89.355,2171904,1290240,68880,16383,46577
258386,-87.402,2171904,1349632,64240,16383,48342
258391,-97.168,2219008,1403904,63680,16383,53201
258396,-103.638,2267136,1453056,63600,16383,52047
258401,-107.300,2267136,1518592,58480,16383,58888
258406,-102.905,2291712,1565696,56720,16383,52609
258411,-103.271,2291712,1631232,51600,16383,41378
258416,-110.596,2291712,1703936,45920,16383,46678
258421,-110.474,2582528,1765376,63840,16383,49802
258426,-103.027,2582528,1823744,59280,16383,46347
258431,-121.094,2582528,1899520,53360,16383,52633
258436,-107.300,2582528,1961984,48480,16383,51382
258441,-116.455,2582528,2022400,43760,16383,49141
258446,-124.390,2582528,2102272,37520,16383,54176
258451,-132.324,2582528,2167808,32400,16383,57347
258456,-132.080,2911232,2226176,53520,16383,54170
258461,-133.179,2911232,2280448,49280,16383,50300
258466,-143.799,2911232,2339840,44640,16383,46805
258471,-144.287,2879488,2385920,38560,16383,43919
258476,-145.508,2879488,2438144,34480,16383,44488
258481,-141.357,2911232,2483200,33440,16383,45553
258486,-144.775,2911232,2539520,29040,16383,51809
258491,-146.973,2911232,2588672,25200,16383,55608
258496,-145.874,3007488,2634752,29120,16383,47923
258501,-151.733,3007488,2681856,25440,16383,48724
258507,-156.372,3040256,2733056,24000,16383,50945
258512,-162.476,3040256,2784256,20000,16383,52777
258517,-173.828,3040256,2834432,16080,16383,61435
258522,-162.720,3040256,2875392,12880,16383,59014
258527,-174.683,3316736,2923520,30720,16383,64262
258532,-177.612,3316736,2973696,26800,16383,61575
258537,-181.274,3280896,3028992,19680,16383,63531
258542,-183.594,3246080,3082240,12800,16383,66411
258547,-196.411,3246080,3140608,8240,16383,72158
258552,-196.777,3246080,3187712,4560,16383,67241
258557,-198.364,3246080,3227648,1440,16383,62740
258562,-209.229,3246080,3279872,-2640,16381,66396
258567,-209.717,3246080,3318784,-5680,16369,64886
258572,-202.881,3246080,3363840,-9200,16338,57841
258577,-205.078,3246080,3405824,-12480,16292,58224
258582,-214.722,3246080,3441664,-15280,16232,57254
258587,-215.454,3246080,3477504,-18080,16157,56712
258592,-220.093,3246080,3508224,-20480,16070,53323
258597,-222.168,3246080,3530752,-22240,15970,45843
258602,-228.516,3210240,3552256,-26720,15857,39885
258607,-231.567,3210240,3590144,-29680,15723,40742
258612,-222.900,3210240,3602432,-30640,15578,33147
258617,-228.149,3210240,3630080,-32800,15424,33259
258622,-232.178,3210240,3653632,-34640,15257,33181
258627,-235.352,3107840,3675136,-44320,15052,29499
258632,-229.614,3107840,3691520,-45600,14822,21987
258637,-236.206,3107840,3717120,-47600,14580,14046
258642,-241.821,2726912,3755008,-80320,14230,16569
258647,-238.770,2668544,3775488,-86480,13810,15150
258652,-234.375,2668544,3796992,-88160,13360,10287
258657,-239.746,2668544,3822592,-90160,12897,6885
258662,-223.755,1929216,3838976,-149200,12400,-1257
258667,-225.830,1929216,3862528,-151040,11636,-7969
258672,-219.482,1697792,3873792,-170000,10812,-5485
258677,-225.098,1697792,3880960,-170560,9953,-4195
258682,-224.243,1697792,3865600,-169360,9094,-10623
258687,-222.290,1208320,3845120,-206000,8142,-16497
258692,-224.731,773120,3814400,-237600,7110,-23623
258697,-231.812,773120,3785728,-235360,5923,-24138
258703,-229.980,773120,3740672,-231840,4748,-33355
258708,-226.685,773120,3681280,-227200,3591,-48155
258713,-224.487,432128,3631104,-249920,2318,-59205
258718,-209.473,416768,3562496,-245760,1065,-73307
258723,-199.097,416768,3505152,-241280,-171,-74842
258728,-189.453,416768,3461120,-237840,-1383,-65993
258733,-182.983,416768,3410944,-233920,-2559,-55129
258738,-188.843,416768,3354624,-229520,-3711,-46074
258743,-200.806,416768,3270656,-222960,-4833,-54047
258748,-204.224,398336,3171328,-216640,-5923,-67833
258753,-184.692,398336,3052544,-207360,-6984,-92328
258758,-174.194,394240,2944000,-199200,-8010,-111858
258763,-154.053,394240,2845696,-191520,-9014,-120714
258768,-136.353,394240,2779136,-186320,-9982,-117338
258773,-133.301,355328,2739200,-186240,-10936,-93917
258778,-137.573,345088,2703360,-184240,-11865,-67209
258783,-146.606,345088,2656256,-180560,-12766,-46090
258788,-161.621,345088,2596864,-175920,-13638,-33421
258793,-158.936,259072,2503680,-175360,-14497,-49543
258798,-145.996,259072,2414592,-168400,-15356,-65413
258803,-144.653,221184,2315264,-163600,-16197,-82345
258808,-126.953,221184,2212864,-155600,-16384,-106623
258813,-109.497,221184,2137088,-149680,-16384,-114925
258818,-89.355,116736,2075648,-153040,-16384,-116037
258823,-95.459,92160,2032640,-151600,-16384,-91463
258828,-100.342,92160,2004992,-149440,-16384,-59921
258833,-102.783,92160,1950720,-145200,-16384,-47741
258838,-110.840,0,1897472,-148240,-16384,-37758
258843,-117.920,0,1840128,-143760,-16384,-36022
258848,-125.488,0,1768448,-138160,-16384,-44858
258853,-116.943,0,1689600,-132000,-16384,-57960
258858,-98.877,0,1612800,-126000,-16384,-71469
258863,-104.370,0,1551360,-121200,-16384,-73731
258868,-90.332,0,1488896,-116320,-16384,-79980
258873,-65.918,0,1423360,-111200,-16384,-87763
258878,-67.017,0,1374208,-107360,-16384,-80487
258883,-60.913,0,1312768,-102560,-16384,-80477
258888,-44.800,0,1261568,-98560,-16384,-74284
258893,-49.438,0,1198080,-93600,-16384,-76605
258898,-66.040,0,1157120,-90400,-16384,-63696
258903,-60.913,0,1104896,-86320,-16384,-59847
258908,-55.542,0,1047552,-81840,-16384,-58642
258913,-67.383,0,1006592,-78640,-16384,-46682
258918,-54.199,0,957440,-74800,-16384,-42879
258923,-47.485,0,903168,-70560,-16384,-33069
258928,-40.649,0,843776,-65920,-16384,-43519
258933,-36.743,0,788480,-61600,-16384,-46850
258938,-28.320,0,740352,-57840,-16384,-49052
258943,-36.865,0,692224,-54080,-16384,-51780
258949,-27.100,0,649216,-50720,-16384,-54169
258954,-40.161,0,616448,-48160,-16384,-50957
258959,-51.880,0,601088,-46960,-16384,-37270
258964,-52.979,-4096,585728,-46080,-16384,-24404
258969,-57.373,-4096,572416,-45040,-16384,-12519
258974,-57.007,-4096,563200,-44320,-16384,-1608
258979,-37.842,-4096,538624,-42400,-16384,-1032
258984,-33.447,-4096,510976,-40240,-16384,747
258989,-16.602,-4096,480256,-37840,-16384,-7602
258994,-8.179,-4096,445440,-35120,-16384,-14484
258999,-8.911,-4096,402432,-31760,-16384,-20409
259004,-7.690,-4096,338944,-26800,-16384,-37550
259009,-8.911,-4096,295936,-23440,-16384,-47828
259014,-6.592,-4096,252928,-20080,-16384,-54090
259019,-19.043,-4096,219136,-17440,-16384,-50647
259024,-15.991,-4096,182272,-14560,-16384,-47784
259029,-13.306,-4096,149504,-12000,-16384,-42509
259034,-13.672,-4096,109568,-8880,-16384,-42545
259039,-10.620,-4096,77824,-6400,-16384,-33948
259044,1.587,-4096,34816,-3040,-16384,-32448
259049,23.804,-4096,-39936,2800,-16379,-44301
259054,32.471,-4096,-110592,8320,-16355,-63295
259059,32.959,-4096,-173056,13200,-16313,-78238
259064,26.855,-4096,-231424,17760,-16251,-85648
259069,-4.150,-4096,-249856,19200,-16172,-64118
259074,-13.672,-4096,-265216,20400,-16079,-45205
259079,-7.446,-4096,-269312,20720,-15971,-28636
259084,18.799,-4096,-278528,21440,-15849,-13408
259089,49.194,-4096,-339968,26240,-15715,-15196
259094,60.791,-4096,-402432,31120,-15568,-40131
259099,53.467,-4096,-455680,35280,-15408,-56847
259104,33.325,-4096,-482304,37360,-15240,-54516
259109,13.916,-4096,-475136,36800,-15064,-33910
259114,5.371,-4096,-452608,35040,-14883,-9646
259119,37.109,-4096,-457728,35440,-14698,-7227
259124,55.054,-4096,-509952,39520,-14506,-26729
259129,55.054,-4096,-555008,43040,-14307,-41776
259134,30.395,-4096,-568320,44080,-14102,-40209
259139,-1.587,-7168,-534528,41200,-13894,-17713
259144,7.202,-13312,-510976,38880,-13685,8116
259149,32.959,-13312,-515072,39200,-13474,16612
259154,64.941,-13312,-546816,41680,-13258,2034
259159,57.129,-13312,-629760,48160,-13035,-35797
259164,31.982,-13312,-635904,48640,-12804,-31600
259169,12.085,-13312,-620544,47440,-12567,-11629
259174,11.719,-13312,-599040,45760,-12325,10555
259180,42.114,-13312,-617472,47200,-12077,9532
259185,73.975,-16384,-680960,51920,-11818,-16528
259190,63.110,-25600,-757760,57200,-11548,-46073
259195,34.180,-25600,-788480,59600,-11270,-55257
259200,9.399,-25600,-772096,58320,-10979,-23782
259205,25.146,-25600,-766976,57920,-10680,-3765
259210,44.556,-25600,-790528,59760,-10371,-3719
259215,75.317,-25600,-848896,64320,-10052,-25923
259220,69.214,-25600,-905216,68720,-9719,-42484
259225,56.519,-25600,-932864,70880,-9376,-43344
259230,30.029,-25600,-886784,67280,-9028,-1848
259235,48.950,-87040,-882688,62160,-8677,11123
259240,81.421,-87040,-917504,64880,-8348,-5428
259245,101.074,-111616,-978944,67760,-8015,-38584
259250,95.825,-111616,-1027072,71520,-7682,-67558
259255,60.669,-111616,-1030144,71760,-7346,-56199
259260,25.024,-176128,-998400,64240,-7020,-23777
259265,15.747,-176128,-956416,60960,-6705,93
259270,50.659,-188416,-948224,59360,-6395,5434
259275,68.726,-188416,-983040,62080,-6080,-9855
259280,71.411,-188416,-1018880,64880,-5758,-20574
259285,56.030,-299008,-1029120,57040,-5472,-16654
259290,48.706,-356352,-1017856,51680,-5198,-3793
259295,53.955,-356352,-1003520,50560,-4934,10750
259300,57.251,-356352,-1003520,50560,-4668,22128
259305,81.299,-459776,-1033216,44800,-4412,10871
259310,99.243,-459776,-1073152,47920,-4176,-5210
259315,78.247,-532480,-1135616,47120,-3958,-34304
259320,48.950,-532480,-1124352,46240,-3738,-28221
259325,37.109,-532480,-1104896,44720,-3514,-8332
259330,38.330,-643072,-1084416,34480,-3318,11717
259335,64.575,-684032,-1103872,32800,-3131,8439
259340,90.576,-684032,-1138688,35520,-2947,-2361
259345,111.938,-684032,-1205248,40720,-2754,-35002
259350,96.069,-684032,-1249280,44160,-2551,-43157
259355,57.495,-684032,-1266688,45520,-2340,-42775
259360,44.922,-684032,-1228800,42560,-2123,-9635
259365,49.927,-1310720,-1211392,-7760,-1944,19051
259370,72.388,-1310720,-1232896,-6080,-1962,14781
259375,91.919,-1310720,-1264640,-3600,-1971,6197
259380,106.201,-1310720,-1319936,720,-1970,-20944
259385,115.967,-1310720,-1388544,6080,-1955,-45569
259390,97.534,-1498112,-1444864,-4160,-1970,-57699
259395,81.177,-1595392,-1482752,-8800,-1998,-49859
259400,70.190,-1595392,-1514496,-6320,-2041,-44371
259405,83.252,-1629184,-1552384,-6000,-2071,-37988
259410,102.417,-1611776,-1619968,640,-2081,-48076
259415,115.112,-1611776,-1693696,6400,-2059,-60697
259420,127.808,-1611776,-1773568,12640,-2010,-72088
259425,124.634,-1611776,-1841152,17920,-1938,-77553
259430,114.746,-1629184,-1901568,21280,-1849,-72970
259435,97.900,-1629184,-1956864,25600,-1740,-74586
259440,94.971,-1629184,-1957888,25680,-1613,-41860
259445,100.830,-1629184,-1984512,27760,-1466,-24105
259451,118.042,-1629184,-2026496,31040,-1302,-21614
259456,142.212,-1629184,-2092032,36160,-1120,-24880
259461,164.551,-1629184,-2159616,41440,-919,-43979
259466,162.598,-1629184,-2230272,46960,-700,-59865
259471,161.011,-1629184,-2299904,52400,-457,-63240
259476,150.024,-1629184,-2353152,56560,-197,-68886
259481,128.418,-1664000,-2370560,55200,76,-51998
259486,134.277,-1664000,-2390016,56720,358,-34781
259491,138.062,-1698816,-2422784,56560,647,-27870
259496,161.743,-1681408,-2467840,61440,950,-30360
259501,179.443,-1681408,-2532352,66480,1275,-47663
259506,189.697,-1698816,-2599936,70400,1611,-59148
259511,185.669,-1698816,-2654208,74640,1958,-70721
