R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,GparamC,AparamC,KFQAng,KFQbias,KFRmeas
40,1,40,40,1,40,200,0,0,0,0,0,2147483648,10000000,10.0,64.0,0.000100,0.003000,50,
sysTickMs,GRawXi,PIDRefXi,PIDSensXi,PIDPoutXi,PIDIoutXi,PIDDoutXi
93753,211.304,12288,-4258816,333680,16383,156111
93758,193.970,12288,-4080640,319760,16383,151954
93763,195.923,12288,-3912704,306640,16383,145571
93768,207.153,12288,-3751936,294080,16383,138246
93773,216.064,12288,-3594240,281760,16383,127491
93778,203.491,95232,-3418112,274480,16383,128662
93783,201.538,113664,-3259392,263520,16383,128751
93788,177.856,113664,-3096576,250800,16383,121325
93793,150.757,205824,-2934784,245360,16383,125527
93798,125.854,246784,-2785280,236880,16383,126825
93803,121.948,246784,-2664448,227440,16383,116351
93808,122.803,246784,-2541568,217840,16383,96722
93813,129.028,246784,-2420736,208400,16383,95821
93818,138.672,246784,-2313216,200000,16383,88620
93823,156.128,419840,-2232320,207200,16383,69001
93828,150.513,610304,-2120704,213360,16383,68264
93833,143.921,610304,-2012160,204880,16383,66879
93838,124.023,695296,-1898496,202640,16383,70101
93843,101.196,695296,-1788928,194080,16383,73217
93848,76.172,695296,-1683456,185840,16383,79745
93853,47.852,1513472,-1570816,240960,16383,85120
93858,57.129,1513472,-1483776,234160,16383,82753
93863,58.960,1513472,-1373184,225520,16383,87063
93868,66.528,1513472,-1309696,220560,16383,75632
93873,78.003,2697216,-1240064,307600,16383,66090
93878,81.665,2697216,-1170432,302160,16383,57622
93883,80.078,2697216,-1087488,295680,16383,52244
93888,76.538,2697216,-977920,287120,16383,58193
93893,62.988,2697216,-849920,277120,16383,68233
93898,41.504,5617664,-706560,494080,16383,85211
93903,28.809,5617664,-553984,482160,16383,96670
93908,3.784,5617664,-368640,467680,16383,119684
93913,-13.062,6998016,-158720,559120,16383,145349
93918,-44.434,6998016,54272,542480,16383,164205
93923,-62.500,6998016,284672,524480,16383,180368
93928,-58.105,6998016,509952,506880,16383,174891
93933,-53.711,6998016,758784,487440,16383,166056
93938,-62.134,9401344,1003520,656080,16383,160776
93943,-108.643,9401344,1340416,629760,16383,195081
93949,-146.240,9401344,1695744,602000,16383,227886
93954,-179.565,10908672,2075648,690080,16383,260176
93959,-185.791,11016192,2410496,672320,16383,267598
93964,-173.218,11016192,2737152,646800,16383,263271
93969,-186.523,10908672,3073024,612160,16383,244086
93974,-234.863,11016192,3494912,587600,16383,265309
93979,-283.203,11016192,3918848,554480,16383,297716
93984,-320.190,11016192,4327424,522560,16383,311414
93989,-328.491,10908672,4685824,486160,16383,296207
93994,-316.162,10908672,5011456,460720,16383,273407
93999,-314.697,10802176,5337088,426960,16383,254364
94004,-348.999,10802176,5690368,399360,16383,250057
94009,-391.846,10802176,6062080,370320,16383,250064
94014,-414.551,10802176,6389760,344720,16383,242624
94019,-445.068,8415232,6692864,134560,16383,250106
94024,-458.252,8415232,6937600,115440,16383,231122
94029,-450.073,8415232,7123968,100880,16383,199040
94034,-440.186,6372352,7272448,-70320,16301,153874
94039,-434.448,6372352,7383040,-78960,15913,112327
94044,-434.814,5215232,7450624,-174640,15154,67558
94049,-438.477,5215232,7494656,-178080,14246,39160
94054,-430.420,5215232,7481344,-177040,13335,5056
94059,-425.171,2847744,7429120,-357920,11813,-24601
94064,-421.143,2847744,7333888,-350480,10030,-49208
94069,-414.795,2847744,7202816,-340240,8292,-73438
94074,-405.640,2847744,7032832,-326960,6617,-98100
94079,-385.376,653312,6823936,-482080,4917,-115553
94084,-377.441,653312,6595584,-464240,2541,-137911
94089,-357.422,653312,6313984,-442240,267,-162882
94094,-346.558,301056,6038528,-448240,-1925,-189261
94099,-321.899,301056,5738496,-424800,-4133,-215422
94104,-274.780,159744,5411840,-410320,-6256,-244726
94109,-271.973,159744,5141504,-389200,-8287,-240507
94114,-254.395,159744,4869120,-367920,-10188,-215300
94119,-236.572,73728,4580352,-352080,-11980,-206004
94124,-214.478,73728,4248576,-326160,-13676,-204664
94129,-203.247,64512,3949568,-303520,-15255,-211136
94134,-202.026,64512,3654656,-280480,-16384,-210192
94139,-176.270,64512,3333120,-255360,-16384,-220661
94144,-158.447,12288,3035136,-236160,-16384,-222601
94150,-146.973,9216,2759680,-214880,-16384,-218155
94155,-133.057,9216,2511872,-195520,-16384,-204230
94160,-128.052,9216,2270208,-176640,-16384,-185623
94165,-99.243,9216,2048000,-159280,-16384,-163636
94170,-80.688,9216,1843200,-143280,-16384,-148273
94175,-70.190,9216,1666048,-129440,-16384,-141103
94180,-61.157,9216,1491968,-115840,-16384,-135485
94185,-50.171,9216,1323008,-102640,-16384,-128380
94190,-49.683,9216,1171456,-90800,-16384,-111600
94195,-37.964,9216,1013760,-78480,-16384,-106936
94200,-31.738,9216,855040,-66080,-16384,-102265
94205,-22.583,9216,726016,-56000,-16384,-102282
94210,-19.897,-452608,610304,-83040,-16384,-96630
94215,-9.766,-452608,504832,-74800,-16384,-88322
94220,-6.592,-611328,407552,-79600,-16384,-72846
94225,-13.916,-611328,310272,-72000,-16384,-71540
94230,5.737,-611328,204800,-63760,-16384,-73720
94235,1.709,-611328,111616,-56480,-16384,-70644
94240,9.277,-864256,13312,-68560,-16384,-66908
94245,29.053,-864256,-86016,-60800,-16384,-64316
94250,24.414,-957440,-206848,-58640,-16384,-70359
94255,40.894,-957440,-304128,-51040,-16384,-73495
94260,31.738,-957440,-394240,-44000,-16384,-73475
94265,39.429,-1310720,-483328,-64640,-16384,-74093
94270,38.086,-1529856,-568320,-75120,-16384,-72305
94275,39.917,-1529856,-655360,-68320,-16384,-72302
94280,36.987,-2036736,-735232,-101680,-16384,-69001
94285,42.725,-2268160,-818176,-113280,-16384,-69614
94290,44.189,-2268160,-898048,-107040,-16384,-64521
94295,49.561,-2268160,-986112,-100160,-16384,-66070
94300,54.687,-2268160,-1061888,-94240,-16384,-58566
94305,50.903,-5216256,-1155072,-317280,-16384,-57930
94310,69.824,-5798912,-1280000,-353040,-16384,-69102
94315,84.106,-5798912,-1413120,-342640,-16384,-77961
94320,104.858,-7293952,-1590272,-445600,-16384,-87155
94325,121.338,-7917568,-1801216,-477840,-16384,-117905
94330,138.306,-7917568,-2056192,-457920,-16384,-154178
94335,167.114,-7917568,-2360320,-434160,-16384,-185821
94340,179.443,-9591808,-2663424,-541280,-16384,-219000
94345,219.116,-9591808,-3001344,-514880,-16384,-229800
94350,246.094,-10081280,-3306496,-529280,-16384,-241795
94355,260.986,-10081280,-3616768,-505040,-16384,-236040
94360,283.813,-10081280,-3961856,-478080,-16384,-243807
94365,293.457,-10081280,-4346880,-448000,-16384,-238533
94370,302.368,-14422016,-4745216,-756000,-16384,-266000
94375,324.585,-14422016,-5149696,-724400,-16384,-288129
94380,372.192,-14422016,-5562368,-692160,-16384,-312405
94385,410.645,-14696448,-5931008,-684800,-16384,-302552
94390,454.224,-14696448,-6308864,-655280,-16384,-281206
94395,470.581,-14696448,-6819840,-615360,-16384,-292335
94400,463.989,-14018560,-7298048,-525040,-16384,-319051
94405,480.225,-14018560,-7793664,-486320,-16384,-339865
94410,524.902,-12865536,-8260608,-359760,-16384,-340761
94415,559.692,-9032704,-8675328,-27920,-16384,-332970
94420,586.548,-9032704,-9059328,2080,-16384,-308622
94425,604.248,-6855680,-9419776,200320,-15789,-287395
94430,608.887,-5860352,-9708544,300640,-14691,-240911
94435,600.830,-5860352,-9890816,314880,-13146,-190432
94440,604.370,-2420736,-9978880,590480,-10830,-131609
94445,605.591,-1792000,-9973760,639200,-7869,-63248
94450,606.812,-1792000,-9859072,630240,-4693,4959
94455,584.106,-1792000,-9641984,613280,-1571,80774
94460,539.673,-1792000,-9356288,590960,1476,148854
94465,505.249,-363520,-9058304,679280,4948,190890
94470,488.159,-160768,-8747008,670800,8321,208900
94475,468.872,-160768,-8398848,643600,11607,225593
94480,442.017,-160768,-7972864,610320,14727,252071
94485,395.630,3072,-7539712,589280,16383,278018
94490,375.000,3072,-7079936,553360,16383,295857
94495,378.906,3072,-6732800,526240,16383,288159
94500,380.249,24576,-6383616,500640,16383,273713
94505,352.417,24576,-6011904,471600,16383,272129
94510,293.091,55296,-5626880,443920,16383,255550
94515,255.859,55296,-5291008,417680,16383,256597
94520,230.835,55296,-4950016,391040,16383,237194
94526,252.930,314368,-4631552,386400,16383,223642
94531,255.615,416768,-4319232,370000,16383,213525
94536,245.728,416768,-4025344,347040,16383,212808
94541,212.646,416768,-3729408,323920,16383,218577
94546,189.209,653312,-3477504,322720,16383,208311
94551,149.902,653312,-3233792,303680,16383,199551
94556,140.137,939008,-3019776,309280,16383,170813
94561,117.432,939008,-2751488,288320,16383,170204
94566,124.512,939008,-2552832,272800,16383,155821
94571,123.169,1828864,-2349056,326400,16383,157671
94576,127.197,1828864,-2162688,311840,16383,151150
94581,130.005,1828864,-1980416,297600,16383,143203
94586,118.164,2817024,-1789952,359920,16383,144851
94591,88.379,3210240,-1605632,376240,16383,140926
94596,55.054,3210240,-1424384,362080,16383,138132
94601,40.405,3210240,-1186816,343520,16383,144631
94606,16.724,3903488,-964608,380320,16383,160072
94611,4.395,3903488,-754688,363920,16383,165467
94616,-9.521,3903488,-540672,347200,16383,169789
94621,-13.306,5384192,-340992,447280,16383,165506
94626,-9.155,5384192,-128000,430640,16383,157498
94631,-20.874,5737472,78848,442080,16383,152324
94636,-29.785,5737472,311296,423920,16383,149517
94641,-44.434,5737472,546816,405520,16383,155244
94646,-60.913,5737472,815104,384560,16383,168400
94651,-73.608,5737472,1079296,363920,16383,177475
94656,-100.220,5737472,1372160,341040,16383,193689
94661,-125.122,8415232,1657856,527920,16383,196167
94666,-148.193,8415232,1951744,504960,16383,204649
94671,-138.672,8415232,2239488,482480,16383,205483
94676,-152.954,8415232,2512896,461120,16383,214096
94681,-182.617,8415232,2789376,439520,16383,214560
94686,-207.153,9980928,3070976,539840,16383,211130
94691,-241.211,9980928,3374080,516160,16383,217715
94696,-290.161,9980928,3701760,490560,16383,229096
94701,-308.716,9980928,4041728,464000,16383,243425
94706,-313.110,9980928,4378624,437680,16383,237370
94711,-301.392,9980928,4696064,412880,16383,227679
94716,-291.382,9980928,4997120,389360,16383,193285
94721,-312.866,10802176,5305344,429440,16383,199556
94727,-337.402,10802176,5633024,403840,16383,208186
94732,-370.361,10695680,5986304,367920,16383,228575
94737,-399.292,10695680,6323200,341600,16383,246772
94742,-430.786,10695680,6643712,316560,16383,247344
94747,-432.251,8330240,6963200,106800,16383,246166
94752,-450.195,7070720,7223296,-11920,16374,237889
94757,-462.891,7070720,7429120,-28000,16293,209347
94762,-473.145,7070720,7603200,-41600,16130,180156
94767,-485.596,4539392,7732224,-249440,15728,148131
94772,-483.765,4539392,7829504,-257040,14455,114648
94777,-481.934,4539392,7871488,-260320,13160,72232
94782,-476.929,4539392,7863296,-259680,11857,31483
94787,-482.178,4539392,7827456,-256880,10560,3256
94792,-466.919,1680384,7731200,-472720,8619,-27724
94797,-450.562,1680384,7592960,-461920,6280,-62075
94802,-432.739,1680384,7424000,-448720,3985,-95628
94807,-415.039,855040,7219200,-497200,1593,-125838
94812,-386.719,855040,6989824,-479280,-866,-156722
94817,-364.502,855040,6744064,-460080,-3245,-174893
94822,-344.849,855040,6491136,-440320,-5516,-190535
94827,-343.872,855040,6251520,-421600,-7688,-181317
94832,-330.566,224256,5991424,-450560,-9981,-173730
94837,-330.566,224256,5695488,-427440,-12160,-170926
94842,-311.157,224256,5382144,-402960,-14231,-190897
94847,-284.668,224256,5030912,-375520,-16171,-222488
94852,-258.545,-31744,4690944,-368960,-16384,-245506
94857,-229.004,-31744,4386816,-345200,-16384,-250929
94862,-188.599,-31744,4118528,-324240,-16384,-242557
94867,-200.928,-83968,3907584,-311840,-16384,-202091
94872,-196.533,-83968,3695616,-295280,-16384,-169061
94877,-161.621,-68608,3462144,-275840,-16384,-151699
94882,-172.607,-68608,3202048,-255520,-16384,-144783
94887,-164.673,-68608,2944000,-235360,-16384,-156677
94892,-159.180,-13312,2696192,-211680,-16384,-164052
94897,-145.386,-13312,2479104,-194720,-16384,-159166
94902,-121.094,-13312,2258944,-177520,-16384,-164706
94907,-112.305,-13312,2068480,-162640,-16384,-161415
94912,-96.313,-7168,1901568,-149120,-16384,-155273
94917,-76.660,-7168,1752064,-137440,-16384,-140081
94922,-72.266,-7168,1618944,-127040,-16384,-121962
94927,-74.463,-4096,1490944,-116800,-16384,-110698
94932,-61.157,-4096,1391616,-109040,-16384,-91377
94937,-62.012,-4096,1271808,-99680,-16384,-82003
94942,-52.124,-4096,1172480,-91920,-16384,-77620
94947,-52.856,-4096,1084416,-85040,-16384,-70654
94952,-39.429,0,998400,-78000,-16384,-65913
94957,-39.917,0,925696,-72320,-16384,-59121
94962,-31.006,0,854016,-66720,-16384,-55031
94967,-29.541,0,790528,-61760,-16384,-45447
94972,-32.104,0,720896,-56320,-16384,-43313
94977,-23.804,0,664576,-51920,-16384,-44453
94982,-33.325,0,630784,-49280,-16384,-37038
94987,-22.705,0,579584,-45280,-16384,-38736
94992,-36.621,0,543744,-42480,-16384,-34400
94997,-36.865,0,514048,-40160,-16384,-29729
95002,-40.894,0,477184,-37280,-16384,-28936
95007,-28.564,0,457728,-35760,-16384,-20304
95012,-27.710,0,425984,-33280,-16384,-20145
95017,-37.598,0,415744,-32480,-16384,-11764
95023,-31.616,0,390144,-30480,-16384,-12751
95028,-30.151,0,372736,-29120,-16384,-8362
95033,-23.804,0,349184,-27280,-16384,-11117
95038,-21.606,0,330752,-25840,-16384,-12367
95043,-31.006,0,318464,-24880,-16384,-7983
95048,-25.513,0,293888,-22960,-16384,-11810
95053,-24.780,0,270336,-21120,-16384,-13882
95058,-15.015,0,253952,-19840,-16384,-12259
95063,-11.230,0,233472,-18240,-16384,-14343
95068,-3.296,0,208896,-16320,-16384,-18859
95073,-11.230,0,204800,-16000,-16384,-14733
95078,-21.851,0,198656,-15520,-16384,-9096
95083,-16.724,0,182272,-14240,-16384,-9597
95088,-11.963,0,166912,-13040,-16384,-11118
95093,-0.610,0,149504,-11680,-16384,-13990
95098,-2.197,0,139264,-10880,-16384,-13176
95103,-0.854,0,125952,-9840,-16384,-13221
95108,4.150,0,113664,-8880,-16384,-13418
95113,-1.709,0,103424,-8080,-16384,-12837
95118,3.174,76800,94208,-1360,-16384,-13245
95123,0.610,76800,78848,-160,-16384,-12226
95128,-1.709,116736,67584,3840,-16375,-12575
95133,3.296,116736,55296,4800,-16355,-11985
95138,-0.366,116736,48128,5360,-16329,-8004
95143,-7.568,358400,44032,24560,-16241,-5023
95148,3.174,412672,33792,29600,-16112,-5340
95153,9.766,412672,25600,30240,-15959,-5379
95158,12.451,412672,6144,31760,-15803,-9035
95163,19.531,636928,-10240,50560,-15640,-13776
95168,8.667,636928,-16384,51040,-15392,-13327
95173,1.221,787456,-16384,62800,-15111,-11822
95178,7.446,787456,-21504,63200,-14804,-14586
95183,0.854,787456,-16384,62800,-14498,-12761
95188,-1.465,2148352,-10240,168640,-13926,-12300
95193,-13.672,2148352,32768,165280,-13093,2771
95198,-23.071,2472960,76800,187200,-12145,17706
95203,-26.855,2472960,120832,183760,-11211,25436
95208,-46.020,2472960,190464,178320,-10295,42161
95213,-32.104,4075520,248832,298960,-8820,45267
95218,-46.509,4075520,344064,291520,-7330,61746
95223,-46.143,4075520,436224,284320,-5878,67617
95228,-56.030,4075520,552960,275200,-4471,73182
95234,-72.388,7070720,730112,495360,-2671,95746
95239,-77.881,7070720,880640,483600,-194,110925
95244,-94.116,7368704,1071104,492000,2317,135150
95249,-94.849,7368704,1261568,477120,4769,143390
95254,-98.877,7368704,1468416,460960,7130,137713
95259,-113.281,7368704,1697792,443040,9392,147912
95264,-122.314,8080384,1942528,479520,11630,148312
95269,-180.176,8080384,2276352,453440,13958,169135
95274,-180.908,8080384,2578432,429840,16174,188775
95279,-198.608,7836672,2887680,386640,16383,207025
95284,-209.961,7836672,3197952,362400,16383,225203
95289,-218.628,6305792,3490816,219920,16383,230670
95294,-239.502,5441536,3773440,130320,16383,228590
95299,-250.366,5441536,3991552,113280,16383,203622
95304,-259.888,4789248,4175872,47920,16383,169539
95309,-280.029,2472960,4341760,-146000,16252,141337
95314,-299.805,2472960,4492288,-157760,15479,115436
95319,-294.067,2472960,4564992,-163440,14662,83189
95324,-299.438,2472960,4596736,-165920,13822,48357
95329,-286.255,2472960,4585472,-165040,12981,17474
95334,-281.372,780288,4539392,-293680,11748,-9429
95339,-265.015,447488,4461568,-313600,10270,-37743
95344,-247.559,447488,4353024,-305120,8715,-57365
95349,-234.131,447488,4199424,-293120,7220,-78255
95354,-214.600,447488,4030464,-279920,5779,-93608
95359,-204.102,447488,3843072,-265280,4413,-112441
95364,-197.388,447488,3641344,-249520,3120,-129608
95369,-190.430,-13312,3438592,-269680,1903,-139081
95374,-186.401,-13312,3237888,-254000,590,-143737
95379,-169.312,-13312,3025920,-237440,-644,-148764
95384,-152.222,-13312,2799616,-219760,-1796,-147713
95389,-138.916,-13312,2589696,-203360,-2861,-152635
95394,-112.061,-413696,2370560,-217520,-3924,-163960
95399,-109.863,-413696,2171904,-202000,-4993,-164263
95404,-109.375,-484352,1992704,-193520,-6009,-156425
95409,-96.436,-747520,1817600,-200400,-6996,-151126
95414,-90.088,-747520,1661952,-188240,-7978,-138512
95419,-58.960,-1043456,1503232,-198960,-8991,-125279
95424,-42.969,-1043456,1305600,-183520,-9948,-124593
95429,-40.894,-1043456,1141760,-170720,-10843,-124189
95434,-34.912,-1717248,973824,-210240,-11891,-127528
95439,-36.499,-1717248,814080,-197760,-12913,-122377
95444,-26.978,-1717248,663552,-186000,-13875,-117170
95449,-13.306,-1717248,504832,-173600,-14771,-115284
95454,3.418,-2528256,346112,-224560,-15688,-99997
95460,23.437,-2528256,163840,-210320,-16384,-109137
95465,29.419,-2528256,-19456,-196000,-16384,-117582
95470,32.715,-2528256,-216064,-180640,-16384,-120969
95475,34.546,-2528256,-388096,-167200,-16384,-126314
95480,32.471,-3008512,-548864,-192160,-16384,-123114
95485,43.457,-3390464,-716800,-208880,-16384,-119540
95490,60.913,-3390464,-892928,-195120,-16384,-122900
95495,67.505,-3579904,-1069056,-196160,-16384,-123473
95500,79.224,-3579904,-1244160,-182480,-16384,-125757
95505,100.098,-3579904,-1429504,-168000,-16384,-127422
95510,95.337,-5052416,-1597440,-269920,-16384,-126121
95515,112.671,-5052416,-1766400,-256720,-16384,-126593
95520,125.854,-5052416,-1952768,-242160,-16384,-123939
95525,145.630,-5052416,-2152448,-226560,-16384,-134414
95530,173.340,-5860352,-2363392,-273200,-16384,-148872
95535,177.002,-5860352,-2580480,-256240,-16384,-157177
95540,181.763,-5860352,-2787328,-240080,-16384,-162239
95545,193.237,-5860352,-2993152,-224000,-16384,-167742
95550,205.078,-5860352,-3186688,-208880,-16384,-157799
95555,214.478,-5860352,-3374080,-194240,-16384,-153241
95560,243.286,-5860352,-3558400,-179840,-16384,-145934
95565,247.681,-5860352,-3778560,-162640,-16384,-143997
95570,255.005,-5860352,-3960832,-148400,-16384,-143410
95575,266.113,-5860352,-4142080,-134240,-16384,-141709
95580,269.043,-7369728,-4301824,-239680,-16384,-134389
95585,275.147,-7369728,-4463616,-227040,-16384,-126623
95590,286.987,-7369728,-4621312,-214720,-16384,-120713
95595,317.749,-8763392,-4808704,-308960,-16384,-114788
95600,329.346,-8942592,-5003264,-307760,-16384,-123225
95605,339.844,-8942592,-5204992,-292000,-16384,-129975
95610,341.309,-9309184,-5443584,-302000,-16384,-144075
95615,356.567,-9402368,-5659648,-292400,-16384,-155985
95620,373.535,-9402368,-5881856,-275040,-16384,-162615
95625,397.949,-9309184,-6123520,-248880,-16384,-170113
95630,414.551,-7145472,-6381568,-59680,-16384,-184244
95635,426.636,-7145472,-6625280,-40640,-16384,-183760
95640,415.649,-6784000,-6853632,5440,-16378,-181884
95645,416.382,-4790272,-7046144,176240,-16171,-158337
95650,424.316,-4790272,-7213056,189280,-15244,-139835
95655,436.768,-2318336,-7341056,392400,-13621,-118013
95660,442.017,-2318336,-7421952,398720,-11628,-81425
95665,457.520,-2318336,-7445504,400560,-9623,-49413
95670,430.420,-2318336,-7402496,397200,-7625,-11478
95675,416.382,-346112,-7321600,544960,-5591,18549
95680,405.762,-346112,-7191552,534800,-2886,47073
95685,389.282,-346112,-6991872,519200,-259,86735
95690,377.075,-4096,-6754304,527360,2292,129347
95695,369.629,-4096,-6495232,507120,4898,153994
95700,373.779,0,-6230016,486720,7412,181797
95705,348.267,0,-5993472,468240,9830,180241
95710,336.792,0,-5773312,451040,12145,175116
95715,306.030,0,-5557248,434160,14358,165782
95720,294.678,0,-5334016,416720,16383,157671
95725,266.602,0,-5057536,395120,16383,173166
95730,251.099,3072,-4788224,374320,16383,188949
95735,253.784,3072,-4542464,355120,16383,197651
95740,257.812,12288,-4349952,340800,16383,185002
95745,241.821,12288,-4179968,327520,16383,158820
95750,209.229,12288,-4017152,314800,16383,133444
95755,184.204,12288,-3826688,299920,16383,133247
95760,171.997,224256,-3642368,302080,16383,135258
95765,183.716,224256,-3461120,287920,16383,135387
95770,191.772,348160,-3306496,285520,16383,129111
95775,201.538,384000,-3162112,277040,16383,124918
95780,195.679,384000,-3042304,267680,16383,101056
95785,182.373,475136,-2897920,263520,16383,98997
95790,157.959,475136,-2765824,253200,16383,99350
95795,117.676,475136,-2619392,241760,16383,109751
95800,96.069,584704,-2494464,240560,16383,109907
95805,102.417,584704,-2397184,232960,16383,106646
95811,115.967,584704,-2311168,226240,16383,92889
95816,134.033,605184,-2264064,224160,16383,66752
95821,113.037,605184,-2185216,218000,16383,55429
95826,97.534,605184,-2100224,211360,16383,50196
95831,79.468,605184,-1989632,202720,16383,58942
95836,80.811,560128,-1871872,190000,16383,71227
95841,98.755,560128,-1785856,183280,16383,71512
95846,120.483,560128,-1737728,179520,16383,56644
95851,125.854,471040,-1694720,169200,16383,46061
95856,109.985,471040,-1633280,164400,16383,45414
95861,95.215,443392,-1554432,156080,16383,44743
95866,70.557,443392,-1452032,148080,16383,55496
95871,55.908,443392,-1363968,141200,16383,62624
95876,73.730,443392,-1304576,136560,16383,58453
95881,81.055,412672,-1248256,129760,16383,52872
95886,88.013,412672,-1203200,126240,16383,44943
95891,97.168,412672,-1164288,123200,16383,38445
95896,70.068,412672,-1115136,119360,16383,33086
95901,47.852,412672,-1057792,114880,16383,34415
95906,22.461,412672,-982016,108960,16383,42277
95911,33.691,412672,-921600,104240,16383,49897
95916,51.758,412672,-877568,100800,16383,49264
95921,57.251,412672,-833536,97360,16383,50482
95926,77.026,412672,-832512,97280,16383,29208
95931,78.979,412672,-829440,97040,16383,20522
95936,43.213,372736,-817152,92960,16383,9856
95941,33.691,372736,-769024,89200,16383,15886
95946,20.142,372736,-722944,85600,16383,23026
95951,29.541,372736,-691200,83120,16383,27270
95956,41.016,372736,-671744,81600,16383,24497
95961,50.781,376832,-666624,81520,16383,17900
95966,61.035,376832,-672768,82000,16383,6574
95971,43.579,376832,-664576,81360,16383,2921
95976,27.100,376832,-635904,79120,16383,8440
95981,18.799,376832,-607232,76880,16383,13626
95986,6.348,376832,-567296,73760,16383,23266
95991,17.334,376832,-550912,72480,16383,22058
95996,28.320,376832,-536576,71360,16383,20667
96001,35.400,376832,-522240,70240,16383,19524
96006,53.467,376832,-529408,70800,16383,12447
96011,40.894,376832,-557056,72960,16383,-1791
96016,26.123,376832,-531456,70960,16383,4051
96021,20.752,376832,-521216,70160,16383,2728
96026,14.404,376832,-496640,68240,16383,8420
96032,3.418,376832,-459776,65360,16383,20223
96037,4.517,376832,-427008,62800,16383,29170
96042,22.583,358400,-407552,59840,16383,30331
96047,50.415,358400,-408576,59920,16383,25550
96052,57.495,358400,-458752,63840,16383,-568
96057,50.293,358400,-465920,64400,16383,-11010
96062,32.471,358400,-454656,63520,16383,-10491
96067,11.475,301056,-431104,57200,16383,-6074
96072,-0.610,301056,-388096,53840,16383,10656
96077,1.343,301056,-346112,50560,16383,13718
96082,10.376,187392,-321536,39760,16383,18413
96087,32.837,187392,-325632,40080,16383,10536
96092,37.964,129024,-336896,36400,16383,398
96097,36.987,129024,-337920,36480,16383,-7018
96102,18.555,129024,-324608,35440,16383,-5327
96107,2.808,3072,-296960,23440,16383,2723
96112,-10.254,3072,-259072,20480,16383,16144
96117,-4.883,3072,-227328,18000,16383,25144
96122,5.737,-4096,-217088,16640,16383,24441
96127,30.762,-4096,-228352,17520,16383,11107
96132,32.959,-4096,-239616,18400,16383,2500
96137,33.447,-4096,-264192,20320,16383,-11792
96142,33.569,0,-274432,21440,16383,-18886
96147,16.602,0,-270336,21120,16383,-15626
96152,1.709,0,-243712,19040,16383,-4910
96157,5.493,0,-227328,17760,16383,-5190
96162,-13.306,0,-162816,12720,16383,18848
96167,13.184,0,-161792,12640,16383,18474
96172,29.419,0,-171008,13360,16383,8093
96177,33.325,0,-173056,13520,16383,3534
96182,21.973,175104,-167936,26800,16383,707
96187,9.277,234496,-154624,30400,16383,-6
96192,11.353,234496,-132096,28640,16383,-650
96197,2.441,234496,-101376,26240,16383,3198
96202,-28.687,594944,-20480,48080,16383,25609
96207,-8.667,594944,1024,46400,16383,28772
96212,0.732,594944,33792,43840,16383,31920
96217,1.221,594944,60416,41760,16383,30707
96222,4.150,594944,72704,40800,16383,23916
96227,5.493,1245184,86016,90560,16383,15591
96232,14.526,1245184,109568,88720,16383,15781
96237,-15.625,1245184,146432,85840,16383,16176
96242,-36.011,2219008,218112,156320,16383,32113
96248,-55.420,2219008,301056,149840,16383,48668
96253,-50.537,2219008,371712,144320,16383,55100
96258,-53.345,2219008,464896,137040,16383,70779
96263,-52.490,3280896,556032,212880,16383,80976
96268,-39.673,3280896,642048,206160,16383,81054
96273,-34.302,3280896,729088,199360,16383,80734
96278,-36.011,3280896,815104,192640,16383,71160
96283,-52.246,4637696,937984,289040,16383,75702
96288,-67.871,5051392,1063936,311520,16383,79075
96293,-90.698,5051392,1221632,299200,16383,92482
96298,-106.445,5160960,1405952,293360,16383,110424
96303,-120.972,5327872,1589248,292080,16383,110306
96308,-130.615,5327872,1794048,276080,16383,133014
96313,-126.587,5327872,1979392,261600,16383,135819
96318,-119.141,5327872,2160640,247440,16383,123391
96323,-142.944,5327872,2352128,232480,16383,127223
96328,-172.485,3861504,2548736,102560,16383,130221
96333,-194.946,3697664,2756608,73520,16383,138704
96338,-208.008,3697664,2961408,57520,16383,143605
96343,-220.703,2879488,3148800,-21040,16322,136699
96348,-205.444,2879488,3308544,-33520,16191,124146
96353,-199.341,2879488,3404800,-41040,16013,105887
96358,-192.261,2879488,3477504,-46720,15792,81266
96363,-204.712,2879488,3544064,-51920,15538,61818
96368,-205.444,2879488,3596288,-56000,15257,46835
96373,-211.548,2879488,3635200,-59040,14957,32694
96378,-225.708,636928,3676160,-237440,14426,26888
96383,-229.370,636928,3712000,-240240,13215,18425
96388,-240.967,636928,3742720,-242640,11996,16912
96393,-229.004,636928,3719168,-240800,10783,4029
96398,-217.895,636928,3668992,-236880,9584,-14195
96403,-203.491,308224,3603456,-257440,8315,-30771
96408,-202.148,172032,3515392,-261200,7026,-44801
96413,-199.097,172032,3431424,-254640,5727,-55996
96418,-198.120,172032,3340288,-247520,4463,-61532
96423,-188.354,172032,3243008,-239920,3241,-62027
96428,-167.236,172032,3119104,-230240,2062,-71486
96433,-162.720,27648,2995200,-231840,895,-81152
96439,-148.437,27648,2871296,-222160,-248,-89181
96444,-160.645,27648,2762752,-213680,-1344,-86980
96449,-151.489,3072,2664448,-207920,-2404,-80483
96454,-138.550,3072,2570240,-200560,-3429,-73727
