R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,GparamC,AparamC,KFQAng,KFQbias,KFRmeas
40,1,48,40,1,40,200,0,0,0,0,0,2147483648,10000000,10.0,64.0,0.000100,0.003000,50,
sysTickMs,GRawXi,PIDRefXi,PIDSensXi,PIDPoutXi,PIDIoutXi,PIDDoutXi
191658,192.261,6144,-3477504,272160,-3964,106205
191663,196.533,6144,-3312640,259280,-2623,118975
191668,205.933,6144,-3178496,248800,-1344,124078
191673,197.998,6144,-3035136,237600,-118,127776
191678,196.045,6144,-2909184,227760,1048,118135
191683,178.223,6144,-2758656,216000,2153,116770
191688,147.827,6144,-2607104,204160,3201,121295
191693,116.943,6144,-2454528,192240,4195,127669
191698,104.736,6144,-2309120,180880,5133,125785
191703,112.183,224256,-2167808,186880,6048,135057
191708,109.131,224256,-2044928,177280,6978,125770
191713,113.159,281600,-1941504,173680,7881,122053
191718,116.211,281600,-1853440,166800,8746,108664
191723,109.131,281600,-1776640,160800,9571,92867
191728,92.896,631808,-1685504,181040,10450,86712
191733,67.383,904192,-1584128,194400,11348,83861
191738,62.378,904192,-1474560,185840,12293,86302
191743,39.185,904192,-1356800,176640,13198,89811
191748,35.034,1481728,-1240064,212640,14090,88852
191753,31.250,1481728,-1077248,199920,15132,108677
191758,39.673,1662976,-967680,205520,16171,115996
191763,44.067,1662976,-862208,197280,16383,115828
191768,53.101,1662976,-755712,188960,16383,110764
191773,43.823,1662976,-642048,180080,16383,106339
191778,44.067,1662976,-538624,172000,16383,96198
191783,33.569,1662976,-427008,163280,16383,93211
191788,4.150,3427328,-313344,292240,16383,86166
191793,-15.137,3427328,-195584,283040,16383,80772
191798,-28.076,3427328,-27648,269920,16383,102788
191803,-32.593,4490240,110592,342160,16383,112112
191808,-51.025,4490240,263168,330240,16383,130587
191813,-51.514,5215232,415744,374960,16383,138624
191818,-49.561,5921792,570368,418080,16383,145417
191823,-46.387,5921792,726016,405920,16383,143627
191828,-47.363,5984256,888832,398080,16383,139906
191833,-71.167,5984256,1089536,382400,16383,143690
191838,-84.351,5984256,1317888,364560,16383,153626
191843,-125.977,5984256,1567744,345040,16383,175046
191848,-138.794,5984256,1852416,322800,16383,194267
191853,-137.573,5984256,2088960,304320,16383,202248
191858,-133.179,5984256,2309120,287120,16383,208611
191863,-146.484,5617664,2529280,241280,16383,206971
191868,-170.654,5617664,2735104,225200,16383,204621
191873,-202.759,5617664,2925568,210320,16383,196658
191878,-229.248,4789248,3112960,130960,16383,190640
191883,-238.281,4789248,3281920,117760,16383,172806
191888,-239.624,4789248,3491840,101360,16383,173061
191893,-241.455,4789248,3631104,90480,16383,166782
191898,-232.300,4789248,3755008,80800,16383,147183
191903,-232.422,4789248,3854336,73040,16383,122398
191908,-236.328,4840448,3955712,69120,16383,105773
191913,-245.483,4840448,4047872,61920,16383,92630
191918,-251.587,4840448,4130816,55440,16383,77346
191923,-254.761,4840448,4211712,49120,16383,67410
191928,-258.179,4840448,4285440,43360,16383,60310
191933,-268.555,4840448,4362240,37360,16383,50528
191938,-272.461,4840448,4427776,32240,16383,43219
191943,-288.208,4840448,4518912,25120,16383,53399
191948,-287.109,3903488,4573184,-52320,16261,53245
191953,-283.081,3903488,4624384,-56320,15992,50527
191958,-283.447,3903488,4663296,-59360,15708,49301
191963,-276.978,2638848,4682752,-159680,15190,37577
191968,-279.053,2638848,4697088,-160800,14392,28736
191973,-272.461,2499584,4678656,-170240,13543,8952
191978,-262.695,2499584,4649984,-168000,12695,-6541
191983,-265.747,2499584,4615168,-165280,11854,-17917
191988,-278.687,2499584,4580352,-162560,11031,-20833
191993,-273.926,2499584,4534272,-158960,10226,-30164
191998,-260.742,2499584,4472832,-154160,9443,-40598
192003,-250.122,1032192,4405248,-263520,8211,-44973
192008,-234.741,787456,4323328,-276240,6877,-60761
192013,-230.957,787456,4236288,-269440,5507,-72326
192018,-234.497,496640,4136960,-284400,4082,-85134
192024,-228.760,394240,4027392,-283840,2663,-95164
192029,-237.183,394240,3926016,-275920,1251,-95291
192034,-222.168,394240,3810304,-266880,-106,-99108
192039,-215.088,394240,3681280,-256800,-1414,-99315
192044,-195.923,394240,3540992,-245840,-2671,-109286
192049,-189.453,394240,3394560,-234400,-3877,-119922
192054,-177.490,394240,3249152,-223040,-5026,-124780
192059,-183.594,394240,3120128,-212960,-6121,-123088
192064,-178.955,3072,2989056,-233280,-7258,-121449
192069,-160.156,0,2859008,-223360,-8399,-119166
192074,-152.954,0,2726912,-213040,-9495,-118483
192079,-139.038,0,2593792,-202640,-10541,-115496
192084,-131.470,0,2442240,-190800,-11531,-119461
192089,-130.737,0,2324480,-181600,-12476,-116605
192094,-136.353,0,2213888,-172960,-13375,-115368
192099,-128.174,-56320,2122752,-170240,-14233,-101621
192104,-124.146,-56320,2023424,-162480,-15069,-93168
192109,-107.544,-90112,1924096,-157360,-15873,-91398
192114,-99.854,-90112,1825792,-149680,-16384,-89612
192119,-92.773,-90112,1727488,-142000,-16384,-86482
192124,-86.548,-459776,1617920,-162320,-16384,-87810
192129,-79.102,-459776,1518592,-154560,-16384,-88537
192134,-70.801,-561152,1419264,-154720,-16384,-92706
192139,-67.017,-840704,1324032,-169120,-16384,-92556
192144,-65.552,-840704,1235968,-162240,-16384,-88076
192149,-61.768,-1033216,1147904,-170400,-16384,-89873
192154,-59.570,-1033216,1064960,-163920,-16384,-80123
192159,-49.072,-1033216,976896,-157040,-16384,-79498
192164,-40.771,-1033216,886784,-150000,-16384,-79203
192169,-37.842,-1298432,770048,-161600,-16384,-86456
192174,-31.982,-1298432,673792,-154080,-16384,-91097
192179,-26.367,-1298432,582656,-146960,-16384,-91095
192184,-26.855,-1482752,494592,-154480,-16384,-85643
192189,-11.719,-1482752,396288,-146800,-16384,-89098
192194,-6.470,-1482752,305152,-139680,-16384,-90302
192199,1.465,-2103296,223232,-181760,-16384,-88096
192204,-10.498,-2103296,157696,-176640,-16384,-74577
192209,14.038,-2318336,65536,-186240,-16384,-81556
192214,22.217,-2318336,-22528,-179360,-16384,-84589
192219,22.705,-2318336,-99328,-173360,-16384,-79555
192224,29.785,-3542016,-182272,-262480,-16384,-73395
192229,32.837,-3820544,-277504,-276800,-16384,-68991
192234,17.212,-3820544,-392192,-267840,-16384,-72494
192239,18.677,-3820544,-537600,-256480,-16384,-82538
192244,50.171,-5328896,-714752,-360480,-16384,-107086
192249,64.941,-5328896,-905216,-345600,-16384,-128868
192254,99.365,-5559296,-1079296,-350000,-16384,-154618
192259,116.211,-5559296,-1223680,-338720,-16384,-146667
192264,106.689,-5559296,-1382400,-326320,-16384,-139101
192269,103.760,-6999040,-1584128,-423040,-16384,-148800
192274,126.221,-6999040,-1819648,-404640,-16384,-178106
192279,170.288,-6999040,-2050048,-386640,-16384,-205423
192284,176.636,-7600128,-2223104,-420080,-16384,-185006
192289,179.443,-7600128,-2435072,-403520,-16384,-163201
192294,162.964,-7999488,-2658304,-417280,-16384,-168861
192300,188.232,-7999488,-2952192,-394320,-16384,-202013
192305,229.736,-7999488,-3224576,-373040,-16384,-239692
192310,254.639,-7999488,-3420160,-357760,-16384,-218789
192315,242.187,-7999488,-3616768,-342400,-16384,-188478
192320,234.985,-7999488,-3893248,-320800,-16384,-199137
192325,264.404,-7999488,-4195328,-297200,-16384,-225614
192330,304.688,-8163328,-4427776,-291840,-16384,-235515
192335,311.768,-8163328,-4589568,-279200,-16384,-199875
192340,299.194,-8247296,-4766720,-271920,-16384,-168157
192345,303.955,-8247296,-5010432,-252880,-16384,-175055
192350,334.473,-8247296,-5236736,-235200,-16384,-195027
192355,357.666,-8163328,-5401600,-215760,-16384,-176400
192360,348.999,-8163328,-5532672,-205520,-16384,-141981
192365,326.904,-8163328,-5704704,-192080,-16384,-123750
192370,356.079,-8081408,-5917696,-169040,-16384,-139926
192375,374.146,-8081408,-6083584,-156080,-16384,-147432
192380,380.859,-8081408,-6207488,-146400,-16384,-128705
192385,365.234,-8081408,-6324224,-137280,-16384,-106061
192390,367.676,-6644736,-6490112,-12080,-16384,-103214
192395,392.334,-6644736,-6678528,2640,-16381,-140421
192400,420.166,-6176768,-6797312,48480,-16246,-153205
192405,429.932,-6176768,-6841344,51920,-16017,-114096
192410,427.368,-6176768,-6872064,54320,-15756,-70589
192415,419.434,-4589568,-6880256,178960,-15070,-35444
192420,398.804,-4348928,-6897664,199120,-14142,-16731
192425,392.090,-4348928,-6923264,201120,-13130,-14702
192430,404.419,-4348928,-6940672,202480,-12126,-20964
192435,425.293,-2058240,-6909952,379040,-11071,-32253
192440,421.631,-2058240,-6813696,371520,-9211,8870
192445,416.016,-2058240,-6679552,361040,-7377,62672
192450,399.658,-2058240,-6512640,348000,-5582,122606
192455,358.032,-2058240,-6343680,334800,-3834,154557
192460,340.942,-2058240,-6235136,326320,-2145,146319
192465,324.585,-2058240,-6118400,317200,-523,136982
192470,340.820,-2058240,-5976064,306080,1033,127157
192475,325.928,-2058240,-5779456,290720,2523,146382
192480,314.453,-2058240,-5605376,277120,3946,151381
192485,300.781,-2058240,-5446656,264720,5299,134850
192490,310.059,-2058240,-5292032,252640,6585,122959
192495,294.312,-2058240,-5093376,237120,7803,140666
192500,269.409,79872,-4907008,389600,9711,146645
192505,274.536,79872,-4764672,378480,11636,138420
192510,270.874,79872,-4611072,366480,13502,130490
192515,279.053,55296,-4421632,349760,15279,137837
192520,246.094,55296,-4187136,331440,16383,175855
192525,216.675,55296,-4003840,317120,16383,179187
192530,199.097,55296,-3827712,303360,16383,174039
192535,204.712,79872,-3667968,292800,16383,142397
192540,203.491,79872,-3446784,275520,16383,143352
192545,193.726,79872,-3219456,257760,16383,170346
192550,167.847,165888,-3002368,247520,16383,183650
192555,152.344,165888,-2829312,234000,16383,176408
192560,136.963,165888,-2667520,221360,16383,164721
192565,140.015,165888,-2518016,209680,16383,145077
192570,128.418,165888,-2330624,195040,16383,154817
192575,106.445,423936,-2158592,201760,16383,160245
192580,104.736,423936,-2019328,190880,16383,148703
192585,91.064,423936,-1898496,181440,16383,123327
192590,88.623,863232,-1775616,206160,16383,109548
192595,83.862,947200,-1655808,203360,16383,99029
192600,80.444,947200,-1498112,191040,16383,107820
192605,68.604,947200,-1352704,179680,16383,120299
192610,49.805,1258496,-1219584,193600,16383,127320
192615,42.480,1258496,-1107968,184880,16383,120040
192620,26.245,1258496,-1007616,177040,16383,108737
192625,32.593,1258496,-920576,170240,16383,92495
192630,45.044,1258496,-817152,162160,16383,71940
192635,37.598,2219008,-696320,227760,16383,72111
192640,34.546,2219008,-569344,217840,16383,64651
192645,26.611,2219008,-435200,207360,16383,82856
192650,18.799,3945472,-283648,330400,16383,107008
192655,-17.578,3945472,-130048,318400,16383,131739
192660,-19.165,3945472,7168,307680,16383,141236
192665,-35.156,6925312,150528,529280,16383,151062
192671,-53.955,6925312,290816,518320,16383,148402
192676,-61.157,8330240,448512,615760,16383,147600
192681,-50.537,9784320,631808,715040,16383,145636
192686,-66.895,9784320,868352,696560,16383,157861
192691,-77.026,9784320,1184768,671840,16383,175041
192696,-82.764,9784320,1526784,645120,16383,220788
192701,-141.357,9784320,1947648,612240,16383,292930
192706,-203.125,14285824,2373632,930640,16383,351313
192711,-246.460,14834688,2818048,938800,16383,384159
192716,-252.319,14834688,3229696,906640,16383,398096
192721,-243.408,14834688,3665920,872560,16383,398908
192726,-250.977,14695424,4127744,825600,16383,391201
192731,-309.692,14695424,4679680,782480,16383,426784
192736,-383.301,14150656,5368832,686080,16383,488424
192741,-375.000,14150656,5907456,644000,16383,497120
192746,-412.231,14150656,6403072,605280,16383,494851
192751,-465.210,11016192,6867968,324080,16383,461964
192756,-516.968,11016192,7366656,285120,16383,458739
192761,-523.438,11016192,7813120,250240,16383,435244
192766,-527.222,6240256,8174592,-151120,15978,370154
192771,-517.944,5051392,8404992,-262000,15138,284728
192776,-525.024,5051392,8585216,-276080,13773,200383
192781,-536.133,3819520,8665088,-378560,12096,125935
192786,-520.996,3819520,8644608,-376960,10189,39832
192791,-523.926,1645568,8574976,-541360,7441,-11098
192796,-491.699,1073152,8416256,-573680,4657,-69955
192801,-441.162,1073152,8139776,-552080,1834,-156755
192806,-417.603,1073152,7795712,-525200,-883,-236491
192811,-447.388,405504,7525376,-556240,-3579,-244936
192816,-424.438,405504,7268352,-536160,-6318,-232700
192821,-334.961,318464,6909952,-514960,-8946,-262120
192826,-369.263,318464,6505472,-483360,-11449,-281507
192831,-377.197,318464,6266880,-464720,-13835,-248201
192836,-314.453,172032,5952512,-451600,-16154,-236866
192841,-267.944,129024,5579776,-425840,-16384,-288883
192846,-307.617,129024,5321728,-405680,-16384,-264520
192851,-301.758,129024,5109760,-389120,-16384,-229506
192856,-229.370,129024,4846592,-368560,-16384,-222296
192861,-244.751,129024,4518912,-342960,-16384,-233454
192866,-257.446,12288,4355072,-339280,-16384,-195286
192871,-219.971,12288,4164608,-324400,-16384,-184359
192876,-175.293,12288,3920896,-305360,-16384,-206089
192881,-195.068,12288,3705856,-288560,-16384,-214373
192886,-223.877,-4096,3574784,-279600,-16384,-176255
192891,-192.749,-4096,3432448,-268480,-16384,-155609
192896,-165.283,-4096,3238912,-253360,-16384,-163966
192901,-175.781,0,3067904,-239680,-16384,-166641
192906,-209.595,0,2999296,-234320,-16384,-115765
192911,-166.626,0,2865152,-223840,-16384,-105123
192916,-143.799,0,2708480,-211600,-16384,-115607
192921,-128.784,0,2577408,-201360,-16384,-110419
192926,-132.935,0,2454528,-191760,-16384,-105453
192931,-114.624,0,2319360,-181200,-16384,-112829
192936,-101.074,0,2184192,-170640,-16384,-109056
192941,-114.136,0,2073600,-162000,-16384,-99033
192946,-116.577,0,1985536,-155120,-16384,-94476
192951,-105.347,0,1878016,-146720,-16384,-99633
192956,-141.968,0,1829888,-142960,-16384,-72236
192962,-136.230,0,1798144,-140480,-16384,-42619
192967,-108.276,0,1750016,-136720,-16384,-31396
192972,-55.420,0,1633280,-127600,-16384,-52263
192977,-68.115,0,1530880,-119600,-16384,-61144
192982,-82.275,0,1474560,-115200,-16384,-52998
192987,-74.829,0,1435648,-112160,-16384,-47195
192992,-64.331,0,1361920,-106400,-16384,-60612
192997,-60.181,0,1284096,-100320,-16384,-75323
193002,-105.713,0,1266688,-98960,-16384,-51390
193007,-85.937,0,1246208,-97360,-16384,-32724
193012,-75.073,0,1203200,-94000,-16384,-34338
193017,-53.101,0,1143808,-89360,-16384,-37697
193022,-68.115,0,1119232,-87440,-16384,-26839
193027,-46.631,0,1090560,-85200,-16384,-23695
193032,-34.790,0,1034240,-80800,-16384,-38315
193037,-41.870,0,979968,-76560,-16384,-52595
193042,-52.856,0,949248,-74160,-16384,-51006
193047,-69.458,0,960512,-75040,-16384,-27960
193052,-52.124,0,935936,-73120,-16384,-27037
193057,-57.251,0,898048,-70160,-16384,-30833
193062,-60.059,0,879616,-68720,-16384,-23578
193067,-67.017,0,879616,-68720,-16384,-7337
193072,-57.007,0,877568,-68560,-16384,4596
193077,-26.489,0,832512,-65040,-16384,-10390
193082,-15.015,0,775168,-60560,-16384,-21394
193087,-39.673,0,727040,-56800,-16384,-28223
193092,-50.171,0,722944,-56480,-16384,-21556
193097,-31.860,0,683008,-53360,-16384,-33754
193102,-42.847,0,656384,-51280,-16384,-40616
193107,-70.190,0,661504,-51680,-16384,-22096
193112,-69.702,0,680960,-53200,-16384,6691
193117,-46.020,0,672768,-52560,-16384,13161
193122,2.808,0,635904,-49680,-16384,3992
193127,3.296,0,536576,-41920,-16384,-30069
193132,-14.770,0,508928,-39760,-16384,-36871
193137,-20.508,0,501760,-39200,-16384,-30947
193142,-31.494,0,489472,-38240,-16384,-27940
193147,-36.377,0,477184,-37280,-16384,-25580
193152,-28.809,0,458752,-35840,-16384,-24934
193158,-50.415,0,458752,-35840,-16384,-18205
193163,-41.992,0,491520,-38400,-16384,6996
193168,-22.339,0,464896,-36320,-16384,2900
193173,-8.911,0,437248,-34160,-16384,-5806
193178,-1.343,0,400384,-31280,-16384,-17611
193183,-4.883,0,381952,-29840,-16384,-21637
193188,-17.456,0,390144,-30480,-16384,-12371
193193,-29.541,0,395264,-30880,-16384,-3059
193198,-19.409,0,385024,-30080,-16384,-3282
193203,-1.221,21504,346112,-25360,-16384,-19254
193208,-14.770,21504,327680,-23920,-16384,-24733
193213,-23.437,21504,331776,-24240,-16384,-16768
193218,-31.738,21504,327680,-23920,-16384,-20572
193223,-41.870,372736,342016,2400,-16377,-3804
193228,-36.987,372736,345088,2160,-16361,-647
193233,-18.188,405504,344064,4800,-16331,2484
193238,-18.799,600064,344064,20000,-16273,8410
193243,-23.560,600064,348160,19680,-16164,12369
193248,-5.615,816128,350208,36400,-15990,13584
193253,0.000,816128,354304,36080,-15802,12588
193258,7.690,816128,345088,36800,-15618,3933
193263,-1.709,1466368,347136,87440,-15249,-2155
193268,6.104,1466368,346112,87520,-14822,-11826
193273,-14.526,1466368,368640,85760,-14404,-19206
193278,-39.307,1466368,416768,82000,-14001,-3870
193283,-39.917,3819520,476160,261200,-13446,13100
193288,-55.420,3819520,546816,255680,-12154,34745
193293,-58.472,3988480,623616,262880,-10840,52964
193298,-69.336,3988480,717824,255520,-9536,77142
193303,-59.448,3988480,825344,247120,-8269,91418
193308,-65.063,5051392,947200,320640,-6798,103621
193313,-74.341,5051392,1098752,308800,-5214,127056
193318,-69.946,5051392,1254400,296640,-3691,140637
193323,-81.909,5617664,1422336,327760,-2102,154982
193328,-94.482,5617664,1606656,313360,-484,173000
193333,-102.661,5617664,1773568,300320,1065,158352
193338,-134.033,5499904,1964032,276240,2520,170570
193343,-148.437,5499904,2136064,262800,3877,168068
193348,-166.870,4944896,2288640,207520,4948,153757
193353,-174.805,4944896,2444288,195360,5957,145172
193358,-180.420,4944896,2578432,184880,6903,127098
193363,-174.561,3107840,2710528,31040,7110,110605
193368,-169.067,2911232,2841600,5440,7188,94708
193373,-172.241,2911232,2945024,-2640,7181,74654
193378,-162.964,2911232,3010560,-7760,7141,54789
193383,-153.076,1220608,3061760,-143840,6841,39638
193388,-156.494,1220608,3107840,-147440,6104,33048
193393,-158.936,1052672,3120128,-161520,5309,21045
193398,-175.049,1052672,3119104,-161440,4506,17775
193403,-177.979,1052672,3080192,-158400,3718,4099
193408,-184.204,308224,3020800,-211920,2716,-10553
193413,-174.927,308224,2934784,-205200,1684,-26296
193418,-167.114,308224,2837504,-197600,688,-40994
193423,-169.067,308224,2728960,-189120,-267,-43356
193428,-165.649,-4096,2594816,-203040,-1211,-71348
193433,-154.053,-4096,2454528,-192080,-2196,-93064
193438,-147.339,-4096,2316288,-181280,-3136,-107738
193443,-132.202,-105472,2185216,-178960,-4037,-121625
193448,-113.037,-105472,2061312,-169280,-4922,-124699
193453,-83.862,-163840,1938432,-164240,-5775,-130216
193458,-96.924,-200704,1846272,-159920,-6585,-113565
193463,-90.454,-200704,1721344,-150160,-7360,-103072
193468,-92.773,-200704,1620992,-142320,-8087,-91550
193473,-91.309,-200704,1515520,-134080,-8774,-84980
193479,-84.473,-200704,1412096,-126000,-9417,-80017
193484,-78.125,-200704,1306624,-117760,-10019,-80429
193489,-79.712,-871424,1203200,-162080,-10593,-79411
193494,-72.876,-871424,1104896,-154400,-11386,-79780
193499,-56.030,-994304,994304,-155360,-12164,-92350
193504,-53.589,-1325056,906240,-174320,-12931,-92687
193509,-48.096,-1325056,805888,-166480,-13792,-91078
193514,-34.302,-1529856,703488,-174480,-14657,-95405
193519,-26.855,-1529856,601088,-166480,-15522,-101542
193524,-8.667,-1529856,506880,-159120,-16353,-104546
193529,-4.395,-1735680,404480,-167200,-16384,-108574
193534,-1.465,-1735680,311296,-159920,-16384,-105892
193539,11.719,-1829888,215040,-159760,-16384,-102485
193544,6.714,-1829888,118784,-152240,-16384,-91923
193549,21.240,-1829888,12288,-143920,-16384,-87121
193554,18.433,-2420736,-110592,-180480,-16384,-85906
193559,19.897,-2583552,-218112,-184800,-16384,-85490
193564,16.479,-2583552,-343040,-175040,-16384,-91540
193569,26.245,-2583552,-476160,-164640,-16384,-95629
193574,38.940,-4396032,-619520,-295040,-16384,-106026
193579,41.138,-4396032,-755712,-284400,-16384,-110651
193584,54.199,-4396032,-911360,-272240,-16384,-123817
193589,69.946,-6855680,-1068032,-452160,-16384,-136789
193594,80.078,-6855680,-1253376,-437680,-16384,-144317
193599,104.858,-8502272,-1464320,-549840,-16384,-178367
193604,141.479,-8502272,-1693696,-531920,-16384,-204712
193609,165.283,-8502272,-1933312,-513200,-16384,-219623
193614,182.983,-8502272,-2180096,-493920,-16384,-231509
193619,174.805,-8502272,-2425856,-474720,-16384,-202949
193624,172.852,-8502272,-2709504,-452560,-16384,-213063
193629,176.636,-14696448,-3039232,-910720,-16384,-235271
193634,204.468,-14696448,-3427328,-880400,-16384,-287407
193639,249.634,-14696448,-3856384,-846880,-16384,-328113
193644,319.336,-14696448,-4297728,-812400,-16384,-383033
193649,358.154,-14286848,-4687872,-749920,-16384,-384930
193654,364.746,-14286848,-5127168,-715600,-16384,-392168
193659,353.149,-13115392,-5613568,-586080,-16384,-400466
193664,386.475,-13115392,-6148096,-544320,-16384,-414687
193669,447.144,-13115392,-6617088,-507680,-16384,-419353
193674,489.990,-7917568,-7009280,-70960,-16384,-384228
193679,476.440,-7917568,-7445504,-36880,-16384,-334835
193684,480.103,-7917568,-7816192,-7920,-16384,-313583
193689,495.361,-5328896,-8134656,219200,-15869,-303665
193694,509.644,-5328896,-8336384,234960,-14740,-249802
193699,524.780,-5328896,-8420352,241520,-13550,-171375
193704,505.859,-5328896,-8417280,241280,-12334,-86831
193709,495.850,-5328896,-8394752,239520,-11114,-19655
193714,467.163,-1325056,-8349696,548800,-8498,15507
193719,458.374,-753664,-8276992,587760,-5675,34332
193724,446.655,-753664,-8114176,575040,-2770,71420
193729,444.580,-753664,-7908352,558960,63,117762
193734,427.612,-413696,-7646208,565040,2854,172001
193739,394.165,-413696,-7342080,541280,5651,224726
193744,375.488,-353280,-7065600,524400,8358,243043
193749,370.361,-353280,-6802432,503840,10943,246894
193754,376.587,-353280,-6512640,481200,13424,261452
193759,359.741,-59392,-6213632,480800,15871,263703
193764,343.018,-59392,-5965824,461440,16383,249439
193769,335.205,-59392,-5722112,442400,16383,216223
193774,320.068,-59392,-5484544,423840,16383,200487
193779,302.002,0,-5193728,405760,16383,215580
193784,258.911,0,-4916224,384080,16383,230861
193789,233.154,0,-4679680,365600,16383,222072
193794,216.797,0,-4460544,348480,16383,210391
193799,223.999,0,-4245504,331680,16383,199512
193804,214.600,0,-4007936,313120,16383,199242
193810,227.661,0,-3792896,296320,16383,207649
193815,210.815,0,-3598336,281120,16383,203013
193820,190.674,0,-3465216,270720,16383,176108
193825,188.721,0,-3352576,261920,16383,142195
193830,190.308,0,-3246080,253600,16383,111132
193835,194.824,0,-3119104,243680,16383,94570
193840,182.861,3072,-2971648,232400,16383,102339
193845,167.847,3072,-2828288,221200,16383,109917
193850,137.207,24576,-2723840,214720,16383,103058
193855,123.901,24576,-2599936,205040,16383,98947
193860,118.286,79872,-2501632,201680,16383,99755
193865,110.352,79872,-2404352,194080,16383,95559
193870,118.530,79872,-2310144,186720,16383,82874
193875,123.901,162816,-2212864,185600,16383,86940
193880,111.084,178176,-2092032,177360,16383,108068
193885,113.647,178176,-2001920,170320,16383,115262
193890,98.877,178176,-1926144,164400,16383,103758
193895,101.807,178176,-1872896,160240,16383,83990
193900,97.534,178176,-1817600,155920,16383,68773
193905,105.469,168960,-1765376,151120,16383,54333
193910,127.563,168960,-1717248,147360,16383,37452
193915,116.821,168960,-1628160,140400,16383,47826
193920,115.356,162816,-1554432,134160,16383,52559
193925,95.825,162816,-1489920,129120,16383,55407
193930,81.909,162816,-1420288,123680,16383,60956
193935,69.702,162816,-1371136,119840,16383,55068
193940,61.523,162816,-1330176,116640,16383,45178
193945,58.716,162816,-1294336,113840,16383,32973
193950,73.364,211968,-1258496,114880,16383,20908
193955,71.533,211968,-1193984,109840,16383,20373
193960,68.237,211968,-1138688,105520,16383,24965
193965,58.838,211968,-1068032,100000,16383,40102
193970,68.726,211968,-1015808,95920,16383,42242
193975,49.194,211968,-943104,90240,16383,60169
193980,34.790,211968,-900096,86880,16383,60817
193985,25.269,471040,-869376,104720,16383,54173
193990,38.086,471040,-854016,103520,16383,37558
193995,30.518,514048,-818176,104080,16383,33124
194000,30.273,514048,-790528,101920,16383,30572
194005,45.044,514048,-766976,100080,16383,22501
194011,50.537,1245184,-727040,154080,16383,21825
194016,53.589,1888256,-677888,200480,16383,28412
194021,61.035,1888256,-624640,196320,16383,35026
194026,46.143,1888256,-542720,189920,16383,46251
194031,27.588,4301824,-459776,372000,16383,59659
194036,21.118,4301824,-374784,365360,16383,85654
194041,-7.690,6438912,-273408,524400,16383,96718
194046,-23.926,6438912,-166912,516080,16383,108761
194051,-31.006,6438912,-20480,504640,16383,122887
194056,-31.738,9214976,167936,706800,16383,143748
194061,-47.607,9214976,431104,686240,16383,183797
194066,-67.627,9214976,730112,662880,16383,226967
194071,-84.473,9214976,1043456,638400,16383,255440
194076,-101.196,9214976,1361920,613520,16383,248263
194081,-109.131,11343872,1664000,756240,16383,249314
194086,-140.625,11567104,2073600,741680,16383,293714
194091,-187.622,11567104,2520064,706800,16383,343567
194096,-235.474,11567104,2918400,675680,16383,359111
194101,-267.700,11233280,3322880,618000,16383,367360
194106,-259.644,11233280,3759104,583920,16383,364964
194111,-258.667,10695680,4200448,507440,16383,360790
194116,-297.363,10695680,4590592,476960,16383,357570
194121,-308.105,10695680,4920320,451200,16383,328913
194126,-325.073,10695680,5260288,424640,16383,286513
194131,-360.474,5271552,5636096,-28480,16346,299518
194136,-395.630,5271552,5981184,-55440,16129,307399
194141,-422.241,5271552,6214656,-73680,15800,253764
194146,-409.424,2341888,6413312,-318080,15094,194280
194151,-399.658,2341888,6496256,-324560,13468,133446
194156,-374.756,1716224,6518784,-375200,11634,69276
194161,-347.900,1716224,6473728,-371680,9750,7303
194166,-336.670,1716224,6383616,-364640,7893,-37438
194171,-338.989,405504,6252544,-456800,5735,-69971
194176,-338.379,405504,6075392,-442960,3496,-70049
194181,-322.022,405504,5801984,-421600,1341,-122129
194186,-315.186,52224,5529600,-427920,-816,-170814
194191,-295.898,3072,5227520,-408160,-2919,-222571
194196,-250.854,3072,4934656,-385280,-4931,-255793
194201,-227.661,3072,4681728,-365520,-6837,-257377
194207,-235.229,-90112,4462592,-355680,-8635,-228559
194212,-232.788,-90112,4205568,-335600,-10359,-222152
194217,-236.816,-105472,3931136,-315360,-11973,-217798
194222,-214.355,-117760,3645440,-294000,-13486,-232069
194227,-189.575,-117760,3360768,-271760,-14907,-230097
194232,-160.645,-126976,3118080,-253520,-16240,-234202
194237,-145.996,-126976,2915328,-237680,-16384,-219683
194242,-133.179,-126976,2725888,-222880,-16384,-201845
194247,-130.859,-194560,2545664,-214080,-16384,-181741
194252,-130.981,-194560,2364416,-199920,-16384,-156767
194257,-112.427,-194560,2163712,-184240,-16384,-153000
194262,-116.577,-194560,1965056,-168720,-16384,-148826
194267,-91.187,-194560,1779712,-154240,-16384,-154425
194272,-96.436,-541696,1613824,-168400,-16384,-147879
194277,-79.834,-570368,1446912,-157600,-16384,-155054
194282,-77.271,-570368,1297408,-145920,-16384,-150664
194287,-51.270,-649216,1141760,-139920,-16384,-151987
194292,-47.607,-666624,1010688,-131040,-16384,-141029
194297,-45.898,-666624,884736,-121200,-16384,-130344
194302,-34.424,-666624,749568,-110640,-16384,-119575
194307,-17.700,-734208,629760,-106560,-16384,-115586
194312,-9.521,-734208,516096,-97680,-16384,-111502
194317,-6.592,-747520,403456,-89920,-16384,-102866
