R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,GparamC,AparamC,KFQAng,KFQbias,KFRmeas
40,1,28,40,1,28,200,0,0,0,0,0,2147483648,10000000,10.0,64.0,0.000100,0.003000,50,
sysTickMs,GRawXi,PIDRefXi,PIDSensXi,PIDPoutXi,PIDIoutXi,PIDDoutXi
76585,-13.306,455680,-112640,44400,16383,8822
76590,22.705,455680,-65536,40720,16383,9818
76596,39.062,620544,-96256,56000,16383,3981
76601,25.513,620544,-94208,55840,16383,1701
76606,-3.174,620544,-92160,55680,16383,-288
76611,-45.898,620544,-54272,52720,16383,495
76616,-54.199,620544,88064,41600,16383,9213
76621,-35.767,620544,152576,36560,16383,11935
76626,-7.935,1310720,189440,87600,16383,12118
76631,45.166,1310720,183296,88080,16383,8151
76636,11.597,1310720,171008,89040,16383,3908
76641,-11.963,1310720,192512,87360,16383,1615
76646,-37.231,1929216,256000,130720,16383,2692
76652,-75.806,1929216,394240,119920,16383,7717
76657,-66.772,2079744,519168,121920,16383,13269
76662,-27.588,2079744,623616,113760,16383,15085
76667,14.282,2079744,651264,111600,16383,10486
76672,20.752,2726912,670720,160640,16383,6405
76677,-59.692,2879488,747520,166560,16383,6144
76682,-77.637,2879488,842752,159120,16383,6452
76687,-122.559,2879488,961536,149840,16383,8820
76692,-137.817,3074048,1188864,147280,16383,19654
76697,-109.375,3074048,1307648,138000,16383,21804
76703,-55.176,3210240,1402880,141200,16383,21079
76708,-48.218,3210240,1434624,138720,16383,13966
76713,-69.946,3210240,1532928,131040,16383,12465
76718,-110.229,3175424,1655808,118720,16383,13191
76723,-131.592,3175424,1782784,108800,16383,13192
76728,-158.203,3107840,1925120,92400,16383,14197
76733,-152.100,3141632,2126848,79280,16383,18812
76738,-164.917,3141632,2263040,68640,16383,19212
76743,-172.241,3107840,2399232,55360,16383,19876
76749,-169.678,3107840,2529280,45200,16383,20037
76754,-165.527,3107840,2647040,36000,16383,19750
76759,-160.889,3107840,2749440,28000,16383,19813
76764,-143.311,3007488,2844672,12720,16383,18636
76769,-145.142,3007488,2880512,9920,16383,11665
76774,-157.349,3007488,2947072,4720,16383,8626
76779,-186.768,3007488,3036160,-2240,16364,8099
76784,-209.351,3007488,3125248,-9200,16314,8336
76789,-249.145,2668544,3222528,-43280,16106,8934
76794,-249.634,2527232,3404800,-68560,15830,16609
76799,-223.389,2527232,3490816,-75280,15492,17659
76804,-162.720,2527232,3522560,-77760,15127,14654
76810,-156.738,2527232,3531776,-78480,14742,9805
76815,-172.729,2527232,3532800,-78560,14344,5408
76820,-219.604,2527232,3544064,-79440,13920,1269
76825,-230.469,1184768,3576832,-186880,13296,-421
76830,-250.366,1184768,3663872,-193680,12307,3454
76835,-277.588,1052672,3744768,-210320,11259,7570
76840,-252.075,1052672,3793920,-214160,10196,8923
76845,-172.363,1052672,3793920,-214160,9133,7582
76850,-170.166,455680,3689472,-252640,7894,-564
76855,-188.354,391168,3558400,-247440,6617,-9669
76860,-198.975,391168,3466240,-240240,5355,-13796
76865,-277.100,391168,3452928,-239200,4146,-9776
76870,-195.190,281600,3454976,-247920,2939,-2884
76875,-112.183,281600,3325952,-237840,1745,-5947
76881,-111.084,281600,3101696,-220320,603,-15892
76886,-139.160,281600,2859008,-201360,-484,-24617
76891,-192.505,281600,2779136,-195120,-1509,-20305
76896,-213.867,184320,2743296,-199920,-2509,-11187
76901,-65.308,172032,2600960,-189760,-3473,-12705
76906,-70.068,172032,2366464,-171440,-4377,-21017
76911,-112.183,172032,2170880,-156160,-5229,-26358
76916,-175.659,147456,2063360,-149680,-6021,-25875
76921,-176.025,147456,2104320,-152880,-6789,-9923
76926,-94.238,135168,1997824,-145520,-7515,-8520
76931,-37.354,135168,1783808,-128800,-8193,-16280
76936,-77.393,135168,1600512,-114480,-8822,-21961
76941,-124.268,79872,1506304,-111440,-9424,-20994
76947,-147.217,12288,1481728,-114800,-10004,-14528
76952,-66.406,12288,1476608,-114400,-10574,-6801
76957,-9.521,12288,1309696,-101360,-11109,-12866
76962,-57.617,-4096,1173504,-92000,-11611,-17195
76967,-89.966,-4096,1101824,-86400,-12094,-17357
76972,-138.184,-4096,1181696,-92640,-12576,-4826
76977,-44.067,0,1172480,-91600,-13020,-651
76982,10.742,0,1075200,-84000,-13438,-3503
76987,-6.348,0,909312,-71040,-13822,-12066
76993,-52.856,0,799744,-62480,-14182,-16273
76998,-68.848,0,771072,-60240,-14521,-13237
77003,-124.390,0,815104,-63680,-14844,-4163
77008,-54.321,0,869376,-67920,-15159,3346
77013,-5.127,0,821248,-64160,-15458,2405
77018,16.602,0,719872,-56240,-15739,-2923
77023,-16.113,0,623616,-48720,-16001,-7532
77028,-52.246,0,566272,-44240,-16263,-9733
77033,-94.727,-7168,574464,-45440,-16384,-6789
77038,-93.018,-7168,628736,-49680,-16384,-538
77043,-63.599,-7168,676864,-53440,-16384,4431
77049,-21.729,-13312,675840,-53840,-16384,4398
77054,26.611,-13312,583680,-46640,-16384,-1719
77059,-11.353,-13312,538624,-43120,-16384,-3998
77064,-13.550,-19456,517120,-41920,-16384,-4788
77069,-55.298,-19456,486400,-39520,-16384,-6265
77074,-77.393,-31744,568320,-46880,-16384,2220
77079,-36.987,-31744,569344,-46960,-16384,3185
77084,3.784,-31744,551936,-45600,-16384,3072
77089,19.775,-68608,472064,-42240,-16384,-3846
77095,1.709,-90112,449536,-42160,-16384,-6413
77100,-44.678,-90112,479232,-44480,-16384,-4575
77105,-50.293,-90112,488448,-45200,-16384,-4004
77110,-77.759,-90112,524288,-48000,-16384,-1803
77115,-76.904,-90112,575488,-52000,-16384,1415
77120,-58.472,-90112,659456,-58560,-16384,7476
77125,-31.250,-250880,642048,-69760,-16384,4899
77130,-11.353,-250880,609280,-67200,-16384,1489
77135,-27.344,-264192,584704,-66320,-16384,-1221
77140,-37.842,-264192,567296,-64960,-16384,-3595
77145,-63.110,-264192,573440,-65440,-16384,-3368
77150,-95.581,-309248,661504,-75840,-16384,3798
77155,-89.478,-309248,691200,-78160,-16384,6274
77161,-55.908,-309248,684032,-77600,-16384,5863
77166,4.639,-309248,638976,-74080,-16384,3356
77171,11.475,-312320,587776,-70320,-16384,537
77176,21.606,-312320,527360,-65600,-16384,-2575
77181,15.503,-309248,412672,-56400,-16384,-9817
77186,-36.987,-309248,385024,-54240,-16384,-10166
77191,-35.156,-309248,371712,-53200,-16384,-9062
77196,-46.509,-279552,367616,-50560,-16384,-8054
77201,-53.345,-260096,371712,-49360,-16384,-6060
77206,-61.768,-260096,370688,-49280,-16384,-5111
77211,-58.960,-260096,416768,-52880,-16384,90
77216,-52.612,-182272,422912,-47280,-16384,1470
77221,-38.086,-182272,424960,-47440,-16384,1876
77227,-28.442,-151552,425984,-45120,-16384,2489
77232,-12.451,-151552,430080,-45440,-16384,3574
77237,4.150,-151552,432128,-45600,-16384,4639
77242,5.859,-83968,391168,-37120,-16384,2043
77247,13.062,-59392,380928,-34400,-16384,2709
77252,17.944,-59392,369664,-33520,-16384,2417
77257,10.986,-59392,364544,-33120,-16384,2205
77262,3.540,-16384,349184,-28560,-16384,1430
77267,6.348,-16384,348160,-28480,-16384,1656
77272,9.277,-16384,320512,-26320,-16384,-385
77277,3.174,-16384,326656,-26800,-16384,244
77282,16.602,-16384,342016,-28000,-16384,2066
77288,1.343,-10240,331776,-26720,-16384,1458
77293,-2.197,-10240,343040,-27600,-16384,2198
77298,-5.859,-10240,329728,-26560,-16384,348
77303,-11.475,-10240,344064,-27680,-16384,845
77308,-9.033,-7168,345088,-27520,-16384,304
77313,-8.057,-7168,353280,-28160,-16384,-591
77318,-12.329,-7168,346112,-27600,-16384,-2457
77323,-3.906,-7168,352256,-28080,-16384,-3527
77328,-22.095,-7168,356352,-28400,-16384,-4894
77333,-13.550,-7168,371712,-29600,-16384,-4682
77339,-13.306,-7168,382976,-30480,-16384,-5079
77344,-9.766,-7168,387072,-30800,-16384,-5487
77349,-7.935,-4096,397312,-31360,-16384,-6022
77354,-4.639,-4096,414720,-32720,-16384,-6222
77359,-35.767,-4096,423936,-33440,-16384,-6670
77364,-29.785,-4096,442368,-34880,-16384,-5911
77369,-29.907,-4096,446464,-35200,-16384,-6185
77374,-19.653,0,457728,-35760,-16384,-6363
77379,-47.119,0,466944,-36480,-16384,-5810
77384,-37.842,0,488448,-38160,-16384,-4579
77390,-51.758,-4096,499712,-39360,-16384,-3466
77395,-48.950,-4096,538624,-42400,-16384,111
77400,-55.786,-4096,551936,-43440,-16384,1421
77405,-67.871,-4096,561152,-44160,-16384,2108
77410,-78.003,-4096,562176,-44240,-16384,2206
77415,-79.224,-4096,559104,-44000,-16384,1828
77420,-74.219,-10240,555008,-44160,-16384,1255
77425,-77.637,-10240,588800,-46800,-16384,4228
77430,-68.481,-10240,586752,-46640,-16384,4240
77435,-66.650,-10240,584704,-46480,-16384,4108
77440,-21.606,-10240,585728,-46560,-16384,3906
77445,-10.742,-10240,593920,-47200,-16384,4519
77450,-21.606,-10240,602112,-47840,-16384,5274
77456,-18.311,-10240,614400,-48800,-16384,6379
77461,-7.935,-10240,593920,-47200,-16384,3826
77466,-7.935,-10240,592896,-47120,-16384,3552
77471,-14.404,-7168,595968,-47120,-16384,3462
77476,-23.926,-7168,557056,-44080,-16384,-95
77481,-26.489,-7168,535552,-42400,-16384,-2129
77486,-20.020,-7168,497664,-39440,-16384,-5044
77491,-23.437,-7168,470016,-37280,-16384,-7050
77496,-21.729,-7168,451584,-35840,-16384,-8197
77502,-11.963,-7168,437248,-34720,-16384,-7938
77507,-3.174,-7168,425984,-33840,-16384,-8215
77512,-17.090,-7168,433152,-34400,-16384,-6631
77517,-27.466,-7168,443392,-35200,-16384,-4520
77522,-37.964,-7168,431104,-34240,-16384,-4239
77527,-53.711,-34816,396288,-33680,-16384,-5858
77532,-59.814,-71680,360448,-33760,-16384,-8822
77537,-54.199,-71680,377856,-35120,-16384,-4970
77542,-50.659,-71680,368640,-34400,-16384,-4446
77547,-46.753,-169984,343040,-40080,-16384,-5038
77552,-44.067,-169984,329728,-39040,-16384,-4655
77557,-30.029,-169984,334848,-39440,-16384,-2282
77562,-35.034,-169984,338944,-39760,-16384,624
77568,-33.081,-169984,324608,-38640,-16384,2211
77573,-31.494,-169984,297984,-36560,-16384,3238
77578,-4.150,-537600,269312,-63040,-16384,3385
77583,-2.808,-537600,239616,-60720,-16384,3262
77588,10.132,-677888,191488,-67920,-16384,1634
77593,20.264,-781312,161792,-73680,-16384,943
77598,26.489,-781312,117760,-70240,-16384,-980
77603,20.996,-856064,88064,-73760,-16384,-1351
77608,43.823,-856064,19456,-68400,-16384,-5326
77614,40.405,-856064,3072,-67120,-16384,-4373
77619,40.649,-856064,-22528,-65120,-16384,-2944
77624,30.395,-856064,-53248,-62720,-16384,-2257
77629,30.273,-856064,-77824,-60800,-16384,-1256
77634,24.536,-856064,-124928,-57120,-16384,-2324
77639,18.555,-1351680,-162816,-92880,-16384,-3018
77644,23.437,-1351680,-218112,-88560,-16384,-4059
77649,26.611,-1351680,-278528,-83840,-16384,-6205
77654,31.372,-1351680,-323584,-80320,-16384,-7338
77659,44.678,-1351680,-368640,-76800,-16384,-8077
77664,71.289,-1972224,-394240,-123280,-16384,-6419
77669,68.237,-2058240,-476160,-123600,-16384,-8935
77674,65.552,-2058240,-510976,-120880,-16384,-7427
77680,73.242,-2058240,-568320,-116400,-16384,-7657
77685,75.317,-3075072,-637952,-190400,-16384,-8244
77690,76.294,-3075072,-715776,-184320,-16384,-9116
77695,78.247,-3075072,-845824,-174160,-16384,-13452
77700,84.961,-3075072,-971776,-164320,-16384,-17266
77705,106.201,-3075072,-1106944,-153760,-16384,-20811
77710,100.708,-3428352,-1240064,-170960,-16384,-23153
77715,114.136,-3428352,-1376256,-160320,-16384,-24677
77720,138.184,-3428352,-1499136,-150720,-16384,-24769
77725,141.968,-3428352,-1660928,-138080,-16384,-25343
77730,132.568,-3428352,-1767424,-129760,-16384,-23464
77735,109.619,-3428352,-1908736,-118720,-16384,-23676
77740,106.079,-3542016,-2048000,-116720,-16384,-23268
77746,98.511,-3542016,-2220032,-103280,-16384,-25951
77751,127.808,-3542016,-2359296,-92400,-16384,-26017
77756,127.319,-3579904,-2485248,-85520,-16384,-22822
77761,147.339,-3579904,-2618368,-75120,-16384,-22520
77766,153.076,-3579904,-2726912,-66640,-16384,-20844
77771,155.151,-3579904,-2829312,-58640,-16384,-18216
77776,157.471,-3579904,-2922496,-51360,-16384,-15127
77781,150.146,-3579904,-3009536,-44560,-16384,-10869
77786,152.466,-3579904,-3120128,-35920,-16384,-10002
77791,156.860,-3579904,-3229696,-27360,-16384,-9902
77796,182.129,-3579904,-3335168,-19120,-16384,-10275
77801,187.256,-3579904,-3434496,-11360,-16384,-10908
77807,197.876,-3579904,-3517440,-4880,-16384,-10596
77812,208.008,-3579904,-3587072,560,-16378,-8673
77817,214.966,-3579904,-3646464,5200,-16347,-6762
77822,242.920,-3579904,-3710976,10240,-16285,-5122
77827,243.164,-3579904,-3758080,13920,-16194,-2290
77832,232.178,-4739072,-3816448,-72080,-16211,-1235
77837,224.243,-4739072,-3864576,-68320,-16384,481
77842,219.116,-4739072,-3926016,-63520,-16384,1438
77847,201.782,-4033536,-3987456,-3600,-16384,736
77852,195.557,-4033536,-4068352,2720,-16350,-1232
77857,220.947,-3698688,-4151296,35360,-16194,-3720
77862,213.989,-2669568,-4244480,123040,-15884,-6514
77868,223.877,-2669568,-4321280,129040,-15234,-8237
77873,230.225,-2292736,-4359168,161440,-14454,-5595
77878,227.905,-2292736,-4401152,164720,-13611,-4983
77883,233.520,-2292736,-4440064,167760,-12754,-4688
77888,222.778,-1271808,-4465664,249520,-11613,-4368
77893,213.745,-1271808,-4482048,250800,-10364,-5371
77898,230.591,-1271808,-4421632,246080,-9111,-286
77903,244.385,-747520,-4382720,284000,-7745,1714
77908,227.905,-747520,-4312064,278480,-6325,3813
77913,211.060,-747520,-4248576,273520,-4947,3470
77918,231.567,-353280,-4153344,296880,-3509,3908
77923,243.286,-353280,-4028416,287120,-2058,6542
77929,227.661,-353280,-3881984,275680,-652,9542
77934,243.042,-353280,-3727360,263600,699,12897
77939,205.933,-353280,-3520512,247440,1992,19895
77944,168.579,-353280,-3347456,233920,3203,23005
77949,158.325,-353280,-3196928,222160,4367,22711
77954,134.277,-424960,-3081216,207520,5468,19076
77959,146.973,-424960,-2895872,193040,6476,20061
77964,134.888,-424960,-2729984,180080,7421,21511
77969,154.907,-424960,-2543616,165520,8295,23455
77974,133.911,-616448,-2338816,134560,9030,27704
77979,115.356,-616448,-2190336,122960,9705,27226
77984,106.567,-616448,-2073600,113840,10328,23111
77990,96.069,-616448,-1949696,104160,10895,22023
77995,101.318,-660480,-1857536,93520,11397,17744
78000,95.947,-660480,-1752064,85280,11852,13723
78005,128.052,-666624,-1647616,76640,12239,10730
78010,113.770,-666624,-1529856,67440,12586,11596
78015,86.304,-666624,-1432576,59840,12901,11914
78020,102.173,-660480,-1303552,50240,13182,15163
78025,74.341,-660480,-1196032,41840,13427,17269
78030,29.907,-660480,-1120256,35920,13641,15569
78036,50.903,-660480,-1101824,34480,13826,10086
78041,36.133,-649216,-1081344,33760,13990,5135
78046,23.804,-649216,-1059840,32080,14136,1483
78051,31.128,-626688,-1003520,29440,14282,1252
78056,28.442,-611328,-991232,29680,14408,-1529
78061,61.645,-611328,-937984,25520,14523,-596
78066,63.354,-611328,-878592,20880,14625,2164
78071,70.435,-611328,-835584,17520,14714,2956
78076,71.533,-611328,-781312,13280,14795,5451
78082,66.040,-611328,-727040,9040,14866,8369
78087,73.730,-611328,-678912,5280,14933,11604
78092,54.687,-611328,-666624,4320,14996,11981
78097,15.503,-501760,-683008,14160,15097,9407
78102,-15.259,-484352,-678912,15200,15198,7770
78107,-11.230,-484352,-734208,19520,15301,1825
78112,5.371,-399360,-770048,28960,15431,-3175
78117,26.611,-343040,-776192,33840,15570,-4609
78122,50.781,-343040,-777216,33920,15722,-4902
78127,51.636,-343040,-775168,33760,15870,-5247
78133,47.119,-219136,-777216,43600,16041,-5485
78138,42.236,-219136,-791552,44720,16241,-6609
78143,57.739,-219136,-783360,44080,16383,-6258
78148,85.693,-219136,-803840,45680,16383,-7355
78153,97.412,-219136,-776192,43520,16383,-4936
78158,92.773,-10240,-734208,56560,16383,-640
78163,76.782,-10240,-730112,56240,16383,507
78168,53.467,-10240,-681984,52480,16383,3511
78173,63.599,0,-658432,51440,16383,5320
78179,58.960,0,-606208,47360,16383,8290
78184,41.016,0,-568320,44400,16383,10188
78189,11.353,0,-550912,43040,16383,9793
78194,-19.043,0,-500736,39120,16383,11291
78199,-31.372,0,-505856,39520,16383,8842
78204,-6.348,0,-535552,41840,16383,2778
78209,-8.911,9216,-524288,41680,16383,657
78214,-0.977,9216,-507904,40400,16383,-859
78219,-4.272,9216,-487424,38800,16383,-2005
78224,11.353,116736,-437248,43280,16383,-763
78229,36.011,116736,-400384,40400,16383,-1394
78234,36.499,116736,-331776,35040,16383,1758
78239,34.790,116736,-264192,29760,16383,4734
78244,42.603,116736,-196608,24480,16383,8092
78250,29.053,116736,-133120,19520,16383,10753
78255,23.315,321536,-69632,30560,16383,13659
78260,28.320,321536,-49152,28960,16383,11556
78265,-6.348,321536,18432,23680,16383,14561
78270,12.695,416768,63488,27600,16383,15604
78275,-29.297,416768,75776,26640,16383,12672
78280,-60.059,447488,93184,27680,16383,9214
78285,-64.941,447488,114688,26000,16383,5219
78290,-65.918,447488,193536,19840,16383,6783
78295,-63.477,560128,211968,27200,16383,4311
78300,-84.839,615424,218112,31040,16383,-338
78305,-89.844,615424,236544,29600,16383,-3219
78310,-79.956,615424,275456,26560,16383,-4538
78316,-77.393,824320,323584,39120,16383,-4683
78321,-69.824,824320,427008,31040,16383,522
78326,-63.232,1105920,484352,48560,16383,1470
78331,-100.952,1105920,551936,43280,16383,1659
78336,-99.854,1105920,628736,37280,16383,2910
78341,-82.520,1545216,699392,66080,16383,3018
78346,-72.144,1545216,765952,60880,16383,4370
78351,-80.566,1734656,847872,69280,16383,6650
78356,-79.346,1734656,898048,65360,16383,6604
78361,-102.417,1734656,953344,61040,16383,6356
78366,-104.858,2472960,1011712,114160,16383,5803
78371,-117.432,2554880,1084416,114880,16383,6658
78377,-115.967,2554880,1167360,108400,16383,8135
78382,-134.155,2554880,1297408,98240,16383,13083
78387,-125.732,2942976,1366016,123200,16383,13382
78392,-110.352,2942976,1451008,116560,16383,13622
78397,-118.408,3007488,1538048,114800,16383,13028
78402,-122.437,3007488,1639424,106880,16383,13486
78407,-144.165,3007488,1722368,100400,16383,12122
78412,-151.611,3246080,1853440,108800,16383,14312
78417,-168.091,3246080,1953792,100960,16383,15520
78422,-189.941,3246080,2056192,92960,16383,15027
78427,-192.871,3246080,2156544,85120,16383,15041
78432,-193.359,3246080,2262016,76880,16383,15352
78437,-196.655,3246080,2424832,64160,16383,19613
78443,-191.528,3246080,2536448,55440,16383,20662
78448,-194.702,3141632,2635776,39520,16383,18925
78453,-207.031,3141632,2737152,31600,16383,17710
78458,-225.708,3141632,2830336,24320,16383,16896
78463,-232.056,3141632,2924544,16960,16383,16098
78468,-232.666,3141632,3015680,9840,16383,16052
78473,-232.056,3007488,3145728,-10800,16378,19016
78478,-231.567,3007488,3211264,-15920,16341,18141
78483,-231.079,3007488,3270656,-20560,16272,16262
78488,-227.417,3007488,3323904,-24720,16175,13836
78493,-228.027,3007488,3377152,-28880,16051,12170
78498,-231.567,3007488,3431424,-33120,15906,11226
78503,-221.191,2974720,3495936,-40720,15733,12067
78508,-227.417,2787328,3540992,-58880,15525,11804
78514,-181.396,2787328,3587072,-62480,15241,12513
78519,-190.674,2638848,3599360,-75040,14905,10674
78524,-193.848,2554880,3609600,-82400,14536,9039
78529,-183.594,2554880,3618816,-83120,14134,7943
78534,-186.279,2554880,3576832,-79840,13734,2769
78539,-178.467,2079744,3552256,-115040,13304,22
78544,-171.509,2079744,3518464,-112400,12725,-1908
78549,-180.054,2079744,3468288,-108480,12161,-4709
78554,-185.303,2079744,3411968,-104080,11620,-7420
78559,-187.134,2079744,3364864,-100400,11087,-8399
78564,-183.472,1184768,3313664,-166320,10373,-9330
78569,-177.612,1184768,3235840,-160240,9525,-11460
78575,-194.336,1184768,3164160,-154640,8706,-12976
78580,-195.923,514048,3086336,-200960,7761,-14457
78585,-202.148,514048,2996224,-193920,6737,-16063
78590,-201.904,514048,2908160,-187040,5752,-16545
78595,-202.637,514048,2852864,-182720,4811,-12049
78600,-187.256,514048,2757632,-175280,3916,-11350
78605,-118.530,514048,2650112,-166880,3037,-9798
78610,-92.163,55296,2450432,-187120,2141,-15673
78615,-81.055,55296,2278400,-173680,1227,-19940
78620,-72.388,55296,2098176,-159600,373,-23313
78626,-78.003,-16384,1928192,-151920,-434,-25306
78631,-88.501,-16384,1780736,-140400,-1195,-25463
78636,-81.909,-16384,1644544,-129760,-1902,-24969
78641,-106.201,-50176,1533952,-123760,-2558,-20501
78646,-97.412,-50176,1439744,-116400,-3171,-17515
78651,-69.580,-50176,1336320,-108320,-3733,-15523
78656,-53.101,-50176,1224704,-99600,-4240,-13801
78661,-45.898,-50176,1098752,-89760,-4707,-14252
78666,-40.649,-50176,976896,-80240,-5129,-14774
78671,-37.598,-260096,855040,-87120,-5547,-14703
78676,-30.029,-260096,745472,-78560,-5965,-15062
78681,-29.175,-260096,647168,-70880,-6343,-14277
78686,-21.973,-260096,550912,-63360,-6682,-13976
78692,-1.587,-260096,443392,-54960,-6983,-15067
78697,2.808,-260096,328704,-46000,-7246,-16622
78702,-4.517,-637952,214016,-66560,-7533,-17415
78707,-3.662,-637952,118784,-59120,-7872,-17729
78712,-1.953,-637952,32768,-52400,-8170,-17619
78717,-30.884,-637952,-36864,-46960,-8437,-15901
78722,-10.864,-637952,-97280,-42240,-8672,-13703
78727,2.686,-734208,-191488,-42400,-8902,-14550
78732,6.592,-774144,-252928,-40720,-9114,-11727
78737,-5.615,-774144,-315392,-35840,-9306,-10043
78742,-4.883,-774144,-386048,-30320,-9472,-9861
78747,-16.235,-1085440,-434176,-50880,-9644,-7903
78753,6.470,-1085440,-472064,-47920,-9880,-5415
78758,24.902,-1128448,-512000,-48160,-10108,-3069
78763,41.016,-1128448,-580608,-42800,-10317,-4066
78768,61.523,-1128448,-649216,-37440,-10501,-4112
78773,82.153,-1351680,-716800,-49600,-10734,-5184
78778,69.702,-1408000,-775168,-49440,-10973,-5648
78783,64.087,-1408000,-821248,-45840,-11211,-5538
78788,58.472,-1408000,-870400,-42000,-11431,-5697
78793,66.406,-1453056,-920576,-41600,-11636,-5833
78798,72.876,-1453056,-965632,-38080,-11833,-5333
78803,105.957,-1467392,-1020928,-34880,-12015,-5786
78808,112.061,-1498112,-1081344,-32560,-12182,-6769
78813,99.609,-1498112,-1145856,-27520,-12340,-8212
78819,99.487,-1482752,-1188864,-22960,-12477,-8477
78824,103.394,-1514496,-1260544,-19840,-12599,-10799
78829,86.060,-1514496,-1284096,-18000,-12719,-9867
78834,63.110,-1514496,-1306624,-16240,-12824,-8930
78839,69.946,-1681408,-1323008,-28000,-12927,-7866
78844,71.655,-1681408,-1351680,-25760,-13078,-7783
78849,79.468,-1681408,-1380352,-23520,-13217,-7508
78854,84.351,-1869824,-1416192,-35440,-13351,-7804
78859,74.341,-1869824,-1441792,-33440,-13540,-7384
78864,56.763,-1869824,-1476608,-30720,-13715,-7784
78870,58.594,-1869824,-1467392,-31440,-13882,-4073
78875,78.613,-1869824,-1474560,-30880,-14033,-1791
78880,84.717,-2080768,-1498112,-45520,-14224,-911
78885,111.328,-2058240,-1527808,-41440,-14433,-727
78890,117.920,-2058240,-1589248,-36640,-14618,-2790
78895,125.854,-2058240,-1643520,-32400,-14789,-4958
78900,120.361,-2058240,-1685504,-29120,-14945,-5560
78905,108.276,-2058240,-1737728,-25040,-15088,-6986
78910,102.417,-2058240,-1776640,-22000,-15218,-7700
78915,111.084,-2058240,-1811456,-19280,-15336,-7567
78921,113.647,-2058240,-1848320,-16400,-15441,-7841
78926,101.074,-2015232,-1880064,-10560,-15519,-7369
78931,106.567,-1829888,-1903616,5760,-15573,-6734
78936,106.689,-1829888,-1924096,7360,-15545,-5323
78941,97.778,-1829888,-1944576,8960,-15505,-4104
78946,94.849,-1595392,-1959936,28480,-15448,-3323
78951,93.018,-1595392,-1980416,30080,-15294,-2638
78956,90.210,-1467392,-1994752,41200,-15105,-1767
78961,92.285,-1467392,-1998848,41520,-14883,-350
78967,96.313,-1351680,-1968128,48160,-14612,3871
78972,100.952,-1271808,-1972224,54720,-14324,5889
78977,148.926,-1271808,-1963008,54000,-14020,7102
78982,152.588,-1271808,-1953792,53280,-13719,7996
78987,146.118,-1024000,-1939456,71520,-13379,8644
78992,147.217,-1024000,-1929216,70720,-12994,8248
78997,144.165,-948224,-1937408,77280,-12588,5154
79002,141.357,-948224,-1907712,74960,-12196,5062
79007,142.090,-948224,-1868800,71920,-11823,5376
79012,137.573,-537600,-1829888,100960,-11317,5404
79017,137.573,-537600,-1774592,96640,-10821,6092
79023,107.422,-537600,-1743872,94240,-10332,3653
79028,100.952,-260096,-1675264,110560,-9786,4051
79033,86.182,-260096,-1606656,105200,-9260,4270
79038,67.871,-260096,-1518592,98320,-8760,5863
79043,68.237,-123904,-1442816,103040,-8244,6737
79048,44.434,-96256,-1361920,98880,-7749,6871
79053,34.546,-96256,-1274880,92080,-7282,7418
79058,19.531,-96256,-1181696,84800,-6847,8550
79063,9.644,-77824,-1083392,78560,-6444,9552
79068,-5.615,-77824,-917504,65600,-6074,15909
79073,-4.028,-83968,-809984,56720,-5743,18657
79079,43.335,-83968,-718848,49600,-5439,18923
79084,55.420,-83968,-650240,44240,-5178,16032
79089,53.589,-83968,-589824,39520,-4949,14040
79094,65.796,-102400,-537600,34000,-4754,12248
79099,58.716,-102400,-486400,30000,-4594,10074
79104,20.874,-102400,-455680,27600,-4458,6397
79109,16.235,-136192,-392192,20000,-4355,5177
79114,6.348,-136192,-327680,14960,-4283,5253
79119,10.254,-139264,-287744,11600,-4230,3758
79124,-41.992,-139264,-211968,5680,-4191,6360
79130,-14.160,-139264,-130048,-720,-4165,10184
79135,17.944,-136192,-103424,-2560,-4149,9885
79140,75.195,-136192,-131072,-400,-4136,5784
79145,62.988,-136192,-189440,4160,-4125,-198
79150,16.602,-139264,-243712,8160,-4113,-5675
79155,-7.690,-139264,-229376,7040,-4104,-4692
79160,4.883,-139264,-228352,6960,-4093,-5169
79165,-36.377,-139264,-180224,3200,-4084,-1210
79170,-47.852,-148480,-102400,-3600,-4078,4935
79176,-2.686,-148480,-55296,-7280,-4077,8445
79181,49.683,-157696,-45056,-8800,-4078,9532
79186,78.613,-166912,-171008,320,-4077,-1182
79191,73.608,-166912,-223232,4400,-4074,-4508
79196,35.034,-179200,-231424,4080,-4078,-5714
79201,7.080,-182272,-235520,4160,-4083,-6216
79206,-48.584,-182272,-221184,3040,-4092,-5068
79211,-53.101,-197632,-149504,-3760,-4111,191
79216,-26.855,-203776,-84992,-9280,-4136,4644
79221,26.001,-203776,-71680,-10320,-4170,4352
79226,46.997,-203776,-123904,-6240,-4203,6
79231,10.986,-203776,-159744,-3440,-4242,-3477
79236,-2.930,-203776,-159744,-3440,-4282,-4850
79242,-12.085,-216064,-140288,-5920,-4330,-4091
79247,-65.186,-216064,-38912,-13840,-4391,2129
79252,-20.264,-216064,44032,-20320,-4455,9419
79257,43.823,-241664,72704,-24560,-4530,11666
79262,85.205,-241664,-61440,-14080,-4606,-1044
79267,80.444,-241664,-146432,-7440,-4674,-8647
79272,33.691,-241664,-184320,-4480,-4737,-10809
