R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,GparamC,AparamC,KFQAng,KFQbias,KFRmeas
40,1,70,40,1,40,200,0,0,0,0,0,2147483648,10000000,10.0,64.0,0.000100,0.003000,50,
sysTickMs,GRawXi,PIDRefXi,PIDSensXi,PIDPoutXi,PIDIoutXi,PIDDoutXi
413981,283.325,-182272,-4838400,363760,-1588,181146
413986,286.743,-34816,-4718592,365920,222,178393
413991,276.978,-34816,-4606976,357200,2040,159656
413996,253.052,-34816,-4473856,346800,3798,149771
414001,212.646,-34816,-4292608,332640,5490,186098
414006,219.482,-34816,-4124672,319520,7123,186938
414011,222.412,-34816,-3986432,308720,8712,185582
414016,245.972,-34816,-3914752,303120,10259,141737
414021,220.337,0,-3814400,298000,11776,132552
414026,190.063,0,-3708928,289760,13255,134576
414031,153.564,0,-3568640,278800,14690,157489
414036,180.420,6144,-3449856,270000,16084,172779
414041,203.491,49152,-3374080,267440,16383,150644
414046,208.252,49152,-3317760,263040,16383,127860
414051,193.359,49152,-3260416,258560,16383,96666
414056,183.472,141312,-3163136,258160,16383,105808
414061,173.462,141312,-3065856,250560,16383,122854
414066,183.350,141312,-2982912,244080,16383,135734
414071,192.749,141312,-2934784,240320,16383,105869
414076,197.021,141312,-2903040,237840,16383,74081
414081,195.068,107520,-2868224,232480,16383,35903
414086,165.039,70656,-2803712,224560,16383,38801
414091,133.667,70656,-2699264,216400,16383,73186
414096,138.184,70656,-2629632,210960,16383,88183
414101,161.499,0,-2597888,202960,16383,64429
414106,170.288,0,-2565120,200400,16383,48456
414111,165.894,0,-2529280,197600,16383,36777
414116,148.193,0,-2486272,194240,16383,33213
414121,136.963,0,-2425856,189520,16383,48052
414126,109.131,0,-2352128,183760,16383,75638
414131,133.057,0,-2287616,178720,16383,83116
414136,134.644,0,-2254848,176160,16383,73681
414141,141.235,-7168,-2247680,175040,16383,44306
414146,137.207,-7168,-2240512,174480,16383,10727
414151,121.460,-7168,-2213888,172400,16383,6917
414156,96.558,-7168,-2148352,167280,16383,36910
414161,78.247,-7168,-2071552,161280,16383,71352
414166,85.693,-7168,-2017280,157040,16383,87036
414171,128.784,-7168,-1990656,154960,16383,72944
414176,137.573,-7168,-1999872,155680,16383,35069
414181,138.306,-10240,-1991680,154800,16383,22800
414186,124.756,0,-1983488,154960,16383,9835
414191,108.032,0,-1957888,152960,16383,6945
414196,86.792,0,-1898496,148320,16383,40674
414201,85.083,0,-1842176,143920,16383,67669
414206,98.633,0,-1815552,141840,16383,61623
414211,136.841,0,-1797120,140400,16383,61998
414216,125.366,0,-1829888,142960,16383,21726
414221,102.539,0,-1803264,140880,16383,23974
414227,90.332,0,-1758208,137360,16383,42876
414232,92.529,0,-1702912,133040,16383,66670
414237,123.535,0,-1700864,132880,16383,50169
414242,132.568,0,-1711104,133680,16383,28091
414247,136.719,0,-1733632,135440,16383,-339
414252,90.454,0,-1713152,133840,16383,7178
414257,64.819,0,-1643520,128400,16383,43761
414262,87.036,0,-1620992,126640,16383,46629
414267,115.234,0,-1636352,127840,16383,17076
414272,120.972,0,-1649664,128880,16383,-8480
414277,116.699,0,-1666048,130160,16383,-31469
414282,93.140,0,-1639424,128080,16383,-20486
414287,58.228,0,-1591296,124320,16383,-3541
414292,82.520,0,-1530880,119600,16383,26521
414297,93.262,0,-1543168,120560,16383,11218
414302,92.529,0,-1554432,121440,16383,-1973
414307,74.463,0,-1525760,119200,16383,6785
414312,52.490,0,-1436672,112240,16383,64449
414317,94.849,0,-1417216,110720,16383,58122
414322,109.131,3072,-1420288,111200,16383,36324
414327,115.112,3072,-1446912,113280,16383,4725
414332,61.035,3072,-1430528,112000,16383,8646
414337,22.461,3072,-1339392,104880,16383,67427
414342,57.739,3072,-1302528,102000,16383,82097
414347,92.896,3072,-1314816,102960,16383,53289
414352,101.929,3072,-1346560,105440,16383,8156
414357,98.511,3072,-1355776,106160,16383,-5084
414362,61.768,3072,-1305600,102240,16383,18096
414367,83.984,3072,-1275904,99920,16383,36433
414372,89.844,3072,-1273856,99760,16383,25869
414377,99.121,0,-1294336,101120,16383,-3980
414382,89.844,0,-1292288,100960,16383,-13862
414387,63.843,0,-1250304,97680,16383,10672
414392,54.077,0,-1187840,92800,16383,32457
414397,74.829,0,-1160192,90640,16383,35197
414402,75.073,0,-1173504,91680,16383,9527
414407,65.063,0,-1162240,90800,16383,3215
414412,21.851,0,-1089536,85120,16383,47952
414417,32.715,0,-1021952,79840,16383,84676
414422,71.777,0,-1025024,80080,16383,56340
414427,88.257,0,-1055744,82480,16383,11300
414432,83.252,0,-1088512,85040,16383,-14381
414438,26.855,0,-1019904,79680,16383,29286
414443,41.504,0,-964608,75360,16383,66762
414448,75.684,0,-968704,75680,16383,49829
414453,93.628,0,-1009664,78880,16383,2912
414458,90.454,0,-1041408,81360,16383,-34362
414463,59.082,0,-1037312,81040,16383,-35926
414468,25.024,6144,-964608,75840,16383,21840
414473,46.143,6144,-920576,72400,16383,37417
414478,56.519,6144,-906240,71280,16383,37874
414483,57.861,9216,-902144,71200,16383,23564
414488,58.228,9216,-884736,69840,16383,23802
414493,36.255,9216,-821248,64880,16383,58856
414498,61.523,18432,-790528,63200,16383,53795
414503,62.500,18432,-763904,61120,16383,42338
414508,59.814,21504,-742400,59680,16383,27507
414513,43.701,21504,-709632,57120,16383,25197
414518,1.221,21504,-602112,48720,16383,73921
414523,35.034,30720,-553984,45680,16383,81601
414528,48.340,30720,-528384,43680,16383,66603
414533,61.890,30720,-545792,45040,16383,23523
414538,44.800,49152,-539648,46000,16383,3740
414543,8.789,55296,-492544,42800,16383,18411
414548,-25.391,55296,-401408,35680,16383,39864
414553,31.494,55296,-357376,32240,16383,51399
414558,54.565,70656,-388096,35840,16383,17892
414563,47.974,70656,-401408,36880,16383,-9394
414568,40.405,70656,-410624,37600,16383,-31574
414573,-6.592,70656,-348160,32720,16383,13421
414578,-8.179,92160,-291840,30000,16383,45569
414583,37.231,104448,-271360,29360,16383,42013
414588,30.395,104448,-294912,31200,16383,13740
414593,9.277,104448,-278528,29920,16383,11880
414598,3.784,184320,-241664,33280,16383,32719
414603,16.113,184320,-221184,31680,16383,37673
414608,14.648,193536,-207872,31360,16383,30633
414613,30.762,193536,-226304,32800,16383,6248
414618,32.837,193536,-233472,33360,16383,-10141
414623,-33.447,243712,-153600,31040,16383,40991
414628,-5.615,249856,-102400,27520,16383,63506
414633,21.729,249856,-105472,27760,16383,36438
414638,25.513,249856,-126976,29440,16383,4948
414644,14.770,259072,-131072,30480,16383,-14028
414649,-4.883,259072,-102400,28240,16383,1821
414654,-26.978,259072,-35840,23040,16383,47228
414659,12.817,259072,-2048,20400,16383,56747
414664,39.185,259072,-44032,23680,16383,12170
414669,21.240,272384,-55296,25600,16383,-14685
414674,-7.568,272384,-29696,23600,16383,-14185
414679,-24.414,272384,34816,18560,16383,24135
414684,-28.931,311296,90112,17280,16383,52221
414689,-9.644,311296,114688,15360,16383,52917
414694,8.545,311296,99328,16560,16383,23398
414699,-12.817,372736,89088,22160,16383,6004
414704,-48.340,394240,155648,18640,16383,37961
414709,-11.108,394240,179200,16800,16383,45488
414714,2.441,409600,174080,18400,16383,26218
414719,8.179,409600,162816,19280,16383,3013
414724,1.831,409600,158720,19600,16383,-9698
414729,1.465,509952,157696,27520,16383,-15331
414734,-61.035,509952,262144,19360,16383,46827
414739,-33.325,509952,301056,16320,16383,64726
414744,-6.714,509952,299008,16480,16383,53642
414749,10.742,509952,278528,18080,16383,21654
414754,4.028,509952,272384,18560,16383,-4048
414759,-11.597,509952,290816,17120,16383,-8852
414764,-17.456,509952,308224,15760,16383,-2180
414769,-64.331,509952,365568,11280,16383,14479
414774,-40.405,766976,451584,24640,16383,50893
414779,-30.640,766976,483328,22160,16383,60667
414784,-19.775,816128,501760,24560,16383,52061
414789,-7.935,816128,510976,23840,16383,36098
414794,-10.132,816128,524288,22800,16383,21410
414799,-15.015,912384,544768,28720,16383,11965
414804,-35.400,929792,594944,26160,16383,19997
414809,-75.195,929792,700416,17920,16383,64589
414814,-67.749,929792,769024,12560,16383,86167
414819,-58.960,929792,812032,9200,16383,87045
414824,-53.833,929792,841728,6880,16383,75926
414829,-59.570,929792,881664,3760,16383,70890
414834,-64.697,929792,933888,-320,16383,75277
414839,-62.866,929792,993280,-4960,16378,87372
414844,-42.603,929792,1022976,-7280,16358,80211
414849,-32.593,1022976,1029120,-480,16332,57253
414854,-67.383,1022976,1045504,-1760,16321,43104
414859,-70.068,1022976,1108992,-6720,16295,56211
414865,-59.692,1022976,1139712,-9120,16256,49819
414870,-38.452,1022976,1136640,-8880,16207,18572
414875,-61.279,1042432,1145856,-8080,16157,4326
414880,-78.979,1042432,1202176,-12480,16096,28299
414885,-82.153,1042432,1251328,-16320,16021,43707
414890,-66.650,1042432,1271808,-17920,15931,30172
414895,-75.562,824320,1293312,-36640,15819,21945
414900,-93.018,824320,1348608,-40960,15617,38917
414905,-83.618,824320,1387520,-44000,15400,34622
414910,-89.722,631808,1429504,-62320,15162,40833
414915,-100.830,631808,1463296,-64960,14839,41093
414920,-108.765,594944,1522688,-72480,14492,48433
414925,-87.646,594944,1539072,-73760,14129,40392
414930,-79.834,594944,1527808,-72880,13759,10591
414935,-81.421,594944,1524736,-72640,13385,-3838
414940,-124.023,594944,1595392,-78160,13006,38077
414945,-98.511,594944,1601536,-78640,12625,41980
414950,-90.210,376832,1569792,-93200,12206,12170
414955,-97.290,376832,1555456,-92080,11742,-3068
414960,-108.032,376832,1559552,-92400,11281,3143
414965,-100.342,269312,1562624,-101040,10804,8849
414970,-88.623,269312,1542144,-99440,10303,1537
414975,-98.755,228352,1519616,-100880,9798,-10401
414980,-96.436,228352,1516544,-100640,9295,-6234
414985,-83.740,228352,1521664,-101040,8797,6358
414990,-64.087,228352,1475584,-97440,8306,-17987
414995,-61.401,228352,1414144,-92640,7826,-57580
415000,-75.317,228352,1387520,-90560,7352,-59430
415005,-91.553,228352,1395712,-91200,6889,-33337
415010,-84.229,92160,1395712,-101840,6416,-18161
415015,-67.017,92160,1370112,-99840,5905,-28500
415020,-68.237,82944,1340416,-98240,5404,-36373
415025,-77.515,82944,1312768,-96080,4910,-44450
415030,-82.153,82944,1314816,-96240,4423,-25161
415035,-65.674,61440,1278976,-95120,3943,-33346
415040,-63.599,61440,1238016,-91920,3472,-47330
415045,-79.590,61440,1215488,-90160,3007,-43025
415050,-83.252,61440,1195008,-88560,2556,-39554
415055,-84.106,55296,1180672,-87920,2115,-26789
415060,-79.346,55296,1172480,-87280,1679,-13756
415065,-75.073,55296,1163264,-86560,1253,-7839
415070,-67.017,55296,1142784,-84960,835,-9019
415075,-50.537,55296,1104896,-82000,420,-13715
415080,-64.209,46080,1092608,-81760,9,-10861
415085,-40.527,46080,1059840,-79200,-400,-29605
415090,-52.612,46080,1051648,-78560,-804,-26728
415095,-49.927,46080,1034240,-77200,-1205,-35108
415100,-61.157,33792,1035264,-78240,-1600,-24099
415105,-79.956,33792,1034240,-78160,-1997,-19025
415110,-86.426,24576,1044480,-79680,-2392,-11922
415115,-60.913,24576,1042432,-79520,-2785,-934
415120,-59.326,24576,1033216,-78800,-3172,5497
415125,-53.467,12288,1018880,-78640,-3561,660
415130,-39.429,12288,979968,-75600,-3950,-22943
415135,-41.748,9216,963584,-74560,-4335,-33967
415140,-48.340,9216,950272,-73520,-4721,-36445
415145,-66.528,9216,956416,-74000,-5103,-33195
415150,-73.975,0,966656,-75520,-5488,-26762
415155,-64.941,0,986112,-77040,-5868,-2219
415160,-70.557,0,988160,-77200,-6248,6657
415165,-47.607,0,975872,-76240,-6626,5307
415171,-48.950,0,963584,-75280,-7003,-172
415176,-41.992,0,955392,-74640,-7378,-6571
415181,-22.827,0,922624,-72080,-7751,-30767
415186,-43.945,-4096,916480,-71920,-8123,-27808
415191,-52.490,-4096,894976,-70240,-8491,-42168
415196,-65.063,0,896000,-70000,-8854,-32241
415201,-64.331,0,891904,-69680,-9213,-26856
415206,-70.435,0,880640,-68800,-9567,-24382
415211,-72.388,-4096,876544,-68800,-9913,-13202
415216,-75.195,-4096,881664,-69200,-10254,594
415221,-50.903,-4096,860160,-67520,-10590,-6297
415226,-54.321,-4096,844800,-66320,-10919,-4270
415231,-52.368,-4096,825344,-64800,-11242,-12214
415236,-56.519,-4096,805888,-63280,-11559,-11169
415241,-52.246,-4096,801792,-62960,-11874,-8759
415246,-53.833,-4096,815104,-64000,-12186,9825
415251,-45.654,-4096,816128,-64080,-12501,14587
415256,-51.514,-4096,815104,-64000,-12815,14331
415261,-37.964,-4096,805888,-63280,-13130,7194
415266,-31.250,-4096,787456,-61840,-13446,-14302
415271,-44.922,-4096,801792,-62960,-13762,708
415276,-37.231,-4096,786432,-61760,-14077,-9652
415281,-39.673,-4096,777216,-61040,-14387,-13815
415286,-19.653,-4096,745472,-58560,-14693,-35649
415291,-36.499,-4096,743424,-58400,-14997,-29040
415296,-38.696,0,735232,-57440,-15296,-35167
415301,-57.495,0,759808,-59360,-15597,-6193
415306,-44.434,0,747520,-58400,-15894,-13448
415311,-31.494,0,751616,-58720,-16192,-10526
415316,-45.044,0,747520,-58400,-16384,-5991
415321,-44.556,0,737280,-57600,-16384,-17818
415326,-67.017,0,771072,-60240,-16384,10697
415331,-42.603,0,760832,-59440,-16384,3608
415336,-43.579,0,761856,-59520,-16384,9332
415341,-28.809,0,728064,-56880,-16384,-9036
415346,-36.621,0,709632,-55440,-16384,-16736
415351,-51.270,0,719872,-56240,-16384,-3135
415356,-46.509,0,723968,-56560,-16384,-2156
415361,-20.752,0,710656,-55520,-16384,-12892
415366,-35.278,0,702464,-54880,-16384,-17665
415371,-37.598,0,702464,-54880,-16384,-19833
415376,-44.800,0,695296,-54320,-16384,-22469
415381,-58.594,0,716800,-56000,-16384,-9862
415386,-67.383,0,742400,-58000,-16384,10211
415391,-56.519,0,731136,-57120,-16384,8227
415396,-44.434,0,716800,-56000,-16384,2692
415401,-50.293,0,716800,-56000,-16384,10808
415407,-47.485,0,709632,-55440,-16384,8739
415412,-58.105,0,724992,-56640,-16384,29486
415417,-38.818,0,730112,-57040,-16384,33802
415422,-36.011,0,712704,-55680,-16384,29230
415427,-14.648,0,679936,-53120,-16384,1051
415432,-24.414,0,671744,-52480,-16384,-10028
415437,-26.123,0,664576,-51920,-16384,-13695
415442,-28.076,0,655360,-51200,-16384,-20664
415447,-28.198,0,649216,-50720,-16384,-20875
415452,-29.175,0,637952,-49840,-16384,-23778
415457,-26.855,0,619520,-48400,-16384,-30901
415462,-31.738,0,608256,-47520,-16384,-32751
415467,-54.077,0,628736,-49120,-16384,-11636
415472,-65.674,0,670720,-52400,-16384,14056
415477,-42.847,0,672768,-52560,-16384,16166
415482,-47.729,0,676864,-52880,-16384,15773
415487,-33.691,0,680960,-53200,-16384,12775
415492,-49.194,0,687104,-53680,-16384,13124
415497,-45.532,0,702464,-54880,-16384,23068
415502,-55.176,0,724992,-56640,-16384,31742
415507,-33.325,0,728064,-56880,-16384,25169
415512,-41.870,0,723968,-56560,-16384,11084
415517,-39.673,0,723968,-56560,-16384,5410
415522,-44.800,0,726016,-56720,-16384,1370
415527,-51.392,0,735232,-57440,-16384,3021
415532,-51.392,0,736256,-57520,-16384,2323
415537,-39.551,0,748544,-58480,-16384,9440
415542,-41.016,0,734208,-57360,-16384,-756
415547,-40.405,0,732160,-57200,-16384,3426
415552,-23.193,6144,705536,-54640,-16384,-13408
415557,-36.377,6144,707584,-54800,-16384,-7977
415562,-34.058,101376,695296,-46400,-16384,-14697
415567,-37.842,234496,694272,-35920,-16384,-11321
415572,-31.982,234496,688128,-35440,-16384,-14128
415577,-41.748,234496,684032,-35120,-16384,-8893
415582,-45.532,234496,678912,-34720,-16384,-13789
415587,-48.096,234496,671744,-34160,-16384,-18942
415592,-57.617,234496,680960,-34880,-16384,-9232
415597,-60.181,1771520,687104,84720,-16306,-1157
415602,-64.697,1771520,701440,83600,-15878,14041
415607,-52.124,2291712,707584,123760,-15317,20708
415612,-32.471,2582528,709632,146320,-14676,15631
415617,-33.936,2582528,728064,144880,-13941,20703
415622,-40.161,2582528,768000,141760,-13224,26613
415627,-62.622,3819520,839680,232800,-12480,60671
415633,-58.594,3819520,904192,227760,-11313,81242
415638,-54.565,4443136,969728,271360,-10033,85896
415643,-50.537,5271552,1045504,330160,-8670,95699
415648,-70.068,5271552,1136640,323040,-7028,104691
415653,-80.933,5617664,1256448,340720,-5372,119151
415658,-91.797,5617664,1389568,330320,-3702,134135
415663,-129.395,5617664,1542144,318400,-2077,153540
415668,-139.893,5617664,1761280,301280,-526,197586
415673,-148.071,5617664,1932288,287920,959,215939
415678,-135.132,5499904,2092032,266240,2333,219103
415683,-148.071,5384192,2251776,244720,3623,220474
415688,-150.024,5384192,2406400,232640,4826,207589
415693,-152.222,3988480,2550784,112320,5460,199203
415698,-169.434,3210240,2682880,41200,5872,182531
415703,-176.392,3210240,2801664,31920,6047,165099
415708,-187.500,3210240,2900992,24160,6179,134997
415713,-195.801,3210240,2976768,18240,6278,108252
415718,-201.172,3210240,3058688,11840,6353,98642
415723,-199.951,1350656,3103744,-136960,5811,86016
415728,-180.664,1350656,3117056,-138000,5123,59333
415733,-189.819,1350656,3124224,-138560,4435,40720
415738,-178.711,1350656,3105792,-137120,3751,23778
415743,-175.537,150528,3073024,-228320,2962,-1596
415748,-166.260,150528,3019776,-224160,1826,-32703
415753,-166.626,150528,2955264,-219120,717,-53726
415758,-161.865,-56320,2868224,-228480,-384,-76103
415763,-142.334,-56320,2770944,-220880,-1516,-107018
415768,-126.221,-56320,2657280,-212000,-2612,-141689
415773,-150.146,-56320,2562048,-204560,-3664,-143801
415778,-145.142,-56320,2471936,-197520,-4675,-135791
415783,-139.038,-56320,2375680,-190000,-5644,-127594
415788,-128.052,-56320,2268160,-181600,-6572,-118215
415793,-109.619,-56320,2160640,-173200,-7456,-127115
415798,-98.755,-56320,2056192,-165040,-8304,-124847
415803,-83.008,-440320,1963008,-187760,-9119,-116522
415808,-103.394,-440320,1842176,-178320,-10039,-122077
415813,-99.121,-524288,1748992,-177600,-10941,-128587
415818,-94.360,-626688,1664000,-178960,-11823,-125860
415823,-91.431,-626688,1584128,-172720,-12710,-121623
415828,-91.064,-660480,1512448,-169760,-13573,-113779
415833,-79.834,-660480,1430528,-163360,-14409,-112958
415838,-82.764,-847872,1345536,-171360,-15285,-110134
415843,-69.458,-847872,1264640,-165040,-16130,-109223
415848,-66.040,-847872,1180672,-158480,-16384,-111889
415853,-68.359,-1259520,1110016,-185120,-16384,-98555
415858,-55.176,-1498112,1026048,-197200,-16384,-101757
415863,-57.007,-1498112,954368,-191600,-16384,-94188
415868,-57.495,-1498112,880640,-185840,-16384,-89194
415873,-49.316,-2318336,798720,-243520,-16384,-91420
415878,-45.044,-2318336,714752,-236960,-16384,-94829
415883,-37.109,-2318336,632832,-230560,-16384,-75344
415888,-18.677,-2318336,530432,-222560,-16384,-83793
415893,-0.488,-2318336,424960,-214320,-16384,-93957
415898,2.441,-3820544,287744,-320960,-16384,-122310
415903,10.986,-4256768,167936,-345680,-16384,-142829
415908,8.911,-4256768,54272,-336800,-16384,-151481
415913,15.625,-4256768,-67584,-327280,-16384,-158940
415918,18.311,-4945920,-200704,-370720,-16384,-164331
415923,30.395,-4945920,-347136,-359280,-16384,-179041
415928,42.114,-5106688,-502784,-359680,-16384,-192114
415933,46.631,-5106688,-655360,-347760,-16384,-184556
415938,80.811,-5106688,-845824,-332880,-16384,-218446
415943,57.861,-5272576,-1006592,-333280,-16384,-222256
415948,74.097,-5272576,-1159168,-321360,-16384,-208718
415953,81.421,-5272576,-1306624,-309840,-16384,-206263
415958,100.952,-5798912,-1469440,-338240,-16384,-208544
415963,106.323,-7071744,-1622016,-425760,-16384,-206465
415968,128.052,-7071744,-1788928,-412720,-16384,-217582
415973,139.404,-8163328,-1949696,-485440,-16384,-217859
415978,150.269,-8163328,-2121728,-472000,-16384,-214256
415983,145.752,-8163328,-2281472,-459520,-16384,-209806
415988,181.274,-10803200,-2491392,-649360,-16384,-227415
415993,192.993,-10803200,-2696192,-633360,-16384,-250783
415998,218.872,-10909696,-2934784,-623040,-16384,-284814
416003,227.905,-10909696,-3180544,-603840,-16384,-305319
416008,224.121,-10909696,-3443712,-583280,-16384,-325761
416013,227.295,-10909696,-3692544,-563840,-16384,-319180
416018,241.699,-5052416,-3970048,-84560,-16384,-314261
416024,280.884,-5052416,-4269056,-61200,-16384,-306042
416029,288.940,-5052416,-4540416,-40000,-16384,-301702
416034,295.288,-5052416,-4721664,-25840,-16384,-281426
416039,296.875,-5052416,-4827136,-17600,-16384,-220225
416044,289.185,-1629184,-4880384,254000,-15299,-146995
416049,292.603,-1629184,-4896768,255280,-14015,-81299
416054,288.696,-1629184,-4858880,252320,-12727,-8131
416059,284.912,-550912,-4790272,331200,-11123,54378
416064,272.095,-550912,-4677632,322400,-9479,102523
416069,260.620,-550912,-4526080,310560,-7881,151064
416074,252.441,-550912,-4379648,299120,-6342,180336
416079,244.263,-83968,-4227072,323680,-4818,201698
416084,234.985,-83968,-4077568,312000,-3218,207496
416089,222.534,-83968,-3934208,300800,-1676,206586
416094,216.064,-83968,-3793920,289840,-194,201213
416099,205.322,-83968,-3666944,279920,1241,182638
416104,178.223,0,-3527680,275600,2640,181324
416109,157.715,0,-3378176,263920,3994,173878
416114,153.442,0,-3194880,249600,5297,198497
416119,171.875,3072,-3073024,240320,6546,197298
416124,173.828,46080,-2963456,235120,7750,188958
416129,175.049,46080,-2863104,227280,8924,168723
416134,171.020,82944,-2778112,223520,10063,141432
416139,152.466,199680,-2698240,226400,11174,120400
416144,135.620,199680,-2607104,219280,12289,108984
416149,114.502,256000,-2522112,217040,13380,93519
416154,95.093,269312,-2368512,206080,14441,126162
416159,98.267,269312,-2253824,197120,15472,159123
416164,113.770,269312,-2164736,190160,16383,161149
416169,125.122,269312,-2084864,183920,16383,147721
416174,127.441,318464,-2015232,182320,16383,136248
416179,126.343,324608,-1954816,178080,16383,119441
416184,119.507,324608,-1910784,174640,16383,85182
416189,94.116,324608,-1841152,169200,16383,79117
416194,85.327,358400,-1773568,166560,16383,79955
416199,78.369,358400,-1702912,161040,16383,88070
416204,61.768,379904,-1620992,156320,16383,113398
416209,70.679,379904,-1554432,151120,16383,114896
416214,88.135,379904,-1509376,147600,16383,104066
416219,99.121,432128,-1471488,148720,16383,95359
416224,106.934,432128,-1457152,147600,16383,61776
416229,111.206,432128,-1424384,145040,16383,45069
416234,92.041,432128,-1380352,141600,16383,40647
416239,75.317,432128,-1326080,137360,16383,48067
416244,73.608,432128,-1283072,134000,16383,48497
416249,68.237,1003520,-1233920,174800,16383,55264
416254,62.988,1062912,-1180672,175280,16383,66190
416259,81.543,1062912,-1130496,171360,16383,76117
416264,73.853,1062912,-1099776,168960,16383,62729
416269,78.979,1173504,-1063936,174800,16383,44669
416275,69.214,1173504,-1002496,170000,16383,52818
416280,68.237,1173504,-959488,166640,16383,35483
416285,48.950,1062912,-898048,153200,16383,46758
416290,50.415,1062912,-844800,149040,16383,50489
416295,52.124,846848,-805888,129120,16383,40378
416300,20.996,683008,-766976,113280,16383,30090
416305,24.414,683008,-694272,107600,16383,45341
416310,32.104,683008,-656384,104640,16383,47612
416315,38.574,683008,-618496,101680,16383,51081
416320,36.621,683008,-584704,99040,16383,51042
416325,34.790,412672,-547840,75040,16383,53863
416330,44.678,391168,-526336,71680,16383,43254
416335,39.429,391168,-492544,69040,16383,55634
416340,46.143,327680,-467968,62160,16383,60729
416345,38.452,301056,-466944,60000,16383,39879
416350,43.701,301056,-464896,59840,16383,25221
416355,42.725,259072,-454656,55760,16383,19675
416360,34.546,259072,-436224,54320,16383,24707
416365,26.489,259072,-427008,53600,16383,28149
416370,25.635,259072,-436224,54320,16383,20172
416375,24.536,259072,-451584,55520,16383,12128
416380,18.311,172032,-452608,48800,16383,10496
416385,13.672,172032,-449536,48560,16383,17119
416390,9.521,172032,-452608,48800,16383,12978
416395,15.991,86016,-462848,42880,16383,5863
416400,14.038,39936,-475136,40240,16383,-155
416405,17.700,39936,-482304,40800,16383,-3749
416410,18.311,39936,-492544,41600,16383,-13678
416415,21.484,0,-495616,38720,16383,-12963
416420,26.978,0,-509952,39840,16383,-18050
416425,32.593,0,-537600,42000,16383,-31512
416430,43.213,0,-556032,43440,16383,-40409
416435,43.457,0,-567296,44320,16383,-42181
416440,46.875,0,-568320,44400,16383,-35380
416445,54.077,0,-575488,44960,16383,-39061
416450,50.781,0,-563200,44000,16383,-17855
416455,37.720,0,-574464,44880,16383,-13462
416460,47.485,0,-573440,44800,16383,-10592
416465,35.156,0,-570368,44560,16383,-2086
416470,33.936,0,-572416,44720,16383,4584
416475,29.541,-4096,-572416,44400,16383,15294
416481,19.653,-4096,-571392,44320,16383,24407
416486,1.221,-7168,-567296,43760,16383,34131
416491,17.212,-7168,-556032,42880,16383,40261
416496,21.851,-7168,-560128,43200,16383,40001
416501,20.752,-7168,-560128,43200,16383,35517
416506,31.738,-7168,-567296,43760,16383,29348
416511,31.494,-7168,-564224,43520,16383,23131
416516,37.842,-7168,-564224,43520,16383,13380
416521,48.706,-7168,-575488,44400,16383,-3666
416526,45.410,-7168,-566272,43680,16383,-3367
416531,48.950,-7168,-589824,45520,16383,-20808
416536,58.594,-7168,-594944,45920,16383,-30515
416541,53.467,-7168,-584704,45120,16383,-22708
416546,62.866,-4096,-590848,45840,16383,-27958
416551,52.124,-4096,-575488,44640,16383,-12874
416556,53.101,-4096,-578560,44880,16383,-8798
416561,41.260,-4096,-563200,43680,16383,11783
416566,45.288,-4096,-576512,44720,16383,13059
416571,35.400,0,-593920,46400,16383,8867
416576,28.809,0,-601088,46960,16383,11171
416581,22.583,0,-612352,47840,16383,10677
416586,26.001,0,-631808,49360,16383,181
416591,23.926,0,-644096,50320,16383,-7035
416596,32.104,0,-663552,51840,16383,-18977
416601,21.362,0,-674816,52720,16383,-31491
416606,26.611,0,-661504,51680,16383,-22886
416611,32.959,0,-675840,52800,16383,-25293
416616,35.400,-4096,-671744,52160,16383,-20677
416621,43.091,-10240,-652288,50160,16383,-15593
416626,46.997,-10240,-619520,47600,16383,7617
416631,36.865,-10240,-583680,44800,16383,32482
416636,31.128,-10240,-552960,42400,16383,45805
416641,20.996,-10240,-541696,41520,16383,45242
416646,16.357,-65536,-543744,37360,16383,36277
416651,14.160,-80896,-558080,37280,16383,9793
416656,12.451,-80896,-543744,36160,16383,16443
416661,16.113,-96256,-559104,36160,16383,5549
416666,28.198,-102400,-578560,37200,16383,-7838
416671,37.842,-102400,-574464,36880,16383,-12254
416676,54.077,-105472,-571392,36400,16383,-12150
416681,53.467,-105472,-558080,35360,16383,-4785
416686,53.223,-105472,-548864,34640,16383,894
416691,47.485,-126976,-530432,31520,16383,24021
416696,51.025,-139264,-525312,30160,16383,36188
416701,38.086,-139264,-546816,31840,16383,21503
416706,39.795,-139264,-559104,32800,16383,7751
416711,33.569,-185344,-578560,30720,16383,-5879
416716,33.691,-185344,-595968,32080,16383,-16438
416721,34.302,-250880,-610304,28080,16383,-26395
416726,41.138,-250880,-633856,29920,16383,-47322
416731,39.062,-250880,-631808,29760,16383,-35880
416736,54.810,-385024,-632832,19360,16383,-36337
416741,53.955,-385024,-623616,18640,16383,-23434
416746,51.636,-570368,-619520,3840,16383,-12072
416751,45.776,-570368,-625664,4320,16383,-10308
416756,37.842,-570368,-622592,4080,16383,-1902
416761,37.109,-570368,-625664,4320,16383,6257
416766,29.419,-1338368,-642048,-54400,16289,1848
416771,27.100,-1338368,-665600,-52560,16029,-4710
