R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,GparamC,AparamC,KFQAng,KFQbias,KFRmeas
40,1,52,40,1,40,200,0,0,0,0,0,2147483648,10000000,10.0,64.0,0.000100,0.003000,50,
sysTickMs,GRawXi,PIDRefXi,PIDSensXi,PIDPoutXi,PIDIoutXi,PIDDoutXi
231667,272.705,0,-5346304,417680,16383,365632
231672,278.198,107520,-5072896,404720,16383,312978
231677,276.367,172032,-4852736,392560,16383,260370
231682,252.197,172032,-4617216,374160,16383,232145
231687,212.158,379904,-4346880,369280,16383,235412
231692,195.068,451584,-4067328,353040,16383,234641
231697,195.801,451584,-3820544,333760,16383,234629
231702,228.760,500736,-3632128,322880,16383,211524
231707,203.247,701440,-3470336,325920,16383,176197
231712,175.415,701440,-3268608,310160,16383,171837
231717,127.563,896000,-3016704,305680,16383,204690
231722,117.920,896000,-2784256,287520,16383,220444
231727,134.888,896000,-2604032,273440,16383,208275
231732,143.433,896000,-2447360,261200,16383,192176
231737,142.090,1929216,-2316288,331680,16383,165357
231742,119.995,1929216,-2173952,320560,16383,143648
231747,67.505,1929216,-1943552,302560,16383,167888
231752,60.791,1929216,-1737728,286480,16383,195360
231757,72.388,1929216,-1560576,272640,16383,199407
231762,88.379,4738048,-1405952,480000,16383,184691
231767,88.501,4738048,-1264640,468960,16383,164992
231772,68.481,4738048,-1096704,455840,16383,153600
231777,35.522,4738048,-896000,440160,16383,165072
231782,4.517,4738048,-642048,420320,16383,195815
231787,-7.080,4738048,-340992,396800,16383,232563
231792,-1.709,17054720,-105472,1340640,16383,247613
231797,-16.602,17054720,137216,1321680,16383,251626
231802,-80.322,17054720,550912,1289360,16383,323720
231807,-133.179,17054720,1090560,1247200,16383,428997
231812,-185.913,17054720,1750016,1195680,16383,550158
231817,-191.040,17054720,2342912,1149360,16383,558823
231822,-301.392,16898048,2981888,1087200,16383,535555
231827,-305.786,16898048,3858432,1018720,16383,625801
231832,-289.795,16898048,4514816,967440,16383,620814
231837,-380.249,17054720,5268480,920800,16383,668353
231842,-418.213,17054720,6034432,860960,16383,712043
231847,-428.467,17054720,6651904,812720,16383,679126
231852,-497.925,17054720,7223296,768080,16383,628918
231858,-565.308,17054720,7818240,721600,16383,587209
231863,-543.823,13114368,8354816,371840,16383,537097
231868,-554.810,11016192,8820736,171520,16383,453739
231873,-584.595,11016192,9208832,141200,16383,375823
231878,-611.084,11016192,9560064,113760,16383,354339
231883,-618.408,7070720,9831424,-215680,16074,314385
231888,-594.360,7070720,9996288,-228560,14957,245336
231893,-581.909,6372352,10054656,-287680,13587,158678
231898,-558.716,6372352,10021888,-285120,12149,78918
231903,-554.199,6372352,9891840,-274960,10745,-14012
231908,-557.617,6372352,9768960,-265360,9382,-74781
231913,-558.960,6372352,9625600,-254160,8064,-112049
231918,-560.425,6372352,9485312,-243200,6807,-123894
231923,-548.706,6372352,9345024,-232240,5609,-128771
231928,-536.743,610304,9205760,-671520,4096,-128746
231933,-517.944,610304,9050112,-659360,754,-135030
231938,-508.667,610304,8859648,-644480,-2531,-154659
231943,-498.535,240640,8625152,-655040,-5739,-181218
231948,-505.859,240640,8400896,-637520,-8995,-202129
231953,-484.741,168960,8153088,-623760,-12166,-215033
231958,-441.650,168960,7837696,-599120,-15219,-253209
231963,-410.645,168960,7473152,-570640,-16384,-303118
231968,-410.156,-13312,7140352,-558880,-16384,-312149
231973,-410.156,-50176,6859776,-539840,-16384,-309706
231978,-379.517,-50176,6593536,-519040,-16384,-284428
231983,-323.853,-108544,6215680,-494080,-16384,-306949
231988,-320.313,-108544,5913600,-470480,-16384,-313823
231993,-335.449,-136192,5685248,-454800,-16384,-284047
231998,-318.359,-145408,5475328,-439120,-16384,-245587
232003,-268.311,-145408,5208064,-418240,-16384,-245895
232008,-245.972,-145408,4930560,-396560,-16384,-263071
232013,-262.085,-194560,4703232,-382640,-16384,-241599
232018,-270.996,-194560,4539392,-369840,-16384,-207639
232023,-239.502,-194560,4377600,-357200,-16384,-182570
232028,-206.299,-309248,4135936,-347280,-16384,-197191
232033,-201.782,-309248,3931136,-331280,-16384,-209799
232038,-232.178,-309248,3799040,-320960,-16384,-174109
232043,-233.765,-452608,3686400,-323360,-16384,-141836
232048,-203.247,-452608,3557376,-313280,-16384,-127348
232053,-167.725,-497664,3383296,-303200,-16384,-143524
232058,-165.039,-497664,3215360,-290080,-16384,-158373
232063,-184.937,-497664,3111936,-282000,-16384,-139617
232068,-194.824,-660480,3022848,-287760,-16384,-118910
232073,-167.969,-690176,2911232,-281360,-16384,-107109
232078,-134.399,-690176,2748416,-268640,-16384,-130977
232083,-134.033,-690176,2598912,-256960,-16384,-147027
232088,-160.522,-809984,2495488,-258240,-16384,-131589
232093,-145.874,-809984,2385920,-249680,-16384,-118517
232098,-136.841,-864256,2276352,-245360,-16384,-108123
232103,-113.525,-921600,2141184,-239280,-16384,-112011
232108,-111.328,-921600,2016256,-229520,-16384,-103833
232113,-120.728,-985088,1924096,-227280,-16384,-97862
232118,-99.854,-1024000,1828864,-222880,-16384,-93713
232123,-83.618,-1024000,1718272,-214240,-16384,-100773
232128,-87.524,-1024000,1613824,-206080,-16384,-102584
232134,-81.299,-1271808,1531904,-219040,-16384,-93675
232139,-86.914,-1271808,1468416,-214080,-16384,-74999
232144,-55.054,-1271808,1373184,-206640,-16384,-77700
232149,-59.082,-1271808,1240064,-196240,-16384,-100930
232154,-65.186,-1271808,1155072,-189600,-16384,-104386
232159,-84.229,-1271808,1108992,-186000,-16384,-79672
232164,-58.594,-1271808,1037312,-180400,-16384,-73380
232169,-31.372,-1271808,929792,-172000,-16384,-88170
232174,-34.180,-1562624,833536,-187200,-16384,-99493
232179,-41.748,-1562624,748544,-180560,-16384,-97855
232184,-68.604,-1562624,688128,-175840,-16384,-84916
232189,-39.551,-1562624,635904,-171760,-16384,-70370
232194,-25.635,-1562624,533504,-163760,-16384,-79979
232199,-30.273,-1562624,448512,-157120,-16384,-77541
232204,-31.494,-1562624,380928,-151840,-16384,-60045
232209,-26.489,-1562624,328704,-147760,-16384,-48151
232214,-2.686,-1546240,254976,-140720,-16384,-49172
232219,24.048,-1562624,149504,-133760,-16384,-69537
232224,14.893,-1562624,66560,-127280,-16384,-66365
232229,0.488,-1562624,10240,-122880,-16384,-54821
232234,20.752,-1529856,-51200,-115520,-16384,-57848
232239,33.081,-1529856,-133120,-109120,-16384,-66136
232244,53.833,-1514496,-229376,-100400,-16384,-85745
232249,41.992,-1514496,-309248,-94160,-16384,-89271
232254,26.489,-1514496,-367616,-89600,-16384,-95172
232259,15.015,-1437696,-399360,-81120,-16384,-74031
232264,25.635,-1437696,-440320,-77920,-16384,-61728
232269,15.137,-1437696,-478208,-74960,-16384,-56909
232274,20.264,-1437696,-537600,-70320,-16384,-59620
232279,9.155,-1128448,-540672,-45920,-16384,-30316
232284,22.339,-1128448,-574464,-43280,-16384,-22771
232289,26.245,-1128448,-590848,-42000,-16384,-8604
232294,45.410,-809984,-631808,-13920,-16384,-10146
232299,66.406,-809984,-673792,-10640,-16384,-17813
232304,70.557,-708608,-723968,1200,-16384,-17108
232309,55.176,-708608,-745472,2880,-16375,-15256
232314,54.321,-708608,-764928,4400,-16360,-14815
232319,51.636,-643072,-778240,10560,-16328,-17488
232324,48.828,-643072,-785408,11120,-16281,-18351
232329,51.880,-643072,-796672,12000,-16231,-19985
232334,41.504,-660480,-794624,10480,-16183,-14290
232339,35.156,-660480,-794624,10480,-16135,-10890
232344,39.551,-660480,-792576,10320,-16088,-6500
232349,28.076,-660480,-779264,9280,-16041,2749
232354,24.170,-660480,-758784,7680,-15994,11635
232359,34.058,-740352,-744448,320,-15980,16686
232364,48.706,-747520,-732160,-1200,-15971,20552
232369,56.519,-747520,-748544,80,-15966,7696
232374,60.425,-747520,-755712,640,-15961,1736
232379,61.157,-760832,-769024,640,-15959,-8450
232384,69.092,-760832,-788480,2160,-15959,-18715
232389,46.997,-768000,-788480,1600,-15960,-17023
232394,43.457,-768000,-790528,1760,-15959,-15028
232399,43.335,-768000,-790528,1760,-15957,-13960
232404,33.569,-753664,-789504,2800,-15949,-12400
232409,37.964,-753664,-779264,2000,-15936,-4204
232414,39.429,-753664,-779264,2000,-15922,1606
232419,37.231,-720896,-792576,5600,-15893,-21
232424,46.020,-720896,-798720,6080,-15857,1823
232429,53.345,-720896,-817152,7520,-15817,-2712
232434,59.814,-632832,-830464,15440,-15748,-4272
232439,54.687,-632832,-841728,16320,-15666,-5923
232444,53.833,-632832,-850944,17040,-15581,-4525
232449,60.669,-570368,-867328,23200,-15474,-8954
232454,68.726,-570368,-888832,24880,-15357,-13790
232459,54.077,-570368,-892928,25200,-15236,-14620
232464,54.687,-541696,-897024,27760,-15107,-13348
232469,58.228,-541696,-905216,28400,-14973,-15144
232474,55.420,-541696,-904192,28320,-14837,-12504
232479,48.706,-541696,-898048,27840,-14700,-5325
232484,30.640,-541696,-886784,26960,-14563,2452
232490,29.541,-541696,-878592,26320,-14426,10342
232495,44.922,-541696,-877568,26240,-14289,9140
232500,63.477,-541696,-874496,26000,-14152,11545
232505,61.035,-541696,-891904,27360,-14015,2026
232510,53.833,-541696,-889856,27200,-13879,2076
232515,59.814,-541696,-902144,28160,-13742,-6291
232520,52.490,-541696,-900096,28000,-13603,-3877
232525,49.805,-541696,-897024,27760,-13466,-1610
232530,46.387,-541696,-885760,26880,-13329,4309
232535,46.875,-556032,-881664,25440,-13199,5315
232540,44.067,-561152,-875520,24560,-13071,7847
232545,44.067,-561152,-871424,24240,-12944,9476
232550,48.462,-561152,-864256,23680,-12818,11310
232555,43.579,-626688,-855040,17840,-12701,16508
232560,52.734,-626688,-860160,18240,-12600,11795
232565,54.932,-626688,-857088,18000,-12501,17433
232570,56.030,-626688,-860160,18240,-12402,11899
232575,64.941,-626688,-864256,18560,-12303,7818
232580,68.481,-727040,-876544,11680,-12233,693
232585,75.562,-727040,-891904,12880,-12170,-8570
232590,73.730,-727040,-904192,13840,-12103,-7019
232595,70.801,-1162240,-911360,-19600,-12154,-6683
232600,70.312,-1162240,-941056,-17280,-12250,-15687
232605,66.650,-1162240,-956416,-16080,-12340,-20400
232610,68.115,-1162240,-978944,-14320,-12421,-24391
232615,78.491,-1162240,-1009664,-11920,-12492,-32453
232620,73.853,-1162240,-1038336,-9680,-12550,-33449
232625,75.562,-1162240,-1067008,-7440,-12595,-31849
232630,73.730,-2473984,-1095680,-107680,-12674,-30962
232635,75.928,-2473984,-1121280,-105680,-13207,-26039
232640,81.543,-2473984,-1156096,-102960,-13728,-24271
232645,90.088,-2473984,-1216512,-98240,-14231,-35992
232650,78.735,-2473984,-1255424,-95200,-14712,-34807
232655,83.496,-3075072,-1320960,-137040,-15293,-44212
232660,86.304,-3075072,-1384448,-132080,-15961,-48105
232665,90.088,-3075072,-1462272,-126000,-16384,-51326
232670,98.389,-3075072,-1539072,-120000,-16384,-58844
232675,103.271,-3075072,-1625088,-113280,-16384,-62766
232680,104.248,-2912256,-1709056,-94000,-16384,-60783
232685,122.070,-2912256,-1805312,-86480,-16384,-64221
232690,124.146,-2912256,-1913856,-78000,-16384,-71374
232695,134.399,-2342912,-2009088,-26080,-16384,-76370
232700,133.301,-2342912,-2102272,-18800,-16384,-78942
232705,129.150,-2342912,-2178048,-12880,-16384,-74398
232710,128.540,-2342912,-2249728,-7280,-16384,-66316
232715,132.446,-1546240,-2318336,60320,-16280,-51862
232720,135.864,-1546240,-2376704,64880,-15959,-49529
232725,135.742,-1366016,-2423808,82640,-15560,-44018
232730,135.864,-1095680,-2452480,106000,-15101,-31874
232735,141.846,-1095680,-2469888,107360,-14561,-22217
232740,138.306,-1013760,-2462720,113200,-13992,-3834
232745,131.958,-975872,-2459648,115920,-13416,3726
232750,133.301,-975872,-2449408,115120,-12833,8754
232755,128.906,-897024,-2436096,120240,-12235,12432
232760,134.399,-817152,-2422784,125440,-11632,4455
232765,133.057,-817152,-2401280,123760,-11016,657
232770,135.620,-788480,-2369536,123520,-10405,1412
232775,137.939,-643072,-2336768,132320,-9797,996
232780,140.991,-643072,-2290688,128720,-9156,12361
232785,139.160,-570368,-2254848,131600,-8512,14082
232790,135.010,-570368,-2203648,127600,-7872,22204
232795,141.357,-570368,-2157568,124000,-7246,27704
232800,136.963,-356352,-2101248,136320,-6593,37262
232805,142.944,-315392,-2045952,135200,-5916,44459
232810,133.179,-315392,-1999872,131600,-5238,49018
232815,127.075,-315392,-1947648,127520,-4580,63057
232820,125.610,-142336,-1909760,138080,-3932,67529
232825,104.004,-142336,-1864704,134560,-3233,68626
232830,97.412,-142336,-1839104,132560,-2544,60298
232835,91.797,-142336,-1812480,130480,-1870,53148
232840,83.130,-25600,-1789952,137840,-1168,45905
232845,87.402,-13312,-1776640,137760,-474,31086
232850,96.802,-13312,-1756160,136160,202,19279
232855,99.243,-13312,-1722368,133520,866,6629
232860,92.773,0,-1659904,129680,1514,16127
232865,94.482,0,-1623040,126800,2146,7904
232870,93.872,0,-1573888,122960,2759,15610
232876,104.004,0,-1525760,119200,3358,21773
232881,101.074,0,-1461248,114160,3939,36317
232886,97.412,0,-1403904,109680,4506,48266
232891,74.707,0,-1350656,105520,5058,60347
232896,56.641,0,-1315840,102800,5596,61107
232901,63.843,0,-1286144,100480,6121,53028
232906,59.814,0,-1268736,99120,6634,43194
232911,54.565,0,-1262592,98640,7135,30703
232916,55.054,0,-1253376,97920,7625,18391
232921,66.284,125952,-1236992,106480,8115,8651
232926,81.177,125952,-1213440,104640,8631,-7406
232931,82.397,168960,-1179648,105360,9151,2316
232936,69.458,196608,-1129472,103600,9667,21553
232941,80.566,196608,-1079296,99680,10181,42228
232946,71.899,196608,-1041408,96720,10682,47140
232951,56.641,281600,-999424,100080,11180,55147
232956,44.189,281600,-963584,97280,11689,54290
232961,42.603,342016,-951296,101040,12200,45126
232966,39.062,342016,-930816,99440,12709,37660
232971,47.974,342016,-916480,98320,13202,24720
232976,43.091,391168,-900096,100880,13696,12553
232981,58.228,394240,-869376,98720,14185,659
232986,56.396,394240,-823296,95120,14662,13294
232991,61.645,394240,-768000,90800,15126,29604
232996,48.950,394240,-705536,85920,15576,48193
233001,43.335,394240,-669696,83120,16012,49717
233006,25.269,405504,-623616,80400,16383,58985
233011,17.578,405504,-610304,79360,16383,43780
233016,22.705,428032,-585728,79200,16383,28689
233021,18.188,428032,-562176,77360,16383,25055
233026,27.344,428032,-541696,75760,16383,12806
233031,32.959,428032,-492544,71920,16383,19194
233036,36.133,518144,-440320,74880,16383,19302
233041,19.653,518144,-384000,70480,16383,37295
233046,4.272,518144,-338944,66960,16383,47551
233051,1.587,600064,-287744,69360,16383,51715
233056,-9.033,600064,-277504,68560,16383,38207
233061,-4.272,610304,-266240,68480,16383,22111
233066,9.399,610304,-229376,65600,16383,21219
233071,18.433,610304,-185344,62160,16383,25179
233076,7.690,605184,-123904,56960,16383,40404
233082,6.104,600064,-69632,52320,16383,52999
233087,-1.953,600064,-47104,50560,16383,43001
233092,-6.226,605184,-30720,49680,16383,29481
233097,5.615,600064,-32768,49440,16383,6453
233102,23.071,600064,-18432,48320,16383,-5521
233107,27.832,600064,22528,45120,16383,-238
233112,17.212,600064,73728,41120,16383,15688
233117,13.184,600064,115712,37840,16383,26811
233122,-10.376,600064,141312,35840,16383,32980
233127,-24.658,600064,152576,34960,16383,26799
233132,-6.104,600064,159744,34400,16383,19387
233137,-6.836,600064,165888,33920,16383,12952
233142,-8.667,600064,210944,30400,16383,31037
233147,-22.095,600064,239616,28160,16383,50546
233152,-40.039,605184,257024,27200,16383,49601
233157,-40.894,605184,229376,29360,16383,17463
233162,-36.865,605184,234496,28960,16383,4156
233167,-21.973,605184,236544,28800,16383,-5424
233172,-9.155,600064,264192,26240,16383,-1907
233177,0.122,600064,309248,22720,16383,13939
233182,-10.620,600064,357376,18960,16383,32310
233187,-17.944,594944,362496,18160,16383,22747
233192,-12.817,594944,354304,18800,16383,7857
233197,-11.841,594944,357376,18560,16383,2066
233202,-13.306,594944,392192,15840,16383,9813
233207,-34.424,594944,430080,12880,16383,30358
233212,-58.716,594944,447488,11520,16383,38605
233217,-51.636,594944,408576,14560,16383,10109
233222,-45.044,594944,384000,16480,16383,-9064
233227,-22.461,594944,379904,16800,16383,-21366
233232,-13.916,594944,390144,16000,16383,-15328
233237,-5.737,479232,406528,5680,16383,-5301
233242,-1.709,462848,428032,2720,16383,626
233247,-19.409,462848,451584,880,16383,10315
233252,-25.269,462848,453632,720,16383,5987
233257,-23.926,372736,465920,-7280,16364,-1125
233262,-12.207,372736,479232,-8320,16317,-82
233267,-28.564,355328,525312,-13280,16260,21914
233272,-13.672,355328,532480,-13840,16200,21513
233277,-34.302,355328,550912,-15280,16142,31468
233282,-60.181,355328,559104,-15920,16082,36659
233287,-55.298,314368,539648,-17600,16014,19551
233293,-51.270,314368,520192,-16080,15931,4403
233298,-37.476,314368,502784,-14720,15844,-12425
233303,-27.954,314368,509952,-15280,15753,-15663
233308,-25.391,314368,523264,-16320,15660,-14179
233313,-26.855,372736,537600,-12880,15580,-12581
233318,-23.560,372736,560128,-14640,15501,-3070
233323,-17.456,372736,576512,-15920,15419,2489
233328,-17.944,394240,600064,-16080,15339,10083
233333,-26.855,391168,625664,-18320,15255,17587
233338,-44.678,391168,659456,-20960,15162,29695
233343,-40.649,391168,669696,-21760,15060,26737
233348,-40.527,387072,688128,-23520,14950,22556
233353,-38.696,387072,707584,-25040,14828,21408
233358,-41.382,379904,730112,-27360,14698,22741
233363,-39.551,379904,743424,-28400,14558,19329
233368,-39.917,379904,757760,-29520,14414,17673
233373,-42.603,379904,778240,-31120,14261,18766
233378,-52.856,285696,802816,-40400,14098,23745
233383,-51.270,285696,814080,-41280,13895,20883
233388,-52.979,285696,816128,-41440,13689,10775
233393,-48.462,193536,822272,-49120,13478,7899
233398,-52.246,193536,821248,-49040,13230,2195
233403,-40.527,172032,820224,-50640,12978,-1297
233408,-46.509,172032,815104,-50240,12721,-5401
233413,-49.561,172032,817152,-50400,12467,-2710
233418,-49.072,86016,809984,-56560,12198,-4680
233423,-44.678,86016,798720,-55680,11917,-5259
233428,-45.898,79872,787456,-55280,11638,-5200
233433,-33.447,113664,770048,-51280,11371,-9392
233438,-45.410,113664,763904,-50800,11115,-7430
233443,-54.443,138240,760832,-48640,10872,-3178
233448,-45.532,138240,749568,-47760,10633,-4563
233453,-51.392,138240,745472,-47440,10397,-10
233458,-44.312,327680,739328,-32160,10227,-3158
233463,-39.673,384000,728064,-26880,10076,-4872
233468,-45.898,384000,732160,-27200,9941,-1497
233473,-52.002,384000,742400,-28000,9805,7531
233478,-49.072,384000,747520,-28400,9667,10149
233483,-47.241,384000,748544,-28480,9528,9982
233489,-50.537,384000,759808,-29360,9385,13698
233494,-53.833,1929216,770048,90560,9406,17325
233499,-40.283,1929216,780288,89760,9866,18169
233504,-50.537,1929216,804864,87840,10320,26392
233509,-70.679,1929216,856064,83840,10762,44200
233514,-70.312,1929216,897024,80640,11189,52948
233519,-72.266,4443136,937984,273840,12317,56405
233524,-85.449,5921792,1006592,384000,13806,67379
233529,-88.135,5921792,1089536,377520,15726,85007
233534,-101.807,6372352,1241088,400880,16383,118261
233539,-107.910,6372352,1382400,389840,16383,136531
233544,-115.234,6372352,1552384,376560,16383,155687
233549,-115.723,6925312,1734656,405520,16383,163828
233554,-115.479,6998016,1937408,395360,16383,171685
233559,-113.403,6998016,2166784,377440,16383,179618
233564,-153.198,6998016,2437120,356320,16383,204977
233569,-175.171,6925312,2721792,328400,16383,223998
233574,-206.299,6925312,3001344,306560,16383,246064
233579,-233.765,6925312,3266560,285840,16383,258426
233584,-271.240,6925312,3519488,266080,16383,259020
233589,-276.733,6925312,3743744,248560,16383,249600
233594,-268.311,3540992,3944448,-31520,16314,225116
233599,-264.893,3540992,4154368,-47920,16102,196876
233604,-256.958,3540992,4324352,-61200,15814,160972
233609,-257.202,2472960,4464640,-155600,15258,140825
233614,-257.568,2472960,4560896,-163120,14447,108444
233619,-261.108,2472960,4627456,-168320,13608,83890
233624,-264.404,2472960,4645888,-169760,12760,59124
233629,-275.024,2472960,4637696,-169120,11912,31647
233634,-270.874,492544,4593664,-320400,10338,6111
233639,-269.653,492544,4512768,-314080,8741,-29342
233644,-247.437,492544,4408320,-305920,7177,-68088
233649,-236.938,269312,4295680,-314560,5569,-95510
233654,-217.163,89088,4171776,-318960,3967,-120339
233659,-209.839,89088,4062208,-310400,2377,-123793
233664,-205.444,89088,3936256,-300560,839,-122147
233670,-198.608,-13312,3790848,-297200,-655,-133654
233675,-205.444,-13312,3650560,-286240,-2110,-115502
233680,-201.416,-44032,3486720,-275840,-3517,-118542
233685,-194.580,-44032,3342336,-264560,-4871,-126646
233690,-186.157,-44032,3197952,-253280,-6166,-130234
233695,-177.002,-44032,3062784,-242720,-7407,-130556
233700,-177.734,-273408,2935808,-250720,-8615,-122550
233705,-168.213,-273408,2802688,-240320,-9839,-120494
233710,-161.255,-273408,2659328,-229120,-11015,-127787
233715,-149.658,-632832,2520064,-246320,-12170,-132602
233720,-128.296,-632832,2384896,-235760,-13388,-143011
233725,-105.225,-632832,2249728,-225200,-14561,-143810
233730,-97.534,-1209344,2135040,-261280,-15722,-139110
233735,-91.797,-1209344,2038784,-253760,-16384,-126653
233740,-90.210,-1310720,1936384,-253680,-16384,-113773
233745,-92.529,-1310720,1822720,-244800,-16384,-108197
233750,-83.008,-1310720,1697792,-235040,-16384,-107258
233755,-89.600,-1735680,1575936,-258720,-16384,-106005
233760,-84.229,-1849344,1447936,-257600,-16384,-102424
233765,-79.102,-1849344,1300480,-246080,-16384,-113667
233770,-60.181,-2058240,1147904,-250480,-16384,-117674
233775,-49.683,-2125824,1005568,-244640,-16384,-127110
233780,-49.316,-2125824,873472,-234320,-16384,-128036
233785,-24.658,-2292736,724992,-235760,-16384,-138190
233790,-25.024,-2292736,594944,-225600,-16384,-137154
233795,-22.461,-2292736,454656,-214640,-16384,-139572
233800,1.831,-3142656,310272,-269760,-16384,-148902
233805,-0.244,-3142656,191488,-260480,-16384,-142348
233810,20.142,-3281920,75776,-262320,-16384,-127573
233815,33.569,-4688896,-83968,-359760,-16384,-135912
233820,34.668,-4688896,-212992,-349680,-16384,-133352
233825,42.969,-5559296,-346112,-407280,-16384,-132830
233830,50.171,-5559296,-498688,-395360,-16384,-135810
233835,54.932,-5559296,-674816,-381600,-16384,-145421
233840,49.438,-9496576,-855040,-675120,-16384,-149991
233845,75.806,-14422016,-1108992,-1040080,-16384,-186669
233850,88.501,-14422016,-1384448,-1018560,-16384,-225104
233855,120.728,-14422016,-1745920,-990320,-16384,-291767
233860,192.749,-17213440,-2214912,-1171760,-16384,-371616
233865,242.187,-17213440,-2670592,-1136160,-16384,-422195
233870,250.000,-17213440,-3132416,-1100080,-16384,-443121
233875,243.408,-17213440,-3690496,-1056480,-16384,-477505
233880,302.368,-17213440,-4344832,-1005360,-16384,-553079
233885,365.601,-17213440,-4967424,-956720,-16384,-594060
233890,392.578,-17213440,-5565440,-910000,-16384,-583365
233895,412.476,-17213440,-6198272,-860560,-16384,-583621
233900,459.717,-17213440,-6813696,-812480,-16384,-589586
233905,505.981,-17213440,-7432192,-764160,-16384,-564701
233910,525.147,-17213440,-7969792,-722160,-16384,-516665
233915,551.514,-17213440,-8540160,-677600,-16384,-528576
233920,587.280,-17213440,-9077760,-635600,-16384,-539426
233925,615.723,-17213440,-9534464,-599920,-16384,-503268
233930,619.385,-17213440,-9940992,-568160,-16384,-449317
233935,640.259,-17213440,-10378240,-534000,-16384,-412791
233940,673.340,-17213440,-10851328,-497040,-16384,-413375
233945,726.563,-13886464,-11253760,-205680,-16384,-419680
233950,747.070,-9785344,-11583488,140480,-16373,-384197
233955,737.183,-9785344,-11841536,160640,-15623,-317256
233960,710.205,-9785344,-12035072,175760,-14769,-254353
233965,718.994,-9785344,-12170240,186320,-13853,-190782
233970,709.473,-4120576,-12229632,633520,-10753,-126259
233975,714.600,-2368512,-12201984,768240,-7275,-58065
233980,697.632,-2368512,-12058624,757040,-3452,27067
233985,679.932,-2368512,-11806720,737360,294,116868
233990,665.894,-747520,-11503616,840320,4169,184487
233995,651.367,-747520,-11105280,809200,8305,272290
234000,617.188,-497664,-10648576,793040,12373,327162
234005,550.171,-497664,-10191872,757360,16260,389582
234010,512.329,-497664,-9764864,724000,16383,408142
234016,504.150,-191488,-9307136,712160,16383,428239
234021,499.634,-133120,-8793088,676560,16383,455631
234026,481.323,-133120,-8283136,636720,16383,457188
234031,440.674,-133120,-7863296,603920,16383,451445
234036,413.696,-133120,-7496704,575280,16383,411223
234041,387.207,-133120,-7108608,544960,16383,381042
234046,376.831,-133120,-6686720,512000,16383,387401
234051,336.792,-133120,-6275072,479840,16383,367560
234056,286.255,-133120,-5899264,450480,16383,377399
234061,298.096,119808,-5613568,447920,16383,336004
234066,295.532,184320,-5302272,428640,16383,300555
234071,293.457,184320,-5041152,408240,16383,271358
234076,297.363,184320,-4777984,387680,16383,251453
234081,269.287,488448,-4491264,389040,16383,256937
234086,245.117,488448,-4236288,369120,16383,251228
234091,202.270,610304,-3984384,358960,16383,250785
234096,167.969,610304,-3762176,341600,16383,227773
234101,154.419,610304,-3572736,326800,16383,177812
234106,150.146,1297408,-3301376,359280,16383,190958
234111,156.738,1297408,-3092480,342960,16383,200432
234116,159.668,1297408,-2883584,326640,16383,204469
234121,161.255,2847744,-2682880,432080,16383,205614
234126,162.354,2847744,-2477056,416000,16383,208580
234131,139.282,2847744,-2263040,399280,16383,220186
234136,117.310,4687872,-2066432,527680,16383,203032
234141,91.797,4687872,-1855488,511200,16383,206193
234146,54.199,8080384,-1627136,758400,16383,220269
234151,18.799,11016192,-1369088,967600,16383,220947
234156,-2.808,11016192,-1048576,942560,16383,272435
234161,9.277,11016192,-676864,913520,16383,321050
234166,0.000,16743424,-251904,1327760,16383,362241
234171,-31.860,16743424,207872,1291840,16383,410903
234176,-117.065,16743424,802816,1245360,16383,480294
234181,-186.401,16743424,1425408,1196720,16383,546317
234186,-182.007,16743424,2061312,1147040,16383,594967
234191,-180.542,17212416,2700288,1133760,16383,605013
234196,-269.165,17212416,3365888,1081760,16383,632888
234201,-335.571,17212416,4045824,1028640,16383,599101
234206,-341.675,17212416,4745216,974000,16383,624940
234211,-350.830,17212416,5435392,920080,16383,611685
234216,-440.674,17212416,6127616,866000,16383,643236
234222,-483.276,17054720,6770688,803440,16383,647460
234227,-471.680,17054720,7348224,758320,16383,609585
234232,-488.159,17054720,7925760,713200,16383,579359
234237,-563.110,17054720,8522752,666560,16383,583307
234242,-623.901,17054720,9080832,622960,16383,556355
234247,-620.606,17054720,9541632,586960,16383,497541
234252,-633.911,17054720,9937920,556000,16383,430726
234257,-682.129,9980928,10438656,-35760,16355,413129
234262,-697.632,9980928,10886144,-70720,16079,420804
234267,-682.129,9980928,11216896,-96560,15655,368930
234272,-673.096,9980928,11429888,-113200,15123,291359
234277,-671.509,9980928,11542528,-122000,14522,196120
234282,-667.114,2756608,11572224,-688720,12101,108348
234287,-670.288,2756608,11527168,-685200,8643,25115
234292,-679.932,2756608,11393024,-674720,5207,-62676
234297,-649.658,816128,11147264,-807120,1404,-137124
234302,-592.407,600064,10773504,-794800,-2572,-246549
234307,-560.791,600064,10334208,-760480,-6493,-332714
234312,-549.072,600064,9918464,-728000,-10223,-376447
234317,-517.944,600064,9444352,-690960,-13798,-421319
234322,-511.841,600064,9022464,-658000,-16384,-419765
234327,-456.299,12288,8561664,-667920,-16384,-412408
234332,-456.421,12288,8045568,-627600,-16384,-419627
234337,-448.853,12288,7724032,-602480,-16384,-367416
