R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha
175,25,1900,200,25,2100,500,150,0,0,0,0,7,75,10,10.0,64.0,0.000100,0.003000,50,40,120,30,100,155,300,0,0,0.995
sysTime,PIDRefX,PIDSensX,PIDPoutX,PIDIoutX,PIDDoutX,PIDUX
301.066,17.387,46.700,-0.512,1.002,0.116,0.373
301.078,17.387,44.437,-0.473,0.916,-0.123,0.567
301.090,17.665,37.925,-0.354,0.847,-0.473,0.966
301.102,17.387,32.976,-0.272,0.794,-0.614,1.135
301.114,17.665,32.399,-0.257,0.750,-0.399,0.892
301.126,17.665,28.958,-0.197,0.712,-0.461,0.975
301.138,17.387,22.870,-0.095,0.683,-0.772,1.359
301.150,17.387,17.753,-0.006,0.674,-0.824,1.492
301.162,16.302,16.589,-0.005,0.675,-0.519,1.189
301.174,16.302,17.439,-0.019,0.675,-0.231,0.886
301.186,14.756,20.495,-0.100,0.663,0.084,0.478
301.198,13.538,21.542,-0.140,0.638,0.047,0.451
301.210,13.302,20.726,-0.129,0.613,-0.075,0.559
301.222,10.430,18.623,-0.143,0.586,-0.259,0.701
301.233,10.019,17.141,-0.124,0.560,-0.301,0.737
301.245,8.068,13.533,-0.095,0.543,-0.441,0.889
301.257,8.068,9.408,-0.023,0.534,-0.528,1.040
301.269,6.099,7.406,-0.022,0.534,-0.433,0.945
301.281,6.099,9.194,-0.054,0.527,-0.161,0.634
301.293,5.421,8.258,-0.049,0.516,-0.171,0.638
301.305,5.421,9.276,-0.067,0.503,-0.096,0.532
301.317,5.254,10.394,-0.089,0.487,-0.029,0.427
301.329,5.254,9.977,-0.082,0.470,-0.115,0.503
301.341,6.796,8.474,-0.029,0.460,-0.215,0.647
301.353,7.515,4.508,0.052,0.463,-0.393,0.910
301.365,8.256,0.137,0.142,0.481,-0.510,1.133
301.377,8.636,-5.690,0.250,0.516,-0.682,1.450
301.389,8.636,-3.093,0.205,0.556,-0.231,0.992
301.401,8.636,-0.984,0.168,0.587,-0.025,0.780
301.413,8.636,-0.088,0.152,0.614,0.042,0.725
301.424,8.445,-1.295,0.170,0.642,-0.051,0.864
301.436,8.445,-1.483,0.173,0.668,-0.093,0.936
301.448,8.445,-2.560,0.192,0.699,-0.136,1.028
301.460,8.445,-3.435,0.207,0.733,-0.168,1.109
301.472,8.445,-2.352,0.188,0.765,-0.046,1.000
301.482,8.445,-1.422,0.172,0.792,0.057,0.908
301.494,8.445,-2.342,0.188,0.823,-0.025,1.038
301.506,8.256,-2.888,0.195,0.855,-0.073,1.124
301.518,8.256,-1.620,0.172,0.886,0.034,1.024
301.530,8.256,0.943,0.127,0.912,0.188,0.851
301.542,8.256,3.559,0.082,0.930,0.312,0.700
301.554,7.882,7.216,0.011,0.941,0.473,0.479
301.566,7.882,9.520,-0.028,0.940,0.465,0.446
301.578,7.698,9.322,-0.028,0.937,0.298,0.610
301.590,7.698,8.809,-0.019,0.932,0.124,0.788
301.601,7.698,9.066,-0.023,0.929,0.104,0.801
301.613,7.698,7.473,0.003,0.929,-0.023,0.956
301.625,7.698,6.841,0.015,0.934,0.009,0.940
301.636,7.698,8.513,-0.014,0.934,0.140,0.779
301.648,7.515,8.448,-0.016,0.932,0.093,0.822
301.660,7.515,7.166,0.006,0.931,-0.027,0.964
301.672,7.515,6.930,0.010,0.933,-0.022,0.966
301.684,7.333,7.899,-0.009,0.933,0.049,0.874
301.696,7.333,7.065,0.004,0.933,-0.027,0.965
301.708,7.333,5.160,0.038,0.937,-0.133,1.109
301.720,7.333,6.731,0.010,0.940,-0.021,0.972
301.732,7.333,10.646,-0.057,0.935,0.229,0.648
301.744,7.333,11.820,-0.078,0.921,0.167,0.675
301.755,5.421,14.118,-0.152,0.900,0.267,0.480
301.766,5.421,18.901,-0.235,0.868,0.478,0.154
301.777,3.481,20.448,-0.296,0.825,0.459,0.069
301.788,2.859,18.303,-0.270,0.782,0.174,0.337
301.799,2.859,18.277,-0.269,0.739,0.121,0.348
301.811,2.859,17.245,-0.251,0.699,0.008,0.439
301.822,2.859,16.521,-0.239,0.661,-0.025,0.447
301.833,2.399,12.110,-0.169,0.629,-0.315,0.776
301.843,2.399,11.424,-0.157,0.603,-0.348,0.793
301.854,1.944,12.013,-0.176,0.574,-0.191,0.589
301.866,1.042,10.544,-0.166,0.546,-0.191,0.571
301.878,0.893,9.911,-0.157,0.519,-0.147,0.509
301.889,0.893,9.085,-0.143,0.496,-0.105,0.458
301.901,1.042,5.484,-0.077,0.479,-0.296,0.698
301.912,1.042,4.209,-0.055,0.469,-0.252,0.666
301.924,1.042,3.195,-0.037,0.463,-0.195,0.620
301.935,1.042,2.176,-0.019,0.457,-0.219,0.657
301.947,1.341,4.744,-0.059,0.448,-0.013,0.401
301.959,1.341,3.609,-0.039,0.439,-0.102,0.502
301.970,2.399,1.019,0.024,0.440,-0.227,0.691
301.981,3.325,-0.802,0.072,0.448,-0.248,0.768
301.993,3.481,-1.296,0.083,0.459,-0.229,0.772
302.005,3.638,-2.767,0.112,0.474,-0.283,0.869
302.017,3.638,-3.519,0.125,0.491,-0.291,0.908
302.029,3.481,-4.343,0.136,0.510,-0.313,0.961
302.041,3.481,-7.055,0.184,0.537,-0.389,1.111
302.053,3.481,-8.877,0.216,0.571,-0.371,1.159
302.065,3.481,-9.786,0.232,0.609,-0.288,1.130
302.077,3.014,-11.574,0.255,0.652,-0.281,1.189
302.088,2.552,-12.063,0.255,0.695,-0.233,1.184
302.100,1.042,-8.180,0.161,0.732,0.123,0.770
302.112,1.042,-6.413,0.130,0.757,0.186,0.701
302.124,1.042,-4.382,0.094,0.778,0.298,0.574
302.136,1.042,-3.545,0.080,0.794,0.271,0.604
302.148,0.148,-4.936,0.088,0.810,0.113,0.786
302.158,0.148,-1.882,0.035,0.819,0.314,0.540
302.168,0.148,-4.171,0.075,0.831,0.100,0.806
302.178,0.000,-5.877,0.102,0.844,-0.035,0.983
302.188,0.000,-11.544,0.202,0.868,-0.416,1.487
302.199,0.000,-12.495,0.218,0.898,-0.387,1.504
302.209,0.000,-14.188,0.248,0.932,-0.366,1.547
302.219,0.000,-15.200,0.266,0.967,-0.362,1.596
302.229,0.000,-14.203,0.248,1.004,-0.158,1.411
302.239,0.000,-14.019,0.245,1.038,-0.139,1.423
302.250,0.000,-14.010,0.245,1.075,-0.084,1.404
302.260,0.000,-17.394,0.304,1.115,-0.283,1.703
302.270,0.000,-16.333,0.285,1.158,-0.134,1.578
302.280,0.000,-12.993,0.227,1.192,0.082,1.336
302.291,0.000,-11.108,0.194,1.222,0.199,1.217
302.301,0.000,-11.484,0.200,1.249,0.063,1.386
302.311,0.000,-9.751,0.170,1.277,0.162,1.285
302.321,0.000,-10.223,0.178,1.301,0.041,1.439
302.332,0.000,-11.345,0.198,1.329,-0.071,1.599
302.342,0.000,-9.863,0.172,1.355,0.027,1.500
302.352,0.000,-8.429,0.147,1.378,0.127,1.399
302.362,0.000,-9.549,0.167,1.402,0.014,1.555
302.373,0.000,-8.581,0.150,1.426,0.103,1.472
302.383,0.000,-7.274,0.127,1.445,0.134,1.439
302.393,0.000,-7.278,0.127,1.466,0.125,1.468
302.403,0.000,-6.789,0.118,1.484,0.116,1.487
302.413,0.000,-7.998,0.139,1.503,-0.012,1.656
302.424,0.000,-6.530,0.114,1.520,0.046,1.588
302.434,0.000,-7.414,0.129,1.539,-0.001,1.670
302.444,0.000,-7.054,0.123,1.557,0.015,1.665
302.454,0.000,-7.312,0.127,1.572,-0.095,1.796
302.466,0.000,-5.114,0.089,1.589,0.075,1.603
302.477,0.000,-1.957,0.034,1.598,0.296,1.335
302.487,0.000,2.115,-0.037,1.601,0.598,0.965
302.499,0.000,2.187,-0.038,1.594,0.347,1.208
302.509,0.000,1.925,-0.033,1.588,0.144,1.410
302.521,0.148,4.692,-0.079,1.576,0.243,1.253
302.531,0.297,7.398,-0.124,1.561,0.367,1.069
302.542,0.297,10.900,-0.185,1.537,0.524,0.828
302.552,0.297,6.655,-0.111,1.516,0.046,1.359
302.564,4.114,8.505,-0.076,1.505,0.133,1.294
302.576,9.816,12.059,-0.039,1.496,0.285,1.171
302.588,15.261,11.887,0.059,1.496,0.094,1.461
302.600,20.305,7.772,0.219,1.516,-0.194,1.930
302.612,21.883,9.219,0.221,1.554,-0.050,1.826
302.624,26.025,9.767,0.284,1.592,-0.026,1.902
302.636,26.025,9.055,0.296,1.642,-0.060,1.999
302.648,29.491,13.069,0.287,1.695,0.213,1.769
302.660,29.491,17.527,0.209,1.736,0.410,1.535
302.672,30.306,21.655,0.151,1.750,0.582,1.318
302.683,30.306,24.228,0.106,1.750,0.598,1.257
302.695,30.306,28.128,0.038,1.750,0.596,1.191
302.707,30.306,25.227,0.088,1.750,0.102,1.736
302.719,30.306,24.523,0.101,1.750,0.009,1.842
302.731,30.720,29.834,0.015,1.750,0.353,1.411
302.741,30.720,31.660,-0.016,1.749,0.367,1.365
302.753,31.138,31.311,-0.003,1.748,0.217,1.527
302.765,32.418,31.432,0.017,1.750,0.178,1.588
302.776,32.418,36.208,-0.066,1.745,0.445,1.232
302.788,32.418,40.693,-0.144,1.726,0.555,1.025
302.800,32.418,41.633,-0.161,1.698,0.376,1.160
302.812,32.418,39.595,-0.125,1.673,0.078,1.468
302.824,32.418,40.426,-0.140,1.651,0.127,1.384
302.836,31.987,41.689,-0.169,1.624,0.143,1.311
302.848,31.987,40.487,-0.148,1.598,0.049,1.400
302.860,31.138,40.570,-0.165,1.575,0.122,1.288
302.872,31.138,38.412,-0.127,1.551,-0.048,1.472
302.884,29.491,36.187,-0.117,1.530,-0.159,1.572
302.896,29.090,35.447,-0.111,1.512,-0.116,1.517
302.908,28.300,30.529,-0.039,1.498,-0.406,1.865
302.920,28.693,27.459,0.021,1.500,-0.395,1.917
302.932,28.693,25.262,0.060,1.507,-0.379,1.946
302.944,28.693,25.592,0.054,1.519,-0.151,1.724
302.956,28.300,26.158,0.037,1.527,-0.035,1.600
302.968,28.300,26.884,0.024,1.534,0.042,1.516
302.979,27.145,29.123,-0.034,1.528,0.112,1.381
302.991,27.145,25.311,0.032,1.528,-0.189,1.750
303.001,24.236,26.247,-0.035,1.524,-0.068,1.558
303.013,20.614,26.940,-0.110,1.509,-0.038,1.436
303.025,20.614,27.826,-0.126,1.489,0.047,1.315
303.037,16.302,26.424,-0.177,1.460,-0.073,1.356
303.049,12.379,24.675,-0.215,1.430,-0.127,1.342
303.061,11.932,21.389,-0.165,1.399,-0.271,1.504
303.073,9.416,18.389,-0.157,1.374,-0.341,1.558
303.085,9.218,14.573,-0.093,1.352,-0.502,1.761
303.096,7.153,11.866,-0.082,1.337,-0.490,1.745
303.108,6.272,11.234,-0.086,1.324,-0.323,1.560
303.120,6.272,9.507,-0.056,1.312,-0.312,1.568
303.132,6.099,6.246,-0.002,1.307,-0.404,1.709
303.143,6.099,4.331,0.030,1.311,-0.369,1.711
303.155,6.099,2.180,0.068,1.319,-0.359,1.747
303.167,6.099,-0.672,0.118,1.337,-0.379,1.834
303.178,6.099,-6.130,0.214,1.363,-0.659,2.236
303.190,6.272,-10.956,0.301,1.405,-0.764,2.471
303.202,6.272,-15.521,0.381,1.462,-0.799,2.643
303.214,6.099,-20.891,0.472,1.536,-0.856,2.864
303.226,6.099,-23.510,0.518,1.618,-0.751,2.888
303.238,6.272,-27.438,0.589,1.715,-0.701,3.006
303.250,6.272,-29.073,0.618,1.750,-0.520,2.889
303.260,6.445,-29.046,0.621,1.750,-0.314,2.685
303.272,6.620,-25.930,0.569,1.750,-0.010,2.330
303.284,6.796,-21.490,0.495,1.750,0.307,1.937
303.296,6.796,-17.326,0.422,1.750,0.470,1.701
303.308,6.796,-15.421,0.388,1.750,0.418,1.720
303.319,6.796,-12.874,0.344,1.750,0.427,1.666
303.331,8.256,-10.984,0.336,1.750,0.391,1.695
303.343,8.256,-9.849,0.316,1.750,0.314,1.752
303.355,8.068,-9.096,0.300,1.750,0.255,1.794
303.367,8.256,-11.860,0.352,1.750,-0.030,2.132
303.379,8.068,-15.524,0.412,1.750,-0.247,2.410
303.391,8.828,-15.212,0.420,1.750,-0.155,2.325
303.402,8.828,-15.692,0.429,1.750,-0.166,2.345
303.414,10.430,-18.592,0.507,1.750,-0.261,2.519
303.426,11.276,-20.936,0.563,1.750,-0.330,2.643
303.437,12.154,-20.987,0.579,1.750,-0.232,2.562
303.449,14.262,-20.779,0.613,1.750,-0.180,2.543
303.461,15.261,-21.129,0.636,1.750,-0.163,2.550
303.473,16.038,-18.986,0.612,1.750,0.023,2.339
303.485,16.302,-18.160,0.603,1.750,0.012,2.341
303.496,17.665,-16.724,0.601,1.750,0.105,2.246
303.508,19.101,-16.971,0.631,1.750,0.012,2.368
303.520,19.101,-15.883,0.612,1.750,0.034,2.327
303.532,19.398,-13.629,0.577,1.750,0.120,2.207
303.543,19.398,-14.270,0.589,1.750,0.052,2.286
303.555,20.000,-12.077,0.561,1.750,0.199,2.112
303.567,20.000,-10.522,0.534,1.750,0.194,2.089
303.578,20.927,-11.085,0.560,1.750,0.097,2.212
303.590,21.242,-10.385,0.553,1.750,0.088,2.214
303.602,21.561,-10.465,0.560,1.750,0.094,2.215
303.614,21.561,-12.433,0.594,1.750,-0.108,2.453
303.626,21.242,-12.503,0.590,1.750,-0.078,2.418
303.638,21.242,-14.823,0.631,1.750,-0.213,2.594
303.650,21.242,-16.101,0.653,1.750,-0.210,2.614
303.661,21.242,-19.602,0.714,1.750,-0.332,2.797
303.673,21.561,-19.570,0.719,1.750,-0.193,2.662
303.685,21.883,-18.020,0.698,1.750,0.014,2.434
303.697,21.883,-20.064,0.734,1.750,-0.089,2.573
303.709,21.561,-19.528,0.719,1.750,0.008,2.460
303.721,21.561,-16.584,0.667,1.750,0.193,2.223
303.733,21.561,-15.050,0.640,1.750,0.207,2.183
303.745,21.561,-15.831,0.654,1.750,0.013,2.390
303.757,21.242,-17.358,0.675,1.750,-0.097,2.522
303.767,21.561,-15.541,0.649,1.750,0.034,2.364
303.779,21.561,-15.563,0.649,1.750,0.025,2.374
303.791,21.561,-12.787,0.601,1.750,0.228,2.122
303.803,21.561,-14.912,0.638,1.750,0.072,2.315
303.815,21.561,-16.656,0.668,1.750,-0.013,2.431
303.827,21.561,-18.465,0.700,1.750,-0.071,2.522
303.839,21.561,-21.402,0.751,1.750,-0.183,2.685
303.851,21.242,-24.925,0.807,1.750,-0.308,2.866
303.863,21.242,-26.253,0.831,1.750,-0.280,2.861
303.875,21.242,-27.441,0.851,1.750,-0.248,2.849
303.887,20.927,-28.295,0.861,1.750,-0.201,2.812
303.897,20.927,-28.150,0.858,1.750,-0.109,2.718
303.909,21.242,-25.550,0.818,1.750,0.080,2.488
303.921,21.242,-25.007,0.809,1.750,0.084,2.474
303.933,21.242,-24.762,0.805,1.750,0.049,2.505
303.945,21.242,-22.837,0.771,1.750,0.131,2.389
303.957,21.561,-20.529,0.736,1.750,0.232,2.254
303.969,21.561,-20.240,0.731,1.750,0.161,2.320
303.981,21.883,-25.388,0.827,1.750,-0.230,2.807
303.993,21.883,-28.416,0.880,1.750,-0.314,2.945
304.005,26.395,-28.213,0.955,1.750,-0.184,2.889
304.017,26.395,-24.684,0.893,1.750,0.082,2.561
304.029,26.395,-25.478,0.907,1.750,-0.022,2.679
304.041,34.642,-28.532,1.105,1.750,-0.219,3.074
304.053,34.642,-29.375,1.120,1.750,-0.168,3.039
304.065,38.939,-27.990,1.171,1.750,-0.009,2.930
304.077,44.744,-25.276,1.225,1.750,0.167,2.808
304.089,45.869,-25.850,1.255,1.750,0.068,2.936
304.101,45.869,-24.325,1.228,1.750,0.086,2.892
304.113,45.869,-21.457,1.178,1.750,0.251,2.676
304.125,53.734,-19.242,1.277,1.750,0.312,2.714
304.137,54.380,-15.336,1.220,1.750,0.435,2.534
304.149,54.380,-11.859,1.159,1.750,0.522,2.386
304.161,53.734,-12.846,1.165,1.750,0.252,2.662
304.172,53.734,-11.725,1.145,1.750,0.300,2.595
304.183,53.734,-9.539,1.107,1.750,0.347,2.509
304.194,53.734,-8.748,1.093,1.750,0.329,2.513
304.205,53.734,-4.632,1.021,1.750,0.506,2.265
304.217,53.093,-2.020,0.964,1.750,0.462,2.252
304.228,53.734,-0.206,0.943,1.750,0.399,2.294
304.239,53.734,0.951,0.923,1.750,0.263,2.409
304.250,53.734,2.458,0.897,1.750,0.287,2.359
304.261,53.734,4.236,0.866,1.750,0.348,2.268
304.272,53.734,4.446,0.862,1.750,0.207,2.405
304.284,53.734,5.839,0.838,1.750,0.242,2.345
304.295,53.734,10.127,0.763,1.750,0.451,2.061
304.306,53.093,13.714,0.689,1.750,0.491,1.947
304.317,53.093,12.982,0.701,1.750,0.237,2.214
304.328,53.093,15.690,0.654,1.750,0.325,2.079
304.340,53.093,13.608,0.691,1.750,0.015,2.425
304.351,53.093,15.159,0.663,1.750,0.118,2.295
304.362,53.093,16.091,0.647,1.750,0.154,2.242
304.373,53.093,17.918,0.615,1.750,0.268,2.096
304.385,56.356,21.641,0.607,1.750,0.404,1.953
304.396,56.356,22.885,0.585,1.750,0.283,2.052
304.408,56.356,25.648,0.537,1.750,0.338,1.949
304.420,56.356,31.242,0.439,1.750,0.562,1.627
304.432,55.691,37.947,0.310,1.750,0.751,1.309
304.443,55.691,41.981,0.239,1.750,0.750,1.239
304.455,58.389,43.097,0.267,1.750,0.546,1.471
304.467,57.705,45.050,0.221,1.750,0.503,1.468
304.478,57.705,48.144,0.167,1.750,0.532,1.384
304.490,58.389,47.612,0.188,1.750,0.280,1.658
304.502,58.389,48.681,0.169,1.750,0.275,1.644
304.513,58.389,49.722,0.151,1.750,0.227,1.673
304.525,59.776,50.032,0.170,1.750,0.134,1.785
304.537,61.190,53.006,0.143,1.750,0.292,1.600
304.549,61.906,53.691,0.143,1.750,0.206,1.687
304.560,61.190,55.369,0.101,1.750,0.250,1.601
304.572,61.190,55.496,0.099,1.750,0.210,1.639
304.584,61.906,56.372,0.096,1.750,0.148,1.698
304.595,61.906,56.463,0.095,1.750,0.102,1.743
304.607,61.906,58.203,0.064,1.750,0.177,1.637
304.619,61.906,57.925,0.069,1.750,0.057,1.761
304.630,61.906,58.512,0.059,1.750,0.058,1.750
304.642,61.906,59.633,0.039,1.750,0.080,1.709
304.654,61.906,58.743,0.055,1.750,0.009,1.795
304.666,61.190,60.457,0.012,1.750,0.157,1.605
304.677,60.480,60.240,0.004,1.749,0.108,1.645
304.689,60.480,60.744,-0.004,1.747,0.052,1.690
304.701,58.389,60.523,-0.037,1.744,0.048,1.659
304.712,54.380,59.260,-0.085,1.735,-0.069,1.719
304.724,53.734,59.319,-0.097,1.721,-0.027,1.651
304.736,49.377,60.820,-0.200,1.698,0.086,1.411
304.747,46.439,59.476,-0.228,1.662,0.007,1.426
304.759,38.442,58.629,-0.353,1.616,-0.065,1.328
304.771,38.442,57.674,-0.336,1.558,-0.130,1.351
304.782,28.693,57.968,-0.512,1.477,-0.079,1.044
304.794,22.870,56.768,-0.593,1.384,-0.177,0.969
304.806,20.927,56.356,-0.620,1.282,-0.148,0.811
304.818,20.927,55.956,-0.613,1.182,-0.074,0.643
304.829,14.756,56.796,-0.735,1.072,0.039,0.297
304.840,14.756,52.111,-0.653,0.960,-0.296,0.602
304.852,14.756,48.155,-0.584,0.863,-0.422,0.700
304.863,14.756,42.214,-0.480,0.778,-0.702,0.999
304.874,7.882,38.695,-0.539,0.686,-0.715,0.863
304.886,7.882,32.620,-0.432,0.605,-0.871,1.043
304.897,6.445,26.937,-0.358,0.540,-0.925,1.108
304.908,6.272,21.418,-0.265,0.494,-0.893,1.122
304.920,6.099,16.569,-0.183,0.458,-0.872,1.147
304.931,5.421,10.963,-0.096,0.435,-0.953,1.291
304.942,5.088,1.358,0.065,0.432,-1.287,1.785
304.953,4.435,-4.274,0.152,0.448,-1.224,1.826
304.964,2.706,-8.866,0.202,0.476,-1.097,1.776
304.975,2.706,-11.613,0.250,0.514,-0.840,1.605
304.986,1.341,-17.374,0.327,0.560,-0.929,1.817
304.997,0.744,-20.742,0.376,0.614,-0.836,1.826
305.008,0.744,-23.384,0.422,0.677,-0.725,1.825
305.019,0.595,-26.429,0.472,0.744,-0.690,1.908
305.029,0.446,-28.720,0.510,0.817,-0.617,1.946
305.040,0.446,-29.807,0.529,0.902,-0.389,1.821
305.051,0.148,-29.505,0.518,0.981,-0.213,1.714
305.062,0.000,-31.535,0.551,1.063,-0.373,1.988
305.073,0.000,-29.660,0.519,1.148,-0.043,1.711
305.085,0.000,-31.188,0.545,1.238,-0.126,1.910
305.096,0.000,-31.925,0.558,1.327,-0.122,2.008
305.107,0.000,-32.905,0.575,1.416,-0.104,2.097
305.118,0.000,-33.543,0.587,1.512,-0.111,2.211
305.129,0.000,-34.702,0.607,1.606,-0.194,2.407
305.140,0.000,-34.351,0.601,1.701,-0.096,2.399
305.151,-0.148,-32.083,0.558,1.750,0.150,2.158
305.163,-0.148,-33.219,0.578,1.750,-0.009,2.337
305.173,-1.642,-33.451,0.556,1.750,-0.018,2.325
305.184,-1.642,-33.032,0.549,1.750,0.020,2.278
305.196,-4.274,-29.341,0.438,1.750,0.267,1.921
305.207,-4.274,-30.168,0.453,1.750,0.085,2.118
305.217,-8.445,-31.461,0.402,1.750,-0.035,2.188
305.227,-10.223,-29.788,0.342,1.750,0.097,1.994
305.238,-11.061,-28.484,0.304,1.750,0.156,1.898
305.249,-11.711,-32.017,0.355,1.750,-0.157,2.263
305.260,-12.154,-35.350,0.405,1.750,-0.373,2.529
305.271,-12.379,-39.732,0.478,1.750,-0.500,2.729
305.283,-12.379,-42.947,0.534,1.750,-0.518,2.803
305.295,-12.154,-44.365,0.563,1.750,-0.418,2.731
305.306,-12.154,-47.157,0.612,1.750,-0.445,2.808
305.318,-11.932,-48.292,0.636,1.750,-0.385,2.771
305.330,-11.932,-49.267,0.653,1.750,-0.282,2.686
305.342,-11.932,-51.033,0.684,1.750,-0.276,2.710
305.354,-11.932,-53.603,0.729,1.750,-0.348,2.827
305.365,-11.932,-56.889,0.786,1.750,-0.459,2.996
305.376,-12.379,-57.267,0.785,1.750,-0.304,2.839
305.387,-12.379,-52.667,0.705,1.750,0.089,2.365
305.399,-12.379,-56.734,0.776,1.750,-0.236,2.762
305.410,-13.538,-60.726,0.825,1.750,-0.396,2.972
305.422,-13.538,-61.320,0.836,1.750,-0.327,2.914
305.434,-13.538,-59.311,0.801,1.750,-0.078,2.629
305.446,-13.538,-62.015,0.848,1.750,-0.267,2.866
305.458,-13.538,-66.721,0.930,1.750,-0.487,3.168
305.470,-13.538,-71.686,1.017,1.750,-0.609,3.377
305.482,-13.538,-76.454,1.101,1.750,-0.650,3.501
305.494,-13.538,-79.084,1.147,1.750,-0.576,3.473
305.506,-13.538,-79.225,1.149,1.750,-0.348,3.248
305.516,-14.018,-78.332,1.125,1.750,-0.153,3.029
305.528,-14.508,-78.702,1.123,1.750,-0.099,2.973
305.540,-15.261,-80.347,1.139,1.750,-0.122,3.011
305.552,-15.517,-81.098,1.147,1.750,-0.085,2.982
305.564,-15.517,-82.781,1.177,1.750,-0.143,3.070
305.576,-15.261,-85.975,1.237,1.750,-0.295,3.283
305.588,-15.261,-89.893,1.306,1.750,-0.403,3.460
305.600,-15.261,-92.545,1.352,1.750,-0.430,3.532
305.612,-15.776,-96.881,1.419,1.750,-0.562,3.731
305.624,-15.776,-103.095,1.528,1.750,-0.756,4.034
305.636,-17.946,-107.379,1.565,1.750,-0.753,4.068
305.648,-17.946,-109.206,1.597,1.750,-0.551,3.898
305.660,-17.946,-108.036,1.576,1.750,-0.291,3.618
305.671,-17.946,-103.042,1.489,1.750,0.118,3.120
305.683,-17.946,-100.111,1.437,1.750,0.356,2.831
305.695,-17.387,-100.089,1.447,1.750,0.227,2.969
305.706,-17.387,-95.881,1.373,1.750,0.398,2.725
305.717,-14.756,-92.018,1.352,1.750,0.497,2.604
305.729,-14.262,-89.633,1.319,1.750,0.492,2.576
305.740,-13.068,-89.618,1.339,1.750,0.320,2.769
305.752,-12.607,-85.795,1.280,1.750,0.404,2.626
305.762,-10.019,-88.915,1.380,1.750,0.117,3.013
305.774,-6.445,-86.817,1.406,1.750,0.165,2.990
305.786,-4.924,-85.335,1.407,1.750,0.148,3.008
305.797,-2.095,-79.973,1.362,1.750,0.430,2.682
305.807,-0.893,-76.340,1.320,1.750,0.529,2.540
305.819,-0.297,-70.118,1.221,1.750,0.814,2.157
305.830,-0.297,-64.398,1.121,1.750,0.903,1.968
305.841,0.000,-62.657,1.096,1.750,0.609,2.236
305.852,0.000,-58.781,1.028,1.750,0.616,2.162
305.863,0.000,-54.413,0.952,1.750,0.704,1.998
305.873,0.000,-51.936,0.908,1.750,0.540,2.118
305.884,0.000,-51.060,0.893,1.750,0.327,2.316
305.895,0.000,-46.889,0.820,1.750,0.526,2.044
305.907,0.595,-43.997,0.780,1.750,0.558,1.972
305.917,0.595,-44.663,0.792,1.750,0.313,2.228
305.928,2.859,-34.600,0.655,1.750,0.912,1.493
305.939,3.955,-26.004,0.524,1.750,1.120,1.153
305.950,4.924,-24.972,0.523,1.750,0.746,1.526
305.961,5.758,-25.588,0.548,1.750,0.462,1.836
305.972,6.272,-20.658,0.471,1.750,0.663,1.557
305.983,7.698,-10.575,0.319,1.750,1.103,0.966
305.994,8.636,-5.069,0.239,1.750,1.017,0.972
306.005,9.615,-2.475,0.211,1.750,0.804,1.156
306.017,9.816,1.140,0.151,1.750,0.752,1.149
306.028,11.932,4.865,0.123,1.750,0.723,1.150
306.039,13.302,6.421,0.120,1.750,0.550,1.320
306.050,15.517,9.806,0.099,1.750,0.601,1.248
306.061,17.111,15.455,0.029,1.750,0.732,1.046
306.072,22.209,19.744,0.043,1.749,0.722,1.070
306.084,24.941,26.282,-0.023,1.749,0.885,0.840
306.095,24.941,32.262,-0.128,1.737,0.963,0.645
306.107,24.941,39.332,-0.251,1.705,1.078,0.375
306.119,39.948,41.089,-0.019,1.696,0.724,0.951
306.130,39.948,43.394,-0.060,1.687,0.548,1.078
306.141,45.869,50.791,-0.086,1.669,0.840,0.742
306.153,45.869,56.518,-0.186,1.645,0.896,0.562
306.165,46.439,58.073,-0.203,1.609,0.602,0.804
306.177,46.439,58.335,-0.208,1.571,0.334,1.028
306.189,46.439,61.112,-0.256,1.529,0.352,0.919
306.201,46.439,65.384,-0.331,1.476,0.464,0.680
306.213,46.439,69.967,-0.411,1.410,0.560,0.438
306.225,46.439,75.594,-0.510,1.329,0.666,0.153
306.237,46.439,81.496,-0.613,1.234,0.823,-0.202
306.249,46.439,88.606,-0.737,1.120,1.030,-0.648
306.259,46.439,94.436,-0.839,1.009,1.151,-0.982
306.271,46.439,102.031,-0.972,0.853,1.201,-1.320
306.283,46.439,105.651,-1.036,0.680,0.972,-1.328
306.295,46.439,110.464,-1.120,0.492,0.833,-1.461
306.307,46.439,111.630,-1.140,0.291,0.475,-1.324
306.319,47.597,105.136,-1.006,0.110,-0.124,-0.771
306.331,47.597,94.515,-0.821,-0.038,-0.651,-0.208
306.343,47.597,92.085,-0.778,-0.174,-0.545,-0.407
306.355,54.380,94.488,-0.701,-0.301,-0.191,-0.812
306.367,56.356,89.225,-0.575,-0.411,-0.465,-0.521
306.379,56.356,75.780,-0.339,-0.485,-1.099,0.274
306.389,61.190,71.865,-0.186,-0.524,-0.974,0.263
306.401,61.190,70.317,-0.159,-0.551,-0.652,-0.058
306.413,70.236,68.581,0.028,-0.557,-0.555,0.026
