R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha
175,25,1900,200,25,2100,500,150,0,0,0,0,7,75,10,10.0,64.0,0.000100,0.003000,20,30,0,0,0,75,300,0,0,0.995
sysTime,PIDRefX,PIDSensX,PIDPoutX,PIDIoutX,PIDDoutX,PIDUX
102.435,17.665,26.623,-0.156,-1.547,-0.471,0.000
102.446,17.665,27.465,-0.171,-1.578,-0.331,0.000
102.457,17.387,25.454,-0.141,-1.604,-0.378,0.000
102.468,17.387,28.612,-0.196,-1.637,-0.140,0.000
102.480,17.387,28.808,-0.199,-1.672,-0.142,0.000
102.491,17.387,29.881,-0.218,-1.705,-0.000,0.000
102.502,17.387,29.567,-0.213,-1.742,-0.100,0.000
102.513,17.387,33.495,-0.281,-1.750,0.076,0.000
102.524,17.387,36.104,-0.327,-1.750,0.192,0.000
102.536,17.665,34.635,-0.296,-1.750,-0.095,0.000
102.547,17.665,36.085,-0.322,-1.750,0.022,0.000
102.558,17.665,36.871,-0.336,-1.750,-0.002,0.000
102.569,17.665,35.940,-0.319,-1.750,-0.118,0.000
102.580,17.665,33.887,-0.283,-1.750,-0.221,0.000
102.592,17.946,30.118,-0.213,-1.750,-0.408,0.000
102.603,17.946,27.758,-0.171,-1.750,-0.438,0.000
102.614,17.946,25.462,-0.131,-1.750,-0.416,0.000
102.625,18.231,27.372,-0.159,-1.750,-0.156,0.000
102.637,18.518,23.253,-0.082,-1.750,-0.321,0.000
102.648,20.614,24.467,-0.067,-1.750,-0.113,0.000
102.659,21.242,21.046,0.003,-1.749,-0.291,0.000
102.670,22.209,18.523,0.064,-1.742,-0.319,0.000
102.682,22.209,13.923,0.145,-1.724,-0.494,0.000
102.693,22.209,12.170,0.175,-1.698,-0.429,0.000
102.704,22.209,10.509,0.204,-1.670,-0.442,0.000
102.715,22.209,9.796,0.217,-1.635,-0.324,0.000
102.727,22.209,9.872,0.215,-1.601,-0.207,0.000
102.739,22.209,12.849,0.163,-1.567,0.072,0.000
102.749,22.209,22.606,-0.006,-1.556,0.702,0.000
102.760,22.538,30.558,-0.140,-1.572,0.900,0.000
102.771,22.538,36.451,-0.243,-1.606,0.905,0.000
102.783,22.870,38.186,-0.268,-1.649,0.633,0.000
102.794,22.870,37.965,-0.264,-1.692,0.378,0.000
102.805,22.870,34.216,-0.198,-1.731,-0.082,0.000
102.816,22.870,30.719,-0.137,-1.750,-0.310,0.000
102.827,22.870,23.728,-0.015,-1.750,-0.730,0.000
102.839,24.236,17.539,0.117,-1.740,-0.882,0.000
102.850,24.236,11.975,0.214,-1.716,-1.015,0.000
102.861,30.720,10.716,0.350,-1.675,-0.771,0.000
102.872,30.720,9.745,0.367,-1.619,-0.570,0.000
102.883,34.642,7.013,0.483,-1.548,-0.596,0.000
102.894,34.642,12.255,0.391,-1.478,0.021,0.000
102.906,38.939,19.170,0.345,-1.425,0.469,0.000
102.917,38.939,21.659,0.302,-1.372,0.499,0.000
102.928,38.939,21.945,0.297,-1.326,0.298,0.000
102.940,45.304,20.734,0.429,-1.258,0.126,0.000
102.951,48.778,20.018,0.503,-1.184,0.005,0.000
102.963,48.778,17.166,0.553,-1.097,-0.189,0.000
102.974,48.778,17.071,0.554,-1.008,-0.121,0.000
102.985,49.377,17.609,0.555,-0.921,-0.062,0.000
102.996,49.377,21.947,0.480,-0.839,0.244,0.000
103.008,48.778,28.124,0.361,-0.776,0.519,0.000
103.019,48.778,33.048,0.275,-0.726,0.672,0.000
103.030,48.778,33.149,0.273,-0.682,0.419,0.000
103.041,48.778,28.900,0.347,-0.631,-0.024,0.000
103.052,46.439,29.020,0.304,-0.577,-0.020,0.000
103.064,45.304,31.187,0.247,-0.532,0.169,0.000
103.075,43.098,30.947,0.212,-0.492,0.094,0.000
103.086,43.098,34.540,0.149,-0.461,0.346,0.000
103.097,43.098,31.015,0.211,-0.432,-0.037,0.000
103.109,42.560,34.246,0.145,-0.404,0.182,0.000
103.121,42.560,43.952,-0.024,-0.393,0.798,0.000
103.133,42.027,52.438,-0.182,-0.411,1.069,0.000
103.144,42.027,53.323,-0.197,-0.443,0.731,0.000
103.156,40.460,58.283,-0.311,-0.486,0.789,0.000
103.168,37.950,56.840,-0.330,-0.543,0.337,0.000
103.180,36.504,57.676,-0.370,-0.599,0.311,0.000
103.191,35.563,59.560,-0.419,-0.670,0.234,0.000
103.203,31.987,45.971,-0.244,-0.724,-0.787,0.000
103.214,31.560,45.312,-0.240,-0.759,-0.424,0.000
103.225,31.138,49.604,-0.323,-0.807,0.020,0.000
103.237,30.306,39.245,-0.156,-0.847,-0.690,0.000
103.248,30.306,41.603,-0.197,-0.874,-0.219,0.000
103.259,29.491,42.429,-0.226,-0.914,-0.194,0.000
103.271,29.491,37.342,-0.137,-0.941,-0.436,0.000
103.282,28.300,36.530,-0.144,-0.963,-0.300,0.000
103.293,28.300,33.778,-0.095,-0.982,-0.382,0.000
103.304,25.660,30.225,-0.079,-0.998,-0.483,0.000
103.315,25.660,29.006,-0.058,-1.010,-0.409,0.000
103.327,24.586,28.000,-0.059,-1.020,-0.327,0.000
103.338,23.546,24.834,-0.022,-1.030,-0.523,0.000
103.349,23.206,22.538,0.011,-1.030,-0.455,0.000
103.360,23.206,15.002,0.143,-1.018,-0.829,0.000
103.372,19.398,20.505,-0.019,-1.010,-0.156,0.000
103.383,15.007,20.242,-0.091,-1.017,-0.155,0.000
103.394,15.007,12.963,0.035,-1.021,-0.628,0.000
103.405,15.007,6.743,0.144,-1.003,-0.762,0.000
103.416,6.272,15.193,-0.156,-1.015,0.100,0.000
103.428,6.272,13.376,-0.124,-1.039,-0.107,0.000
103.438,4.435,1.642,0.048,-1.049,-1.009,0.000
103.450,4.435,-0.847,0.092,-1.033,-0.717,0.000
103.461,3.481,5.357,-0.032,-1.032,-0.039,0.000
103.472,2.399,-3.579,0.104,-1.027,-0.707,0.000
103.483,1.341,-10.236,0.202,-1.003,-0.934,0.000
103.494,1.341,-13.140,0.253,-0.966,-0.771,0.000
103.504,0.595,-12.322,0.226,-0.934,-0.537,0.000
103.515,0.744,-19.444,0.353,-0.888,-0.843,0.000
103.526,0.893,-29.191,0.526,-0.815,-1.157,0.000
103.538,1.042,-28.063,0.509,-0.730,-0.577,0.000
103.549,1.642,-27.359,0.507,-0.652,-0.383,0.000
103.560,2.095,-32.798,0.610,-0.559,-0.599,0.000
103.571,2.095,-29.153,0.546,-0.468,-0.133,0.000
103.582,2.706,-33.292,0.629,-0.376,-0.421,0.000
103.593,3.014,-36.094,0.684,-0.269,-0.433,0.000
103.605,3.014,-37.950,0.716,-0.159,-0.432,0.000
103.616,2.859,-39.432,0.740,-0.041,-0.350,0.000
103.627,2.859,-41.589,0.777,0.079,-0.364,0.000
103.638,2.859,-38.548,0.724,0.199,0.002,0.000
103.649,2.859,-40.186,0.753,0.315,-0.134,0.000
103.661,2.859,-40.369,0.756,0.435,-0.129,0.000
103.672,2.859,-40.188,0.753,0.560,0.022,0.000
103.683,3.325,-32.021,0.618,0.669,0.546,0.000
103.694,3.325,-32.123,0.620,0.765,0.278,0.000
103.705,3.325,-34.351,0.659,0.866,-0.000,0.000
103.716,3.638,-37.222,0.715,0.975,-0.156,0.000
103.727,3.638,-33.926,0.657,1.080,0.149,0.000
103.738,3.638,-30.259,0.593,1.176,0.335,0.000
103.749,3.638,-24.660,0.495,1.258,0.578,0.000
103.759,3.638,-16.362,0.350,1.321,0.935,0.000
103.770,3.638,-10.201,0.242,1.367,1.010,0.000
103.781,3.638,-10.906,0.254,1.403,0.538,0.000
103.792,3.638,-7.215,0.189,1.435,0.536,0.000
103.803,3.638,-2.403,0.105,1.456,0.641,0.000
103.814,3.481,-3.913,0.129,1.476,0.316,0.000
103.825,3.481,-3.950,0.130,1.496,0.194,0.000
103.836,3.481,-2.239,0.100,1.515,0.249,0.000
103.848,3.481,1.336,0.037,1.525,0.391,0.000
103.859,3.481,8.520,-0.088,1.522,0.782,0.000
103.870,3.169,16.322,-0.230,1.494,1.000,0.000
103.881,1.492,21.989,-0.358,1.443,0.952,0.000
103.892,0.893,25.796,-0.435,1.378,0.830,0.000
103.903,0.446,24.331,-0.418,1.312,0.391,0.000
103.913,0.297,21.935,-0.378,1.253,0.057,0.000
103.924,0.297,25.986,-0.449,1.192,0.361,0.000
103.934,0.297,20.575,-0.354,1.131,-0.253,0.000
103.944,0.297,23.430,-0.404,1.073,0.010,0.000
103.955,0.148,20.078,-0.348,1.014,-0.238,0.000
103.967,0.000,18.089,-0.316,0.957,-0.365,0.000
103.978,0.000,17.380,-0.304,0.904,-0.308,0.000
103.990,0.000,17.508,-0.306,0.854,-0.183,0.000
104.001,0.000,17.605,-0.308,0.807,-0.034,0.000
104.013,0.000,16.363,-0.286,0.761,-0.076,0.000
104.024,0.000,13.885,-0.243,0.720,-0.173,0.000
104.036,0.000,11.860,-0.207,0.685,-0.191,0.000
104.046,0.000,13.914,-0.243,0.653,0.023,0.000
104.057,0.000,14.650,-0.256,0.612,0.080,0.000
104.068,0.000,12.286,-0.215,0.574,-0.149,0.000
104.079,0.000,9.418,-0.164,0.544,-0.333,0.000
104.090,0.000,6.376,-0.111,0.522,-0.458,0.000
104.101,0.000,7.406,-0.129,0.503,-0.173,0.000
104.112,0.000,4.741,-0.082,0.487,-0.323,0.000
104.123,0.000,2.123,-0.037,0.479,-0.392,0.000
104.134,0.000,-0.329,0.005,0.480,-0.288,0.000
104.145,0.000,-7.071,0.123,0.495,-0.581,0.000
104.156,-0.148,-12.211,0.211,0.523,-0.702,0.000
104.166,-0.148,-17.002,0.294,0.557,-0.908,0.000
104.178,-0.446,-16.305,0.277,0.605,-0.491,0.000
104.189,-0.595,-17.002,0.287,0.648,-0.359,0.000
104.199,-1.944,-20.443,0.323,0.697,-0.418,0.000
104.210,-2.859,-20.103,0.301,0.744,-0.209,0.000
104.220,-2.859,-19.656,0.293,0.789,-0.063,0.000
104.230,-5.758,-13.962,0.143,0.818,0.385,0.000
104.241,-5.758,-14.757,0.157,0.841,0.201,0.000
104.251,-5.758,-13.695,0.138,0.861,0.149,0.000
104.261,-12.836,-16.934,0.071,0.882,-0.173,0.000
104.273,-12.836,-16.486,0.063,0.895,-0.059,0.000
104.284,-20.000,-18.113,-0.033,0.901,-0.180,0.000
104.294,-21.242,-19.432,-0.031,0.898,-0.173,0.000
104.304,-21.242,-22.229,0.017,0.899,-0.270,0.000
104.314,-21.242,-25.701,0.078,0.907,-0.387,0.000
104.324,-33.294,-24.437,-0.155,0.895,-0.189,0.000
104.334,-33.294,-25.412,-0.137,0.874,-0.193,0.000
104.346,-39.441,-28.070,-0.199,0.854,-0.243,0.000
104.356,-39.441,-29.559,-0.172,0.826,-0.281,0.000
104.368,-42.027,-31.344,-0.186,0.800,-0.244,0.000
104.378,-42.027,-33.148,-0.155,0.776,-0.274,0.000
104.388,-42.027,-37.628,-0.076,0.760,-0.459,0.000
104.398,-42.027,-40.787,-0.021,0.753,-0.543,0.000
104.408,-46.439,-45.665,-0.013,0.755,-0.678,0.000
104.418,-46.439,-51.347,0.085,0.761,-0.838,0.000
104.428,-46.439,-56.300,0.172,0.780,-0.886,0.000
104.438,-47.016,-60.480,0.235,0.810,-0.863,0.000
104.451,-47.016,-62.014,0.262,0.850,-0.707,0.000
104.462,-47.016,-64.452,0.305,0.895,-0.637,0.000
104.474,-46.439,-70.167,0.415,0.957,-0.756,0.000
104.484,-47.016,-74.570,0.482,1.020,-0.830,0.000
104.494,-47.016,-77.970,0.541,1.093,-0.817,0.000
104.504,-47.016,-82.121,0.614,1.177,-0.858,0.000
104.514,-47.016,-85.462,0.672,1.270,-0.793,0.000
104.524,-47.016,-85.886,0.680,1.367,-0.552,0.000
104.534,-47.016,-86.654,0.693,1.466,-0.413,0.000
104.544,-47.016,-84.133,0.649,1.565,-0.069,0.000
104.554,-47.016,-79.493,0.568,1.655,0.318,0.000
104.564,-47.016,-74.184,0.475,1.731,0.600,0.000
104.574,-47.016,-70.254,0.406,1.750,0.685,0.000
104.584,-47.016,-67.238,0.353,1.750,0.673,0.000
104.596,-47.016,-65.200,0.318,1.750,0.550,0.000
104.606,-46.439,-67.272,0.364,1.750,0.214,0.000
104.617,-46.439,-71.261,0.434,1.750,-0.088,0.000
104.627,-46.439,-76.004,0.517,1.750,-0.327,0.000
104.639,-46.439,-79.478,0.578,1.750,-0.369,0.000
104.649,-46.439,-80.776,0.600,1.750,-0.259,0.000
104.659,-45.869,-81.545,0.624,1.750,-0.207,0.000
104.671,-45.304,-78.751,0.585,1.750,0.049,0.000
104.681,-44.190,-76.246,0.560,1.750,0.191,0.000
104.691,-43.641,-75.881,0.564,1.750,0.142,0.000
104.701,-39.948,-76.919,0.647,1.750,0.018,0.000
104.713,-36.504,-78.764,0.739,1.750,-0.142,0.000
104.723,-30.306,-75.570,0.792,1.750,0.145,0.000
104.735,-26.768,-72.938,0.807,1.750,0.307,0.000
104.745,-26.768,-66.849,0.701,1.750,0.639,0.000
104.757,-20.927,-59.957,0.683,1.750,0.855,0.000
104.768,-20.927,-51.118,0.528,1.750,1.127,0.000
104.778,-17.946,-49.367,0.549,1.750,0.839,0.000
104.789,-15.261,-45.547,0.530,1.750,0.824,0.000
104.799,-15.261,-48.633,0.584,1.750,0.240,0.000
104.809,-11.492,-46.766,0.617,1.750,0.199,0.000
104.820,-11.061,-43.023,0.559,1.750,0.435,0.000
104.830,-11.061,-42.299,0.546,1.750,0.346,0.000
104.840,-11.061,-40.988,0.523,1.750,0.367,0.000
104.851,-11.061,-43.751,0.572,1.750,0.047,0.000
104.862,-8.828,-40.287,0.550,1.750,0.236,0.000
104.873,-8.828,-37.190,0.496,1.750,0.333,0.000
104.885,-8.828,-32.882,0.420,1.750,0.494,0.000
104.896,-8.636,-32.387,0.415,1.750,0.318,0.000
104.907,-8.636,-33.737,0.439,1.750,0.150,0.000
104.918,-7.698,-30.513,0.399,1.750,0.344,0.000
104.929,-7.698,-26.922,0.336,1.750,0.472,0.000
104.940,-7.698,-25.869,0.318,1.750,0.355,0.000
104.951,-6.974,-20.992,0.245,1.750,0.578,0.000
104.962,-6.445,-16.275,0.172,1.750,0.667,0.000
104.973,-6.445,-15.720,0.162,1.750,0.452,0.000
104.984,-5.758,-15.535,0.171,1.750,0.302,0.000
104.996,-5.758,-9.780,0.070,1.750,0.552,0.000
105.008,-4.760,-5.818,0.018,1.750,0.637,0.000
105.020,-4.760,-3.362,-0.024,1.748,0.586,0.000
105.031,-3.955,0.035,-0.069,1.740,0.573,0.000
105.043,-3.955,-2.643,-0.022,1.736,0.237,0.000
105.055,-2.552,-3.889,0.023,1.739,0.115,0.000
105.066,-2.552,0.989,-0.061,1.735,0.415,0.000
105.078,-1.192,6.179,-0.129,1.721,0.607,0.000
105.088,-1.192,-0.153,-0.018,1.715,0.025,0.000
105.100,-0.446,5.884,-0.110,1.702,0.377,0.000
105.111,-0.446,4.470,-0.086,1.689,0.176,0.000
105.122,-0.446,10.741,-0.195,1.665,0.529,0.000
105.133,0.000,10.962,-0.191,1.641,0.489,0.000
105.143,0.000,11.076,-0.193,1.612,0.313,0.000
105.154,0.000,13.825,-0.241,1.579,0.430,0.000
105.165,0.000,17.261,-0.302,1.536,0.517,0.000
105.176,0.000,18.359,-0.321,1.491,0.494,0.000
105.187,0.000,18.155,-0.317,1.441,0.269,0.000
105.198,0.000,18.970,-0.331,1.387,0.165,0.000
105.209,0.000,20.976,-0.367,1.332,0.248,0.000
105.220,0.000,23.597,-0.412,1.274,0.434,0.000
105.231,0.000,26.771,-0.468,1.206,0.519,0.000
105.242,0.000,28.159,-0.492,1.130,0.384,0.000
105.253,0.000,31.203,-0.546,1.047,0.434,0.000
105.264,0.000,34.071,-0.596,0.954,0.362,0.000
105.275,0.000,35.191,-0.615,0.856,0.183,0.000
105.285,0.000,36.860,-0.645,0.757,0.205,0.000
105.296,0.000,33.999,-0.595,0.660,-0.122,0.000
105.307,0.000,32.062,-0.561,0.572,-0.185,0.000
105.318,0.000,30.520,-0.534,0.487,-0.210,0.000
105.329,0.000,29.373,-0.514,0.404,-0.212,0.000
105.340,0.000,28.282,-0.494,0.325,-0.191,0.000
105.351,0.000,27.958,-0.489,0.250,-0.050,0.000
105.362,0.000,29.704,-0.519,0.174,0.204,0.000
105.373,0.000,31.825,-0.556,0.090,0.298,0.000
105.384,0.000,31.175,-0.545,0.006,0.185,0.000
105.395,0.000,30.479,-0.533,-0.074,0.121,0.000
105.406,0.000,28.040,-0.490,-0.151,-0.050,0.000
105.417,0.000,22.259,-0.389,-0.218,-0.463,0.000
105.428,0.000,19.213,-0.336,-0.276,-0.564,0.000
105.439,0.000,18.734,-0.327,-0.332,-0.452,0.000
105.450,0.000,19.487,-0.341,-0.389,-0.352,0.000
105.461,0.000,18.118,-0.317,-0.440,-0.302,0.000
105.472,0.000,18.178,-0.318,-0.491,-0.178,0.000
105.483,0.000,19.829,-0.347,-0.544,0.059,0.000
105.493,0.000,21.149,-0.370,-0.602,0.064,0.000
105.504,0.000,20.263,-0.354,-0.660,-0.074,0.000
105.515,0.000,22.673,-0.396,-0.723,0.053,0.000
105.526,0.000,23.760,-0.415,-0.786,0.141,0.000
105.537,0.000,19.445,-0.340,-0.847,-0.342,0.000
105.548,0.000,18.523,-0.324,-0.900,-0.307,0.000
105.559,0.000,16.945,-0.296,-0.948,-0.272,0.000
105.570,0.000,13.996,-0.244,-0.989,-0.331,0.000
105.581,0.000,15.333,-0.268,-1.031,-0.113,0.000
105.592,0.000,11.969,-0.209,-1.069,-0.390,0.000
105.603,0.000,9.303,-0.162,-1.094,-0.325,0.000
105.615,0.000,5.781,-0.101,-1.109,-0.262,0.000
105.626,0.000,4.164,-0.072,-1.120,-0.188,0.000
105.637,0.000,1.636,-0.028,-1.126,-0.260,0.000
105.648,0.000,-2.921,0.051,-1.124,-0.521,0.000
105.659,0.000,-3.857,0.067,-1.114,-0.359,0.000
105.670,0.000,-5.803,0.101,-1.104,-0.453,0.000
105.680,0.000,-3.784,0.066,-1.095,-0.244,0.000
105.692,0.000,-5.735,0.100,-1.083,-0.322,0.000
105.702,0.000,-11.045,0.193,-1.054,-0.467,0.000
105.713,0.000,-14.176,0.248,-1.021,-0.546,0.000
105.724,0.000,-16.047,0.280,-0.978,-0.401,0.000
105.735,0.000,-17.991,0.314,-0.930,-0.362,0.000
105.746,0.000,-19.110,0.334,-0.878,-0.281,0.000
105.757,0.000,-20.344,0.356,-0.826,-0.310,0.000
105.768,0.000,-19.997,0.349,-0.775,-0.281,0.000
105.779,0.000,-18.370,0.321,-0.726,-0.134,0.000
105.790,0.000,-10.966,0.191,-0.687,0.503,0.000
105.801,0.000,-7.522,0.131,-0.659,0.606,0.000
105.812,0.000,-7.706,0.134,-0.635,0.369,0.000
105.824,0.000,-4.080,0.071,-0.615,0.557,0.000
105.835,0.000,-3.184,0.055,-0.601,0.517,0.000
105.846,0.000,-3.471,0.060,-0.591,0.320,0.000
105.857,0.000,-2.445,0.042,-0.583,0.251,0.000
105.868,0.000,-3.553,0.062,-0.574,0.082,0.000
105.879,-0.595,0.317,-0.015,-0.567,0.396,0.000
105.890,-0.595,1.271,-0.032,-0.568,0.412,0.000
105.901,-6.445,-0.454,-0.104,-0.585,0.176,0.000
105.912,-6.445,-4.764,-0.029,-0.592,-0.138,0.000
105.923,-19.697,-3.349,-0.286,-0.622,-0.040,0.000
105.935,-22.870,2.336,-0.441,-0.684,0.331,0.000
105.947,-29.896,4.846,-0.608,-0.769,0.290,0.000
105.958,-36.504,5.816,-0.740,-0.876,0.307,0.000
105.970,-42.560,3.503,-0.806,-0.996,0.119,0.000
105.981,-44.190,4.249,-0.847,-1.130,0.151,0.000
105.993,-45.869,2.886,-0.853,-1.272,0.029,0.000
106.005,-45.869,1.988,-0.837,-1.411,0.008,0.000
106.016,-45.869,-1.490,-0.776,-1.542,-0.277,0.000
106.027,-45.869,-3.282,-0.745,-1.659,-0.215,0.000
106.038,-45.869,-8.308,-0.657,-1.750,-0.515,0.000
106.049,-44.190,-12.011,-0.563,-1.750,-0.570,0.000
106.061,-44.190,-18.906,-0.442,-1.750,-0.915,0.000
106.072,-35.563,-24.493,-0.193,-1.750,-0.874,0.000
106.083,-35.563,-28.201,-0.128,-1.750,-0.817,0.000
106.094,-26.025,-37.751,0.205,-1.726,-1.090,0.000
106.105,-14.508,-41.586,0.473,-1.663,-0.795,0.000
106.117,-14.508,-42.486,0.489,-1.581,-0.546,0.000
106.129,-4.924,-36.863,0.558,-1.497,0.033,0.000
106.140,-3.325,-32.365,0.508,-1.411,0.258,0.000
106.151,-0.297,-36.145,0.627,-1.319,-0.084,0.000
106.162,-0.148,-33.685,0.586,-1.221,0.154,0.000
106.174,0.000,-31.268,0.547,-1.127,0.362,0.000
106.185,0.000,-30.999,0.542,-1.039,0.158,0.000
106.197,0.000,-24.309,0.425,-0.961,0.585,0.000
106.208,0.000,-19.744,0.345,-0.900,0.661,0.000
106.220,0.000,-14.409,0.252,-0.852,0.762,0.000
106.231,0.000,-10.831,0.189,-0.818,0.721,0.000
106.242,0.000,-4.238,0.074,-0.796,0.966,0.000
106.254,0.000,-3.797,0.066,-0.785,0.556,0.000
106.266,0.148,-0.386,0.009,-0.778,0.586,0.000
106.276,0.148,-2.297,0.042,-0.773,0.262,0.000
106.287,0.297,0.696,-0.006,-0.772,0.324,0.000
106.298,0.297,7.378,-0.123,-0.782,0.686,0.000
106.309,0.297,6.125,-0.102,-0.799,0.322,0.000
106.320,0.297,6.717,-0.112,-0.815,0.265,0.000
106.330,0.297,9.066,-0.153,-0.835,0.348,0.000
106.341,0.297,7.403,-0.124,-0.857,0.082,0.000
106.352,0.446,7.750,-0.127,-0.878,0.061,0.000
106.363,0.446,10.268,-0.171,-0.902,0.220,0.000
106.375,0.446,17.442,-0.297,-0.943,0.578,0.000
106.386,0.446,24.119,-0.414,-1.004,0.768,0.000
106.397,0.595,26.274,-0.449,-1.075,0.581,0.000
106.408,0.595,34.328,-0.590,-1.158,0.897,0.000
106.419,0.595,32.984,-0.566,-1.249,0.408,0.000
106.430,0.595,28.613,-0.490,-1.332,-0.109,0.000
106.441,1.042,29.125,-0.491,-1.413,-0.036,0.000
106.453,1.042,23.829,-0.398,-1.490,-0.446,0.000
106.465,3.325,20.364,-0.298,-1.544,-0.498,0.000
106.476,7.333,20.133,-0.224,-1.583,-0.307,0.000
106.488,10.849,16.819,-0.104,-1.608,-0.417,0.000
106.500,19.398,16.403,0.052,-1.603,-0.218,0.000
106.512,29.090,20.266,0.154,-1.577,0.108,0.000
106.522,29.090,22.177,0.120,-1.559,0.141,0.000
106.532,29.090,24.246,0.084,-1.548,0.153,0.000
106.542,80.315,21.638,1.026,-1.481,-0.127,0.000
106.554,95.508,17.652,1.362,-1.270,-0.356,0.000
106.566,95.508,14.019,1.426,-1.034,-0.413,0.000
106.577,95.508,18.237,1.352,-0.803,0.013,0.000
106.589,135.393,23.228,1.962,-0.538,0.432,0.000
106.601,143.632,33.090,1.934,-0.215,0.868,0.000
106.613,145.044,46.955,1.716,0.100,1.495,0.000
106.625,145.044,58.858,1.508,0.373,1.621,0.000
106.637,152.266,77.871,1.301,0.613,2.225,0.000
106.647,155.233,91.972,1.107,0.785,2.461,0.000
106.657,155.233,108.834,0.811,0.923,2.843,0.000
106.669,155.233,129.084,0.457,1.029,3.048,0.000
106.680,155.233,145.743,0.166,1.074,3.237,0.000
106.692,146.466,160.477,-0.245,1.059,2.932,0.000
106.702,146.466,169.600,-0.404,1.008,2.518,0.000
106.714,146.466,174.463,-0.489,0.931,1.899,0.000
106.724,72.656,176.596,-1.818,0.756,1.478,0.000
106.736,72.656,186.284,-1.988,0.426,1.520,0.000
106.748,35.563,192.935,-2.754,0.049,1.333,0.000
106.760,31.138,191.532,-2.806,-0.419,0.796,0.000
106.772,23.889,196.126,-3.014,-0.903,0.836,0.000
106.782,20.305,195.612,-3.067,-1.340,0.497,0.000
106.792,20.305,186.178,-2.902,-1.750,-0.241,0.000
106.804,11.061,176.990,-2.903,-1.750,-0.749,0.000
106.815,11.061,165.551,-2.703,-1.750,-1.192,0.000
106.827,4.435,154.027,-2.617,-1.750,-1.462,0.000
106.839,3.169,140.224,-2.398,-1.750,-1.848,0.000
106.851,3.325,126.496,-2.155,-1.750,-1.958,0.000
106.863,3.325,109.377,-1.855,-1.750,-2.403,0.000
106.874,3.325,97.001,-1.639,-1.750,-2.371,0.000
106.886,3.169,95.495,-1.615,-1.750,-1.541,0.000
106.898,2.859,87.705,-1.484,-1.750,-1.472,0.000
106.910,2.247,76.764,-1.304,-1.750,-1.646,0.000
106.922,2.247,73.484,-1.246,-1.750,-1.202,0.000
106.933,0.744,71.293,-1.234,-1.750,-0.889,0.000
106.945,0.446,66.082,-1.148,-1.750,-0.871,0.000
106.957,0.148,66.738,-1.165,-1.750,-0.207,0.000
106.967,0.148,62.094,-1.084,-1.750,-0.364,0.000
106.978,0.148,56.645,-0.988,-1.750,-0.603,0.000
106.990,0.000,50.275,-0.879,-1.750,-0.814,0.000
107.001,0.000,45.437,-0.795,-1.750,-0.815,0.000
107.011,0.000,41.519,-0.726,-1.750,-0.765,0.000
107.023,0.000,32.906,-0.575,-1.750,-0.976,0.000
107.035,-0.148,26.492,-0.466,-1.750,-1.116,0.000
107.046,-0.148,25.227,-0.444,-1.750,-0.665,0.000
107.058,-0.148,16.676,-0.294,-1.750,-1.048,0.000
107.069,-0.148,14.828,-0.262,-1.750,-0.744,0.000
107.081,-0.148,8.903,-0.158,-1.750,-0.954,0.000
107.093,-0.148,9.875,-0.175,-1.750,-0.574,0.000
107.104,-0.148,3.912,-0.071,-1.750,-0.903,0.000
107.116,-0.148,6.872,-0.122,-1.750,-0.462,0.000
107.126,-0.148,0.586,-0.012,-1.750,-0.754,0.000
107.137,-0.148,-3.418,0.057,-1.741,-0.603,0.000
107.149,-0.148,-12.503,0.216,-1.716,-1.004,0.000
107.160,-0.148,-18.749,0.325,-1.669,-0.990,0.000
107.172,-0.148,-26.577,0.462,-1.602,-1.132,0.000
107.184,-0.148,-28.858,0.502,-1.521,-0.809,0.000
107.195,-0.148,-35.359,0.616,-1.425,-0.875,0.000
107.207,-0.148,-37.834,0.659,-1.320,-0.709,0.000
107.218,-0.148,-40.620,0.708,-1.202,-0.489,0.000
107.230,-0.148,-46.254,0.806,-1.073,-0.617,0.000
107.241,-0.148,-47.021,0.820,-0.938,-0.374,0.000
107.252,-0.148,-52.643,0.918,-0.809,-0.567,0.000
107.262,-0.297,-56.669,0.986,-0.666,-0.600,0.000
107.273,-0.446,-59.443,1.032,-0.504,-0.570,0.000
107.284,-0.595,-58.788,1.018,-0.344,-0.336,0.000
107.295,-1.944,-62.793,1.064,-0.183,-0.521,0.000
107.306,-3.481,-69.105,1.148,0.000,-0.731,0.000
107.318,-5.421,-69.755,1.125,0.183,-0.484,0.000
107.329,-6.796,-67.026,1.054,0.361,-0.113,0.000
107.341,-9.416,-60.307,0.890,0.525,0.438,0.000
107.352,-9.416,-52.128,0.747,0.664,0.875,0.000
107.364,-10.430,-43.157,0.572,0.776,1.138,0.000
107.375,-10.430,-35.385,0.436,0.855,1.240,0.000
107.387,-10.223,-28.996,0.328,0.914,1.190,0.000
107.398,-10.223,-31.496,0.372,0.969,0.521,0.000
107.409,-10.223,-34.749,0.429,1.033,0.086,0.000
107.420,-10.430,-35.980,0.447,1.102,-0.075,0.000
107.431,-10.430,-35.582,0.440,1.169,-0.086,0.000
