R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
35,15,25,45,5,25,350,10,0,0,0,0,35,200,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,6000,500,300,100,25,25
sysTime,GRawXi,GPT1Xi133,GPT1Xi200,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ
78.646,31,22,23,-0.149,-0.297,0.000,-25.920,-2.685,1.233
78.652,7,21,21,-0.149,-0.297,0.000,-24.298,-3.153,1.727
78.658,15,20,20,-0.149,-0.297,0.000,-23.465,-4.909,2.746
78.663,14,20,19,-0.297,0.149,0.000,-21.251,-8.856,2.215
78.669,2,18,17,-0.446,1.944,0.000,-18.916,-5.948,2.539
78.676,4,19,19,-0.446,1.944,0.000,-15.497,-4.985,2.171
78.683,19,16,16,-0.446,1.944,0.000,-15.479,-7.530,1.642
78.691,7,17,17,-3.796,5.421,0.000,-14.715,-5.622,-0.179
78.698,42,16,17,-6.797,8.446,0.000,-18.021,-4.940,3.065
78.703,27,17,18,-6.797,8.446,0.000,-17.575,-5.430,5.067
78.710,20,19,20,-34.189,17.947,0.000,-18.750,-1.942,1.382
78.718,36,20,20,-45.869,20.000,0.000,-22.560,0.291,6.123
78.725,33,21,23,-86.706,31.561,0.000,-24.336,1.985,4.585
78.732,23,22,23,-86.706,31.561,0.000,-27.096,4.401,6.367
78.739,50,26,27,-139.465,47.598,0.000,-31.359,4.367,4.202
78.747,23,29,30,-139.465,47.598,0.000,-32.940,6.593,4.152
78.754,61,38,40,-220.944,55.692,0.000,-37.645,5.507,-0.679
78.761,53,45,48,-228.978,50.592,0.000,-40.073,10.424,1.555
78.766,68,51,54,-228.978,50.592,0.000,-44.296,14.656,1.048
78.774,71,63,67,-228.978,50.592,0.000,-50.155,16.979,-0.747
78.781,117,76,82,-233.081,26.026,0.000,-61.616,26.646,0.352
78.788,120,90,95,-233.081,26.026,0.000,-76.526,31.237,1.098
78.795,157,117,125,-233.081,26.026,0.000,-94.312,35.993,2.442
78.803,131,128,134,-213.136,19.398,0.000,-108.353,38.910,1.713
78.810,165,154,162,-187.519,19.102,0.000,-121.414,35.349,2.633
78.817,174,165,171,-187.519,19.102,0.000,-134.241,42.789,1.784
78.822,192,176,181,-121.266,16.839,0.000,-144.300,42.415,1.514
78.830,217,191,195,-121.266,16.839,0.000,-160.919,47.916,-2.495
78.837,218,202,206,-61.907,9.416,0.000,-174.840,43.272,1.918
78.844,216,206,208,-61.907,9.416,0.000,-184.755,48.653,-3.333
78.851,200,201,200,-16.038,3.014,0.000,-190.602,39.096,3.352
78.859,210,197,196,-8.256,2.553,0.000,-194.279,42.779,-0.914
78.866,151,178,173,-8.256,2.553,0.000,-190.308,33.230,2.834
78.873,156,163,157,-0.297,2.400,0.000,-183.730,36.359,3.649
78.879,90,139,130,0.000,2.553,0.000,-165.728,19.372,0.889
78.885,154,124,116,0.000,2.553,0.000,-154.523,14.434,1.885
78.891,62,106,100,0.149,3.639,0.000,-139.166,12.682,0.724
78.897,51,89,82,0.149,3.639,0.000,-122.107,9.370,-0.708
78.904,28,69,60,0.149,4.114,0.000,-107.163,4.567,1.572
78.910,53,58,52,0.149,4.114,0.000,-92.196,6.806,-0.861
78.916,60,51,48,0.595,4.436,0.000,-78.453,7.103,-0.687
78.923,21,35,30,0.595,4.436,0.000,-67.526,4.894,0.888
78.930,58,32,30,0.595,4.436,0.000,-61.959,14.771,-2.184
78.936,-1,23,20,0.595,4.436,0.000,-52.285,7.509,2.472
78.944,58,23,22,1.944,4.275,0.000,-48.623,9.256,0.952
78.951,3,23,22,1.944,4.275,0.000,-42.615,4.106,2.858
78.958,58,27,28,1.944,4.275,0.000,-42.617,11.506,0.763
78.966,-6,25,25,1.944,4.275,0.000,-37.158,8.063,-1.608
78.973,52,31,33,8.636,5.421,0.000,-36.021,10.441,-2.293
78.980,4,30,29,8.636,5.421,0.000,-32.514,5.515,-1.885
78.987,55,36,38,8.636,5.421,0.000,-32.763,7.474,-2.046
78.995,1,38,39,30.720,5.758,0.000,-29.823,5.483,-3.670
79.002,56,40,42,30.720,5.758,0.000,-31.915,11.388,-0.289
79.009,5,40,39,96.529,2.706,0.000,-29.980,6.371,-0.979
79.017,55,41,42,96.529,2.706,0.000,-32.073,16.080,-1.287
79.024,15,40,39,96.529,2.706,0.000,-29.522,17.153,-0.859
79.031,29,36,35,194.573,1.043,0.000,-29.917,23.498,-0.402
79.038,16,28,25,235.155,0.893,0.000,-29.327,22.316,-1.579
79.045,27,21,19,235.155,0.893,0.000,-26.713,26.372,0.569
79.052,-27,5,0,235.155,0.893,0.000,-17.265,30.555,-1.030
79.059,-14,-16,-22,339.262,0.595,0.000,-9.066,27.222,3.610
79.066,-57,-38,-46,374.054,0.446,0.000,5.703,35.293,-0.871
79.073,-98,-70,-80,374.054,0.446,0.000,24.772,30.332,-0.119
79.080,-200,-101,-111,511.185,0.595,0.000,57.165,20.312,2.344
79.087,-129,-139,-151,534.835,0.595,0.000,82.216,19.307,2.536
79.094,-255,-176,-189,534.835,0.595,0.000,119.550,13.014,0.609
79.101,-272,-216,-229,593.449,0.446,0.000,158.212,15.171,0.644
79.108,-290,-254,-267,593.449,0.297,0.000,190.767,7.819,3.305
79.115,-323,-289,-303,593.449,0.297,0.000,223.891,8.951,2.219
79.122,-397,-326,-339,593.449,0.297,0.000,257.001,3.826,4.787
79.128,-371,-354,-365,526.856,0.000,0.000,288.244,8.173,1.473
79.134,-456,-377,-387,492.125,0.000,0.000,321.773,-0.353,4.552
79.141,-416,-404,-415,492.125,0.000,0.000,343.741,-2.047,2.554
79.147,-397,-415,-421,325.552,-0.297,0.000,360.784,8.036,1.435
79.154,-440,-437,-444,252.278,-0.297,0.000,376.215,6.990,0.867
79.160,-436,-434,-436,252.278,-0.297,0.000,389.879,8.223,4.233
79.167,-452,-428,-426,252.278,-0.297,0.000,404.713,2.420,-0.491
79.174,-379,-412,-407,131.417,-0.297,0.000,402.320,11.498,-2.232
79.180,-341,-386,-377,109.465,-0.297,0.000,390.381,15.555,3.417
79.187,-349,-362,-353,109.465,-0.297,0.000,377.577,14.873,2.814
79.194,-294,-329,-318,26.768,0.000,0.000,357.451,12.615,4.969
79.200,-308,-303,-293,22.209,0.000,0.000,336.608,10.474,3.926
79.206,-232,-268,-256,22.209,0.000,0.000,312.230,13.981,5.531
79.212,-236,-242,-232,22.209,0.000,0.000,289.984,12.026,5.170
79.219,-202,-216,-207,22.209,0.000,0.000,267.937,9.966,5.585
79.225,-159,-185,-174,22.209,0.000,0.000,239.719,10.966,3.500
79.231,-135,-162,-154,22.209,0.000,0.000,215.955,10.059,1.454
79.238,-127,-141,-133,22.209,0.000,0.000,191.238,16.518,4.245
79.244,-140,-133,-129,22.209,0.000,0.000,176.143,12.587,3.708
79.250,-73,-124,-120,22.209,0.000,0.000,154.695,14.122,4.233
79.257,-97,-114,-110,-0.297,0.446,0.000,144.478,17.480,2.830
79.263,-108,-109,-107,-0.297,0.446,0.000,137.417,13.323,6.163
79.270,-95,-112,-111,-0.297,0.446,0.000,129.855,8.005,6.315
79.276,-141,-116,-117,-2.706,0.000,0.000,127.348,16.451,6.761
79.283,-133,-126,-130,-2.706,0.000,0.000,124.824,16.240,6.180
79.289,-119,-128,-130,-3.796,0.149,0.000,126.658,18.202,7.557
79.295,-148,-131,-132,-3.796,0.149,0.000,130.361,16.764,5.531
79.302,-143,-137,-139,-6.446,0.595,0.000,131.558,19.146,0.646
79.309,-135,-136,-136,-7.883,0.744,0.000,133.198,18.801,4.824
79.316,-114,-141,-141,-7.883,0.744,0.000,130.100,26.279,4.730
79.323,-137,-136,-135,-9.219,0.744,0.000,129.432,21.931,5.693
79.331,-130,-133,-132,-10.019,0.744,0.000,128.857,31.190,1.516
79.338,-117,-123,-119,-10.019,0.744,0.000,126.334,24.199,5.631
79.343,-142,-120,-117,-10.019,0.744,0.000,127.288,21.166,6.736
79.350,-115,-113,-110,-11.711,0.297,0.000,125.949,18.094,7.519
79.357,-111,-100,-96,-14.262,0.149,0.000,118.653,10.959,8.873
79.363,-78,-90,-87,-14.262,0.149,0.000,108.578,15.552,5.726
79.369,-20,-72,-65,-26.026,0.297,0.000,92.755,17.184,9.699
79.376,-114,-63,-59,-26.026,0.297,0.000,88.208,11.363,8.224
79.383,-20,-44,-37,-37.464,0.744,0.000,74.953,10.563,8.489
79.390,-86,-39,-36,-37.464,0.744,0.000,63.278,3.970,6.484
79.396,-23,-28,-25,-71.843,2.248,0.000,50.704,6.638,7.167
79.403,5,-9,-3,-71.843,2.248,0.000,35.951,13.725,11.432
79.410,70,-1,4,-71.843,2.248,0.000,21.253,16.073,8.709
79.417,-29,11,16,-71.843,2.248,0.000,17.592,8.287,10.720
79.425,62,18,21,-218.971,7.333,0.000,3.263,18.255,6.680
79.432,0,22,23,-218.971,7.333,0.000,-2.266,10.025,7.808
79.439,42,33,37,-304.539,7.515,0.000,-10.969,10.926,4.826
79.446,37,38,41,-359.227,7.515,0.000,-20.048,4.059,7.322
79.454,67,55,60,-359.227,7.515,0.000,-30.235,13.106,8.048
79.459,78,67,72,-359.227,7.515,0.000,-40.025,16.941,8.305
79.466,106,94,103,-359.227,7.515,0.000,-55.779,14.430,11.485
79.473,171,121,132,-584.773,7.333,0.000,-75.812,17.068,8.438
79.481,156,142,150,-584.773,7.333,0.000,-102.598,16.977,5.876
79.488,211,185,198,-584.773,7.333,0.000,-131.182,16.896,7.829
79.495,302,225,239,-638.395,5.421,0.000,-166.262,19.308,6.625
79.503,360,271,288,-638.395,5.421,0.000,-201.608,22.112,5.345
79.510,345,309,324,-638.395,5.421,0.000,-235.105,22.193,8.305
79.517,380,356,371,-576.200,3.014,0.000,-271.649,17.479,7.301
79.522,416,378,390,-576.200,3.014,0.000,-296.366,16.276,6.949
79.530,449,424,438,-576.200,3.014,0.000,-332.438,16.163,8.283
79.537,527,458,471,-470.010,1.944,0.000,-373.250,15.355,10.095
79.544,539,487,498,-470.010,1.944,0.000,-407.351,16.760,8.339
79.551,449,501,506,-377.077,1.342,0.000,-430.344,9.534,8.095
79.558,533,507,510,-196.369,0.000,0.000,-450.496,6.619,6.592
79.565,472,501,500,-116.430,-0.446,0.000,-463.937,1.709,5.982
79.572,434,482,475,-116.430,-0.446,0.000,-463.379,6.963,4.401
79.579,445,450,439,-31.988,-0.446,0.000,-456.091,0.784,8.793
79.586,321,407,392,-31.988,-0.446,0.000,-432.162,-2.699,6.975
79.593,273,353,336,-31.988,-0.446,0.000,-401.256,-1.461,6.543
79.600,247,302,284,-12.155,-0.446,0.000,-360.218,-12.953,8.555
79.607,235,256,240,-12.155,-0.446,0.000,-327.110,-5.582,7.880
79.614,178,201,183,-12.380,-0.446,0.000,-293.874,-6.577,6.625
79.621,87,162,147,-12.380,-0.446,0.000,-250.067,-12.843,3.549
79.628,120,133,122,-15.777,-0.446,0.000,-216.557,-7.928,6.994
79.636,71,99,88,-15.261,-0.446,0.000,-180.603,-7.760,7.406
79.643,99,92,88,-15.261,-0.446,0.000,-153.715,-3.789,4.856
79.650,36,86,83,-6.621,-0.446,0.000,-129.407,0.287,4.532
79.657,124,88,88,-1.944,-0.446,0.000,-119.870,4.788,2.483
79.664,72,99,101,-0.446,-0.446,0.000,-114.078,8.782,6.783
79.671,147,109,112,0.149,-0.595,0.000,-118.705,13.251,4.368
79.677,149,123,128,0.297,-0.595,0.000,-122.437,18.631,3.367
79.683,170,139,145,0.297,-0.595,0.000,-129.187,19.464,7.381
79.689,162,149,154,0.297,-0.595,0.000,-138.925,20.634,8.999
79.696,184,161,166,0.595,-0.446,0.000,-145.499,19.351,3.884
79.702,146,164,167,2.400,-0.446,0.000,-150.609,17.683,6.089
79.709,183,168,170,2.400,-0.446,0.000,-158.803,27.490,2.385
79.716,168,169,170,7.883,-0.446,0.000,-164.648,28.925,3.818
79.723,169,164,164,7.883,-0.446,0.000,-164.587,23.503,4.467
79.730,104,152,148,7.883,-0.446,0.000,-155.161,21.153,1.818
79.737,140,138,133,14.262,-0.446,0.000,-150.785,20.313,3.875
79.744,123,122,117,24.587,-0.446,0.000,-141.936,16.460,1.995
79.751,80,107,101,30.720,-0.446,0.000,-129.097,11.084,3.195
79.758,96,93,89,32.855,-0.446,0.000,-117.951,13.710,4.989
79.765,15,63,53,32.855,-0.446,0.000,-98.029,5.973,4.802
79.772,17,55,50,71.843,-0.446,0.000,-84.277,11.008,4.727
79.780,-21,34,27,89.565,-0.446,0.000,-66.366,7.686,3.864
79.787,10,18,12,89.565,-0.446,0.000,-52.824,7.918,-0.099
79.794,-30,13,10,198.179,-0.446,0.000,-35.383,5.896,0.884
79.801,-19,-7,-13,228.978,-0.446,0.000,-19.640,0.443,-0.522
79.808,-57,-22,-27,228.978,-0.446,0.000,-2.434,-0.644,-1.914
79.815,-34,-29,-33,374.054,-0.446,0.000,7.160,2.254,1.746
79.822,-94,-49,-56,374.054,-0.446,0.000,21.971,3.698,-2.148
79.829,-20,-60,-65,374.054,-0.446,0.000,29.909,4.022,3.568
79.837,-150,-83,-90,374.054,-0.446,0.000,49.018,7.018,1.182
79.844,-110,-106,-114,495.890,-0.446,0.000,63.787,12.524,1.805
79.851,-170,-125,-132,495.890,-0.446,0.000,87.349,10.043,4.289
79.858,-194,-158,-169,495.890,-0.446,0.000,113.074,12.744,2.338
79.865,-266,-196,-210,495.890,-0.446,0.000,142.940,8.370,3.958
79.872,-211,-218,-226,495.890,-0.446,0.000,165.479,20.645,1.829
79.879,-258,-258,-270,495.890,-0.446,0.000,190.744,16.967,1.401
79.886,-320,-286,-296,495.890,-0.446,0.000,219.849,22.409,-2.289
79.893,-322,-312,-319,220.944,-0.446,0.000,242.579,25.205,1.394
79.901,-380,-340,-349,220.944,-0.446,0.000,272.244,21.760,1.700
79.908,-379,-361,-369,98.596,-0.595,0.000,298.209,23.516,-1.404
79.914,-378,-361,-362,98.596,-0.595,0.000,318.858,19.635,-1.187
79.922,-326,-363,-364,45.304,-0.744,0.000,325.685,18.872,0.347
79.929,-337,-338,-332,45.304,-0.744,0.000,324.324,17.785,2.861
79.936,-256,-311,-302,8.636,-0.595,0.000,314.430,20.107,-0.591
79.943,-222,-266,-252,1.492,-0.446,0.000,300.458,16.276,-0.705
79.950,-133,-225,-209,0.149,-0.446,0.000,270.275,14.408,-1.606
79.956,-151,-185,-169,0.149,-0.446,0.000,241.402,13.832,-2.276
79.962,-84,-152,-138,-0.893,-0.446,0.000,208.888,11.271,-1.509
79.969,-82,-107,-90,-0.893,-0.446,0.000,182.383,6.250,-1.299
79.976,-31,-75,-62,-1.342,-0.446,0.000,151.057,7.283,0.126
79.983,-55,-51,-41,-1.342,-0.446,0.000,122.966,3.755,0.858
79.990,-10,-36,-30,-1.342,-0.446,0.000,93.539,2.897,2.661
79.997,-6,-20,-14,-1.642,-0.446,0.000,72.785,7.385,1.630
80.004,-25,-25,-25,-1.642,-0.446,0.000,59.048,7.659,2.632
80.012,-18,-26,-26,-5.589,-0.446,0.000,52.295,12.421,-0.285
80.019,-87,-47,-53,-8.069,-0.446,0.000,52.912,7.314,-0.099
80.026,-47,-53,-56,-8.069,-0.446,0.000,52.761,12.195,2.929
80.033,-106,-71,-76,-8.069,-0.446,0.000,63.139,12.357,-0.834
80.040,-107,-87,-93,-16.038,-0.446,0.000,71.937,9.567,-2.492
80.047,-73,-91,-93,-16.038,-0.446,0.000,77.658,20.169,-3.847
80.054,-124,-108,-112,-16.038,-0.446,0.000,86.947,17.989,-2.229
80.061,-87,-111,-113,-16.038,-0.446,0.000,87.374,29.947,-1.331
80.069,-108,-118,-120,-16.038,-0.446,0.000,90.594,26.488,1.456
80.076,-122,-119,-120,-26.768,-0.446,0.000,95.531,30.838,1.064
80.083,-94,-115,-114,-29.491,-0.446,0.000,98.025,19.705,-0.760
80.090,-100,-108,-105,-30.306,-0.446,0.000,98.232,19.663,-1.013
80.097,-86,-98,-95,-30.306,-0.446,0.000,93.805,9.127,-2.892
80.104,-67,-84,-79,-30.720,-0.446,0.000,89.079,14.383,-2.706
80.111,-57,-74,-70,-30.720,-0.446,0.000,83.070,9.657,-0.278
80.118,-27,-52,-44,-30.720,-0.446,0.000,71.855,4.426,-2.071
80.125,-44,-46,-42,-30.306,-0.446,0.000,61.341,-1.143,-1.305
80.132,15,-28,-22,-29.090,-0.297,0.000,45.501,-1.461,-0.828
80.139,0,-15,-10,-29.090,-0.297,0.000,37.826,-5.352,-0.278
80.146,23,-5,-1,-29.090,-0.297,0.000,25.986,-5.479,-2.181
80.153,24,3,6,-29.090,-0.297,0.000,18.184,-6.880,-3.479
80.160,12,5,7,-23.890,-0.297,0.000,11.494,-6.394,-2.674
80.167,13,6,7,-23.890,-0.297,0.000,8.370,-9.853,-2.072
80.173,-9,5,5,-16.302,-0.297,0.000,5.095,-6.937,-1.013
80.180,-17,3,4,-15.261,-0.297,0.000,4.602,-7.833,0.543
80.187,-14,0,-1,-11.711,-0.446,0.000,4.254,-9.520,-1.203
80.194,-7,-4,-6,-10.430,-0.446,0.000,0.997,-8.184,-0.892
80.201,-15,-8,-10,-10.430,-0.446,0.000,2.051,-8.931,-0.958
80.208,-7,-10,-11,-6.974,-0.446,0.000,3.481,-10.663,-3.420
80.215,0,-11,-12,-6.974,-0.446,0.000,6.397,-12.144,-2.549
80.222,0,-12,-12,-6.974,-0.446,0.000,8.023,-13.119,-2.042
80.230,-13,-13,-14,-6.974,-0.446,0.000,9.056,-14.748,-0.091
80.237,-8,-13,-13,-3.955,-0.446,0.000,9.714,-16.054,0.569
80.244,-20,-14,-14,-3.482,-0.446,0.000,10.761,-15.632,0.382
80.251,-15,-13,-14,-2.553,-0.446,0.000,10.165,-16.008,-1.684
80.258,-23,-14,-15,-2.400,-0.297,0.000,10.265,-15.919,-3.014
80.264,-30,-12,-13,-2.400,-0.297,0.000,10.019,-16.645,-3.318
80.270,-15,-10,-10,-2.248,-0.297,0.000,7.996,-15.691,-2.247
80.277,-20,-8,-8,-1.944,-0.446,0.000,6.918,-14.879,-2.700
80.284,-18,-5,-5,-1.944,-0.446,0.000,6.907,-15.720,-3.145
80.292,-8,-3,-3,-1.944,-0.446,0.000,5.004,-17.572,-5.953
80.299,-1,1,1,-1.944,-0.446,0.000,2.095,-18.237,-5.122
80.306,8,5,6,-1.043,-0.446,0.000,-0.647,-18.812,-2.750
80.313,2,7,8,-1.043,-0.446,0.000,-0.860,-19.167,-1.149
80.320,7,7,7,-1.043,-0.446,0.000,-5.490,-17.943,-0.528
80.327,15,9,9,-1.043,-0.446,0.000,-7.654,-17.760,0.025
80.334,4,11,10,-0.297,-0.446,0.000,-7.323,-18.121,-1.104
80.341,-2,13,13,-0.297,-0.446,0.000,-6.887,-17.312,-2.207
80.347,-10,14,14,0.000,-0.446,0.000,-8.014,-17.762,-3.352
80.354,9,18,18,0.000,-0.446,0.000,-11.124,-14.675,-5.071
80.360,14,20,21,0.000,-0.446,0.000,-14.111,-13.921,-4.560
80.366,30,23,24,0.000,-0.446,0.000,-17.028,-13.870,-3.381
80.372,26,23,24,0.000,-0.446,0.000,-18.003,-16.075,-1.291
80.378,22,22,23,0.000,-0.446,0.000,-17.695,-18.966,-1.832
80.384,32,21,21,0.000,-0.446,0.000,-18.906,-20.081,-1.557
80.390,18,19,18,0.000,-0.446,0.000,-19.577,-22.591,-1.008
80.396,1,18,17,0.000,-0.446,0.000,-18.342,-23.633,-1.261
80.402,8,20,19,0.000,-0.595,0.000,-18.032,-22.418,-1.802
80.408,14,21,21,0.000,-0.595,0.000,-19.793,-21.809,-3.372
80.414,25,20,21,0.000,-0.595,0.000,-20.944,-22.324,-2.799
80.420,37,17,17,0.000,-0.595,0.000,-20.014,-24.851,-1.827
80.425,23,12,11,0.000,-0.595,0.000,-18.650,-25.517,-2.763
80.431,-3,12,10,0.000,-0.595,0.000,-17.302,-24.792,-3.646
80.437,-12,13,12,0.000,-0.595,0.000,-16.735,-24.973,-2.538
80.443,24,16,18,0.000,-0.595,0.000,-17.608,-22.718,-0.282
80.448,28,13,14,0.000,-0.595,0.000,-16.465,-24.008,-0.333
80.454,21,8,7,0.000,-0.595,0.000,-13.848,-27.871,-1.794
80.460,-8,7,5,0.000,-0.595,0.000,-10.762,-27.401,-2.548
80.466,-14,9,8,0.000,-0.595,0.000,-12.140,-25.875,-3.519
80.472,13,14,15,0.000,-0.744,0.000,-13.737,-23.144,-3.062
80.478,43,13,15,0.000,-0.744,0.000,-16.413,-24.186,-2.538
80.484,33,11,12,0.000,-0.744,0.000,-14.693,-25.051,-1.837
80.491,21,7,7,0.000,-0.744,0.000,-13.134,-22.918,-2.276
80.497,-12,5,4,0.000,-0.744,0.000,-10.746,-21.168,-4.074
80.503,-5,9,9,0.000,-0.744,0.000,-11.285,-19.165,-3.274
80.509,-3,11,12,0.000,-0.744,0.000,-13.864,-19.150,-0.323
80.516,2,14,15,0.000,-0.744,0.000,-11.448,-19.112,0.468
80.522,40,12,14,0.000,-0.744,0.000,-14.423,-19.832,-0.811
80.528,30,10,10,0.000,-0.744,0.000,-12.974,-19.118,-2.461
80.535,19,8,7,0.000,-0.744,0.000,-12.656,-17.746,-4.487
80.541,-7,7,6,0.000,-0.744,0.000,-12.015,-17.889,-4.851
80.547,2,10,10,0.000,-0.744,0.000,-13.218,-17.259,-3.633
80.554,13,12,13,0.000,-0.744,0.000,-13.720,-18.868,-2.161
80.560,28,11,11,0.000,-0.744,0.000,-13.028,-20.207,-1.708
80.566,15,9,9,0.000,-0.744,0.000,-10.851,-17.426,-1.220
80.572,0,7,6,0.000,-0.595,0.000,-9.847,-17.640,-3.687
80.578,-2,8,8,0.000,-0.595,0.000,-9.148,-17.859,-1.828
80.584,25,11,12,0.000,-0.595,0.000,-10.868,-19.038,-1.359
80.590,1,8,8,0.000,-0.595,0.000,-9.403,-19.157,-3.381
80.595,14,7,7,0.000,-0.595,0.000,-8.484,-18.687,-5.393
80.601,1,8,8,0.000,-0.595,0.000,-7.247,-18.651,-1.926
80.607,18,9,10,0.000,-0.595,0.000,-9.543,-18.716,0.511
80.613,5,8,8,0.000,-0.595,0.000,-9.272,-16.684,-3.160
80.618,7,8,8,0.000,-0.595,0.000,-10.004,-16.746,-4.753
80.624,1,9,9,0.000,-0.595,0.000,-9.978,-19.389,-2.993
80.630,19,9,10,0.000,-0.595,0.000,-9.741,-19.179,-2.192
80.636,3,7,7,0.000,-0.446,0.000,-9.139,-15.573,-5.656
80.642,3,8,8,0.000,-0.595,0.000,-10.033,-15.167,-5.161
80.648,7,9,10,0.000,-0.595,0.000,-9.872,-18.092,-3.779
80.653,26,9,10,0.000,-0.595,0.000,-10.133,-16.716,-2.270
80.659,7,6,5,0.000,-0.595,0.000,-8.826,-14.038,-3.735
80.665,-5,7,6,0.000,-0.595,0.000,-8.030,-14.065,-4.070
80.671,-6,8,9,0.000,-0.446,0.000,-7.680,-18.528,-2.203
80.677,16,8,8,0.000,-0.446,0.000,-7.704,-18.816,-1.397
80.683,11,6,5,0.000,-0.446,0.000,-5.669,-17.062,-3.581
80.689,-5,4,3,0.000,-0.446,0.000,-5.592,-16.809,-3.821
80.695,-4,5,5,0.000,-0.446,0.000,-6.056,-19.480,-1.304
80.701,-1,6,6,0.000,-0.446,0.000,-6.159,-19.248,-1.544
80.707,9,5,5,0.000,-0.446,0.000,-6.452,-16.570,-5.995
80.713,8,4,4,0.000,-0.446,0.000,-7.034,-13.225,-7.614
80.719,-4,4,3,0.000,-0.446,0.000,-5.444,-14.300,-3.607
80.725,3,4,4,0.000,-0.446,0.000,-4.676,-16.655,-0.877
80.731,6,4,4,0.000,-0.446,0.000,-5.466,-16.857,-0.611
80.737,10,4,5,0.000,-0.446,0.000,-5.990,-15.400,-2.482
80.743,6,4,5,0.000,-0.446,0.000,-7.336,-13.877,-4.154
80.749,14,5,5,0.000,-0.446,0.000,-5.978,-16.119,-1.867
80.755,1,3,2,0.000,-0.446,0.000,-5.068,-17.907,-0.366
80.761,4,3,3,0.000,-0.446,0.000,-4.997,-16.783,-1.588
80.767,4,4,5,0.000,-0.446,0.000,-5.882,-13.604,-6.514
80.774,10,5,6,0.000,-0.446,0.000,-5.626,-15.215,-6.201
80.780,18,4,5,0.000,-0.446,0.000,-5.899,-16.056,-3.345
80.786,10,2,1,0.000,-0.446,0.000,-5.063,-16.636,-1.703
80.792,-7,2,1,0.000,-0.446,0.000,-4.452,-15.016,-1.512
80.798,1,4,4,0.000,-0.446,0.000,-6.345,-14.768,-1.572
80.804,21,5,6,0.000,-0.446,0.000,-7.359,-17.029,0.050
80.810,7,2,2,0.000,-0.446,0.000,-6.092,-17.900,-0.088
80.816,8,0,-1,0.000,-0.446,0.000,-3.724,-16.154,-1.939
80.822,-12,-1,-1,0.000,-0.446,0.000,-1.621,-14.295,-3.191
80.828,-7,1,1,0.000,-0.446,0.000,-2.807,-16.380,-1.817
80.834,7,1,1,0.000,-0.446,0.000,-2.497,-16.975,-2.145
80.840,8,-1,-1,0.000,-0.446,0.000,-1.968,-15.030,-3.594
80.847,-5,-2,-3,0.000,-0.446,0.000,-0.354,-13.907,-4.371
80.853,-5,0,0,0.000,-0.446,0.000,-0.640,-12.476,-2.944
80.859,14,1,1,0.000,-0.446,0.000,-1.624,-14.126,-2.331
80.865,2,-1,-1,0.000,-0.446,0.000,-0.000,-12.643,-3.056
80.871,0,-2,-2,0.000,-0.446,0.000,0.623,-12.394,-4.680
80.877,-5,0,0,0.000,-0.446,0.000,1.456,-10.360,-3.939
80.883,-5,0,1,0.000,-0.446,0.000,-0.760,-10.747,-2.994
80.889,7,-1,-1,0.000,-0.446,0.000,-0.785,-12.045,-1.086
80.895,-8,-2,-2,0.000,-0.446,0.000,-0.164,-9.450,-2.504
80.901,-4,-2,-2,0.000,-0.297,0.000,-0.029,-10.885,-3.947
80.907,-8,0,1,0.000,-0.297,0.000,-1.216,-11.754,-2.557
80.913,27,0,1,0.000,-0.297,0.000,-1.510,-11.570,-2.572
80.919,-15,-4,-5,0.000,-0.297,0.000,0.711,-9.732,-3.745
80.925,-13,-3,-4,0.000,-0.446,0.000,0.219,-10.863,-4.244
80.931,-7,0,1,0.000,-0.446,0.000,-0.088,-11.502,-1.954
80.937,14,0,0,0.000,-0.446,0.000,-0.732,-12.342,-0.921
80.943,9,-5,-5,0.000,-0.297,0.000,1.738,-11.456,-2.168
80.949,-13,-6,-7,0.000,-0.297,0.000,2.408,-10.923,-3.881
80.954,-12,-3,-2,0.000,-0.297,0.000,1.267,-12.419,-3.343
80.960,19,-1,1,0.000,-0.297,0.000,0.951,-15.174,-3.029
80.966,-5,-5,-5,0.000,-0.297,0.000,2.448,-13.910,-5.310
80.972,0,-6,-6,0.000,-0.297,0.000,2.977,-13.594,-5.348
80.978,-11,-4,-4,0.000,-0.297,0.000,1.872,-14.981,-1.211
80.983,5,-3,-3,0.000,-0.297,0.000,0.918,-16.193,0.933
80.989,5,-5,-5,0.000,-0.297,0.000,1.728,-13.226,-3.829
80.995,-22,-7,-8,0.000,-0.297,0.000,4.097,-13.880,-3.701
81.001,-21,-5,-5,0.000,-0.297,0.000,4.196,-15.152,-1.144
81.007,14,-5,-4,0.000,-0.297,0.000,2.864,-15.063,-2.090
81.013,-24,-6,-7,0.000,-0.297,0.000,5.786,-13.479,-3.151
81.018,-6,-7,-7,0.000,-0.297,0.000,4.454,-13.703,-3.668
