R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
35,20,30,45,5,25,350,10,0,0,0,0,35,200,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,3000,300,300,100,25,25
sysTime,GRawXi,GPT1Xi133,GPT1Xi200,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ
229.943,-206,-190,-188,30.720,-0.893,0.000,176.670,1.346,-1.126
229.950,-150,-171,-166,23.546,-0.595,0.000,171.428,-6.779,1.843
229.956,-151,-157,-152,14.508,-0.595,0.000,164.817,-11.508,1.797
229.963,-89,-136,-129,6.974,-0.446,0.000,152.749,-9.421,3.821
229.971,-67,-105,-95,5.089,-0.446,0.000,135.768,-13.063,0.836
229.978,-83,-85,-77,5.089,-0.446,0.000,120.952,-15.729,1.596
229.985,-45,-64,-55,-0.297,-0.446,0.000,100.933,-18.199,-1.912
229.991,-31,-46,-39,-0.297,-0.446,0.000,83.066,-16.192,-0.481
229.998,30,-23,-15,-0.297,-0.446,0.000,63.350,-15.631,-1.291
230.005,-8,-9,-2,-0.297,-0.446,0.000,48.993,-19.425,3.474
230.011,13,0,3,-4.598,-0.446,0.000,35.502,-19.239,1.683
230.019,8,10,14,-5.421,-0.446,0.000,23.433,-18.162,0.830
230.026,21,9,10,-5.421,-0.446,0.000,13.810,-14.435,1.386
230.033,0,17,19,-11.276,-0.446,0.000,10.236,-12.119,-0.073
230.040,-16,10,9,-11.276,-0.446,0.000,4.591,-9.129,2.649
230.047,29,10,9,-11.276,-0.446,0.000,-1.984,-2.955,5.788
230.054,-7,3,2,-22.209,-0.595,0.000,-3.016,-5.933,3.669
230.061,-16,-2,-4,-24.236,-0.744,0.000,0.330,-7.378,4.117
230.068,-12,-7,-9,-43.099,-1.043,0.000,3.506,-4.839,-0.661
230.075,2,-10,-11,-49.982,-1.192,0.000,6.097,-3.249,2.204
230.082,-29,-16,-18,-49.982,-1.192,0.000,8.440,-0.404,-0.031
230.089,-10,-15,-16,-49.982,-1.192,0.000,11.932,2.896,-3.711
230.096,-9,-13,-12,-49.982,-1.192,0.000,11.640,0.560,1.994
230.103,3,-12,-12,-142.233,-1.043,0.000,8.753,0.052,0.389
230.110,-13,-5,-3,-142.233,-1.043,0.000,7.842,-0.430,4.643
230.117,32,4,7,-185.788,-2.096,0.000,2.255,-1.863,3.290
230.125,41,22,28,-185.788,-2.096,0.000,-7.746,-1.062,6.385
230.132,98,40,46,-185.788,-2.096,0.000,-24.133,4.093,4.297
230.139,86,66,75,-167.568,-12.155,0.000,-40.090,-2.464,3.299
230.146,49,78,83,-161.307,-15.518,0.000,-51.214,-6.501,-2.445
230.154,112,108,117,-139.465,-18.518,0.000,-67.220,-10.117,-0.735
230.161,141,119,123,-134.057,-21.243,0.000,-84.385,-12.994,-0.007
230.166,122,128,131,-134.057,-21.243,0.000,-93.285,-13.094,-0.311
230.173,168,149,154,-114.070,-27.911,0.000,-114.468,-17.748,2.104
230.181,166,160,162,-114.070,-27.911,0.000,-128.156,-19.421,2.264
230.188,216,171,175,-89.565,-31.988,0.000,-141.269,-18.836,0.898
230.195,178,173,175,-77.695,-31.561,0.000,-148.229,-25.970,3.133
230.202,127,164,162,-72.656,-31.138,0.000,-148.462,-38.290,1.569
230.210,168,158,155,-52.459,-28.300,0.000,-155.667,-29.176,0.302
230.217,175,154,153,-43.099,-27.526,0.000,-151.988,-27.751,1.472
230.222,168,145,142,-43.099,-27.526,0.000,-152.237,-27.569,2.018
230.229,145,136,134,-20.615,-26.026,0.000,-147.987,-26.042,3.609
230.237,123,126,123,-13.302,-23.207,0.000,-139.530,-33.162,0.055
230.244,107,111,107,-11.493,-21.561,0.000,-131.259,-27.859,0.959
230.251,98,99,95,-11.493,-21.561,0.000,-119.960,-30.128,2.326
230.258,43,85,80,-11.493,-21.561,0.000,-106.272,-34.307,3.674
230.266,55,71,66,-11.493,-21.561,0.000,-96.559,-28.673,4.065
230.273,75,65,62,-11.493,-21.561,0.000,-87.807,-28.056,3.752
230.278,78,59,56,-11.493,-21.561,0.000,-82.778,-28.198,2.426
230.285,40,53,52,-5.758,-7.333,0.000,-70.879,-28.195,2.311
230.293,33,44,42,-5.758,-6.621,0.000,-65.464,-32.035,1.681
230.300,56,45,45,-5.758,-6.621,0.000,-61.439,-28.919,2.066
230.307,28,44,43,-5.758,-3.014,0.000,-55.479,-27.595,5.601
230.314,23,40,39,-5.928,-1.793,0.000,-51.130,-31.404,3.104
230.322,68,43,44,-5.928,-1.793,0.000,-51.867,-26.625,3.923
230.329,45,46,48,-5.928,-1.793,0.000,-47.200,-27.373,4.464
230.336,48,47,48,-5.928,-1.793,0.000,-49.317,-29.442,2.427
230.343,2,44,43,-5.928,-1.793,0.000,-44.606,-31.759,0.716
230.350,85,48,48,-5.928,-1.793,0.000,-50.912,-21.693,1.108
230.357,50,55,58,-6.100,-0.595,0.000,-51.946,-17.821,1.890
230.364,72,56,58,-6.100,-0.595,0.000,-54.529,-19.956,3.058
230.370,23,55,55,-4.924,-0.595,0.000,-47.482,-21.346,1.834
230.376,21,50,48,-4.598,-0.595,0.000,-48.953,-16.860,3.105
230.383,78,53,52,-4.598,-0.595,0.000,-52.942,-11.211,3.979
230.390,73,57,58,-1.492,-0.595,0.000,-52.295,-11.193,3.076
230.397,44,54,54,-1.492,-0.595,0.000,-52.558,-11.478,1.515
230.404,20,48,46,-0.893,-0.595,0.000,-51.329,-10.481,1.457
230.410,33,43,40,-0.595,-0.595,0.000,-48.361,-7.928,2.131
230.416,63,40,38,-0.595,-0.595,0.000,-49.028,-5.919,2.257
230.423,74,39,38,-0.446,-0.893,0.000,-45.670,-2.432,2.908
230.430,18,38,39,-0.446,-0.893,0.000,-37.593,-5.233,3.008
230.437,9,27,24,-0.446,-0.893,0.000,-36.923,-5.921,-0.372
230.443,21,25,24,-0.446,-0.893,0.000,-30.622,1.025,1.950
230.450,49,25,25,-0.446,-0.893,0.000,-35.668,-0.770,6.024
230.458,-11,18,16,-0.446,-0.893,0.000,-26.552,-9.319,0.571
230.465,14,16,15,-0.446,-0.744,0.000,-22.478,-0.195,1.870
230.472,2,11,9,-0.446,-0.744,0.000,-20.594,1.050,4.105
230.479,11,8,6,-0.446,-0.744,0.000,-16.968,-4.468,1.671
230.486,3,5,4,-0.446,-0.744,0.000,-12.266,-0.915,1.332
230.493,4,2,1,-0.446,-0.744,0.000,-8.734,-3.441,1.711
230.500,0,2,2,-0.446,-0.744,0.000,-6.869,-5.848,2.146
230.507,-13,2,2,-0.149,-0.744,0.000,-3.939,-9.156,2.567
230.513,5,0,-1,-0.149,-0.744,0.000,-4.092,-8.399,1.265
230.520,17,0,0,-0.149,-0.744,0.000,-5.961,-6.359,0.397
230.526,-9,-1,-2,-0.149,-0.744,0.000,-1.395,-5.208,-0.096
230.532,11,-2,-3,0.000,-0.744,0.000,-5.722,-1.673,2.207
230.539,19,-2,-2,0.000,-0.744,0.000,-3.666,-3.015,3.373
230.545,-28,-4,-4,0.000,-0.744,0.000,-0.081,-6.828,2.192
230.551,-31,-7,-7,0.000,-0.744,0.000,1.406,-10.779,1.593
230.557,0,-8,-8,0.000,-0.744,0.000,2.779,-6.240,0.778
230.563,-6,-9,-9,0.149,-0.595,0.000,5.864,-4.969,0.428
230.570,-20,-11,-12,0.744,-0.595,0.000,8.851,-3.990,1.157
230.576,-2,-10,-10,9.023,-0.595,0.000,9.801,-4.996,1.650
230.583,-28,-13,-13,9.023,-0.595,0.000,9.122,-7.336,0.442
230.590,-7,-12,-12,75.985,-1.192,0.000,10.484,-2.972,0.901
230.597,1,-12,-12,75.985,-1.192,0.000,9.617,-2.090,2.582
230.604,-19,-12,-12,122.500,-1.642,0.000,12.852,-3.175,0.999
230.611,-9,-14,-14,122.500,-1.642,0.000,12.598,2.713,2.935
230.619,-37,-21,-23,258.949,-2.248,0.000,15.273,2.153,7.349
230.626,-35,-30,-33,258.949,-2.248,0.000,20.414,1.139,2.283
230.633,-31,-40,-42,258.949,-2.248,0.000,27.886,9.887,0.789
230.638,-36,-54,-59,395.630,-2.248,0.000,31.222,13.034,0.761
230.646,-74,-75,-81,395.630,-2.248,0.000,41.298,11.817,1.267
230.653,-140,-101,-109,395.630,-2.248,0.000,61.006,11.341,4.674
230.660,-151,-134,-144,431.537,-2.553,0.000,82.542,12.435,4.451
230.667,-245,-168,-180,424.822,-3.639,0.000,115.243,7.789,4.536
230.674,-244,-205,-218,424.822,-3.639,0.000,144.982,6.295,3.644
230.682,-278,-232,-243,424.822,-3.639,0.000,176.932,-0.715,3.852
230.689,-306,-270,-282,301.991,-5.089,0.000,206.155,-1.416,3.294
230.696,-328,-295,-305,261.203,-4.924,0.000,234.297,-7.221,2.004
230.703,-313,-314,-322,261.203,-4.924,0.000,255.451,-3.115,4.350
230.710,-333,-325,-330,191.020,-3.639,0.000,275.850,-6.599,2.955
230.717,-341,-326,-327,191.020,-3.639,0.000,288.370,-12.618,2.560
230.724,-340,-327,-328,142.233,-1.793,0.000,294.467,-11.128,2.832
230.731,-269,-307,-303,142.233,-1.793,0.000,295.938,-12.084,2.776
230.738,-236,-286,-279,127.534,-1.944,0.000,288.022,-12.542,3.446
230.745,-185,-254,-243,127.534,-1.944,0.000,273.984,-8.028,3.066
230.750,-168,-239,-230,127.534,-1.944,0.000,262.872,-6.104,2.780
230.758,-188,-206,-194,127.534,-1.944,0.000,246.714,-4.356,2.028
230.765,-146,-186,-176,96.529,-2.400,0.000,225.054,-2.149,1.940
230.772,-108,-155,-144,69.445,-2.553,0.000,200.493,4.643,-0.147
230.779,-127,-135,-127,69.445,-2.553,0.000,180.829,6.517,2.241
230.786,-81,-111,-102,31.561,-3.014,0.000,158.196,8.238,0.947
230.794,-104,-94,-87,27.145,-3.169,0.000,139.795,6.586,1.014
230.801,-76,-89,-87,27.145,-3.169,0.000,122.475,9.654,-0.259
230.806,-114,-82,-81,4.114,-3.014,0.000,118.892,3.269,-0.293
230.813,-12,-66,-62,4.114,-3.014,0.000,101.879,12.737,-0.835
230.821,-58,-62,-59,4.114,-3.014,0.000,91.327,10.573,0.765
230.827,-47,-59,-56,-0.446,-1.192,0.000,81.859,6.331,-0.069
230.834,-67,-57,-55,-1.642,-1.043,0.000,75.978,-1.960,1.318
230.842,-82,-60,-60,-1.642,-1.043,0.000,73.313,-1.157,2.164
230.849,-24,-57,-56,-2.553,-1.043,0.000,66.505,0.135,0.566
230.856,-71,-56,-55,-2.553,-1.043,0.000,65.984,-6.151,2.126
230.861,-56,-56,-54,-2.860,-1.043,0.000,64.392,-4.466,0.879
230.869,-94,-65,-68,-3.169,-1.043,0.000,65.934,-10.426,0.322
230.876,-16,-60,-59,-3.169,-1.043,0.000,60.177,-5.707,-1.523
230.883,-95,-57,-56,-4.436,-1.043,0.000,64.589,-11.264,-1.701
230.890,-65,-64,-66,-4.924,-1.043,0.000,62.602,-8.691,-2.655
230.897,-13,-58,-57,-4.924,-1.043,0.000,57.693,-5.683,-1.670
230.904,-50,-47,-43,-4.924,-1.043,0.000,58.742,-7.985,2.370
230.911,-65,-52,-52,-7.515,-1.043,0.000,56.731,-9.640,-1.454
230.918,11,-39,-35,-7.515,-1.043,0.000,47.832,-6.192,0.542
230.924,21,-35,-32,-17.947,-1.192,0.000,44.222,-3.903,-1.955
230.930,-40,-27,-23,-17.947,-1.192,0.000,41.689,-8.000,-1.851
230.937,-36,-24,-22,-17.947,-1.192,0.000,37.866,-9.035,-5.338
230.944,12,-14,-11,-17.947,-1.192,0.000,29.403,-4.291,-4.952
230.951,3,-5,-2,-17.947,-1.192,0.000,21.217,-4.526,-2.517
230.958,26,5,10,-17.947,-1.192,0.000,13.659,-4.288,-3.292
230.965,21,11,14,-114.070,-1.043,0.000,2.175,-2.866,-2.040
230.972,69,19,22,-123.743,-1.043,0.000,-10.789,-3.618,-1.107
230.979,4,31,36,-123.743,-1.043,0.000,-15.706,-6.404,-1.544
230.987,54,35,36,-155.234,-1.043,0.000,-21.825,-2.574,-4.046
230.994,78,54,59,-155.234,-1.043,0.000,-32.053,-5.340,-1.500
231.001,61,58,61,-177.320,-1.043,0.000,-41.110,-3.567,-6.536
231.008,96,76,82,-180.670,-1.043,0.000,-54.337,-5.569,-5.791
231.015,77,87,91,-180.670,-1.043,0.000,-61.934,-5.046,-6.503
231.023,101,103,108,-192.790,-1.192,0.000,-75.085,-5.675,-4.633
231.029,140,117,122,-192.790,-1.192,0.000,-87.916,-8.455,-4.890
231.036,157,134,140,-192.790,-1.192,0.000,-101.276,-5.570,-3.892
231.043,118,140,143,-192.790,-1.192,0.000,-112.741,-6.798,-2.832
231.050,208,155,160,-191.020,-1.192,0.000,-129.304,-10.724,-2.866
231.057,162,170,175,-191.020,-1.192,0.000,-139.198,-11.835,-2.861
231.064,178,175,178,-172.390,-1.192,0.000,-148.115,-4.995,-6.955
231.070,248,190,195,-172.390,-1.192,0.000,-162.440,-10.689,-2.209
231.077,179,195,198,-156.735,-1.192,0.000,-170.172,-12.402,-3.561
231.084,194,197,198,-156.735,-1.043,0.000,-175.297,-9.600,-5.733
231.089,215,201,202,-156.735,-1.043,0.000,-181.768,-8.314,-5.124
231.096,201,211,213,-156.735,-1.043,0.000,-188.948,-5.096,-1.118
231.103,201,204,203,-158.247,-1.043,0.000,-196.556,-6.418,-1.488
231.111,250,214,216,-158.247,-0.893,0.000,-205.523,-5.210,0.546
231.118,176,205,203,-158.247,-0.893,0.000,-204.922,-6.661,-0.484
231.125,228,208,208,-136.740,-0.744,0.000,-207.831,-6.668,-1.516
231.132,174,205,205,-136.740,-0.744,0.000,-203.582,-9.732,-1.326
231.139,205,202,200,-82.102,-1.192,0.000,-202.874,-8.303,-5.643
231.146,208,202,202,-67.111,-1.192,0.000,-201.192,-4.777,-4.928
231.153,186,195,193,-31.988,-3.482,0.000,-200.721,-6.528,-2.078
231.161,177,188,186,-31.988,-3.482,0.000,-198.590,1.468,-3.848
231.168,230,184,183,-31.988,-3.482,0.000,-199.131,0.024,0.832
231.175,154,177,175,-31.988,-3.482,0.000,-191.768,-3.105,-1.531
231.182,210,166,163,-31.988,-3.482,0.000,-193.696,-3.266,2.490
231.189,133,158,154,-2.706,-5.089,0.000,-181.242,-3.004,-2.092
231.197,128,144,140,-1.944,-4.760,0.000,-171.313,-5.353,-2.329
231.202,125,137,133,-1.944,-4.760,0.000,-162.959,-7.256,-3.501
231.209,92,122,117,-0.446,-4.275,0.000,-150.109,-3.818,-5.575
231.216,161,113,110,-0.446,-4.275,0.000,-146.916,-5.195,-0.296
231.223,79,105,102,-0.297,-3.955,0.000,-136.827,-8.759,-0.954
231.230,73,92,88,-0.297,-3.955,0.000,-124.559,-9.275,-0.488
231.237,69,88,85,-0.297,-3.955,0.000,-112.402,-6.224,2.388
231.243,69,78,75,-0.297,-3.955,0.000,-102.693,-8.360,-2.492
231.250,80,74,73,-0.297,-3.014,0.000,-92.557,-13.301,-0.999
231.257,29,71,70,-0.297,-3.014,0.000,-84.001,-14.804,-1.632
231.264,54,62,59,-0.297,-1.043,0.000,-76.994,-11.675,-2.684
231.271,129,72,74,-0.297,-1.043,0.000,-76.506,-12.139,0.742
231.278,12,66,65,-0.297,-1.043,0.000,-71.982,-14.239,-0.507
231.284,55,62,60,-0.297,-1.043,0.000,-70.491,-9.773,-0.190
231.291,95,67,68,-6.446,-1.192,0.000,-70.657,-10.156,2.215
231.298,41,64,64,-6.446,-1.192,0.000,-66.114,-13.744,1.607
231.305,64,63,63,-6.446,-1.192,0.000,-65.329,-12.408,-0.656
231.312,53,62,62,-6.446,-1.192,0.000,-65.905,-9.851,-0.301
231.319,48,61,61,-6.446,-1.192,0.000,-62.810,-8.973,-0.642
231.325,72,62,63,-155.234,-0.446,0.000,-63.460,-13.054,-0.258
231.333,35,57,55,-191.020,-0.446,0.000,-62.248,-8.646,-0.136
231.340,66,56,55,-320.193,-0.446,0.000,-61.906,-6.704,1.190
231.347,72,63,65,-368.065,-0.446,0.000,-63.975,-14.666,0.677
231.354,77,69,70,-368.065,-0.446,0.000,-68.158,-9.968,-3.485
231.361,120,90,97,-555.208,-0.446,0.000,-75.002,-8.149,-2.703
231.368,107,111,119,-563.530,-0.446,0.000,-86.986,-14.364,-3.417
231.375,161,138,147,-563.530,-0.446,0.000,-105.259,-14.751,-3.031
231.382,239,177,188,-563.530,-0.446,0.000,-132.257,-9.715,0.094
231.390,279,223,238,-452.195,-1.043,0.000,-162.926,-9.733,4.058
231.397,356,267,283,-452.195,-1.043,0.000,-198.537,-12.315,1.180
231.404,335,306,321,-452.195,-1.043,0.000,-230.154,-13.429,-0.396
231.412,385,348,364,-165.985,-6.974,0.000,-266.055,-12.377,-2.451
231.419,346,363,370,-135.393,-7.333,0.000,-294.251,-11.234,-3.937
231.426,418,381,387,-135.393,-7.333,0.000,-320.161,-2.502,-4.044
231.433,333,374,373,-135.393,-7.333,0.000,-329.123,-8.590,0.074
231.438,339,359,354,-135.393,-7.333,0.000,-328.960,-10.991,0.855
231.446,303,332,325,-15.261,-10.849,0.000,-325.184,-8.068,-0.668
231.453,250,296,285,-11.062,-8.636,0.000,-310.437,-10.649,2.102
231.460,193,252,238,-11.062,-8.636,0.000,-286.806,-6.123,-1.354
231.467,160,205,190,-11.062,-8.636,0.000,-259.724,-9.484,-0.245
231.474,83,154,137,-1.492,-5.255,0.000,-223.378,-12.692,2.090
231.481,82,109,93,-0.595,-4.275,0.000,-187.074,-7.666,-0.374
231.488,7,68,53,-0.595,-4.275,0.000,-150.947,-13.123,3.278
231.495,18,33,21,0.000,-0.893,0.000,-117.584,-9.437,1.020
231.501,-36,9,-2,0.000,-0.893,0.000,-81.144,-12.396,1.598
231.507,-28,-13,-22,0.000,-0.744,0.000,-55.177,-12.684,1.927
231.513,-41,-23,-29,0.000,-0.744,0.000,-32.873,-17.381,0.459
231.519,-44,-29,-33,0.297,-0.595,0.000,-17.415,-17.037,-0.277
231.526,33,-23,-22,0.297,-0.595,0.000,-10.548,-13.729,0.537
231.532,11,-14,-10,0.297,-0.595,0.000,-4.494,-13.141,0.966
231.538,13,-3,1,5.589,-0.595,0.000,-4.207,-10.595,1.262
231.545,29,9,14,5.589,-0.595,0.000,-9.440,-10.222,0.594
231.552,57,27,33,5.589,-0.595,0.000,-16.899,-10.052,0.588
231.559,-15,35,39,13.539,-0.595,0.000,-17.797,-13.065,-0.743
231.565,81,48,51,13.539,-0.595,0.000,-34.584,-2.921,-2.399
231.572,97,67,73,27.911,-0.595,0.000,-47.643,3.738,-0.374
231.579,71,72,76,31.138,-0.595,0.000,-55.019,2.140,-1.328
231.586,62,72,73,49.982,-0.595,0.000,-58.122,-1.181,-3.856
231.593,103,73,73,127.534,-0.893,0.000,-64.105,7.450,-1.953
231.600,40,62,59,146.466,-0.893,0.000,-61.848,6.906,-0.184
231.607,53,49,45,146.466,-0.893,0.000,-57.044,11.497,-0.934
231.614,5,27,20,146.466,-0.893,0.000,-46.372,5.986,4.958
231.621,-44,1,-8,250.085,-1.043,0.000,-29.204,9.501,3.574
231.628,-66,-32,-44,291.966,-1.342,0.000,-8.769,6.356,3.002
231.636,-124,-58,-67,291.966,-1.342,0.000,19.972,5.346,1.297
231.643,-123,-97,-108,339.262,-1.944,0.000,48.266,3.849,-1.253
231.650,-249,-142,-157,347.706,-2.096,0.000,83.548,-6.639,-3.370
231.658,-229,-168,-178,347.706,-2.096,0.000,110.000,3.738,-2.437
231.663,-239,-192,-203,356.318,-1.793,0.000,130.426,3.769,-1.279
231.670,-214,-225,-235,350.558,-1.642,0.000,155.314,4.116,1.275
231.677,-325,-263,-276,350.558,-1.642,0.000,190.269,5.048,2.105
231.684,-328,-281,-288,284.623,-1.192,0.000,223.905,9.024,1.296
231.691,-320,-303,-310,254.486,-1.192,0.000,250.352,11.189,1.126
231.698,-341,-316,-322,254.486,-1.192,0.000,270.637,18.140,-1.119
231.705,-310,-322,-325,254.486,-1.192,0.000,282.065,19.295,0.712
231.712,-317,-316,-315,191.020,-1.043,0.000,292.575,17.707,-0.705
231.717,-291,-310,-307,169.163,-1.043,0.000,293.932,17.932,-0.470
231.724,-275,-301,-297,169.163,-1.043,0.000,292.087,26.587,0.771
231.731,-263,-279,-271,64.096,-1.043,0.000,284.210,22.398,3.891
231.739,-208,-258,-250,64.096,-1.043,0.000,270.548,24.198,2.014
231.746,-246,-239,-233,27.145,-0.893,0.000,262.112,18.866,3.094
231.753,-149,-210,-200,19.102,-0.893,0.000,242.295,14.942,3.844
231.760,-183,-197,-190,19.102,-0.893,0.000,224.639,13.404,3.022
231.767,-147,-172,-163,0.595,-0.595,0.000,204.848,10.422,3.883
231.773,-133,-158,-152,-0.149,-0.446,0.000,188.870,11.577,0.360
231.779,-57,-136,-129,-0.149,-0.446,0.000,168.524,15.401,1.389
231.785,-111,-119,-111,-3.796,-0.446,0.000,154.953,12.029,4.672
231.792,-107,-113,-109,-3.796,-0.446,0.000,145.343,9.102,3.723
231.800,-111,-103,-99,-3.796,-0.446,0.000,133.505,13.758,5.106
231.807,-62,-101,-99,-5.421,-0.446,0.000,120.738,13.891,4.871
231.814,-84,-94,-91,-5.421,-0.446,0.000,113.012,10.403,5.770
231.821,-114,-103,-105,-5.255,-0.446,0.000,109.683,12.502,1.271
231.828,-86,-99,-98,-5.255,-0.446,0.000,106.393,10.763,3.227
231.835,-152,-110,-113,-4.760,-0.446,0.000,110.657,10.541,-1.072
231.842,-97,-108,-109,-4.598,-0.446,0.000,111.705,14.079,4.330
231.849,-143,-115,-117,-4.598,-0.446,0.000,116.440,12.605,7.161
231.856,-95,-114,-113,-3.325,-0.446,0.000,112.942,21.213,6.893
231.864,-150,-120,-122,-3.325,-0.446,0.000,115.009,20.003,5.296
231.871,-89,-118,-118,-3.325,-0.446,0.000,113.140,19.636,1.163
231.878,-145,-114,-112,-2.706,-0.446,0.000,118.321,16.677,-0.156
231.885,-71,-109,-106,-2.860,-0.446,0.000,114.432,17.920,0.277
231.892,-142,-102,-99,-3.014,-0.446,0.000,116.778,14.881,-1.046
231.899,-48,-99,-97,-2.860,-0.446,0.000,105.938,23.525,-4.752
231.906,-76,-86,-82,-2.860,-0.446,0.000,97.531,20.783,-0.665
231.914,-84,-82,-81,-2.860,-0.446,0.000,92.971,14.692,0.586
231.921,-71,-74,-72,-2.096,-0.446,0.000,89.641,18.314,-0.230
231.928,-53,-62,-58,-1.342,-0.446,0.000,83.948,13.966,3.501
231.935,-32,-59,-57,-1.342,-0.446,0.000,72.822,16.906,0.050
231.942,-62,-50,-47,-1.342,-0.446,0.000,66.537,18.439,2.487
231.949,-47,-49,-49,0.000,-0.446,0.000,63.305,14.715,0.258
231.955,-19,-41,-39,1.642,-0.446,0.000,57.787,19.399,3.172
231.962,-61,-46,-47,5.758,-0.446,0.000,53.957,21.742,1.205
231.969,-24,-37,-35,5.758,-0.446,0.000,48.239,14.632,-0.750
231.977,-40,-43,-43,5.758,-0.446,0.000,45.476,23.163,-3.629
231.984,-10,-36,-35,5.758,-0.446,0.000,41.787,20.447,-0.893
231.991,-72,-40,-40,158.247,-0.446,0.000,43.487,22.331,-0.762
231.998,-53,-43,-45,194.573,-0.446,0.000,44.879,20.745,0.633
232.005,-25,-43,-43,194.573,-0.446,0.000,43.568,23.822,-0.729
232.012,-87,-58,-62,320.193,-0.446,0.000,47.685,18.290,-1.303
232.019,-49,-66,-70,320.193,-0.446,0.000,49.949,21.667,-2.266
232.026,-115,-85,-91,395.630,-0.446,0.000,61.900,18.972,-5.135
232.033,-114,-105,-111,411.642,-0.446,0.000,74.833,22.007,-1.738
232.041,-185,-139,-149,414.906,-0.446,0.000,95.959,18.933,-3.082
232.048,-173,-158,-165,414.906,-0.446,0.000,118.903,22.150,0.636
232.055,-258,-200,-213,325.552,-0.446,0.000,152.209,18.570,-2.272
232.062,-288,-228,-238,325.552,-0.446,0.000,183.266,22.102,-4.541
232.069,-275,-255,-265,325.552,-0.446,0.000,207.249,21.760,-2.633
232.076,-315,-280,-289,325.552,-0.446,0.000,228.968,21.679,-5.778
232.083,-269,-296,-302,325.552,-0.446,0.000,245.070,17.859,-1.621
232.090,-355,-310,-316,325.552,-0.446,0.000,264.022,15.911,-5.612
232.097,-301,-312,-313,270.379,-0.446,0.000,274.925,10.484,0.045
232.105,-325,-312,-313,272.713,-0.446,0.000,287.016,9.829,-3.329
232.112,-314,-311,-311,272.713,-0.446,0.000,293.379,9.892,-2.886
232.119,-250,-299,-295,282.209,-0.446,0.000,290.618,10.843,-2.944
232.126,-319,-292,-289,282.209,-0.446,0.000,294.015,6.446,-4.614
232.133,-238,-278,-273,282.209,-0.446,0.000,286.359,5.479,-3.965
232.140,-262,-264,-259,256.710,-0.446,0.000,279.403,5.522,-1.775
232.147,-234,-254,-250,256.710,-0.446,0.000,270.099,8.528,-1.535
232.154,-203,-239,-233,256.710,-0.446,0.000,258.587,7.936,-1.997
232.162,-252,-233,-230,256.710,-0.446,0.000,253.746,11.769,-1.914
232.169,-184,-226,-223,98.596,-0.446,0.000,242.622,14.597,-4.278
232.176,-253,-220,-218,98.596,-0.446,0.000,240.671,17.629,-1.326
232.183,-189,-213,-211,98.596,-0.446,0.000,232.795,16.723,-0.625
232.190,-221,-206,-203,27.145,-0.446,0.000,229.383,18.354,-2.013
232.197,-201,-202,-199,15.008,-0.446,0.000,221.884,21.389,-3.938
232.204,-152,-194,-191,15.008,-0.446,0.000,209.708,20.604,-4.749
232.211,-181,-181,-176,1.793,-0.297,0.000,200.368,18.459,-2.716
232.218,-121,-169,-165,1.793,-0.297,0.000,185.901,22.392,-5.194
232.224,-129,-154,-149,0.000,-0.297,0.000,171.971,22.092,-3.031
232.230,-144,-146,-142,-0.149,-0.149,0.000,163.468,19.914,-3.980
232.236,-114,-136,-132,-0.149,-0.149,0.000,153.320,18.789,-3.118
232.241,-107,-126,-121,-0.149,-0.149,0.000,143.605,19.956,-2.459
232.246,-85,-112,-107,-0.149,-0.149,0.000,131.231,18.010,-1.400
232.251,-82,-103,-98,-0.149,-0.149,0.000,121.763,20.012,-1.947
232.256,-65,-93,-88,-0.149,-0.149,0.000,111.178,18.879,-2.145
232.262,-60,-88,-85,-0.297,-0.297,0.000,103.180,17.539,-2.736
232.268,-40,-74,-69,-0.297,-0.297,0.000,91.986,16.746,-2.031
232.274,-102,-69,-65,-0.297,-0.297,0.000,89.339,16.506,-0.878
232.281,-45,-68,-67,-3.639,-0.297,0.000,78.824,17.293,-2.692
232.288,-27,-56,-52,-7.698,-0.446,0.000,69.989,13.384,-0.968
232.295,-64,-52,-50,-7.698,-0.446,0.000,64.304,17.176,-2.114
232.301,-21,-47,-45,-35.101,-0.446,0.000,55.016,16.496,0.187
232.308,-13,-38,-34,-46.440,-0.446,0.000,49.884,17.862,-0.112
232.316,-69,-41,-41,-85.769,-0.297,0.000,47.169,14.871,1.048
232.322,11,-35,-34,-112.905,-0.297,0.000,39.113,17.303,0.933
232.329,-68,-26,-22,-112.905,-0.297,0.000,40.082,15.259,2.562
232.336,-35,-28,-28,-127.534,-0.297,0.000,34.453,16.284,-1.518
232.343,45,-6,1,-127.534,-0.297,0.000,17.007,17.889,0.986
232.350,-39,0,4,-127.534,-0.297,0.000,13.233,14.591,-0.837
232.356,74,14,18,-127.534,-0.297,0.000,1.233,18.236,-0.279
232.363,23,29,34,-239.346,-0.297,0.000,-6.349,16.895,-1.039
