R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
35,20,25,45,5,25,350,10,0,0,0,0,35,200,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,3000,300,300,100,25,25
sysTime,GRawXi,GPT1Xi133,GPT1Xi200,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ
113.518,-5,56,55,-30.306,-12.607,0.000,-56.426,-1.800,3.308
113.525,103,56,56,-32.419,-12.836,0.000,-60.292,-1.514,-0.689
113.532,19,57,56,-32.419,-12.836,0.000,-56.170,-6.068,-2.625
113.539,68,55,54,-39.949,-11.711,0.000,-58.079,-3.791,-1.742
113.547,61,63,65,-43.099,-11.932,0.000,-58.973,-5.897,-3.001
113.554,50,58,57,-43.099,-11.932,0.000,-60.157,-6.462,1.168
113.561,86,70,73,-43.099,-11.932,0.000,-64.255,-8.803,0.499
113.568,65,66,66,-43.099,-11.932,0.000,-67.055,-10.249,1.272
113.576,119,75,77,-48.185,-10.849,0.000,-75.144,-9.441,-0.314
113.582,67,74,74,-48.185,-10.430,0.000,-75.961,-11.528,0.710
113.590,96,79,81,-48.185,-10.430,0.000,-79.089,-9.137,3.272
113.597,80,74,73,-51.209,-11.493,0.000,-79.271,-12.679,3.377
113.602,89,75,74,-51.831,-11.493,0.000,-80.358,-11.785,2.040
113.609,71,83,86,-51.831,-11.493,0.000,-80.623,-7.013,0.828
113.616,104,77,76,-56.357,-10.019,0.000,-80.219,-8.210,-2.377
113.624,38,82,83,-56.357,-10.019,0.000,-74.432,-6.906,-3.398
113.631,82,77,77,-59.080,-8.069,0.000,-72.974,-7.305,-1.982
113.638,77,82,83,-64.839,-7.515,0.000,-73.104,-6.554,-2.650
113.645,76,80,79,-67.111,-7.515,0.000,-74.042,-8.095,0.592
113.653,94,85,86,-71.843,-6.974,0.000,-77.858,-6.346,-2.239
113.660,91,89,90,-71.843,-6.974,0.000,-81.839,-8.907,1.147
113.665,88,92,94,-88.604,-6.797,0.000,-85.278,-9.253,0.509
113.672,115,96,98,-88.604,-6.797,0.000,-91.624,-8.239,0.646
113.679,85,100,101,-99.643,-5.758,0.000,-91.243,-10.977,0.593
113.687,106,103,104,-106.109,-5.589,0.000,-94.142,-8.505,-0.076
113.694,104,106,107,-106.109,-5.589,0.000,-97.545,-11.289,-2.757
113.701,102,111,113,-106.109,-5.589,0.000,-100.185,-9.387,-3.232
113.708,121,114,115,-120.042,-4.924,0.000,-104.519,-12.414,-2.796
113.715,112,122,125,-122.500,-4.598,0.000,-107.292,-9.291,-3.440
113.720,107,125,127,-122.500,-4.598,0.000,-108.673,-12.980,-1.861
113.727,107,126,126,-131.417,-3.955,0.000,-109.755,-17.937,1.057
113.734,138,135,138,-131.417,-3.955,0.000,-113.194,-18.109,2.365
113.741,130,140,142,-131.417,-3.955,0.000,-118.884,-17.580,1.708
113.748,153,143,145,-131.417,-3.955,0.000,-128.268,-7.875,0.384
113.755,192,151,154,-136.740,-3.014,0.000,-138.879,-9.685,-0.444
113.762,134,155,156,-136.740,-3.014,0.000,-142.692,-2.170,-1.473
113.770,202,165,168,-138.097,-2.248,0.000,-151.220,-5.438,-1.924
113.775,205,168,172,-139.465,-1.492,0.000,-152.693,-6.694,-1.196
113.782,94,164,163,-139.465,-1.492,0.000,-149.686,-9.303,-3.119
113.789,245,175,179,-143.633,-1.043,0.000,-160.787,-5.860,0.993
113.797,143,170,170,-143.633,-1.043,0.000,-162.465,-9.591,0.593
113.804,201,181,184,-143.633,-1.043,0.000,-170.964,-2.458,5.108
113.811,200,176,176,-155.234,-0.893,0.000,-172.420,-4.014,0.608
113.818,132,182,183,-156.735,-0.893,0.000,-172.512,-0.111,0.011
113.825,188,177,177,-155.234,-0.893,0.000,-175.682,-0.020,-1.020
113.832,201,181,182,-155.234,-0.893,0.000,-177.421,0.809,-2.424
113.840,165,178,178,-155.234,-0.893,0.000,-177.619,0.505,-1.287
113.847,217,179,179,-155.234,-0.744,0.000,-181.238,0.873,-2.880
113.854,171,181,182,-155.234,-0.595,0.000,-181.897,-6.652,2.018
113.861,185,178,177,-155.234,-0.595,0.000,-182.084,-2.448,0.326
113.867,179,179,179,-155.234,-0.446,0.000,-180.565,-2.905,1.143
113.875,196,182,183,-155.234,-0.446,0.000,-180.765,-7.609,2.921
113.882,150,174,172,-155.234,-0.446,0.000,-178.327,-8.611,0.901
113.889,257,187,191,-149.344,-0.446,0.000,-185.885,-5.559,1.445
113.896,134,175,173,-149.344,-0.446,0.000,-182.516,-9.014,-0.447
113.903,235,187,189,-147.899,-0.446,0.000,-191.169,-0.494,2.812
113.910,197,185,186,-147.899,-0.446,0.000,-192.929,-7.318,1.773
113.917,203,190,191,-147.899,-0.446,0.000,-198.068,0.776,2.504
113.924,212,190,190,-147.899,-0.446,0.000,-198.911,-0.750,3.109
113.931,160,187,187,-147.899,-0.446,0.000,-193.727,-0.014,-0.761
113.938,175,184,183,-147.899,-0.446,0.000,-190.548,-3.749,0.271
113.946,197,187,187,-147.899,-0.446,0.000,-189.276,-5.655,-1.307
113.953,162,182,180,-147.899,-0.446,0.000,-188.596,-7.836,-0.645
113.960,233,189,191,-147.899,-0.446,0.000,-191.760,-2.360,-1.235
113.967,141,182,181,-147.899,-0.297,0.000,-187.140,-4.036,-0.910
113.973,232,187,188,-147.899,-0.297,0.000,-189.440,0.761,-3.087
113.980,132,179,176,-147.899,-0.297,0.000,-184.342,-10.246,-2.409
113.987,218,182,182,-135.393,-0.297,0.000,-185.590,-6.629,-4.110
113.994,132,182,181,-135.393,-0.297,0.000,-178.793,-15.540,-3.684
114.001,180,181,180,-135.393,-0.297,0.000,-177.305,-11.634,-3.368
114.007,147,180,179,-135.393,-0.297,0.000,-172.261,-9.908,-3.645
114.014,196,183,184,-112.905,-0.297,0.000,-172.190,-5.745,-1.501
114.021,134,179,178,-96.529,-0.297,0.000,-168.511,-1.182,-1.575
114.028,209,176,175,-89.565,-0.297,0.000,-172.704,1.159,-2.396
114.034,155,180,181,-89.565,-0.297,0.000,-168.585,-1.052,-0.603
114.041,192,172,171,-75.985,-0.297,0.000,-171.973,4.256,-3.532
114.048,149,176,177,-75.985,-0.297,0.000,-167.128,5.452,-1.223
114.055,160,163,160,-75.985,-0.297,0.000,-163.545,-1.053,1.476
114.062,121,164,163,-52.459,-0.297,0.000,-154.286,-3.035,2.864
114.068,144,155,153,-44.745,-0.297,0.000,-150.605,3.024,1.121
114.075,83,145,142,-44.745,-0.297,0.000,-142.370,4.262,-0.524
114.082,197,138,136,-26.768,-0.446,0.000,-142.872,7.626,-0.809
114.089,68,127,123,-17.112,-0.297,0.000,-132.123,-2.673,-1.102
114.096,125,123,121,-6.446,-0.446,0.000,-129.189,0.618,-1.519
114.103,94,109,105,-3.796,-0.446,0.000,-121.848,0.342,-0.404
114.110,78,104,102,-3.796,-0.446,0.000,-112.515,3.424,5.154
114.117,45,83,76,-3.796,-0.446,0.000,-98.067,9.139,3.269
114.124,111,80,77,0.149,-0.446,0.000,-91.164,13.209,3.069
114.130,75,72,69,0.149,-0.446,0.000,-84.739,14.444,2.381
114.136,19,59,55,0.149,-0.446,0.000,-76.730,10.760,6.015
114.142,40,48,43,0.149,-0.446,0.000,-66.507,6.969,3.637
114.148,56,42,39,0.149,-0.446,0.000,-64.749,16.378,3.171
114.154,-17,29,24,0.149,-0.446,0.000,-53.265,12.740,1.806
114.160,54,20,16,8.446,-0.446,0.000,-45.829,10.575,1.442
114.168,6,10,7,11.276,-0.446,0.000,-35.837,5.319,0.049
114.175,28,5,3,11.276,-0.446,0.000,-32.526,0.673,2.470
114.182,5,2,1,11.276,-0.446,0.000,-24.527,3.305,0.919
114.189,-18,-13,-17,22.538,-0.446,0.000,-18.937,1.466,1.330
114.196,-1,-11,-11,28.300,-0.446,0.000,-11.058,9.134,0.477
114.203,-49,-30,-35,29.897,-0.446,0.000,2.109,1.827,2.399
114.209,-15,-31,-33,29.897,-0.446,0.000,8.328,7.890,4.900
114.216,-45,-41,-44,29.897,-0.446,0.000,16.689,1.261,3.319
114.223,-60,-45,-46,29.897,-0.446,0.000,25.403,-0.535,4.972
114.229,-43,-53,-56,48.185,-0.446,0.000,30.499,3.234,0.270
114.237,-55,-56,-57,48.185,-0.446,0.000,36.352,0.916,3.468
114.244,-80,-66,-69,57.706,-0.446,0.000,44.173,6.284,2.032
114.251,-66,-69,-70,57.706,-0.446,0.000,49.956,8.244,4.476
114.258,-99,-74,-75,70.237,-0.446,0.000,58.745,7.521,3.801
114.265,-73,-86,-89,80.316,-0.446,0.000,63.849,7.770,0.867
114.272,-71,-83,-82,80.316,-0.446,0.000,71.262,6.767,4.116
114.279,-142,-102,-108,80.316,-0.446,0.000,76.926,7.421,-1.280
114.286,-63,-97,-96,80.316,-0.446,0.000,78.610,6.668,4.510
114.293,-147,-108,-110,126.260,-0.595,0.000,87.504,5.286,1.198
114.300,-123,-121,-125,126.260,-0.595,0.000,94.212,7.709,3.562
114.307,-100,-119,-120,126.260,-0.595,0.000,101.418,9.315,2.839
114.314,-199,-132,-135,126.260,-0.595,0.000,115.928,10.446,1.161
114.321,-107,-142,-145,250.085,-0.893,0.000,121.842,10.740,0.477
114.328,-194,-151,-154,250.085,-0.893,0.000,134.472,4.671,0.450
114.335,-181,-163,-167,250.085,-0.893,0.000,143.359,9.376,0.460
114.342,-176,-174,-178,322.864,-1.642,0.000,154.244,7.530,-0.499
114.349,-223,-189,-194,322.864,-1.642,0.000,165.003,6.803,2.568
114.357,-216,-202,-206,347.706,-1.642,0.000,175.488,12.140,1.936
114.364,-251,-224,-231,347.706,-1.642,0.000,192.008,4.276,4.349
114.371,-279,-240,-245,347.706,-1.642,0.000,207.381,9.603,2.686
114.378,-275,-264,-271,347.706,-1.642,0.000,228.579,5.251,2.338
114.386,-349,-294,-304,350.558,-1.492,0.000,252.138,-1.510,3.220
114.393,-377,-305,-311,350.558,-1.492,0.000,272.013,3.505,3.739
114.398,-406,-321,-328,350.558,-1.492,0.000,288.680,3.791,1.617
114.405,-364,-343,-350,350.558,-1.492,0.000,305.645,2.349,2.541
114.413,-330,-355,-360,344.873,-1.043,0.000,317.480,5.341,1.155
114.420,-412,-370,-375,344.873,-1.043,0.000,334.258,-0.613,4.220
114.427,-354,-379,-382,299.459,-0.893,0.000,341.762,8.416,3.835
114.434,-369,-388,-390,299.459,-0.893,0.000,350.583,3.145,4.897
114.442,-427,-397,-400,279.810,-0.893,0.000,363.862,4.578,5.771
114.449,-351,-398,-399,272.713,-0.893,0.000,369.433,2.161,0.456
114.456,-460,-403,-405,272.713,-0.893,0.000,382.350,-8.448,2.021
114.463,-349,-396,-395,272.713,-0.893,0.000,382.122,-4.112,-0.038
114.470,-414,-396,-396,252.278,-0.744,0.000,386.328,-13.150,1.792
114.478,-353,-385,-382,252.278,-0.744,0.000,381.028,-14.828,0.521
114.485,-404,-385,-384,252.278,-0.744,0.000,383.281,-20.094,0.662
114.492,-332,-363,-357,237.243,-0.744,0.000,373.861,-25.004,3.447
114.500,-384,-365,-364,237.243,-0.744,0.000,369.978,-27.646,-1.362
114.507,-330,-344,-338,233.081,-0.893,0.000,359.931,-32.279,2.677
114.514,-341,-343,-342,231.022,-0.893,0.000,353.094,-33.295,-1.812
114.521,-330,-329,-325,231.022,-0.893,0.000,347.790,-36.166,-0.141
114.528,-344,-328,-327,222.931,-0.893,0.000,346.265,-36.771,-2.581
114.535,-321,-319,-316,222.931,-0.893,0.000,341.770,-37.752,-0.602
114.543,-305,-315,-313,165.985,-0.893,0.000,334.568,-33.794,0.333
114.550,-289,-309,-306,153.744,-0.893,0.000,324.447,-35.438,-3.004
114.557,-304,-306,-305,153.744,-0.893,0.000,317.501,-33.068,0.702
114.564,-289,-302,-301,153.744,-0.893,0.000,311.369,-35.138,-3.542
114.571,-305,-297,-295,78.561,-1.793,0.000,307.953,-34.627,-1.798
114.578,-282,-292,-291,78.561,-1.793,0.000,301.661,-35.792,-5.951
114.585,-283,-286,-284,36.982,-2.248,0.000,298.968,-34.238,-3.629
114.593,-282,-278,-275,36.982,-2.248,0.000,294.168,-40.107,-5.675
114.600,-240,-268,-265,36.982,-2.248,0.000,285.735,-35.279,-6.197
114.607,-276,-254,-250,4.924,-1.492,0.000,279.955,-39.346,-2.289
114.614,-231,-248,-246,4.924,-1.492,0.000,269.485,-38.118,-1.460
114.620,-197,-225,-217,-0.149,-0.893,0.000,252.987,-34.852,-1.517
114.626,-253,-217,-212,-1.192,-0.893,0.000,244.166,-31.247,-3.838
114.633,-181,-201,-196,-1.192,-0.893,0.000,231.082,-28.837,-2.239
114.640,-196,-179,-171,-1.944,-0.893,0.000,219.103,-27.784,-7.018
114.647,-122,-168,-163,-2.860,-0.893,0.000,200.856,-20.956,-6.477
114.654,-144,-147,-141,-2.860,-0.893,0.000,184.168,-19.994,-1.678
114.661,-141,-140,-137,-7.153,-0.893,0.000,171.047,-22.410,-2.015
114.668,-94,-121,-115,-8.256,-0.893,0.000,155.967,-20.688,-4.676
114.676,-137,-117,-114,-13.302,-0.893,0.000,146.256,-23.754,-2.011
114.683,-70,-102,-98,-15.777,-0.744,0.000,132.667,-26.359,-3.721
114.690,-146,-101,-99,-15.777,-0.744,0.000,128.385,-28.773,-2.285
114.697,-50,-92,-88,-29.090,-0.744,0.000,117.649,-32.271,-2.457
114.705,-128,-95,-96,-33.739,-0.744,0.000,114.921,-30.983,0.012
114.712,-34,-81,-77,-33.739,-0.744,0.000,105.289,-28.813,-0.087
114.719,-114,-87,-89,-41.500,-0.744,0.000,102.055,-24.182,1.756
114.727,-24,-70,-66,-41.500,-0.744,0.000,90.095,-19.660,2.185
114.732,-56,-65,-60,-41.500,-0.744,0.000,89.087,-18.503,-0.000
114.739,-77,-71,-71,-41.500,-0.744,0.000,80.805,-14.894,1.584
114.746,-15,-52,-47,-53.734,-0.595,0.000,69.611,-14.653,0.691
114.753,-98,-55,-55,-53.734,-0.595,0.000,66.988,-9.786,-0.837
114.760,16,-43,-39,-53.734,-0.595,0.000,55.294,-10.221,-1.686
114.766,-50,-32,-28,-71.036,-0.595,0.000,52.022,-8.509,-3.400
114.773,-16,-30,-29,-71.036,-0.595,0.000,43.346,-6.163,-4.072
114.780,8,-16,-12,-90.535,-0.446,0.000,33.413,-13.053,-3.726
114.787,4,-12,-10,-95.509,-0.446,0.000,24.716,-9.710,-5.490
114.794,17,2,6,-95.509,-0.446,0.000,15.683,-15.014,-3.316
114.802,10,7,10,-95.509,-0.446,0.000,7.543,-9.493,-5.033
114.809,39,19,23,-110.602,-0.446,0.000,-2.663,-14.364,0.087
114.816,42,28,32,-118.828,-0.446,0.000,-11.179,-6.908,-1.769
114.823,57,38,41,-118.828,-0.446,0.000,-21.755,-9.267,-0.764
114.830,70,50,54,-135.393,-0.446,0.000,-31.573,-4.097,-3.694
114.837,58,56,59,-135.393,-0.446,0.000,-40.027,-7.894,1.076
114.844,113,70,75,-135.393,-0.446,0.000,-53.883,-6.684,-1.542
114.851,70,73,75,-145.044,-0.446,0.000,-61.192,-10.793,1.610
114.858,147,89,94,-145.044,-0.446,0.000,-72.189,-10.596,-2.386
114.866,44,92,93,-156.735,-0.446,0.000,-75.348,-12.786,-1.996
114.873,140,103,106,-162.855,-0.446,0.000,-85.459,-18.234,-4.809
114.880,62,110,111,-162.855,-0.446,0.000,-87.109,-21.812,-4.056
114.887,169,120,124,-162.855,-0.446,0.000,-99.886,-23.434,-4.068
114.894,79,130,134,-162.855,-0.446,0.000,-100.511,-24.808,-1.675
114.901,177,133,134,-162.855,-0.446,0.000,-111.842,-26.546,-1.804
114.908,99,145,148,-189.263,-0.446,0.000,-115.485,-24.417,-1.176
114.915,194,147,149,-192.790,-0.446,0.000,-130.265,-22.760,0.702
114.923,155,162,166,-196.369,-0.446,0.000,-138.322,-19.174,0.525
114.930,182,162,164,-196.369,-0.446,0.000,-148.243,-15.819,0.720
114.937,201,177,182,-203.686,-0.446,0.000,-159.121,-10.390,0.182
114.944,170,178,179,-203.686,-0.446,0.000,-164.643,-1.640,0.262
114.951,210,193,197,-203.686,-0.446,0.000,-174.009,5.282,-1.352
114.958,182,192,193,-207.425,-0.446,0.000,-179.964,12.893,0.553
114.965,248,205,209,-207.425,-0.446,0.000,-190.750,16.953,-0.655
114.972,169,207,208,-209.315,-0.446,0.000,-193.096,22.159,-2.710
114.979,257,218,221,-209.315,-0.446,0.000,-202.044,19.596,-0.967
114.986,203,222,224,-213.136,-0.446,0.000,-205.916,20.960,-4.379
114.993,250,229,231,-213.136,-0.446,0.000,-213.841,16.972,-1.617
115.001,241,237,239,-228.978,-0.446,0.000,-218.689,18.760,-1.888
115.008,252,244,247,-231.022,-0.446,0.000,-225.336,17.389,0.392
115.015,232,247,248,-237.243,-0.446,0.000,-230.260,15.516,-1.171
115.022,266,258,262,-237.243,-0.446,0.000,-235.688,13.428,0.356
115.029,263,263,265,-237.243,-0.446,0.000,-241.839,13.021,2.058
115.036,279,273,277,-239.346,-0.446,0.000,-249.970,10.056,2.459
115.043,268,277,279,-239.346,-0.446,0.000,-257.313,6.921,0.895
115.050,298,287,290,-239.346,-0.446,0.000,-265.384,2.583,2.177
115.058,302,292,294,-237.243,-0.446,0.000,-272.582,-0.925,-2.575
115.065,284,297,298,-233.081,-0.446,0.000,-278.593,-5.023,-0.717
115.072,339,306,309,-233.081,-0.446,0.000,-289.246,-1.993,-2.514
115.079,296,304,303,-213.136,-0.446,0.000,-293.402,-4.858,2.017
115.086,369,317,321,-207.425,-0.446,0.000,-305.882,6.380,2.780
115.093,276,306,303,-177.320,-0.446,0.000,-305.639,2.105,4.621
115.100,355,319,322,-131.417,-0.446,0.000,-311.775,14.418,3.735
115.107,293,306,303,-118.828,-0.446,0.000,-310.167,9.919,1.559
115.114,281,303,301,-118.828,-0.446,0.000,-307.146,18.938,-0.171
115.121,301,293,290,-56.357,-0.446,0.000,-305.053,16.403,-1.472
115.128,255,280,276,-44.745,-0.446,0.000,-298.645,16.199,-2.812
115.135,286,271,267,-44.745,-0.446,0.000,-292.149,9.735,-0.235
115.142,169,253,247,-44.745,-0.446,0.000,-273.667,3.573,6.364
115.149,288,241,238,-21.243,-0.446,0.000,-269.395,12.438,2.177
115.156,207,222,217,-21.243,-0.446,0.000,-256.405,9.681,2.183
115.163,143,196,187,-21.243,-0.446,0.000,-236.601,3.024,1.699
115.170,140,189,185,-14.262,-0.446,0.000,-214.916,1.336,0.338
115.177,162,174,170,-12.607,-0.446,0.000,-204.009,2.536,0.733
115.184,152,158,152,-10.430,-0.446,0.000,-188.941,-0.850,-1.069
115.192,98,148,143,-8.256,-0.446,0.000,-176.726,-2.680,-1.771
115.199,180,148,148,-8.256,-0.446,0.000,-174.863,5.794,2.568
115.206,142,139,138,-8.256,-0.446,0.000,-167.132,3.130,4.719
115.213,94,135,133,-4.924,-0.446,0.000,-154.569,5.552,-1.210
115.219,167,134,134,-4.924,-0.446,0.000,-152.501,3.737,0.284
115.226,118,132,132,-4.924,-0.446,0.000,-146.204,6.712,-5.102
115.233,164,130,130,-4.924,-0.446,0.000,-147.194,0.925,1.767
115.239,145,134,135,-4.924,-0.446,0.000,-145.899,8.133,-3.797
115.246,127,132,132,-4.924,-0.446,0.000,-144.628,1.023,-0.680
115.253,122,131,131,-3.014,-0.446,0.000,-141.885,6.002,-1.914
115.260,158,132,133,-3.014,-0.446,0.000,-140.088,8.977,0.451
115.267,94,124,122,-3.014,-0.446,0.000,-133.328,6.498,6.315
115.274,115,129,131,-3.169,-0.446,0.000,-132.206,11.246,6.257
115.281,118,112,108,-3.325,-0.446,0.000,-127.406,21.460,0.217
115.288,82,111,109,-3.325,-0.446,0.000,-116.429,9.998,3.600
115.295,101,104,102,-3.325,-0.446,0.000,-116.230,23.612,-0.806
115.302,138,95,93,-3.482,-0.446,0.000,-111.995,18.968,-0.955
115.310,44,76,70,-3.482,-0.446,0.000,-100.870,18.802,-1.331
115.317,51,77,75,-3.639,-0.446,0.000,-89.191,22.703,0.828
115.324,66,71,69,-3.955,-0.446,0.000,-83.198,19.536,2.420
115.331,76,66,65,-4.114,-0.446,0.000,-78.955,22.149,3.178
115.338,61,57,55,-4.114,-0.446,0.000,-74.200,20.543,0.095
115.345,-16,53,50,-6.621,-0.446,0.000,-60.739,6.267,5.661
115.352,99,51,51,-6.621,-0.446,0.000,-62.038,13.811,4.028
115.359,8,41,38,-9.816,-0.446,0.000,-56.464,4.080,6.735
115.366,4,44,43,-11.276,-0.446,0.000,-51.803,6.425,3.638
115.373,55,42,42,-11.276,-0.446,0.000,-51.302,4.204,7.234
115.380,42,43,44,-11.276,-0.446,0.000,-46.853,6.271,0.900
115.387,6,36,34,-11.276,-0.446,0.000,-37.865,0.666,3.597
115.395,-4,37,36,-11.276,-0.446,0.000,-33.995,-0.579,4.107
115.402,85,37,37,-11.276,-0.446,0.000,-36.163,7.847,5.181
115.409,8,28,25,-11.276,-0.446,0.000,-33.503,5.118,4.840
115.416,-3,32,33,-11.276,-0.446,0.000,-30.990,11.683,4.518
115.423,72,30,30,-11.276,-0.446,0.000,-33.704,15.529,1.150
115.430,35,28,28,-16.569,-0.446,0.000,-34.570,14.686,0.885
115.437,27,29,29,-16.569,-0.446,0.000,-35.050,14.064,1.756
115.444,9,26,26,-16.569,-0.446,0.000,-30.183,10.293,6.205
115.451,42,23,23,-20.000,-0.446,0.000,-26.855,14.341,2.141
115.458,-2,15,13,-20.000,-0.446,0.000,-23.889,6.800,4.986
115.465,36,20,22,-24.587,-0.446,0.000,-25.104,17.218,2.116
115.472,43,9,7,-24.587,-0.446,0.000,-21.877,8.538,1.806
115.479,-51,7,5,-26.395,-0.446,0.000,-11.750,9.048,-2.341
115.486,38,5,4,-26.395,-0.446,0.000,-12.822,5.931,1.141
115.494,-20,0,-2,-27.911,-0.446,0.000,-7.446,3.650,-0.099
115.501,8,0,-1,-27.526,-0.446,0.000,-4.134,7.102,-0.229
115.508,-13,1,1,-27.526,-0.446,0.000,-1.362,0.428,5.712
115.515,30,-2,-3,-19.102,-0.446,0.000,-6.543,6.371,2.436
115.522,-10,-1,-1,-16.038,-0.446,0.000,-8.073,0.212,4.242
115.529,57,-2,-2,-10.639,-0.595,0.000,-13.646,11.909,-0.477
115.536,-3,-3,-3,-2.096,-1.342,0.000,-12.330,3.429,0.589
115.543,20,-4,-3,-0.446,-1.342,0.000,-14.842,12.064,-0.200
115.550,-4,-7,-7,-0.446,-1.342,0.000,-7.331,7.533,1.198
115.557,-48,-20,-24,0.297,-0.893,0.000,3.174,1.585,-0.685
115.564,42,-15,-14,0.297,-0.893,0.000,5.787,3.735,3.811
115.571,-99,-34,-39,0.297,-0.893,0.000,14.846,-2.026,2.436
115.577,28,-27,-27,0.297,-0.744,0.000,11.694,0.183,5.720
115.584,-76,-36,-38,0.297,-0.744,0.000,21.411,-5.353,3.393
115.591,-27,-37,-38,0.595,-0.744,0.000,25.167,-6.624,5.566
115.598,-39,-33,-32,0.595,-0.744,0.000,27.509,-4.970,2.113
115.605,-40,-41,-43,0.595,-0.744,0.000,28.314,-6.719,1.600
115.611,8,-29,-25,3.955,-0.744,0.000,24.913,0.718,0.637
115.616,-35,-30,-26,3.955,-0.744,0.000,27.667,1.042,1.668
115.624,1,-41,-42,6.974,-0.744,0.000,29.714,0.946,-0.359
115.631,-107,-36,-36,6.974,-0.744,0.000,40.999,-8.411,-0.961
115.638,52,-33,-30,24.236,-0.744,0.000,34.672,-3.868,0.984
115.645,-96,-40,-42,24.236,-0.744,0.000,38.421,-8.667,3.231
115.653,-16,-30,-28,24.236,-0.744,0.000,31.955,0.480,7.894
115.660,-44,-39,-41,54.380,-1.043,0.000,35.865,1.707,2.837
115.667,-58,-37,-37,54.380,-1.043,0.000,38.466,3.721,1.122
115.674,-62,-44,-46,81.205,-1.043,0.000,39.381,4.374,1.606
115.679,-56,-46,-49,81.205,-1.043,0.000,38.562,4.496,1.767
115.687,-42,-40,-38,81.205,-1.043,0.000,37.911,5.977,3.058
115.694,-63,-57,-61,81.205,-1.043,0.000,45.104,0.548,1.606
115.701,-105,-58,-59,145.044,-0.893,0.000,53.870,-4.115,3.236
115.708,-50,-70,-73,177.320,-0.893,0.000,57.327,-1.025,1.106
115.715,-125,-78,-82,228.978,-0.893,0.000,68.917,-10.091,-0.034
115.722,-92,-83,-86,247.907,-0.893,0.000,74.179,-10.186,2.159
115.729,-107,-100,-105,247.907,-0.893,0.000,82.630,-9.927,1.482
115.737,-144,-113,-117,247.907,-0.893,0.000,95.992,-11.411,5.698
115.744,-184,-138,-146,247.907,-0.893,0.000,111.794,-8.033,6.252
115.751,-125,-142,-146,247.907,-0.893,0.000,120.548,-4.787,5.031
115.758,-217,-166,-174,356.318,-0.446,0.000,136.620,-5.671,4.828
115.765,-130,-176,-179,371.050,-0.446,0.000,144.016,3.829,3.233
115.772,-222,-197,-204,371.050,-0.446,0.000,157.283,-0.695,2.869
115.779,-269,-217,-224,371.050,-0.446,0.000,176.173,3.619,2.915
115.786,-174,-237,-242,386.264,-0.446,0.000,188.975,2.764,3.223
115.794,-318,-264,-274,386.264,-0.446,0.000,212.256,-7.799,2.958
115.801,-294,-280,-287,386.264,-0.446,0.000,229.134,-4.093,7.760
115.808,-331,-302,-309,380.120,-0.446,0.000,252.040,-7.128,7.490
115.815,-351,-324,-332,365.100,-0.446,0.000,275.580,-8.968,6.133
115.822,-372,-341,-348,365.100,-0.446,0.000,295.343,-11.574,7.063
115.829,-341,-349,-353,301.991,-0.446,0.000,308.942,-8.425,2.937
115.836,-404,-371,-377,301.991,-0.446,0.000,326.964,-15.383,2.069
115.844,-353,-368,-369,301.991,-0.446,0.000,334.434,-11.478,4.128
115.851,-367,-376,-378,301.991,-0.446,0.000,342.635,-11.035,1.739
115.858,-377,-373,-373,301.991,-0.446,0.000,348.034,-9.471,1.279
115.865,-340,-372,-371,301.991,-0.446,0.000,348.614,-4.522,1.847
115.872,-401,-368,-368,301.991,-0.446,0.000,355.517,-4.268,2.287
115.879,-358,-365,-363,233.081,-0.446,0.000,356.999,-6.628,0.677
115.886,-369,-355,-352,233.081,-0.446,0.000,359.930,-4.397,2.821
115.893,-327,-350,-347,185.788,-0.595,0.000,356.614,-2.297,2.930
115.900,-332,-338,-334,149.344,-0.595,0.000,350.050,-0.906,3.460
115.907,-294,-333,-330,149.344,-0.595,0.000,338.183,4.468,-0.095
115.914,-269,-319,-314,71.036,-0.893,0.000,326.324,2.462,2.843
115.921,-301,-311,-308,43.642,-1.043,0.000,319.122,-0.256,4.013
115.928,-274,-297,-292,43.642,-1.043,0.000,308.924,-1.096,1.760
115.936,-218,-277,-270,16.038,-0.744,0.000,292.743,-0.104,4.652
115.943,-264,-267,-262,9.816,-0.595,0.000,283.693,-10.171,2.430
115.950,-208,-251,-245,9.816,-0.595,0.000,268.901,-1.612,1.602
115.957,-250,-239,-235,9.816,-0.595,0.000,260.428,-5.520,-0.829
115.963,-197,-226,-220,0.000,-0.446,0.000,250.318,-6.901,-1.081
115.969,-184,-210,-203,0.000,-0.446,0.000,238.393,-8.202,0.872
115.975,-223,-203,-198,-0.297,-0.446,0.000,228.297,-6.363,-0.529
115.982,-186,-192,-188,-0.446,-0.446,0.000,216.565,-5.134,2.297
115.989,-187,-179,-175,-0.446,-0.446,0.000,208.280,1.008,0.002
115.996,-136,-163,-157,-0.446,-0.446,0.000,196.463,-2.384,5.365
