R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha
175,25,1900,200,25,2100,500,150,0,0,0,0,7,75,10,10.0,64.0,0.000100,0.003000,40,50,5,50,5,10,75,0,0,0.995
sysTime,aRawR,aPT1R,aPT2R,aKFRawR,aKFPT10R,aKFPT11R,aCFRawR,aCFPT10R,aCFPT11R
344.123,-24.259,-1.552,0.829,0.637,0.748,0.544,0.445,1.051,0.902
344.134,-25.009,-1.824,0.680,0.527,0.653,0.559,0.255,0.909,0.869
344.145,-41.105,-2.031,0.529,0.523,0.674,0.532,0.149,0.882,0.793
344.156,-44.677,-2.253,0.374,0.455,0.640,0.517,-0.043,0.797,0.728
344.167,-25.283,-2.099,0.227,0.402,0.577,0.476,-0.103,0.686,0.637
344.178,16.483,-1.677,0.107,0.322,0.449,0.418,-0.087,0.516,0.536
344.189,28.171,-1.218,0.018,0.432,0.512,0.391,0.118,0.544,0.473
344.200,17.243,-1.052,-0.049,0.269,0.325,0.341,-0.002,0.327,0.392
344.211,0.573,-1.111,-0.110,0.295,0.352,0.280,-0.003,0.328,0.302
344.222,12.395,-0.716,-0.151,0.167,0.201,0.210,-0.089,0.155,0.209
344.233,45.342,0.271,-0.150,0.160,0.123,0.130,0.081,0.066,0.116
344.243,37.893,0.348,-0.130,-0.005,-0.068,0.038,-0.019,-0.126,0.019
344.254,-7.523,-0.120,-0.118,-0.285,-0.330,-0.088,-0.347,-0.389,-0.113
344.265,-8.137,-0.614,-0.138,-0.385,-0.400,-0.220,-0.534,-0.466,-0.256
344.276,-1.256,-0.948,-0.180,-0.539,-0.524,-0.339,-0.771,-0.601,-0.390
344.287,-3.570,-1.192,-0.238,-0.852,-0.810,-0.497,-1.160,-0.898,-0.566
344.297,-26.743,-1.841,-0.324,-1.135,-1.063,-0.677,-1.530,-1.164,-0.767
344.308,-35.967,-2.790,-0.454,-1.409,-1.273,-0.878,-1.983,-1.397,-0.997
344.319,-35.335,-3.012,-0.598,-1.456,-1.300,-1.047,-2.096,-1.450,-1.199
344.330,-34.319,-3.719,-0.766,-1.396,-1.179,-1.132,-2.218,-1.364,-1.321
344.340,-16.760,-3.904,-0.951,-1.314,-1.099,-1.167,-2.154,-1.326,-1.398
344.350,22.562,-3.607,-1.119,-1.177,-1.023,-1.168,-1.888,-1.291,-1.439
344.361,-7.527,-3.321,-1.284,-1.198,-1.054,-1.168,-1.917,-1.363,-1.480
344.373,-15.146,-3.070,-1.410,-1.073,-0.944,-1.150,-1.777,-1.287,-1.494
344.384,-5.122,-2.710,-1.507,-0.897,-0.823,-1.083,-1.487,-1.198,-1.455
344.396,-35.854,-3.022,-1.597,-0.909,-0.819,-1.026,-1.564,-1.225,-1.427
344.407,-36.611,-3.765,-1.728,-0.891,-0.720,-0.968,-1.787,-1.170,-1.410
344.419,-29.445,-4.377,-1.903,-0.738,-0.519,-0.885,-1.802,-1.027,-1.380
344.430,-6.812,-4.826,-2.114,-0.589,-0.358,-0.767,-1.738,-0.936,-1.328
344.442,-7.634,-5.054,-2.329,-0.547,-0.318,-0.663,-1.748,-0.972,-1.295
344.453,2.769,-5.188,-2.544,-0.433,-0.199,-0.573,-1.709,-0.932,-1.279
344.464,26.966,-4.900,-2.742,-0.453,-0.231,-0.506,-1.759,-1.039,-1.285
344.476,36.957,-4.763,-2.913,-0.262,-0.074,-0.408,-1.540,-0.956,-1.257
344.488,33.237,-4.434,-3.052,-0.121,0.024,-0.293,-1.348,-0.927,-1.208
344.499,6.882,-4.186,-3.145,-0.220,-0.098,-0.238,-1.438,-1.107,-1.209
344.510,-9.803,-3.896,-3.207,-0.184,-0.074,-0.211,-1.413,-1.133,-1.232
344.522,-25.381,-3.528,-3.231,-0.097,0.010,-0.173,-1.360,-1.091,-1.236
344.533,-25.574,-3.207,-3.227,0.004,0.095,-0.126,-1.248,-1.041,-1.223
344.545,-2.534,-2.817,-3.198,0.197,0.239,-0.033,-0.959,-0.928,-1.159
344.556,-10.706,-2.709,-3.157,0.273,0.283,0.081,-0.830,-0.913,-1.071
344.567,-14.819,-2.714,-3.117,0.324,0.306,0.150,-0.742,-0.917,-1.029
344.579,-23.710,-2.785,-3.084,0.329,0.318,0.197,-0.786,-0.933,-1.011
344.590,-29.745,-2.982,-3.061,0.476,0.488,0.266,-0.735,-0.794,-0.972
344.602,-28.146,-3.396,-3.066,0.276,0.338,0.299,-1.100,-0.982,-0.976
344.612,-43.192,-3.595,-3.097,0.291,0.374,0.289,-1.177,-0.986,-1.027
344.623,-34.617,-3.497,-3.117,0.291,0.370,0.287,-1.202,-1.026,-1.068
344.634,-5.365,-2.798,-3.105,0.312,0.338,0.287,-1.074,-1.088,-1.098
344.645,43.809,-1.581,-3.037,0.403,0.318,0.297,-0.715,-1.122,-1.104
344.656,41.640,-0.962,-2.902,0.411,0.273,0.283,-0.579,-1.161,-1.116
344.666,-4.698,-1.339,-2.776,0.384,0.263,0.286,-0.657,-1.167,-1.110
344.677,-24.034,-2.021,-2.702,0.267,0.194,0.274,-0.911,-1.240,-1.130
344.688,-27.686,-2.690,-2.683,0.278,0.250,0.249,-1.039,-1.200,-1.174
344.699,-26.089,-3.161,-2.707,0.222,0.224,0.266,-1.200,-1.253,-1.187
344.710,-12.819,-3.237,-2.745,0.103,0.099,0.203,-1.333,-1.406,-1.280
344.721,4.858,-2.766,-2.759,0.114,0.060,0.166,-1.221,-1.465,-1.342
344.733,21.602,-2.052,-2.721,-0.154,-0.275,0.044,-1.327,-1.804,-1.473
344.744,28.243,-1.461,-2.640,-0.218,-0.392,-0.096,-1.254,-1.911,-1.611
344.755,2.742,-1.469,-2.549,-0.473,-0.654,-0.241,-1.489,-2.155,-1.745
344.766,-17.076,-2.032,-2.491,-0.699,-0.851,-0.457,-1.789,-2.336,-1.955
344.777,-16.572,-2.204,-2.461,-0.921,-1.072,-0.670,-2.014,-2.545,-2.163
344.788,-9.377,-2.124,-2.435,-1.111,-1.272,-0.884,-2.172,-2.728,-2.368
344.799,5.325,-1.949,-2.404,-1.447,-1.630,-1.132,-2.442,-3.063,-2.602
344.810,8.881,-1.778,-2.365,-1.581,-1.774,-1.365,-2.538,-3.178,-2.815
344.821,7.316,-1.733,-2.324,-1.757,-1.953,-1.575,-2.686,-3.325,-2.999
344.832,9.144,-1.612,-2.279,-1.739,-1.941,-1.727,-2.631,-3.279,-3.122
344.843,8.815,-1.396,-2.222,-1.797,-2.013,-1.826,-2.631,-3.313,-3.187
344.854,10.816,-1.122,-2.149,-1.802,-2.037,-1.906,-2.558,-3.295,-3.227
344.865,15.731,-0.930,-2.066,-1.828,-2.072,-1.956,-2.530,-3.284,-3.234
344.876,21.019,-0.875,-1.987,-2.025,-2.263,-2.024,-2.712,-3.429,-3.259
344.887,23.915,-0.946,-1.920,-2.215,-2.441,-2.134,-2.899,-3.558,-3.325
344.898,28.976,-1.011,-1.866,-2.339,-2.558,-2.251,-3.005,-3.629,-3.401
344.909,22.539,-1.118,-1.818,-2.451,-2.664,-2.365,-3.097,-3.688,-3.472
344.920,14.746,-1.248,-1.780,-2.595,-2.803,-2.486,-3.219,-3.780,-3.551
344.931,8.212,-1.437,-1.754,-2.820,-3.022,-2.628,-3.425,-3.951,-3.652
344.942,7.786,-1.527,-1.742,-3.015,-3.217,-2.794,-3.579,-4.100,-3.777
344.954,6.023,-1.432,-1.724,-2.970,-3.183,-2.906,-3.470,-4.017,-3.846
344.965,1.713,-1.123,-1.685,-2.887,-3.121,-2.948,-3.292,-3.905,-3.840
344.976,-19.682,-0.862,-1.617,-2.909,-3.147,-2.975,-3.260,-3.875,-3.812
344.987,-25.068,-0.532,-1.521,-2.938,-3.188,-3.012,-3.210,-3.852,-3.786
344.998,-24.531,-0.373,-1.415,-3.018,-3.276,-3.065,-3.219,-3.872,-3.774
345.009,-20.248,-0.358,-1.318,-2.966,-3.226,-3.094,-3.109,-3.756,-3.738
345.020,-10.995,-0.454,-1.239,-2.911,-3.164,-3.089,-3.026,-3.634,-3.674
345.031,-1.677,-0.549,-1.179,-2.927,-3.173,-3.079,-3.017,-3.588,-3.608
345.042,5.164,-0.775,-1.143,-2.805,-3.036,-3.052,-2.897,-3.403,-3.532
345.053,10.115,-0.946,-1.131,-2.650,-2.866,-2.983,-2.749,-3.195,-3.421
345.064,21.045,-1.148,-1.139,-2.503,-2.697,-2.870,-2.638,-2.995,-3.273
345.075,29.190,-0.888,-1.136,-2.281,-2.496,-2.714,-2.339,-2.764,-3.084
345.087,26.716,-0.518,-1.102,-1.942,-2.187,-2.506,-1.899,-2.425,-2.838
345.098,2.453,-0.271,-1.042,-1.373,-1.647,-2.185,-1.239,-1.858,-2.480
345.109,-11.397,-0.332,-0.987,-0.834,-1.107,-1.820,-0.699,-1.303,-2.090
345.120,-8.498,-0.282,-0.940,-0.325,-0.602,-1.417,-0.181,-0.791,-1.670
345.130,-15.425,-0.446,-0.899,-0.013,-0.279,-1.005,0.090,-0.468,-1.246
345.141,-7.346,-0.602,-0.875,0.391,0.138,-0.600,0.448,-0.059,-0.840
345.152,-8.828,-0.782,-0.863,0.875,0.634,-0.183,0.872,0.418,-0.429
345.163,-13.782,-1.061,-0.868,1.300,1.082,0.253,1.204,0.840,-0.008
345.173,-15.247,-1.580,-0.898,1.587,1.404,0.681,1.358,1.123,0.390
345.184,-13.489,-1.865,-0.949,1.988,1.826,1.095,1.654,1.496,0.766
345.195,-13.704,-2.353,-1.026,2.459,2.331,1.508,1.975,1.942,1.128
345.205,-13.395,-2.544,-1.113,2.919,2.804,1.959,2.330,2.345,1.519
345.216,-11.730,-2.667,-1.203,3.328,3.221,2.417,2.645,2.686,1.911
345.227,-0.858,-2.680,-1.292,3.867,3.759,2.885,3.105,3.141,2.306
345.238,22.028,-1.963,-1.351,4.466,4.305,3.374,3.757,3.604,2.723
345.248,28.928,-1.751,-1.384,4.873,4.696,3.862,4.120,3.912,3.138
345.259,39.499,-0.784,-1.372,5.400,5.144,4.337,4.769,4.283,3.545
345.270,43.492,-0.593,-1.336,5.849,5.562,4.790,5.213,4.625,3.930
345.280,26.895,-0.176,-1.274,6.169,5.832,5.211,5.581,4.823,4.285
345.291,17.973,-0.378,-1.222,6.478,6.147,5.597,5.784,5.061,4.600
345.302,-6.901,-0.714,-1.182,6.740,6.436,5.949,5.886,5.270,4.875
345.313,-18.533,-1.056,-1.164,6.883,6.604,6.256,5.870,5.351,5.098
345.324,-18.461,-1.272,-1.166,7.162,6.893,6.542,6.024,5.547,5.293
345.334,-22.695,-1.365,-1.167,7.437,7.164,6.832,6.204,5.725,5.490
345.345,16.865,-0.619,-1.151,7.702,7.375,7.103,6.509,5.843,5.670
345.356,23.106,-0.381,-1.104,8.027,7.687,7.383,6.768,6.069,5.865
345.366,33.678,-0.219,-1.058,8.348,8.001,7.660,7.010,6.295,6.055
345.377,8.017,-0.194,-1.002,8.601,8.258,7.951,7.153,6.465,6.260
345.388,-7.640,-0.535,-0.969,8.788,8.476,8.231,7.160,6.590,6.447
345.398,10.966,-0.528,-0.947,9.049,8.738,8.474,7.313,6.755,6.593
345.409,11.377,-0.736,-0.928,9.081,8.789,8.680,7.192,6.709,6.701
345.419,-23.362,-1.397,-0.942,9.217,8.989,8.856,7.059,6.805,6.771
345.429,7.757,-1.552,-0.980,9.230,9.010,9.003,6.938,6.717,6.807
345.441,18.157,-1.435,-1.020,9.307,9.070,9.118,6.923,6.644,6.784
345.452,-5.412,-1.652,-1.058,9.278,9.058,9.197,6.719,6.502,6.728
345.463,-26.217,-1.923,-1.111,9.308,9.115,9.255,6.546,6.427,6.648
345.475,-42.404,-2.454,-1.178,9.393,9.244,9.316,6.386,6.423,6.570
345.485,19.489,-2.431,-1.256,9.416,9.259,9.371,6.319,6.325,6.509
345.496,1.422,-2.630,-1.325,9.404,9.259,9.404,6.171,6.217,6.429
345.506,-31.564,-3.387,-1.430,9.337,9.252,9.431,5.839,6.094,6.334
345.516,-9.549,-3.570,-1.551,9.020,8.951,9.394,5.374,5.678,6.173
345.527,-14.681,-3.711,-1.671,8.942,8.878,9.320,5.177,5.492,5.978
345.538,-10.084,-3.629,-1.784,8.781,8.699,9.235,4.960,5.205,5.776
345.549,30.802,-2.987,-1.867,8.632,8.483,9.118,4.884,4.892,5.550
345.559,14.285,-2.916,-1.931,8.313,8.147,8.947,4.523,4.468,5.279
345.570,-27.093,-3.707,-2.018,8.056,7.931,8.752,4.077,4.165,4.983
345.581,-25.770,-4.097,-2.135,7.656,7.558,8.516,3.525,3.701,4.642
345.592,13.803,-3.511,-2.227,7.347,7.173,8.230,3.329,3.238,4.263
345.603,27.500,-3.020,-2.285,6.990,6.758,7.921,3.051,2.759,3.872
345.614,17.448,-2.850,-2.326,6.562,6.304,7.563,2.633,2.252,3.444
345.624,11.477,-2.647,-2.353,6.225,5.954,7.202,2.277,1.860,3.022
345.635,20.860,-2.425,-2.369,5.614,5.337,6.792,1.647,1.211,2.561
345.646,-8.598,-2.787,-2.382,5.067,4.824,6.349,0.985,0.675,2.075
345.656,-34.508,-3.725,-2.440,4.508,4.326,5.885,0.247,0.150,1.564
345.666,-6.395,-3.902,-2.525,4.044,3.858,5.401,-0.235,-0.343,1.033
345.677,10.244,-3.386,-2.605,3.525,3.275,4.851,-0.613,-0.944,0.440
345.689,-3.650,-3.150,-2.657,3.069,2.794,4.319,-1.017,-1.428,-0.121
345.700,-22.778,-2.864,-2.682,2.671,2.379,3.818,-1.368,-1.830,-0.636
345.711,-37.842,-2.559,-2.664,2.230,1.914,3.340,-1.725,-2.264,-1.106
345.722,-21.137,-1.982,-2.603,1.834,1.466,2.861,-1.957,-2.659,-1.556
345.733,-15.178,-1.817,-2.521,1.468,1.082,2.425,-2.226,-2.978,-1.948
345.744,-35.310,-2.264,-2.465,1.061,0.724,2.018,-2.705,-3.269,-2.307
345.756,-32.472,-2.373,-2.439,0.784,0.449,1.647,-2.933,-3.480,-2.631
345.767,-6.980,-2.157,-2.422,0.467,0.091,1.289,-3.089,-3.770,-2.937
345.778,5.254,-1.845,-2.380,0.116,-0.303,0.932,-3.262,-4.084,-3.230
345.789,-16.514,-2.113,-2.336,-0.219,-0.621,0.580,-3.577,-4.314,-3.510
345.800,-38.864,-2.499,-2.319,-0.512,-0.889,0.236,-3.863,-4.497,-3.783
345.811,-38.783,-2.929,-2.352,-0.723,-1.075,-0.059,-4.074,-4.608,-4.014
345.822,-22.641,-2.677,-2.376,-0.884,-1.266,-0.313,-4.092,-4.721,-4.199
345.833,-17.964,-2.619,-2.389,-0.984,-1.385,-0.527,-4.073,-4.759,-4.339
345.845,-15.671,-2.953,-2.422,-1.164,-1.548,-0.716,-4.231,-4.845,-4.456
345.856,-9.009,-3.350,-2.492,-1.315,-1.668,-0.884,-4.405,-4.897,-4.562
345.867,-6.758,-3.916,-2.601,-1.500,-1.823,-1.039,-4.614,-4.994,-4.662
345.877,-35.027,-4.935,-2.749,-1.560,-1.831,-1.163,-4.778,-4.970,-4.756
345.889,-24.138,-5.471,-2.932,-1.665,-1.921,-1.280,-4.901,-5.037,-4.851
345.900,-1.748,-5.268,-3.114,-1.791,-2.076,-1.413,-4.932,-5.170,-4.963
345.911,12.624,-4.878,-3.230,-1.737,-2.051,-1.502,-4.779,-5.122,-5.029
345.921,-18.065,-5.273,-3.340,-1.861,-2.141,-1.574,-4.975,-5.189,-5.078
345.932,-30.763,-6.005,-3.482,-1.852,-2.068,-1.628,-5.117,-5.103,-5.116
345.943,-37.277,-6.181,-3.639,-1.711,-1.918,-1.624,-4.992,-4.947,-5.103
345.954,-27.082,-6.155,-3.787,-1.697,-1.911,-1.611,-4.949,-4.935,-5.081
345.965,-19.990,-6.198,-3.928,-1.647,-1.863,-1.595,-4.889,-4.884,-5.057
345.976,-20.179,-6.176,-4.060,-1.682,-1.912,-1.601,-4.881,-4.929,-5.054
345.987,-22.577,-6.023,-4.177,-1.560,-1.823,-1.594,-4.670,-4.834,-5.037
345.998,-19.142,-5.760,-4.272,-1.724,-2.031,-1.623,-4.714,-5.031,-5.054
346.009,3.680,-5.300,-4.340,-1.600,-1.972,-1.659,-4.410,-4.957,-5.070
346.020,27.724,-4.727,-4.376,-1.770,-2.217,-1.731,-4.374,-5.177,-5.116
346.031,38.417,-4.178,-4.378,-1.958,-2.474,-1.841,-4.364,-5.400,-5.191
346.043,41.679,-3.570,-4.350,-1.957,-2.543,-1.976,-4.159,-5.425,-5.283
346.054,24.691,-3.446,-4.306,-2.101,-2.717,-2.125,-4.198,-5.549,-5.384
346.065,4.124,-3.363,-4.249,-2.464,-3.092,-2.303,-4.493,-5.868,-5.507
346.076,-7.342,-3.671,-4.206,-2.661,-3.282,-2.502,-4.673,-6.003,-5.653
346.087,-11.473,-4.052,-4.189,-2.703,-3.309,-2.689,-4.724,-5.978,-5.791
346.098,-13.654,-4.341,-4.193,-2.862,-3.441,-2.853,-4.926,-6.063,-5.909
346.109,-21.741,-4.759,-4.219,-3.042,-3.579,-2.994,-5.183,-6.159,-6.008
346.120,-19.398,-5.077,-4.268,-3.022,-3.527,-3.093,-5.223,-6.072,-6.070
346.131,-35.863,-5.443,-4.330,-3.052,-3.517,-3.169,-5.332,-6.032,-6.112
346.142,-35.248,-5.642,-4.403,-3.127,-3.556,-3.224,-5.483,-6.043,-6.137
346.154,-14.912,-5.480,-4.468,-3.230,-3.660,-3.279,-5.561,-6.119,-6.161
346.165,19.733,-4.679,-4.501,-3.213,-3.695,-3.327,-5.384,-6.119,-6.171
346.176,20.925,-3.818,-4.479,-3.310,-3.849,-3.405,-5.300,-6.223,-6.198
346.187,11.492,-3.504,-4.424,-3.549,-4.108,-3.498,-5.442,-6.423,-6.232
346.198,10.580,-3.401,-4.370,-3.763,-4.307,-3.636,-5.646,-6.559,-6.309
346.209,-17.101,-3.964,-4.341,-4.102,-4.593,-3.801,-6.069,-6.787,-6.418
346.220,-42.660,-4.792,-4.353,-4.340,-4.761,-4.012,-6.437,-6.903,-6.581
346.231,-32.117,-5.093,-4.390,-4.723,-5.119,-4.239,-6.838,-7.212,-6.762
346.242,5.208,-4.519,-4.407,-4.919,-5.374,-4.488,-6.839,-7.412,-6.959
346.253,48.618,-3.169,-4.363,-4.947,-5.516,-4.717,-6.520,-7.482,-7.120
346.264,33.957,-2.167,-4.252,-5.164,-5.821,-4.949,-6.441,-7.696,-7.266
346.275,20.762,-1.568,-4.105,-5.410,-6.116,-5.182,-6.483,-7.888,-7.400
346.286,20.758,-1.265,-3.908,-5.634,-6.347,-5.426,-6.580,-7.984,-7.516
346.297,29.653,-1.017,-3.713,-5.689,-6.399,-5.623,-6.529,-7.900,-7.580
346.308,13.665,-1.362,-3.534,-5.617,-6.299,-5.731,-6.417,-7.669,-7.557
346.320,-17.462,-2.333,-3.388,-5.498,-6.116,-5.723,-6.344,-7.350,-7.409
346.331,-24.090,-3.023,-3.324,-5.371,-5.963,-5.660,-6.188,-7.084,-7.227
346.342,-20.713,-3.259,-3.300,-5.048,-5.653,-5.536,-5.753,-6.679,-6.998
346.353,-26.615,-3.409,-3.292,-4.830,-5.431,-5.364,-5.477,-6.372,-6.732
346.364,-42.462,-3.846,-3.309,-4.537,-5.097,-5.132,-5.232,-5.970,-6.418
346.376,-31.427,-3.569,-3.328,-4.070,-4.652,-4.844,-4.664,-5.468,-6.057
346.387,-4.793,-2.675,-3.303,-3.680,-4.335,-4.524,-4.046,-5.092,-5.663
346.398,-4.713,-2.063,-3.206,-3.172,-3.882,-4.161,-3.356,-4.572,-5.217
346.409,-5.483,-1.741,-3.080,-2.699,-3.438,-3.768,-2.768,-4.065,-4.742
346.420,-18.518,-1.620,-2.951,-2.204,-2.938,-3.356,-2.253,-3.509,-4.257
346.431,-13.060,-1.265,-2.811,-1.736,-2.474,-2.903,-1.750,-2.997,-3.736
346.443,13.044,-0.680,-2.655,-1.292,-2.041,-2.454,-1.254,-2.518,-3.225
346.453,30.731,0.000,-2.480,-0.814,-1.594,-2.009,-0.680,-2.030,-2.724
346.463,-12.516,-0.672,-2.323,-0.515,-1.229,-1.605,-0.533,-1.633,-2.274
346.474,-39.257,-1.043,-2.218,-0.213,-0.894,-1.228,-0.316,-1.281,-1.868
346.485,-27.828,-1.178,-2.137,0.113,-0.542,-0.832,-0.062,-0.924,-1.455
346.496,10.014,-0.388,-2.026,0.568,-0.143,-0.468,0.531,-0.517,-1.072
346.507,40.189,0.630,-1.862,1.102,0.302,-0.047,1.287,-0.057,-0.626
346.518,41.920,1.826,-1.616,1.486,0.615,0.348,1.859,0.285,-0.189
346.528,28.227,1.758,-1.368,1.821,0.960,0.720,2.172,0.656,0.218
346.539,-37.169,0.767,-1.179,2.032,1.253,1.052,2.160,0.962,0.570
346.550,-33.503,-0.425,-1.087,2.322,1.659,1.411,2.124,1.352,0.923
346.561,-47.934,-1.188,-1.072,2.435,1.845,1.697,2.004,1.502,1.180
346.571,1.255,-0.583,-1.053,2.596,1.985,1.941,2.179,1.605,1.392
346.583,21.364,0.014,-0.988,2.652,2.011,2.109,2.284,1.606,1.538
346.594,12.808,0.333,-0.897,2.688,2.035,2.246,2.323,1.612,1.658
346.605,-6.432,0.099,-0.812,2.633,1.999,2.326,2.196,1.559,1.720
346.616,-14.456,-0.087,-0.749,2.712,2.087,2.378,2.224,1.626,1.748
346.627,-5.801,0.165,-0.685,2.666,2.004,2.407,2.249,1.523,1.757
346.638,16.350,0.913,-0.592,2.442,1.710,2.323,2.191,1.224,1.660
346.649,38.033,1.958,-0.427,2.370,1.562,2.223,2.317,1.092,1.569
346.659,19.881,2.019,-0.244,2.181,1.357,2.071,2.179,0.914,1.436
346.670,-32.907,1.067,-0.114,1.889,1.135,1.904,1.706,0.713,1.281
346.680,-34.196,0.509,-0.054,1.693,0.982,1.718,1.397,0.568,1.095
346.691,38.556,1.308,0.022,1.469,0.705,1.514,1.318,0.309,0.900
346.702,35.822,2.023,0.149,1.214,0.394,1.248,1.231,0.035,0.661
346.714,27.406,2.455,0.308,1.075,0.234,1.021,1.177,-0.074,0.473
346.725,3.336,2.087,0.453,0.788,-0.016,0.807,0.833,-0.274,0.302
346.736,-13.456,1.634,0.553,0.459,-0.302,0.586,0.424,-0.514,0.118
346.747,-2.398,1.464,0.622,0.019,-0.722,0.270,-0.030,-0.887,-0.161
346.758,21.898,1.851,0.703,-0.249,-1.015,-0.035,-0.192,-1.124,-0.423
346.769,14.653,2.040,0.799,-0.603,-1.367,-0.339,-0.496,-1.411,-0.672
346.780,1.657,1.851,0.884,-0.936,-1.673,-0.655,-0.843,-1.648,-0.931
346.791,-11.728,1.477,0.937,-1.425,-2.110,-0.984,-1.407,-2.018,-1.205
346.801,-1.436,1.360,0.969,-1.791,-2.458,-1.334,-1.754,-2.298,-1.499
346.812,-1.321,1.127,0.993,-2.178,-2.827,-1.689,-2.106,-2.582,-1.785
346.824,-14.274,0.671,0.988,-2.498,-3.122,-2.038,-2.410,-2.795,-2.066
346.835,-22.219,0.234,0.945,-2.899,-3.504,-2.393,-2.779,-3.100,-2.357
346.846,-27.343,0.120,0.890,-3.147,-3.770,-2.724,-2.900,-3.288,-2.621
346.857,-19.503,0.333,0.850,-3.343,-3.989,-3.027,-2.953,-3.424,-2.851
346.868,4.533,1.000,0.850,-3.447,-4.172,-3.286,-2.762,-3.513,-3.024
346.879,17.689,1.318,0.878,-3.499,-4.262,-3.489,-2.617,-3.504,-3.133
346.890,25.046,1.806,0.934,-3.560,-4.369,-3.645,-2.461,-3.503,-3.185
346.902,20.087,2.056,1.017,-3.492,-4.311,-3.732,-2.270,-3.334,-3.162
346.913,19.564,2.454,1.130,-3.420,-4.250,-3.761,-2.070,-3.157,-3.074
346.924,16.942,2.092,1.225,-3.420,-4.213,-3.761,-2.074,-3.011,-2.963
346.935,-2.625,1.622,1.279,-3.387,-4.144,-3.742,-2.049,-2.844,-2.844
346.946,-29.122,0.573,1.267,-3.311,-3.983,-3.678,-2.129,-2.608,-2.699
346.958,-35.934,0.028,1.186,-3.278,-3.899,-3.589,-2.180,-2.469,-2.551
346.969,-26.659,0.121,1.100,-2.981,-3.605,-3.438,-1.826,-2.131,-2.348
346.980,1.196,0.778,1.056,-2.571,-3.248,-3.209,-1.230,-1.729,-2.064
346.991,22.771,1.747,1.081,-2.161,-2.909,-2.928,-0.576,-1.340,-1.720
347.002,29.946,2.219,1.156,-1.908,-2.692,-2.650,-0.175,-1.065,-1.375
347.013,22.379,2.086,1.233,-1.662,-2.450,-2.373,0.123,-0.770,-1.036
347.025,17.004,1.646,1.279,-1.204,-1.973,-2.050,0.555,-0.257,-0.665
347.036,6.235,1.303,1.285,-0.776,-1.519,-1.687,0.921,0.212,-0.274
347.047,5.969,1.083,1.266,-0.396,-1.117,-1.309,1.237,0.614,0.118
347.058,11.980,0.964,1.238,0.085,-0.618,-0.893,1.659,1.101,0.536
347.069,16.332,0.783,1.194,0.456,-0.224,-0.473,1.941,1.469,0.945
347.080,4.336,0.092,1.113,0.893,0.263,-0.041,2.198,1.912,1.347
347.091,-18.864,-1.000,0.963,1.283,0.742,0.404,2.274,2.318,1.735
347.102,-35.274,-1.864,0.756,1.737,1.268,0.860,2.448,2.745,2.108
347.114,-40.634,-2.358,0.513,2.187,1.736,1.326,2.744,3.092,2.470
347.125,-41.093,-2.495,0.258,2.595,2.153,1.762,3.015,3.375,2.786
347.136,-17.254,-1.671,0.070,3.080,2.579,2.194,3.553,3.671,3.103
347.147,25.401,-0.750,-0.021,3.579,3.003,2.620,4.155,3.981,3.428
347.158,40.033,-0.289,-0.062,3.873,3.262,3.012,4.446,4.132,3.725
347.169,30.359,-0.125,-0.087,4.112,3.491,3.340,4.613,4.256,3.955
347.180,7.801,-0.709,-0.135,4.327,3.751,3.642,4.593,4.400,4.150
347.191,-25.876,-1.663,-0.232,4.511,4.000,3.900,4.473,4.519,4.285
347.203,-28.402,-2.395,-0.387,4.590,4.125,4.113,4.293,4.497,4.356
347.214,-45.957,-3.325,-0.612,4.647,4.236,4.282,4.051,4.443,4.363
347.225,-36.776,-3.090,-0.831,4.730,4.288,4.396,4.078,4.329,4.313
347.236,10.314,-1.553,-0.936,4.769,4.225,4.463,4.280,4.130,4.244
347.247,48.223,0.241,-0.883,4.737,4.078,4.475,4.481,3.892,4.160
347.258,43.687,0.817,-0.756,4.545,3.874,4.407,4.255,3.622,4.020
347.269,9.896,-0.162,-0.680,4.255,3.659,4.277,3.682,3.339,3.812
347.280,-34.321,-1.541,-0.708,3.954,3.468,4.100,2.992,3.061,3.539
347.291,-43.249,-2.062,-0.797,3.575,3.134,3.874,2.406,2.632,3.209
347.302,-2.905,-1.691,-0.890,3.229,2.770,3.599,2.042,2.182,2.835
347.313,36.191,-0.876,-0.925,2.828,2.303,3.271,1.779,1.654,2.430
347.325,26.580,-0.598,-0.909,2.404,1.847,2.891,1.416,1.161,1.997
347.336,-18.771,-1.130,-0.902,1.909,1.364,2.464,0.865,0.650,1.525
347.347,-31.065,-1.841,-0.953,1.404,0.889,2.013,0.250,0.144,1.026
347.358,-16.655,-1.419,-1.008,0.917,0.358,1.531,-0.124,-0.407,0.505
347.369,-8.659,-0.799,-1.000,0.460,-0.148,1.036,-0.431,-0.907,-0.001
347.380,1.804,-0.306,-0.947,0.040,-0.598,0.552,-0.741,-1.330,-0.474
347.391,13.915,0.136,-0.866,-0.386,-1.041,0.089,-1.079,-1.728,-0.908
347.402,29.706,0.457,-0.767,-0.884,-1.533,-0.375,-1.542,-2.159,-1.328
347.413,31.161,0.329,-0.673,-1.326,-1.940,-0.833,-2.016,-2.498,-1.732
