R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha
175,25,1900,200,25,2100,500,150,0,0,0,0,7,75,10,10.0,64.0,0.000100,0.003000,50,50,5,50,5,10,75,0,0,0.995
sysTime,aRawR,aPT1R,aPT2R,aKFRawR,aKFPT10R,aKFPT11R,aCFRawR,aCFPT10R,aCFPT11R
428.163,-17.693,-0.742,0.454,-0.175,0.005,1.268,-0.604,-0.297,0.704
428.174,-44.798,-1.291,0.348,-0.789,-0.558,0.801,-1.350,-0.861,0.217
428.185,-41.157,-1.234,0.244,-1.187,-0.944,0.348,-1.770,-1.240,-0.248
428.196,-6.686,-0.489,0.179,-1.562,-1.339,-0.076,-2.055,-1.614,-0.668
428.207,27.320,0.443,0.174,-1.724,-1.560,-0.449,-2.002,-1.795,-1.016
428.218,30.294,1.045,0.216,-2.051,-1.912,-0.759,-2.200,-2.092,-1.285
428.229,15.133,0.891,0.264,-2.338,-2.187,-1.094,-2.458,-2.304,-1.570
428.240,-6.224,0.527,0.291,-2.605,-2.419,-1.381,-2.757,-2.477,-1.808
428.251,-3.878,0.457,0.303,-3.010,-2.821,-1.716,-3.098,-2.817,-2.093
428.262,19.493,0.879,0.332,-3.429,-3.263,-2.080,-3.377,-3.186,-2.397
428.273,27.434,1.227,0.380,-3.847,-3.705,-2.491,-3.640,-3.544,-2.738
428.284,21.794,1.303,0.437,-4.230,-4.069,-2.909,-3.980,-3.815,-3.075
428.295,13.198,1.050,0.482,-4.426,-4.245,-3.243,-4.135,-3.899,-3.327
428.306,1.321,0.718,0.503,-4.508,-4.305,-3.489,-4.186,-3.873,-3.493
428.317,-3.734,0.511,0.507,-4.422,-4.203,-3.644,-4.059,-3.691,-3.570
428.328,9.131,0.695,0.515,-4.305,-4.097,-3.708,-3.829,-3.509,-3.556
428.339,16.850,0.881,0.533,-4.081,-3.883,-3.700,-3.496,-3.220,-3.468
428.350,5.283,0.763,0.553,-3.818,-3.603,-3.604,-3.209,-2.872,-3.295
428.362,-6.261,0.651,0.561,-3.505,-3.280,-3.439,-2.856,-2.492,-3.061
428.373,24.041,1.066,0.582,-3.067,-2.889,-3.186,-2.224,-2.047,-2.740
428.384,39.099,1.560,0.633,-2.710,-2.578,-2.903,-1.681,-1.682,-2.389
428.395,15.274,1.402,0.692,-2.359,-2.211,-2.590,-1.330,-1.266,-2.012
428.406,-5.951,1.051,0.721,-2.002,-1.819,-2.249,-1.031,-0.840,-1.621
428.417,27.767,1.379,0.752,-1.587,-1.439,-1.901,-0.488,-0.434,-1.231
428.428,4.117,1.127,0.792,-1.102,-0.949,-1.515,0.002,0.078,-0.806
428.439,-29.779,0.616,0.795,-0.712,-0.523,-1.099,0.297,0.507,-0.369
428.450,-0.513,0.857,0.785,-0.312,-0.128,-0.695,0.711,0.895,0.043
428.460,23.748,1.433,0.818,0.058,0.218,-0.293,1.150,1.239,0.458
428.471,15.171,1.501,0.863,0.399,0.564,0.098,1.468,1.579,0.859
428.482,30.554,1.790,0.912,0.631,0.758,0.421,1.806,1.766,1.186
428.494,53.090,2.209,0.982,0.925,1.019,0.731,2.182,2.020,1.500
428.505,-12.749,1.037,1.025,1.041,1.202,0.992,2.093,2.188,1.754
428.515,-24.333,0.233,0.984,1.359,1.569,1.258,2.234,2.514,1.989
428.526,2.234,0.174,0.925,1.695,1.910,1.550,2.511,2.803,2.240
428.538,-0.911,0.059,0.872,2.087,2.304,1.883,2.841,3.141,2.528
428.548,-32.882,-0.620,0.788,2.323,2.590,2.192,2.876,3.356,2.778
428.559,-20.470,-0.942,0.666,2.540,2.838,2.466,2.932,3.521,2.978
428.569,10.640,-0.650,0.566,2.763,3.053,2.741,3.106,3.653,3.180
428.580,4.484,-0.606,0.475,2.906,3.191,2.958,3.190,3.708,3.322
428.590,38.622,-0.293,0.405,3.069,3.310,3.154,3.405,3.747,3.444
428.602,38.000,-0.258,0.347,3.163,3.374,3.318,3.515,3.734,3.534
428.614,38.155,-0.260,0.282,3.188,3.384,3.428,3.510,3.665,3.568
428.625,-23.853,-0.942,0.229,3.067,3.325,3.484,3.156,3.544,3.563
428.635,-16.674,-1.475,0.135,2.789,3.092,3.455,2.689,3.242,3.462
428.645,-10.054,-1.614,0.038,2.622,2.927,3.366,2.457,3.011,3.302
428.656,7.261,-1.395,-0.056,2.491,2.761,3.257,2.370,2.781,3.124
428.667,24.927,-0.747,-0.126,2.255,2.451,3.084,2.290,2.408,2.880
428.678,37.185,-0.212,-0.153,1.924,2.078,2.846,2.032,1.990,2.586
428.690,21.928,-0.016,-0.154,1.622,1.772,2.582,1.707,1.651,2.278
428.701,3.109,-0.377,-0.166,1.318,1.486,2.299,1.323,1.337,1.954
428.711,-2.182,-0.571,-0.190,1.140,1.317,2.072,1.096,1.145,1.696
428.723,13.541,-0.388,-0.217,0.754,0.918,1.790,0.725,0.724,1.379
428.735,23.180,0.347,-0.205,0.354,0.468,1.452,0.462,0.269,1.024
428.745,3.179,-0.005,-0.179,-0.017,0.112,1.144,0.047,-0.078,0.711
428.757,-7.654,-0.921,-0.212,-0.412,-0.245,0.773,-0.458,-0.438,0.325
428.769,24.809,-1.523,-0.314,-0.744,-0.569,0.409,-0.826,-0.775,-0.064
428.781,9.234,-2.236,-0.446,-1.043,-0.852,0.049,-1.180,-1.075,-0.452
428.793,-8.380,-3.159,-0.629,-1.277,-1.047,-0.270,-1.554,-1.296,-0.808
428.803,-45.646,-3.899,-0.808,-1.465,-1.212,-0.513,-1.832,-1.489,-1.085
428.815,-39.640,-4.152,-1.041,-1.535,-1.280,-0.729,-1.938,-1.598,-1.345
428.825,-10.977,-3.910,-1.213,-1.420,-1.184,-0.854,-1.798,-1.532,-1.501
428.836,20.310,-3.048,-1.340,-1.629,-1.439,-0.975,-1.889,-1.807,-1.643
428.847,11.698,-2.844,-1.436,-1.501,-1.322,-1.071,-1.744,-1.703,-1.751
428.858,1.360,-2.785,-1.519,-1.653,-1.481,-1.146,-1.887,-1.872,-1.836
428.868,10.766,-2.677,-1.591,-1.535,-1.383,-1.197,-1.721,-1.782,-1.894
428.879,-11.120,-2.881,-1.659,-1.670,-1.520,-1.242,-1.862,-1.926,-1.945
428.889,-22.506,-3.007,-1.736,-1.594,-1.444,-1.277,-1.796,-1.861,-1.989
428.900,-4.394,-2.812,-1.801,-1.512,-1.393,-1.283,-1.638,-1.820,-2.001
428.910,34.242,-2.394,-1.845,-1.344,-1.275,-1.253,-1.341,-1.709,-1.973
428.922,26.294,-2.301,-1.891,-1.190,-1.151,-1.192,-1.120,-1.594,-1.915
428.933,-2.695,-2.498,-1.928,-1.130,-1.092,-1.129,-1.076,-1.543,-1.855
428.944,-30.505,-2.883,-1.977,-1.053,-0.987,-1.059,-1.099,-1.452,-1.793
428.955,-15.012,-3.005,-2.041,-0.956,-0.885,-0.989,-1.041,-1.368,-1.736
428.965,16.856,-2.606,-2.084,-0.684,-0.649,-0.881,-0.694,-1.149,-1.638
428.976,-1.017,-2.588,-2.113,-0.503,-0.472,-0.737,-0.528,-0.989,-1.503
428.986,-6.373,-2.572,-2.141,-0.609,-0.588,-0.639,-0.631,-1.121,-1.415
428.996,-8.877,-2.514,-2.166,-0.594,-0.573,-0.584,-0.640,-1.121,-1.371
429.007,22.298,-1.639,-2.157,-0.307,-0.326,-0.499,-0.260,-0.884,-1.290
429.018,26.962,-1.393,-2.122,-0.095,-0.132,-0.365,-0.014,-0.696,-1.155
429.028,-30.379,-2.069,-2.097,-0.208,-0.173,-0.260,-0.349,-0.744,-1.052
429.039,-43.474,-2.518,-2.111,0.040,0.114,-0.147,-0.235,-0.477,-0.953
429.050,15.695,-2.147,-2.129,0.184,0.224,-0.020,-0.023,-0.390,-0.841
429.060,20.001,-1.662,-2.104,0.168,0.154,0.059,0.088,-0.472,-0.768
429.072,-5.124,-2.614,-2.122,0.151,0.181,0.109,-0.088,-0.471,-0.739
429.082,-31.402,-3.466,-2.185,0.138,0.216,0.152,-0.273,-0.469,-0.725
429.093,-7.056,-3.468,-2.265,0.387,0.456,0.221,-0.043,-0.268,-0.690
429.104,-3.966,-3.309,-2.326,0.611,0.670,0.345,0.163,-0.094,-0.597
429.114,16.943,-2.619,-2.360,0.705,0.730,0.465,0.314,-0.067,-0.505
429.126,21.303,-1.860,-2.353,0.830,0.819,0.591,0.494,-0.010,-0.403
429.138,25.203,-1.775,-2.325,0.845,0.832,0.673,0.480,-0.024,-0.341
429.148,-34.533,-2.026,-2.294,0.785,0.795,0.710,0.329,-0.078,-0.317
429.159,-34.072,-2.788,-2.316,0.906,0.974,0.754,0.254,0.069,-0.299
429.170,35.293,-1.926,-2.318,1.193,1.184,0.858,0.717,0.250,-0.218
429.180,22.393,-1.302,-2.262,1.229,1.164,0.947,0.886,0.215,-0.138
429.190,-24.221,-1.797,-2.221,1.210,1.171,1.003,0.764,0.205,-0.095
429.202,-17.782,-1.906,-2.193,1.214,1.161,1.041,0.769,0.168,-0.078
429.214,-24.179,-2.032,-2.163,1.399,1.318,1.092,0.988,0.300,-0.048
429.224,36.763,-1.548,-2.138,1.663,1.522,1.187,1.380,0.481,0.029
429.235,9.141,-1.599,-2.106,1.696,1.558,1.292,1.368,0.496,0.119
429.246,-22.143,-2.084,-2.095,1.525,1.418,1.331,1.072,0.332,0.138
429.256,16.092,-1.824,-2.088,1.548,1.408,1.333,1.149,0.299,0.119
429.267,29.190,-1.268,-2.045,1.524,1.321,1.323,1.267,0.199,0.097
429.278,-20.997,-1.763,-2.018,1.621,1.445,1.331,1.257,0.306,0.091
429.289,-46.854,-3.023,-2.055,1.406,1.314,1.324,0.767,0.144,0.054
429.299,-6.209,-2.730,-2.097,1.267,1.147,1.249,0.666,-0.052,-0.050
429.310,38.178,-1.506,-2.084,1.197,1.009,1.158,0.750,-0.204,-0.156
429.321,1.365,-1.627,-2.053,1.046,0.864,1.058,0.560,-0.355,-0.265
429.332,-39.942,-2.382,-2.058,0.933,0.792,0.960,0.306,-0.442,-0.378
429.342,23.849,-1.773,-2.064,0.802,0.588,0.824,0.349,-0.657,-0.528
429.353,49.920,-1.194,-2.027,0.743,0.476,0.689,0.416,-0.767,-0.663
429.364,33.517,-1.112,-1.981,0.487,0.193,0.552,0.218,-1.044,-0.797
429.375,-34.071,-2.229,-1.968,0.214,-0.015,0.364,-0.242,-1.249,-0.985
429.385,-34.724,-2.581,-1.997,0.187,-0.027,0.215,-0.332,-1.267,-1.142
429.396,4.331,-2.392,-2.031,0.137,-0.099,0.101,-0.345,-1.345,-1.265
429.406,14.058,-1.988,-2.034,0.046,-0.219,-0.010,-0.375,-1.463,-1.376
429.416,5.025,-2.011,-2.035,0.147,-0.115,-0.083,-0.298,-1.357,-1.447
429.427,-19.916,-2.224,-2.041,0.172,-0.068,-0.108,-0.350,-1.310,-1.470
429.437,-16.726,-2.471,-2.065,0.268,0.053,-0.107,-0.345,-1.195,-1.472
429.447,22.923,-2.073,-2.076,0.470,0.238,-0.049,-0.117,-1.015,-1.414
429.457,-15.200,-2.389,-2.083,0.662,0.464,0.056,-0.040,-0.796,-1.309
429.468,-14.433,-2.625,-2.115,1.217,1.036,0.260,0.439,-0.244,-1.115
429.478,12.381,-2.415,-2.135,2.013,1.802,0.628,1.276,0.493,-0.758
429.488,-6.700,-2.545,-2.157,2.673,2.464,1.118,1.880,1.117,-0.287
429.498,5.200,-2.441,-2.177,3.137,2.919,1.606,2.309,1.527,0.175
429.509,-11.105,-2.513,-2.192,3.789,3.578,2.112,2.878,2.136,0.651
429.519,-4.373,-2.474,-2.212,4.871,4.657,2.772,3.891,3.150,1.270
429.529,8.785,-2.254,-2.220,5.492,5.267,3.465,4.461,3.687,1.917
429.539,-24.294,-2.398,-2.222,6.275,6.065,4.166,5.109,4.406,2.564
429.550,12.319,-1.979,-2.222,7.385,7.136,4.949,6.218,5.384,3.282
429.560,35.014,-1.372,-2.182,8.506,8.204,5.825,7.370,6.356,4.093
429.570,-37.495,-1.962,-2.144,9.544,9.276,6.763,8.195,7.318,4.954
429.580,-17.404,-1.823,-2.137,10.742,10.468,7.768,9.263,8.379,5.863
429.591,48.820,-0.926,-2.090,11.837,11.488,8.817,10.409,9.265,6.811
429.601,16.358,-0.779,-2.005,12.672,12.296,9.815,11.162,9.941,7.707
429.611,-42.379,-1.665,-1.969,13.458,13.110,10.748,11.702,10.602,8.515
429.622,26.734,-1.408,-1.967,14.600,14.216,11.702,12.753,11.535,9.326
429.632,44.701,-0.785,-1.909,15.719,15.287,12.702,13.809,12.435,10.185
429.642,-18.616,-1.314,-1.856,16.707,16.314,13.711,14.486,13.280,11.041
429.653,-19.782,-1.731,-1.848,17.991,17.630,14.783,15.459,14.390,11.938
429.663,11.150,-1.505,-1.831,19.047,18.665,15.865,16.337,15.209,12.836
429.673,-16.528,-1.580,-1.811,20.349,19.962,16.997,17.406,16.278,13.772
429.684,16.781,-1.111,-1.786,21.644,21.207,18.163,18.578,17.283,14.731
429.694,39.770,-0.642,-1.730,22.908,22.419,19.390,19.717,18.251,15.747
429.705,-6.379,-0.825,-1.660,23.936,23.462,20.586,20.429,19.044,16.723
429.716,-30.508,-1.870,-1.645,24.861,24.430,21.696,20.945,19.741,17.589
429.727,-37.836,-2.104,-1.665,25.978,25.575,22.799,21.681,20.597,18.429
429.737,37.679,-1.656,-1.674,26.907,26.455,23.836,22.427,21.181,19.196
429.748,4.038,-1.337,-1.652,27.764,27.278,24.814,23.060,21.712,19.902
429.758,-30.359,-1.718,-1.653,28.496,28.016,25.706,23.453,22.146,20.510
429.768,44.244,-0.791,-1.630,29.177,28.612,26.535,24.035,22.441,21.054
429.779,21.070,-0.271,-1.549,29.695,29.079,27.252,24.373,22.622,21.496
429.789,-39.106,-1.347,-1.511,29.811,29.258,27.851,24.004,22.508,21.808
429.800,-14.396,-1.263,-1.499,30.001,29.440,28.328,23.896,22.396,21.992
429.811,34.763,-0.371,-1.449,30.328,29.698,28.730,24.096,22.371,22.110
429.822,3.108,-0.470,-1.389,30.418,29.795,29.078,23.869,22.193,22.178
429.832,-34.996,-1.386,-1.372,30.406,29.843,29.331,23.392,21.962,22.143
429.843,-4.919,-1.566,-1.388,30.247,29.707,29.472,22.872,21.546,21.992
429.853,16.212,-1.094,-1.373,30.065,29.507,29.495,22.452,21.082,21.736
429.864,-29.172,-1.294,-1.361,29.837,29.310,29.456,21.864,20.628,21.424
429.874,27.875,-0.636,-1.340,29.285,28.711,29.294,21.176,19.788,20.998
429.884,16.295,-0.095,-1.272,28.821,28.210,29.010,20.569,19.070,20.472
429.895,-16.944,-0.328,-1.214,28.234,27.651,28.653,19.685,18.305,19.883
429.906,-21.414,-0.770,-1.183,27.715,27.179,28.228,18.821,17.635,19.231
429.917,-0.141,-0.505,-1.145,26.870,26.319,27.703,17.817,16.593,18.492
429.928,-3.883,-0.344,-1.101,26.246,25.681,27.130,17.046,15.790,17.721
429.938,13.488,0.032,-1.042,25.615,24.995,26.520,16.392,14.957,16.931
429.949,51.235,1.194,-0.933,24.711,23.985,25.822,15.622,13.829,16.079
429.960,10.362,1.146,-0.811,23.805,23.073,25.063,14.605,12.820,15.184
429.970,-34.852,0.319,-0.730,22.776,22.106,24.236,13.302,11.763,14.228
429.981,18.657,0.580,-0.662,21.610,20.932,23.344,12.060,10.514,13.220
429.991,4.348,0.846,-0.569,20.562,19.887,22.357,10.929,9.420,12.141
430.002,-11.191,0.703,-0.494,19.155,18.512,21.272,9.388,8.014,10.978
430.013,4.891,0.947,-0.412,17.551,16.895,20.066,7.791,6.390,9.716
430.023,-14.528,0.890,-0.330,16.329,15.680,18.815,6.542,5.189,8.430
430.034,-8.974,1.091,-0.248,14.868,14.203,17.461,5.141,3.749,7.063
430.045,33.510,1.674,-0.145,13.214,12.505,16.043,3.645,2.119,5.659
430.056,24.438,2.100,-0.018,11.406,10.663,14.527,2.003,0.375,4.184
430.067,-16.231,2.040,0.111,9.582,8.838,12.924,0.284,-1.324,2.648
430.078,-8.505,2.132,0.232,7.852,7.091,11.283,-1.279,-2.922,1.095
430.089,54.035,3.591,0.397,6.030,5.167,9.590,-2.679,-4.664,-0.474
430.100,39.325,3.996,0.599,4.257,3.353,7.814,-4.161,-6.259,-2.093
430.111,-1.602,3.529,0.785,2.439,1.553,6.028,-5.817,-7.820,-3.699
430.122,-6.865,3.417,0.944,0.700,-0.171,4.230,-7.367,-9.291,-5.301
430.133,-0.451,3.486,1.097,-0.865,-1.741,2.492,-8.678,-10.587,-6.819
430.144,-5.731,3.563,1.249,-2.413,-3.285,0.778,-9.973,-11.837,-8.291
430.155,4.064,3.828,1.403,-3.849,-4.740,-0.836,-11.075,-12.980,-9.643
430.166,30.887,4.321,1.573,-5.145,-6.079,-2.335,-11.962,-13.989,-10.856
430.177,18.786,4.608,1.757,-6.240,-7.194,-3.718,-12.690,-14.760,-11.934
430.188,12.738,4.824,1.942,-7.142,-8.098,-4.982,-13.266,-15.310,-12.877
430.199,37.510,5.894,2.159,-8.015,-9.012,-6.131,-13.694,-15.854,-13.685
430.210,13.503,5.827,2.383,-8.486,-9.470,-7.118,-13.854,-15.937,-14.318
430.221,-12.720,5.409,2.577,-8.993,-9.959,-7.995,-14.065,-16.055,-14.839
430.232,-13.781,5.176,2.744,-9.567,-10.513,-8.780,-14.349,-16.240,-15.268
430.243,-29.787,4.895,2.887,-10.081,-10.990,-9.429,-14.623,-16.354,-15.562
430.253,7.150,5.203,3.016,-10.416,-11.351,-10.020,-14.555,-16.354,-15.798
430.264,37.789,5.593,3.168,-10.683,-11.662,-10.534,-14.373,-16.300,-15.948
430.275,16.250,5.883,3.329,-10.856,-11.847,-10.963,-14.176,-16.121,-16.011
430.285,23.814,6.352,3.502,-11.075,-12.085,-11.325,-14.012,-15.993,-16.005
430.296,-4.001,6.100,3.673,-11.609,-12.582,-11.698,-14.299,-16.124,-16.009
430.306,-1.990,5.849,3.808,-11.700,-12.646,-12.017,-14.127,-15.834,-15.967
430.317,0.191,5.828,3.933,-11.810,-12.745,-12.276,-13.944,-15.584,-15.871
430.328,-4.702,5.743,4.048,-11.777,-12.682,-12.461,-13.669,-15.180,-15.704
430.339,-9.000,6.046,4.198,-11.270,-12.165,-12.492,-12.799,-14.253,-15.304
430.351,-4.058,6.491,4.369,-10.761,-11.693,-12.313,-11.819,-13.382,-14.699
430.362,-30.383,6.465,4.542,-10.712,-11.595,-12.099,-11.531,-12.896,-14.071
430.374,-25.537,6.476,4.706,-10.161,-11.026,-11.829,-10.674,-11.955,-13.399
430.386,-33.820,6.092,4.840,-9.804,-10.658,-11.495,-10.016,-11.236,-12.685
430.396,-12.937,5.872,4.903,-9.705,-10.523,-11.233,-9.756,-10.836,-12.137
430.407,43.810,6.646,4.987,-9.502,-10.385,-10.977,-9.139,-10.436,-11.599
430.417,30.974,7.318,5.114,-8.829,-9.745,-10.685,-8.135,-9.535,-11.022
430.428,38.727,7.462,5.241,-8.635,-9.549,-10.355,-7.711,-9.084,-10.417
430.438,3.995,7.098,5.367,-8.133,-9.012,-9.983,-7.069,-8.305,-9.779
430.449,-16.354,5.992,5.426,-7.862,-8.668,-9.614,-6.780,-7.742,-9.168
430.460,-23.611,5.090,5.431,-7.608,-8.334,-9.237,-6.540,-7.211,-8.573
430.471,-37.376,3.909,5.374,-7.268,-7.926,-8.845,-6.206,-6.630,-7.986
430.482,-31.504,3.207,5.266,-6.870,-7.483,-8.456,-5.770,-6.037,-7.425
430.493,-27.998,2.737,5.133,-6.533,-7.114,-8.084,-5.378,-5.533,-6.897
430.504,-42.121,2.059,4.973,-6.440,-6.965,-7.752,-5.302,-5.264,-6.426
430.515,-38.571,1.672,4.790,-6.465,-6.950,-7.503,-5.312,-5.141,-6.053
430.526,-18.760,1.384,4.582,-6.567,-7.027,-7.362,-5.369,-5.119,-5.800
430.537,-7.342,1.521,4.392,-6.609,-7.091,-7.304,-5.247,-5.085,-5.634
430.548,-14.308,1.705,4.232,-7.058,-7.548,-7.386,-5.560,-5.435,-5.604
430.559,1.452,1.982,4.093,-7.661,-8.163,-7.598,-6.009,-5.936,-5.703
430.570,19.547,2.524,3.987,-8.286,-8.814,-7.947,-6.434,-6.461,-5.931
430.581,16.403,2.935,3.917,-9.080,-9.630,-8.440,-7.023,-7.133,-6.291
430.593,-5.305,3.015,3.864,-10.002,-10.550,-9.034,-7.792,-7.898,-6.744
430.604,-11.506,3.113,3.822,-10.903,-11.445,-9.721,-8.537,-8.627,-7.282
430.615,5.933,3.396,3.797,-11.967,-12.534,-10.517,-9.353,-9.536,-7.919
430.626,-0.878,3.518,3.782,-13.062,-13.642,-11.426,-10.218,-10.449,-8.657
430.637,-17.742,3.481,3.770,-14.271,-14.837,-12.403,-11.253,-11.437,-9.453
430.648,-5.494,3.620,3.764,-15.377,-15.955,-13.435,-12.104,-12.335,-10.292
430.659,6.295,3.906,3.775,-16.535,-17.145,-14.498,-12.943,-13.289,-11.148
430.670,-8.611,3.987,3.797,-17.747,-18.369,-15.610,-13.873,-14.262,-12.038
430.681,-22.106,4.142,3.825,-18.935,-19.557,-16.771,-14.798,-15.187,-12.965
430.692,-7.437,4.645,3.874,-20.045,-20.705,-17.930,-15.534,-16.056,-13.872
430.703,-5.230,5.024,3.948,-21.141,-21.830,-19.088,-16.266,-16.884,-14.761
430.714,-31.201,4.823,4.020,-22.166,-22.826,-20.204,-17.064,-17.576,-15.598
430.725,-32.984,4.565,4.072,-23.304,-23.929,-21.337,-17.979,-18.369,-16.444
430.737,-20.571,3.963,4.081,-24.477,-25.060,-22.479,-18.947,-19.190,-17.299
430.748,-14.276,3.533,4.058,-25.520,-26.066,-23.592,-19.769,-19.884,-18.123
430.759,-16.010,3.230,4.012,-26.443,-26.967,-24.658,-20.427,-20.475,-18.897
430.770,-1.156,3.117,3.953,-27.223,-27.739,-25.680,-20.907,-20.933,-19.621
430.781,21.556,3.278,3.903,-28.058,-28.582,-26.644,-21.397,-21.456,-20.278
430.792,5.741,3.224,3.860,-28.649,-29.164,-27.458,-21.680,-21.715,-20.780
430.802,31.126,3.814,3.836,-28.887,-29.440,-28.113,-21.492,-21.666,-21.115
430.813,34.811,4.247,3.853,-29.157,-29.753,-28.668,-21.321,-21.648,-21.341
430.824,29.080,4.903,3.899,-29.150,-29.781,-29.093,-20.892,-21.343,-21.430
430.835,41.253,5.932,4.000,-28.989,-29.683,-29.350,-20.238,-20.908,-21.340
430.846,24.871,5.972,4.120,-28.817,-29.522,-29.466,-19.707,-20.412,-21.109
430.857,3.259,5.873,4.233,-28.356,-29.042,-29.429,-18.979,-19.612,-20.732
430.868,9.271,5.892,4.337,-27.891,-28.577,-29.278,-18.214,-18.840,-20.250
430.878,-34.717,5.289,4.416,-27.545,-28.163,-29.036,-17.746,-18.136,-19.693
430.889,-18.623,4.569,4.456,-27.098,-27.666,-28.678,-17.089,-17.306,-18.968
430.900,6.882,4.247,4.445,-26.593,-27.103,-28.271,-16.419,-16.440,-18.221
430.912,24.622,3.921,4.402,-26.058,-26.538,-27.786,-15.669,-15.597,-17.422
430.923,2.934,3.867,4.361,-25.222,-25.682,-27.212,-14.612,-14.484,-16.550
430.935,-15.158,3.901,4.333,-24.403,-24.852,-26.526,-13.572,-13.416,-15.585
430.946,-27.310,3.683,4.311,-23.373,-23.798,-25.730,-12.376,-12.147,-14.530
430.957,-40.880,2.917,4.245,-22.733,-23.072,-24.992,-11.794,-11.278,-13.613
430.967,-17.563,2.424,4.142,-22.012,-22.310,-24.247,-11.038,-10.396,-12.712
430.978,-21.851,2.107,4.034,-20.992,-21.254,-23.402,-9.989,-9.240,-11.730
430.989,-19.310,1.861,3.910,-20.094,-20.345,-22.532,-9.019,-8.251,-10.743
430.999,-20.872,1.009,3.753,-19.163,-19.343,-21.614,-8.190,-7.196,-9.734
431.010,-25.886,0.687,3.572,-18.089,-18.225,-20.654,-7.173,-6.049,-8.706
431.021,-9.588,-0.049,3.362,-17.125,-17.224,-19.667,-6.268,-5.044,-7.676
431.032,20.345,0.035,3.151,-15.844,-15.944,-18.630,-4.974,-3.780,-6.615
431.042,14.562,0.033,2.954,-14.615,-14.725,-17.520,-3.724,-2.595,-5.497
431.053,17.929,0.020,2.773,-13.387,-13.480,-16.386,-2.562,-1.399,-4.370
431.063,-7.970,-0.498,2.584,-12.006,-12.055,-15.163,-1.336,-0.048,-3.176
431.074,16.365,-0.481,2.386,-10.745,-10.795,-13.916,-0.140,1.117,-1.980
431.084,21.741,-0.400,2.214,-9.474,-9.538,-12.659,1.086,2.266,-0.787
431.095,3.545,-0.671,2.040,-8.067,-8.119,-11.363,2.362,3.558,0.423
431.105,31.292,-0.592,1.865,-6.593,-6.644,-9.987,3.712,4.882,1.693
431.116,6.603,-0.743,1.705,-5.248,-5.288,-8.605,4.892,6.074,2.953
431.127,19.538,-0.581,1.552,-3.824,-3.880,-7.218,6.201,7.300,4.200
431.137,39.240,0.139,1.450,-2.441,-2.563,-5.842,7.582,8.428,5.429
431.148,-9.379,-0.365,1.355,-1.263,-1.357,-4.493,8.508,9.432,6.615
431.159,-4.521,-0.599,1.233,0.054,-0.035,-3.148,9.619,10.529,7.772
431.170,-0.444,-0.891,1.108,1.285,1.220,-1.829,10.564,11.546,8.887
431.180,8.195,-0.920,0.978,2.401,2.349,-0.567,11.419,12.420,9.927
431.191,-23.671,-1.786,0.829,3.437,3.442,0.634,12.065,13.242,10.889
431.202,-21.564,-2.019,0.659,4.479,4.486,1.796,12.843,13.996,11.790
431.212,-15.047,-2.307,0.482,5.367,5.389,2.883,13.416,14.600,12.603
431.223,-12.663,-2.194,0.320,6.252,6.259,3.905,14.058,15.165,13.342
431.234,3.350,-1.750,0.184,6.902,6.879,4.816,14.504,15.479,13.967
431.245,5.806,-1.464,0.084,7.412,7.369,5.611,14.784,15.668,14.476
431.255,12.321,-0.908,0.014,7.721,7.641,6.266,14.913,15.648,14.846
431.266,-0.333,-0.862,-0.037,7.867,7.783,6.782,14.798,15.504,15.079
431.277,-6.067,-0.908,-0.088,8.026,7.948,7.183,14.679,15.385,15.195
431.287,-17.751,-1.367,-0.156,7.962,7.927,7.475,14.242,15.082,15.200
431.298,-14.891,-1.452,-0.234,7.977,7.950,7.675,13.976,14.824,15.111
431.309,-7.816,-1.611,-0.315,7.844,7.826,7.779,13.564,14.426,14.929
431.320,-1.459,-1.486,-0.390,7.583,7.558,7.789,13.076,13.892,14.658
431.330,11.873,-1.019,-0.440,7.445,7.381,7.732,12.799,13.461,14.332
431.341,17.819,-0.705,-0.462,7.197,7.112,7.607,12.380,12.953,13.950
431.352,32.334,-0.023,-0.449,6.801,6.677,7.403,11.875,12.299,13.504
431.363,24.611,0.496,-0.403,6.411,6.245,7.144,11.398,11.664,13.021
431.373,22.210,0.511,-0.357,6.033,5.874,6.836,10.821,11.101,12.498
431.384,13.554,0.433,-0.315,5.551,5.404,6.477,10.137,10.449,11.931
431.396,25.778,0.268,-0.278,5.102,4.946,6.061,9.506,9.775,11.268
431.407,16.496,-0.203,-0.272,4.448,4.302,5.589,8.633,8.925,10.556
431.417,-27.383,-0.578,-0.286,3.996,3.881,5.151,7.958,8.344,9.933
431.429,-5.874,-1.233,-0.348,3.427,3.366,4.644,7.076,7.632,9.197
431.441,9.793,-1.563,-0.445,2.968,2.923,4.153,6.401,6.998,8.484
431.452,-4.801,-1.846,-0.549,2.656,2.633,3.723,5.871,6.523,7.842
431.463,-6.196,-2.017,-0.658,2.138,2.125,3.287,5.170,5.839,7.203
431.475,-9.985,-2.172,-0.767,1.713,1.713,2.825,4.567,5.263,6.550
