R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
28,0,10,28,0,10,50,15,0,0,0,0,7,75,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,300,100,300,100,15,15
sysTime,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ
168.672,0.000,-0.148,0.000,-0.640,-0.412,0.476
168.678,0.000,-0.446,0.000,-0.801,-0.696,0.190
168.684,0.000,-0.446,0.000,-0.396,-1.524,-0.600
168.691,0.000,-0.446,0.000,-0.194,-1.286,-0.638
168.697,0.000,-0.297,0.000,0.008,-1.214,0.194
168.704,0.000,-0.446,0.000,0.492,-0.377,-0.433
168.710,0.000,-0.446,0.000,1.679,-1.061,0.728
168.717,0.000,-0.446,0.000,1.588,-0.210,-0.094
168.723,0.000,-0.446,0.000,1.819,-0.247,-0.699
168.728,0.000,-0.446,0.000,1.075,0.114,-0.881
168.735,0.000,-0.446,0.000,0.784,1.075,0.338
168.741,0.000,-0.595,0.000,1.014,0.659,-0.616
168.747,0.000,-0.595,0.000,-1.564,-0.343,-1.131
168.753,0.000,-0.595,0.000,-2.990,-0.949,-0.196
168.759,0.000,-0.595,0.000,-3.006,-0.893,0.298
168.766,0.000,-0.744,0.000,-2.806,-0.335,-0.886
168.773,0.000,-0.893,0.000,-2.912,0.564,-1.077
168.779,0.000,-1.042,0.000,-4.845,-0.163,-2.273
168.784,0.000,-1.042,0.000,-6.065,-1.422,-1.976
168.789,0.000,-1.042,0.000,-6.366,-0.757,-1.486
168.794,0.000,-1.192,0.000,-6.421,0.160,-2.264
168.801,0.000,-1.341,0.000,-7.588,-2.041,-1.804
168.806,0.000,-1.341,0.000,-8.840,-3.554,-0.650
168.811,0.000,-1.341,0.000,-10.085,-1.410,-2.058
168.817,0.000,-1.793,0.000,-12.236,1.222,-3.669
168.824,0.000,-1.944,0.000,-14.601,4.126,-4.663
168.829,0.000,-1.944,0.000,-16.614,5.971,-4.181
168.834,0.000,-1.944,0.000,-18.800,3.448,-2.351
168.839,0.000,-3.325,0.000,-18.846,2.124,-3.157
168.844,0.000,-3.325,0.000,-20.038,4.626,-4.682
168.849,0.000,-3.325,0.000,-20.789,7.289,-2.962
168.854,0.000,-3.325,0.000,-20.100,7.496,-2.013
168.859,0.000,-3.325,0.000,-21.884,6.701,-2.185
168.864,0.000,-3.796,0.000,-22.687,4.979,-2.080
168.869,0.000,-3.796,0.000,-24.484,7.244,-3.978
168.874,0.000,-3.796,0.000,-23.877,8.344,-3.455
168.880,0.000,-4.760,0.000,-24.222,9.966,-1.221
168.885,0.000,-4.760,0.000,-25.054,10.760,-1.560
168.890,0.000,-4.760,0.000,-26.904,9.421,-0.478
168.895,0.000,-5.254,0.000,-28.228,10.359,-1.641
168.900,0.000,-5.088,0.000,-27.141,10.919,-3.238
168.905,0.000,-5.088,0.000,-26.586,12.505,-2.326
168.910,0.000,-5.088,0.000,-26.682,14.793,0.936
168.915,0.000,-4.435,0.000,-29.128,16.168,4.350
168.920,0.000,-4.435,0.000,-31.313,18.041,4.293
168.925,0.000,-4.435,0.000,-33.563,14.240,3.571
168.930,0.000,-4.435,0.000,-33.958,12.915,1.423
168.935,0.000,-4.435,0.000,-32.223,9.649,0.001
168.940,0.000,-3.796,0.000,-34.277,10.497,2.428
168.945,0.000,-3.796,0.000,-33.937,16.083,7.268
168.950,0.000,-3.796,0.000,-34.398,20.689,11.295
168.955,0.000,-3.955,0.000,-36.612,21.982,13.283
168.961,0.000,-3.955,0.000,-37.414,22.689,15.717
168.966,0.000,-3.955,0.000,-36.509,19.891,13.822
168.971,0.000,-3.955,0.000,-35.493,18.697,11.645
168.976,0.000,-3.955,0.000,-37.574,19.970,8.539
168.981,0.000,-5.088,0.000,-37.517,19.984,6.474
168.986,0.000,-5.254,0.000,-38.658,20.771,7.443
168.991,0.000,-5.254,0.000,-36.172,21.268,9.783
168.996,0.000,-5.254,0.000,-35.004,21.881,12.012
169.001,0.000,-6.272,0.000,-35.000,20.059,17.191
169.006,0.000,-6.272,0.000,-34.017,20.202,20.768
169.011,0.000,-6.272,0.000,-35.056,22.580,21.565
169.016,0.000,-6.272,0.000,-33.525,22.272,21.316
169.021,0.000,-6.272,0.000,-32.127,23.942,17.604
169.027,0.000,-6.099,0.000,-30.290,23.947,14.028
169.032,0.000,-6.099,0.000,-25.630,22.436,12.632
169.037,0.000,-6.099,0.000,-20.585,18.280,12.289
